ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57592,Dr. Stone: Science Future,https://myanimelist.net/anime/57592/Dr_Stone__Science_Future,TV,Winter,2025,"Uei, You",https://myanimelist.net/character/178591/You_Uei,178591,Supporting,10
54865,Blue Lock vs. U-20 Japan,https://myanimelist.net/anime/54865/Blue_Lock_vs_U-20_Japan,TV,Fall,2024,"Barou, Shouei",https://myanimelist.net/character/178723/Shouei_Barou,178723,Supporting,936
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,TV,Fall,2024,"Nakk Le Vaar, Askin",https://myanimelist.net/character/87085/Askin_Nakk_Le_Vaar,87085,Supporting,69
54866,Blue Lock: Episode Nagi,https://myanimelist.net/anime/54866/Blue_Lock__Episode_Nagi,Movie,,2024,"Barou, Shouei",https://myanimelist.net/character/178723/Shouei_Barou,178723,Supporting,936
53580,Tensei shitara Slime Datta Ken 3rd Season,https://myanimelist.net/anime/53580/Tensei_shitara_Slime_Datta_Ken_3rd_Season,TV,Spring,2024,Mezul,https://myanimelist.net/character/255412/Mezul,255412,Supporting,0
55690,Boku no Kokoro no Yabai Yatsu 2nd Season,https://myanimelist.net/anime/55690/Boku_no_Kokoro_no_Yabai_Yatsu_2nd_Season,TV,Winter,2024,Imaginary Kyoutarou,https://myanimelist.net/character/240882/Imaginary_Kyoutarou,240882,Supporting,33
55644,Dr. Stone: New World Part 2,https://myanimelist.net/anime/55644/Dr_Stone__New_World_Part_2,TV,Fall,2023,"Uei, You",https://myanimelist.net/character/178591/You_Uei,178591,Supporting,10
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Nakk Le Vaar, Askin",https://myanimelist.net/character/87085/Askin_Nakk_Le_Vaar,87085,Supporting,69
51009,Jujutsu Kaisen 2nd Season,https://myanimelist.net/anime/51009/Jujutsu_Kaisen_2nd_Season,TV,Summer,2023,Koukun,https://myanimelist.net/character/232265/Koukun,232265,Supporting,0
51019,Kimetsu no Yaiba: Katanakaji no Sato-hen,https://myanimelist.net/anime/51019/Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,TV,Spring,2023,Sekido,https://myanimelist.net/character/228689/Sekido,228689,Supporting,3
52211,Mashle,https://myanimelist.net/anime/52211/Mashle,TV,Spring,2023,"Eamus, Rhodes",https://myanimelist.net/character/230616/Rhodes_Eamus,230616,Supporting,18
48549,Dr. Stone: New World,https://myanimelist.net/anime/48549/Dr_Stone__New_World,TV,Spring,2023,"Uei, You",https://myanimelist.net/character/178591/You_Uei,178591,Supporting,10
52578,Boku no Kokoro no Yabai Yatsu,https://myanimelist.net/anime/52578/Boku_no_Kokoro_no_Yabai_Yatsu,TV,Spring,2023,Imaginary Kyoutarou,https://myanimelist.net/character/240882/Imaginary_Kyoutarou,240882,Supporting,33
49596,Blue Lock,https://myanimelist.net/anime/49596/Blue_Lock,TV,Fall,2022,"Barou, Shouei",https://myanimelist.net/character/178723/Shouei_Barou,178723,Supporting,936
51367,JoJo no Kimyou na Bouken Part 6: Stone Ocean Part 2,https://myanimelist.net/anime/51367/JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_2,ONA,,2022,D&G,https://myanimelist.net/character/125032/D_G,125032,Supporting,0
50612,Dr. Stone: Ryuusui,https://myanimelist.net/anime/50612/Dr_Stone__Ryuusui,TV Special,,2022,"Uei, You",https://myanimelist.net/character/178591/You_Uei,178591,Supporting,10
50549,Bubble,https://myanimelist.net/anime/50549/Bubble,ONA,,2022,Hibiki,https://myanimelist.net/character/204042/Hibiki,204042,Main,130
40852,Dr. Stone: Stone Wars,https://myanimelist.net/anime/40852/Dr_Stone__Stone_Wars,TV,Winter,2021,"Uei, You",https://myanimelist.net/character/178591/You_Uei,178591,Supporting,10
38883,Haikyuu!! To the Top,https://myanimelist.net/anime/38883/Haikyuu_To_the_Top,TV,Winter,2020,"Maruyama, Kazuki",https://myanimelist.net/character/180838/Kazuki_Maruyama,180838,Supporting,2
37491,Gintama. Shirogane no Tamashii-hen - Kouhan-sen,https://myanimelist.net/anime/37491/Gintama_Shirogane_no_Tamashii-hen_-_Kouhan-sen,TV,Summer,2018,Enshou,https://myanimelist.net/character/158408/Enshou,158408,Supporting,0
36838,Gintama. Shirogane no Tamashii-hen,https://myanimelist.net/anime/36838/Gintama_Shirogane_no_Tamashii-hen,TV,Winter,2018,Enshou,https://myanimelist.net/character/158408/Enshou,158408,Supporting,0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,TV,Winter,2007,Shibuki,https://myanimelist.net/character/46605/Shibuki,46605,Supporting,0
1604,Katekyou Hitman Reborn!,https://myanimelist.net/anime/1604/Katekyou_Hitman_Reborn,TV,Fall,2006,"Kusakabe, Tetsuya",https://myanimelist.net/character/21788/Tetsuya_Kusakabe,21788,Supporting,5
