ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
56923,Lv2 kara Cheat datta Motoyuusha Kouho no Mattari Isekai Life,https://myanimelist.net/anime/56923/Lv2_kara_Cheat_datta_Motoyuusha_Kouho_no_Mattari_Isekai_Life,TV,Spring,2024,Sleip,https://myanimelist.net/character/250432/Sleip,250432,Supporting,0
54743,Dead Mount Death Play Part 2,https://myanimelist.net/anime/54743/Dead_Mount_Death_Play_Part_2,TV,Fall,2023,"Takanosu, Jirotarou",https://myanimelist.net/character/231061/Jirotarou_Takanosu,231061,Supporting,0
52611,Okashi na Tensei,https://myanimelist.net/anime/52611/Okashi_na_Tensei,TV,Summer,2023,Strudel,https://myanimelist.net/character/233143/Strudel,233143,Supporting,1
53613,Dead Mount Death Play,https://myanimelist.net/anime/53613/Dead_Mount_Death_Play,TV,Spring,2023,"Takanosu, Jirotarou",https://myanimelist.net/character/231061/Jirotarou_Takanosu,231061,Supporting,0
51705,Otonari ni Ginga,https://myanimelist.net/anime/51705/Otonari_ni_Ginga,TV,Spring,2023,"Morikuni, Masahiro",https://myanimelist.net/character/224370/Masahiro_Morikuni,224370,Supporting,0
49387,Vinland Saga Season 2,https://myanimelist.net/anime/49387/Vinland_Saga_Season_2,TV,Winter,2023,Brodd,https://myanimelist.net/character/228632/Brodd,228632,Supporting,0
50185,Ryman's Club,https://myanimelist.net/anime/50185/Rymans_Club,TV,Winter,2022,"Izumo, Naohiro",https://myanimelist.net/character/206045/Naohiro_Izumo,206045,Supporting,1
41833,Kyuuketsuki Sugu Shinu,https://myanimelist.net/anime/41833/Kyuuketsuki_Sugu_Shinu,TV,Fall,2021,Vamima Manager,https://myanimelist.net/character/201616/Vamima_Manager,201616,Supporting,0
40786,Skate-Leading☆Stars,https://myanimelist.net/anime/40786/Skate-Leading☆Stars,TV,Winter,2021,"Sasugai, Hayato",https://myanimelist.net/character/176238/Hayato_Sasugai,176238,Main,32
4081,Natsume Yuujinchou,https://myanimelist.net/anime/4081/Natsume_Yuujinchou,TV,Summer,2008,Akagane,https://myanimelist.net/character/36823/Akagane,36823,Supporting,1
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Cidre,https://myanimelist.net/character/171910/Cidre,171910,Supporting,0
