ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
34975,Marvel Future Avengers,https://myanimelist.net/anime/34975/Marvel_Future_Avengers,TV,Summer,2017,"Danvers, Carol",https://myanimelist.net/character/231257/Carol_Danvers,231257,Supporting,2
32582,Duel Masters VSRF,https://myanimelist.net/anime/32582/Duel_Masters_VSRF,TV,Spring,2016,"Ben, Tatsuya",https://myanimelist.net/character/221482/Tatsuya_Ben,221482,Main,0
29687,Duel Masters VSR,https://myanimelist.net/anime/29687/Duel_Masters_VSR,TV,Spring,2015,"Ben, Tatsuya",https://myanimelist.net/character/221482/Tatsuya_Ben,221482,Main,0
23409,Duel Masters VS,https://myanimelist.net/anime/23409/Duel_Masters_VS,TV,Spring,2014,"Ben, Tatsuya",https://myanimelist.net/character/221482/Tatsuya_Ben,221482,Main,0
21999,Duel Masters Victory V3,https://myanimelist.net/anime/21999/Duel_Masters_Victory_V3,TV,Spring,2013,"Ben, Tatsuya",https://myanimelist.net/character/221482/Tatsuya_Ben,221482,Main,0
13349,Chouyaku Hyakuninisshu: Uta Koi.,https://myanimelist.net/anime/13349/Chouyaku_Hyakuninisshu__Uta_Koi,TV,Summer,2012,"Kou no, Naishi",https://myanimelist.net/character/91337/Naishi_Kou_no,91337,Supporting,0
14093,Pokemon Best Wishes! Season 2,https://myanimelist.net/anime/14093/Pokemon_Best_Wishes_Season_2,TV,Summer,2012,Shion,https://myanimelist.net/character/106679/Shion,106679,Supporting,0
21997,Duel Masters Victory V,https://myanimelist.net/anime/21997/Duel_Masters_Victory_V,TV,Spring,2012,"Ben, Tatsuya",https://myanimelist.net/character/221482/Tatsuya_Ben,221482,Main,0
9693,Moshidora,https://myanimelist.net/anime/9693/Moshidora,TV,Spring,2011,"Miyata, Yasuyo",https://myanimelist.net/character/66731/Yasuyo_Miyata,66731,Supporting,1
10524,Duel Masters Victory,https://myanimelist.net/anime/10524/Duel_Masters_Victory,TV,Spring,2011,"Ben, Tatsuya",https://myanimelist.net/character/221482/Tatsuya_Ben,221482,Main,0
7598,Loups=Garous,https://myanimelist.net/anime/7598/Loups_Garous,Movie,,2010,"Fuwa, Shizue",https://myanimelist.net/character/39187/Shizue_Fuwa,39187,Supporting,0
5155,Genji Monogatari Sennenki,https://myanimelist.net/anime/5155/Genji_Monogatari_Sennenki,TV,Winter,2009,Aoi no Ue,https://myanimelist.net/character/24248/Aoi_no_Ue,24248,Supporting,1
5420,Kemono no Souja Erin,https://myanimelist.net/anime/5420/Kemono_no_Souja_Erin,TV,Winter,2009,Soyon,https://myanimelist.net/character/18424/Soyon,18424,Supporting,17
3231,Gunslinger Girl: Il Teatrino,https://myanimelist.net/anime/3231/Gunslinger_Girl__Il_Teatrino,TV,Winter,2008,Caterina,https://myanimelist.net/character/26798/Caterina,26798,Supporting,6
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,TV,Spring,2006,Mao,https://myanimelist.net/character/38173/Mao,38173,Supporting,0
933,Dai Mahou Touge,https://myanimelist.net/anime/933/Dai_Mahou_Touge,OVA,,2006,Inumi,https://myanimelist.net/character/78967/Inumi,78967,Supporting,0
1960,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman,TV,Fall,1988,Rainbow Prince,https://myanimelist.net/character/101259/Rainbow_Prince,101259,Supporting,0
