ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
59848,Virgin Punk,https://myanimelist.net/anime/59848/Virgin_Punk,Movie,,2025,"Kanpi, Ubu",https://myanimelist.net/character/255850/Ubu_Kanpi,255850,Main,0
59989,Kami no Tou: Koubou-sen,https://myanimelist.net/anime/59989/Kami_no_Tou__Koubou-sen,TV,Fall,2024,"Yeo, Miseng",https://myanimelist.net/character/178552/Miseng_Yeo,178552,Supporting,0
52635,Kami no Tou: Ouji no Kikan,https://myanimelist.net/anime/52635/Kami_no_Tou__Ouji_no_Kikan,TV,Summer,2024,"Yeo, Miseng",https://myanimelist.net/character/178552/Miseng_Yeo,178552,Supporting,0
57892,"Hazurewaku no ""Joutai Ijou Skill"" de Saikyou ni Natta Ore ga Subete wo Juurin suru made",https://myanimelist.net/anime/57892/Hazurewaku_no_Joutai_Ijou_Skill_de_Saikyou_ni_Natta_Ore_ga_Subete_wo_Juurin_suru_made,TV,Summer,2024,"Ashrain, Seras",https://myanimelist.net/character/226837/Seras_Ashrain,226837,Main,55
54234,Suki na Ko ga Megane wo Wasureta,https://myanimelist.net/anime/54234/Suki_na_Ko_ga_Megane_wo_Wasureta,TV,Summer,2023,"Hibuchi, Yuika",https://myanimelist.net/character/216166/Yuika_Hibuchi,216166,Supporting,10
50425,"Fuufu Ijou, Koibito Miman.",https://myanimelist.net/anime/50425/Fuufu_Ijou_Koibito_Miman,TV,Fall,2022,"Sakurazaka, Shiori",https://myanimelist.net/character/191319/Shiori_Sakurazaka,191319,Main,205
46471,"Tantei wa Mou, Shindeiru.",https://myanimelist.net/anime/46471/Tantei_wa_Mou_Shindeiru,TV,Summer,2021,Siesta,https://myanimelist.net/character/188166/Siesta,188166,Main,2411
43299,Wonder Egg Priority,https://myanimelist.net/anime/43299/Wonder_Egg_Priority,TV,Winter,2021,"Yoshida, Yae",https://myanimelist.net/character/194455/Yae_Yoshida,194455,Supporting,5
36458,Soukou Musume Senki,https://myanimelist.net/anime/36458/Soukou_Musume_Senki,TV,Winter,2021,Suzuno,https://myanimelist.net/character/188221/Suzuno,188221,Main,3
38276,Houkago Saikoro Club,https://myanimelist.net/anime/38276/Houkago_Saikoro_Club,TV,Fall,2019,"Takekasa, Miki",https://myanimelist.net/character/173701/Miki_Takekasa,173701,Main,31
37614,Hitoribocchi no Marumaru Seikatsu,https://myanimelist.net/anime/37614/Hitoribocchi_no_Marumaru_Seikatsu,TV,Spring,2019,"Ojousa, Mayo",https://myanimelist.net/character/160787/Mayo_Ojousa,160787,Supporting,6
38067,Harukana Receive: Yokoku,https://myanimelist.net/anime/38067/Harukana_Receive__Yokoku,ONA,,2018,"Higa, Kanata",https://myanimelist.net/character/158522/Kanata_Higa,158522,Main,31
35983,Harukana Receive,https://myanimelist.net/anime/35983/Harukana_Receive,TV,Summer,2018,"Higa, Kanata",https://myanimelist.net/character/158522/Kanata_Higa,158522,Main,31
52480,"Tantei wa Mou, Shindeiru. Season 2",https://myanimelist.net/anime/52480/Tantei_wa_Mou_Shindeiru_Season_2,,,,Siesta,https://myanimelist.net/character/188166/Siesta,188166,Main,2411
