ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
33803,Sengoku Choujuu Giga: Kou,https://myanimelist.net/anime/33803/Sengoku_Choujuu_Giga__Kou,TV,Fall,2016,"Wakisaka, Yasuharu",https://myanimelist.net/character/148081/Yasuharu_Wakisaka,148081,Supporting,0
23151,Shounen Hollywood: Holly Stage for 49,https://myanimelist.net/anime/23151/Shounen_Hollywood__Holly_Stage_for_49,TV,Summer,2014,"Iida, Renji",https://myanimelist.net/character/112023/Renji_Iida,112023,Supporting,0
