ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
483,Kurau Phantom Memory,https://myanimelist.net/anime/483/Kurau_Phantom_Memory,TV,Summer,2004,"Saito, Kaneyoshi",https://myanimelist.net/character/27502/Kaneyoshi_Saito,27502,Supporting,1
272,Noir,https://myanimelist.net/anime/272/Noir,TV,Spring,2001,"Edlinger, Casper",https://myanimelist.net/character/251754/Casper_Edlinger,251754,Supporting,0
272,Noir,https://myanimelist.net/anime/272/Noir,TV,Spring,2001,"Zellner, Conrad",https://myanimelist.net/character/251721/Conrad_Zellner,251721,Supporting,0
568,Bubblegum Crisis Tokyo 2040,https://myanimelist.net/anime/568/Bubblegum_Crisis_Tokyo_2040,TV,Fall,1998,Linna's Father,https://myanimelist.net/character/254647/Linna_039_s_Father,254647,Supporting,0
782,Gasaraki,https://myanimelist.net/anime/782/Gasaraki,TV,Fall,1998,"Wakisaka, Tatsumi",https://myanimelist.net/character/128167/Tatsumi_Wakisaka,128167,Supporting,0
2592,Kimera,https://myanimelist.net/anime/2592/Kimera,OVA,,1996,Gibson,https://myanimelist.net/character/13247/Gibson,13247,Supporting,1
769,Burn Up! W,https://myanimelist.net/anime/769/Burn_Up_W,OVA,,1996,Detective,https://myanimelist.net/character/254690/Detective,254690,Supporting,0
769,Burn Up! W,https://myanimelist.net/anime/769/Burn_Up_W,OVA,,1996,General Manager Egawa,https://myanimelist.net/character/254686/General_Manager_Egawa,254686,Supporting,0
1938,Shin Kaitei Gunkan,https://myanimelist.net/anime/1938/Shin_Kaitei_Gunkan,OVA,,1995,"Nishimura, Koutarou",https://myanimelist.net/character/79897/Koutarou_Nishimura,79897,Supporting,0
650,Gunsmith Cats,https://myanimelist.net/anime/650/Gunsmith_Cats,OVA,,1995,"Black, George",https://myanimelist.net/character/6370/George_Black,6370,Supporting,1
268,Golden Boy,https://myanimelist.net/anime/268/Golden_Boy,OVA,,1995,Bicycle Shop Man,https://myanimelist.net/character/130141/Bicycle_Shop_Man,130141,Supporting,1
30,Shinseiki Evangelion,https://myanimelist.net/anime/30/Shinseiki_Evangelion,TV,Fall,1995,"Lorentz, Keel",https://myanimelist.net/character/17620/Keel_Lorentz,17620,Supporting,5
495,Bakuretsu Hunters,https://myanimelist.net/anime/495/Bakuretsu_Hunters,TV,Fall,1995,Bread,https://myanimelist.net/character/255249/Bread,255249,Supporting,0
998,Blue Seed,https://myanimelist.net/anime/998/Blue_Seed,TV,Fall,1994,Inspector,https://myanimelist.net/character/239885/Inspector,239885,Supporting,0
998,Blue Seed,https://myanimelist.net/anime/998/Blue_Seed,TV,Fall,1994,Prime Minister,https://myanimelist.net/character/239890/Prime_Minister,239890,Supporting,0
1766,Youseiki Suikoden,https://myanimelist.net/anime/1766/Youseiki_Suikoden,OVA,,1993,Agu,https://myanimelist.net/character/78493/Agu,78493,Supporting,0
3461,Gensou Jotan Ellcia,https://myanimelist.net/anime/3461/Gensou_Jotan_Ellcia,OVA,,1992,Moora,https://myanimelist.net/character/41989/Moora,41989,Supporting,0
2726,Sukeban Deka,https://myanimelist.net/anime/2726/Sukeban_Deka,OVA,,1991,Inspector Kurayami,https://myanimelist.net/character/74950/Inspector_Kurayami,74950,Supporting,0
2726,Sukeban Deka,https://myanimelist.net/anime/2726/Sukeban_Deka,OVA,,1991,"Numa, Yuujou",https://myanimelist.net/character/74940/Yuujou_Numa,74940,Supporting,0
767,Burn Up!,https://myanimelist.net/anime/767/Burn_Up,OVA,,1991,Chief,https://myanimelist.net/character/254680/Chief,254680,Supporting,0
4200,Dirty Pair OVA,https://myanimelist.net/anime/4200/Dirty_Pair_OVA,OVA,,1987,Jayd,https://myanimelist.net/character/145159/Jayd,145159,Supporting,0
