ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
1538,Pumpkin Scissors,https://myanimelist.net/anime/1538/Pumpkin_Scissors,TV,Fall,2006,"Oland, Randal",https://myanimelist.net/character/664/Randal_Oland,664,Main,102
1374,Kyoushoku Soukou Guyver (2005),https://myanimelist.net/anime/1374/Kyoushoku_Soukou_Guyver_2005,TV,Summer,2005,Zx-Tole,https://myanimelist.net/character/36818/Zx-Tole,36818,Supporting,1
1357,Shin Hokuto no Ken,https://myanimelist.net/anime/1357/Shin_Hokuto_no_Ken,OVA,,2003,Seiji,https://myanimelist.net/character/3811/Seiji,3811,Supporting,1
107,Ou Dorobou Jing,https://myanimelist.net/anime/107/Ou_Dorobou_Jing,TV,Spring,2002,"d'Ice, Baffle",https://myanimelist.net/character/239504/Baffle_dIce,239504,Supporting,0
1249,"Zone of the Enders: Dolores, I",https://myanimelist.net/anime/1249/Zone_of_the_Enders__Dolores_I,TV,Spring,2001,"Dickson, Romero",https://myanimelist.net/character/108567/Romero_Dickson,108567,Supporting,0
978,Change!! Getter Robo: Sekai Saigo no Hi,https://myanimelist.net/anime/978/Change_Getter_Robo__Sekai_Saigo_no_Hi,OVA,,1998,Cohen,https://myanimelist.net/character/26256/Cohen,26256,Supporting,1
1184,Lost Universe,https://myanimelist.net/anime/1184/Lost_Universe,TV,Spring,1998,"Il, Jill",https://myanimelist.net/character/132075/Jill_Il,132075,Supporting,0
537,Tekken,https://myanimelist.net/anime/537/Tekken,OVA,,1998,"Mishima, Kazuya",https://myanimelist.net/character/4671/Kazuya_Mishima,4671,Main,75
3968,Ryuuki Denshou,https://myanimelist.net/anime/3968/Ryuuki_Denshou,OVA,,1997,Bashua,https://myanimelist.net/character/53073/Bashua,53073,Supporting,0
1477,City Hunter: The Secret Service,https://myanimelist.net/anime/1477/City_Hunter__The_Secret_Service,TV Special,,1996,"Ijuuin, Hayato",https://myanimelist.net/character/2068/Hayato_Ijuuin,2068,Supporting,57
1227,Shuten Douji,https://myanimelist.net/anime/1227/Shuten_Douji,OVA,,1989,Senki,https://myanimelist.net/character/37184/Senki,37184,Supporting,0
1484,Youma,https://myanimelist.net/anime/1484/Youma,OVA,,1989,Majuumi no Miko,https://myanimelist.net/character/43158/Majuumi_no_Miko,43158,Supporting,0
