ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
53770,Sentai Daishikkaku,https://myanimelist.net/anime/53770/Sentai_Daishikkaku,TV,Spring,2024,Konno,https://myanimelist.net/character/245710/Konno,245710,Supporting,0
44511,Chainsaw Man,https://myanimelist.net/anime/44511/Chainsaw_Man,TV,Fall,2022,Black-Haired Division Member,https://myanimelist.net/character/224064/Black-Haired_Division_Member,224064,Supporting,0
47159,Tensai Ouji no Akaji Kokka Saisei Jutsu,https://myanimelist.net/anime/47159/Tensai_Ouji_no_Akaji_Kokka_Saisei_Jutsu,TV,Winter,2022,Urgio,https://myanimelist.net/character/204877/Urgio,204877,Supporting,0
40397,Maoujou de Oyasumi,https://myanimelist.net/anime/40397/Maoujou_de_Oyasumi,TV,Fall,2020,Morgen,https://myanimelist.net/character/193696/Morgen,193696,Supporting,1
41619,Munou na Nana,https://myanimelist.net/anime/41619/Munou_na_Nana,TV,Fall,2020,Homeroom Teacher,https://myanimelist.net/character/185358/Homeroom_Teacher,185358,Supporting,0
40351,Pokemon (2019),https://myanimelist.net/anime/40351/Pokemon_2019,TV,Fall,2019,Kaki,https://myanimelist.net/character/145398/Kaki,145398,Supporting,31
34034,Pokemon Sun & Moon,https://myanimelist.net/anime/34034/Pokemon_Sun___Moon,TV,Fall,2016,Kaki,https://myanimelist.net/character/145398/Kaki,145398,Main,31
13239,Mass Effect: Paragon Lost,https://myanimelist.net/anime/13239/Mass_Effect__Paragon_Lost,Movie,,2012,Mason,https://myanimelist.net/character/76676/Mason,76676,Supporting,0
2034,Lovely★Complex,https://myanimelist.net/anime/2034/Lovely★Complex,TV,Spring,2007,"Nakano, Kiyoji",https://myanimelist.net/character/40338/Kiyoji_Nakano,40338,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Dagama,https://myanimelist.net/character/101177/Dagama,101177,Supporting,0
1462,Memories,https://myanimelist.net/anime/1462/Memories,Movie,,1995,"Beckner, Heintz",https://myanimelist.net/character/14639/Heintz_Beckner,14639,Main,15
