ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52293,New Panty & Stocking with Garterbelt,https://myanimelist.net/anime/52293/New_Panty___Stocking_with_Garterbelt,2025,,2025,"Rock, Briefers",https://myanimelist.net/character/36696/Briefers_Rock,36696,Main,212
58390,Yofukashi no Uta Season 2,https://myanimelist.net/anime/58390/Yofukashi_no_Uta_Season_2,TV,Summer,2025,"Akiyama, Akihito",https://myanimelist.net/character/182977/Akihito_Akiyama,182977,Supporting,1
59177,Kaijuu 8-gou 2nd Season,https://myanimelist.net/anime/59177/Kaijuu_8-gou_2nd_Season,TV,Summer,2025,Kaijuu No. 9,https://myanimelist.net/character/188340/Kaijuu_No_9,188340,Supporting,11
59189,Sentai Daishikkaku 2nd Season,https://myanimelist.net/anime/59189/Sentai_Daishikkaku_2nd_Season,TV,Spring,2025,"Tokita, Shun",https://myanimelist.net/character/242036/Shun_Tokita,242036,Supporting,1
60593,Vigilante: Boku no Hero Academia Illegals,https://myanimelist.net/anime/60593/Vigilante__Boku_no_Hero_Academia_Illegals,TV,Spring,2025,"Yamada, Hizashi",https://myanimelist.net/character/139041/Hizashi_Yamada,139041,Supporting,258
59489,Kaijuu 8-gou Movie,https://myanimelist.net/anime/59489/Kaijuu_8-gou_Movie,Movie,,2025,Kaijuu No. 9,https://myanimelist.net/character/188340/Kaijuu_No_9,188340,Supporting,11
59914,Kinnikuman: Kanpeki Chоujin Shiso-hen Season 2,https://myanimelist.net/anime/59914/Kinnikuman__Kanpeki_Chоujin_Shiso-hen_Season_2,TV,Winter,2025,Springman,https://myanimelist.net/character/146059/Springman,146059,Supporting,1
59514,Sentai Red Isekai de Boukensha ni Naru,https://myanimelist.net/anime/59514/Sentai_Red_Isekai_de_Boukensha_ni_Naru,TV,Winter,2025,Abudabi,https://myanimelist.net/character/260733/Abudabi,260733,Supporting,0
50306,Seirei Gensouki 2,https://myanimelist.net/anime/50306/Seirei_Gensouki_2,TV,Fall,2024,"Sakata, Hiroaki",https://myanimelist.net/character/199294/Hiroaki_Sakata,199294,Supporting,0
59989,Kami no Tou: Koubou-sen,https://myanimelist.net/anime/59989/Kami_no_Tou__Koubou-sen,TV,Fall,2024,"Blitz, Quant",https://myanimelist.net/character/178910/Quant_Blitz,178910,Supporting,9
53033,Mecha-ude (TV),https://myanimelist.net/anime/53033/Mecha-ude_TV,TV,Fall,2024,Kerex,https://myanimelist.net/character/257683/Kerex,257683,Supporting,0
54730,Kinnikuman: Kanpeki Chоujin Shiso-hen,https://myanimelist.net/anime/54730/Kinnikuman__Kanpeki_Chоujin_Shiso-hen,TV,Summer,2024,Springman,https://myanimelist.net/character/146059/Springman,146059,Supporting,1
52635,Kami no Tou: Ouji no Kikan,https://myanimelist.net/anime/52635/Kami_no_Tou__Ouji_no_Kikan,TV,Summer,2024,"Blitz, Quant",https://myanimelist.net/character/178910/Quant_Blitz,178910,Supporting,9
56835,Code Geass: Dakkan no Rozé,https://myanimelist.net/anime/56835/Code_Geass__Dakkan_no_Rozé,ONA,,2024,"Scissorman, Christoph",https://myanimelist.net/character/245524/Christoph_Scissorman,245524,Supporting,0
58883,Dead Dead Demons Dededede Destruction (ONA),https://myanimelist.net/anime/58883/Dead_Dead_Demons_Dededede_Destruction_ONA,ONA,,2024,Okubo,https://myanimelist.net/character/256345/Okubo,256345,Supporting,0
