ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
59142,Unnamed Memory Act.2,https://myanimelist.net/anime/59142/Unnamed_Memory_Act2,TV,Winter,2025,Lita,https://myanimelist.net/character/262164/Lita,262164,Supporting,0
59361,Kono Kaisha ni Suki na Hito ga Imasu,https://myanimelist.net/anime/59361/Kono_Kaisha_ni_Suki_na_Hito_ga_Imasu,TV,Winter,2025,"Mita, Rinon",https://myanimelist.net/character/268278/Rinon_Mita,268278,Supporting,0
57647,Uma Musume: Pretty Derby - Shin Jidai no Tobira,https://myanimelist.net/anime/57647/Uma_Musume__Pretty_Derby_-_Shin_Jidai_no_Tobira,Movie,,2024,Admire Vega,https://myanimelist.net/character/210367/Admire_Vega,210367,Supporting,21
57100,The New Gate,https://myanimelist.net/anime/57100/The_New_Gate,TV,Spring,2024,"Bayreuth, Ephilia Lowe",https://myanimelist.net/character/249030/Ephilia_Lowe_Bayreuth,249030,Supporting,1
55717,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,https://myanimelist.net/anime/55717/Dekisokonai_to_Yobareta_Motoeiyuu_wa_Jikka_kara_Tsuihou_sareta_node_Sukikatte_ni_Ikiru_Koto_ni_Shita,TV,Spring,2024,Nadia,https://myanimelist.net/character/246083/Nadia,246083,Supporting,0
54915,5-toubun no Hanayome∽,https://myanimelist.net/anime/54915/5-toubun_no_Hanayome∽,TV Special,,2023,Aoi,https://myanimelist.net/character/217527/Aoi,217527,Supporting,0
53632,Yumemiru Danshi wa Genjitsushugisha,https://myanimelist.net/anime/53632/Yumemiru_Danshi_wa_Genjitsushugisha,TV,Summer,2023,"Sasaki, Yuki",https://myanimelist.net/character/232609/Yuki_Sasaki,232609,Supporting,0
51761,Uma Musume: Pretty Derby - Road to the Top,https://myanimelist.net/anime/51761/Uma_Musume__Pretty_Derby_-_Road_to_the_Top,ONA,,2023,Admire Vega,https://myanimelist.net/character/210367/Admire_Vega,210367,Main,21
52229,Birdie Wing: Golf Girls' Story Season 2,https://myanimelist.net/anime/52229/Birdie_Wing__Golf_Girls_Story_Season_2,TV,Spring,2023,"Clara, Jessica",https://myanimelist.net/character/212164/Jessica_Clara,212164,Supporting,0
50638,Muv-Luv Alternative 2nd Season,https://myanimelist.net/anime/50638/Muv-Luv_Alternative_2nd_Season,TV,Fall,2022,"Pyatykh, Irina",https://myanimelist.net/character/214455/Irina_Pyatykh,214455,Supporting,0
42963,"Kanojo, Okarishimasu 2nd Season",https://myanimelist.net/anime/42963/Kanojo_Okarishimasu_2nd_Season,TV,Summer,2022,"Shinpo, Youko",https://myanimelist.net/character/189397/Youko_Shinpo,189397,Supporting,0
48548,5-toubun no Hanayome Movie,https://myanimelist.net/anime/48548/5-toubun_no_Hanayome_Movie,Movie,,2022,Aoi,https://myanimelist.net/character/217527/Aoi,217527,Supporting,0
50248,Birdie Wing: Golf Girls' Story,https://myanimelist.net/anime/50248/Birdie_Wing__Golf_Girls_Story,TV,Spring,2022,"Clara, Jessica",https://myanimelist.net/character/212164/Jessica_Clara,212164,Supporting,0
40608,Muv-Luv Alternative,https://myanimelist.net/anime/40608/Muv-Luv_Alternative,TV,Fall,2021,"Pyatykh, Irina",https://myanimelist.net/character/214455/Irina_Pyatykh,214455,Supporting,0
42822,Kai Byoui Ramune,https://myanimelist.net/anime/42822/Kai_Byoui_Ramune,TV,Winter,2021,"Fujita, Shihoko",https://myanimelist.net/character/193533/Shihoko_Fujita,193533,Supporting,0
39783,5-toubun no Hanayome ∬,https://myanimelist.net/anime/39783/5-toubun_no_Hanayome_∬,TV,Winter,2021,Aoi,https://myanimelist.net/character/217527/Aoi,217527,Supporting,0
40839,"Kanojo, Okarishimasu",https://myanimelist.net/anime/40839/Kanojo_Okarishimasu,TV,Summer,2020,"Shinpo, Youko",https://myanimelist.net/character/189397/Youko_Shinpo,189397,Supporting,0
40031,Mugyutto! Black Clover,https://myanimelist.net/anime/40031/Mugyutto_Black_Clover,ONA,,2019,"Adlai, Marie",https://myanimelist.net/character/161716/Marie_Adlai,161716,Supporting,5
38348,Gift±,https://myanimelist.net/anime/38348/Gift±,ONA,,2018,"Aizawa, Kanan",https://myanimelist.net/character/165108/Kanan_Aizawa,165108,Supporting,0
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,TV,Fall,2017,Nero,https://myanimelist.net/character/166026/Nero,166026,Supporting,1837
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,TV,Fall,2017,"Adlai, Marie",https://myanimelist.net/character/161716/Marie_Adlai,161716,Supporting,5
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,TV,Fall,2017,Eclat,https://myanimelist.net/character/257066/Eclat,257066,Supporting,0
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,TV,Fall,2017,Aruru,https://myanimelist.net/character/155632/Aruru,155632,Supporting,1
32924,Urara Meirochou,https://myanimelist.net/anime/32924/Urara_Meirochou,TV,Winter,2017,Shiozawa,https://myanimelist.net/character/148289/Shiozawa,148289,Supporting,0
32105,Sousei no Onmyouji,https://myanimelist.net/anime/32105/Sousei_no_Onmyouji,TV,Spring,2016,Sae,https://myanimelist.net/character/144386/Sae,144386,Supporting,29
