,MAL_id,Title,Score,Type
0,2034,Lovely%E2%98%85Complex,8.0,TV
1,98,Mai-HiME,8.0,TV
2,853,Ouran_Koukou_Host_Club,9.0,TV
3,355,Shakugan_no_Shana,9.0,TV
4,2787,Shakugan_no_Shana_II_Second,9.0,TV
5,3470,Special_A,9.0,TV
6,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,9.0,TV
7,6045,Kimi_ni_Todoke,8.0,TV
8,3457,Vampire_Knight,8.0,TV
9,1021,Kaikan_Phrase,9.0,TV
10,7054,Kaichou_wa_Maid-sama,,TV
11,6572,Shakugan_no_Shana_S,9.0,OVA
12,3956,Shakugan_no_Shana-tan_II_Second,9.0,Special
13,1531,Shakugan_no_Shana__Koi_to_Onsen_no_Kougai_Gakushuu,9.0,OVA
14,6773,Shakugan_no_Shana_III_Final,,TV
15,1815,Shakugan_no_Shana_Movie,9.0,Movie
