,MAL_id,Title,Score,Type
0,508,Tottoko_Hamtarou,7.0,TV
1,106,Hana_yori_Dango,7.0,TV
2,1691,Kaze_no_Stigma,8.0,TV
3,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,8.0,TV
4,831,Chicchana_Yukitsukai_Sugar,8.0,TV
5,66,Azumanga_Daiou_The_Animation,8.0,TV
6,1498,Black_Blood_Brothers,7.0,TV
7,68,Black_Cat,9.0,TV
8,1686,Bleach_Movie_1__Memories_of_Nobody,8.0,Movie
9,232,Cardcaptor_Sakura,8.0,TV
10,372,Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,,Movie
11,2167,Clannad,8.0,TV
12,2904,Code_Geass__Hangyaku_no_Lelouch_R2,7.0,TV
13,1482,DGray-man,10.0,TV
14,61,DNAngel,10.0,TV
15,356,Fate_stay_night,8.0,TV
16,2952,Final_Fantasy_VII__Advent_Children_Complete,7.0,OVA
17,238,Rekka_no_Honoo,8.0,TV
18,120,Fruits_Basket,9.0,TV
19,74,Gakuen_Alice,9.0,TV
20,476,Ginban_Kaleidoscope,8.0,TV
21,16,Hachimitsu_to_Clover,8.0,TV
22,1142,Hachimitsu_to_Clover_II,8.0,TV
23,469,Karin,8.0,TV
24,251,Kyou_kara_Maou,9.0,TV
25,1579,Kiniro_no_Corda__Primo_Passo,8.0,TV
26,330,Midori_no_Hibi,9.0,TV
27,3656,Monochrome_Factor,9.0,TV
28,2104,Seto_no_Hanayome,9.0,TV
29,98,Mai-HiME,8.0,TV
30,123,Fushigi_Yuugi,8.0,TV
31,335,Matantei_Loki_Ragnarok,9.0,TV
32,853,Ouran_Koukou_Host_Club,9.0,TV
33,5530,Pandora_Hearts,10.0,TV
34,907,Princess_Princess,9.0,TV
35,1509,Mamotte_Lollipop,8.0,TV
36,24,School_Rumble,9.0,TV
37,846,School_Rumble_Ni_Gakki,8.0,TV
38,2787,Shakugan_no_Shana_II_Second,8.0,TV
39,2923,Shugo_Chara,9.0,TV
40,4722,Skip_Beat,9.0,TV
41,3470,Special_A,9.0,TV
42,479,Ueki_no_Housoku,8.0,TV
43,4224,Toradora,9.0,TV
44,125,Futakoi,7.0,TV
45,3457,Vampire_Knight,8.0,TV
46,4752,Vampire_Knight_Guilty,,TV
47,1588,Mamoru-kun_ni_Megami_no_Shukufuku_wo,8.0,TV
48,5525,07-Ghost,8.0,TV
49,269,Bleach,8.0,TV
50,1536,Busou_Renkin,8.0,TV
51,233,Daa_Daa_Daa,8.0,TV
52,119,Final_Approach,,TV
53,918,Gintama,8.0,TV
54,2026,Hayate_no_Gotoku,7.0,TV
55,3731,Itazura_na_Kiss,7.0,TV
56,1221,Demashita_Powerpuff_Girls_Z,,TV
57,122,Full_Moon_wo_Sagashite,,TV
58,355,Shakugan_no_Shana,7.0,TV
59,1364,Meitantei_Conan_Movie_05__Tengoku_e_no_Countdown,,Movie
60,1844,Clamp_Gakuen_Tanteidan,,TV
61,1571,Ghost_Hunt,,TV
62,4713,Heart_no_Kuni_no_Alice__Wonderful_Wonder_World,,Movie
63,1516,Kirarin%E2%98%86Revolution,,TV
64,4080,Kyou_kara_Maou_3rd_Series,,TV
65,2034,Lovely%E2%98%85Complex,,TV
66,933,Dai_Mahou_Touge,,OVA
67,4163,Seto_no_Hanayome_OVA,,OVA
68,1604,Katekyou_Hitman_Reborn,,TV
