,MAL_id,Title,Score,Type
0,235,Meitantei_Conan,10.0,TV
1,57592,Dr_Stone__Science_Future,9.0,TV
2,47160,Goblin_Slayer_II,,TV
3,11061,Hunter_x_Hunter_2011,10.0,TV
4,52211,Mashle,,TV
5,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,9.0,TV
6,21,One_Piece,10.0,TV
7,50696,One_Piece__Barto_no_Himitsu_no_Heya,,TV Special
8,58939,Sakamoto_Days,9.0,TV
9,58567,Ore_dake_Level_Up_na_Ken_Season_2__Arise_from_the_Shadow,,TV
10,39894,Hibike_Euphonium_3,,TV
11,1689,Byousoku_5_Centimeter,10.0,Movie
12,32998,91_Days,8.0,TV
13,33964,91_Days__Mijikai_Rousoku,,TV Special
14,34777,91_Days__Toki_no_Asase_Subete_no_Kinou_Ashita_Mata_Ashita,8.0,Special
15,28851,Koe_no_Katachi,9.0,Movie
16,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,8.0,ONA
17,34984,Koi_wa_Ameagari_no_You_ni,,TV
18,34881,Aho_Girl,,TV
19,31580,Ajin,9.0,TV
20,33253,Ajin_Part_2,9.0,TV
21,22199,Akame_ga_Kill,9.0,TV
22,48553,Akebi-chan_no_Sailor-fuku,8.0,TV
23,31588,All_Out,9.0,TV
24,6547,Angel_Beats,,TV
25,35994,Satsuriku_no_Tenshi,9.0,TV
26,2832,AniKuri15,,TV Special
27,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
28,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,,Movie
29,11111,Another,7.0,TV
30,40295,Another_World,8.0,ONA
31,39456,Sounan_desu_ka,,TV
32,37171,Asobi_Asobase,9.0,TV
33,37996,Asobi_Asobase__Cosplay_Taikai_Otona_no_Watashi_e,,OVA
34,24833,Ansatsu_Kyoushitsu,10.0,TV
35,30654,Ansatsu_Kyoushitsu_2nd_Season,10.0,TV
36,33513,Ansatsu_Kyoushitsu__365-nichi_no_Jikan,9.0,Movie
37,16498,Shingeki_no_Kyojin,,TV
38,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
39,35760,Shingeki_no_Kyojin_Season_3,9.0,TV
