,MAL_id,Title,Score
114,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,8.0
115,51367,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_2,8.0
116,53273,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_3,10.0
117,40748,Jujutsu_Kaisen,9.0
118,51009,Jujutsu_Kaisen_2nd_Season,9.0
119,5680,K-On,7.0
120,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0
121,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8.0
122,34933,Kakegurui,3.0
123,21511,Kantai_Collection__KanColle,7.0
124,31418,KanColle_Movie,3.0
125,33034,Kiniro_Mosaic__Pretty_Days,6.0
126,16732,Kiniro_Mosaic,6.0
127,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0
128,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0
129,40974,Kuma_Kuma_Kuma_Bear,7.0
130,11771,Kuroko_no_Basket,8.0
131,16894,Kuroko_no_Basket_2nd_Season,8.0
132,24415,Kuroko_no_Basket_3rd_Season,8.0
133,31658,Kuroko_no_Basket_Movie_4__Last_Game,9.0
134,34798,Yuru_Camp%E2%96%B3,10.0
135,16353,Love_Lab,4.0
136,15051,Love_Live_School_Idol_Project,8.0
137,19111,Love_Live_School_Idol_Project_2nd_Season,8.0
138,32526,Love_Live_Sunshine,8.0
139,34973,Love_Live_Sunshine_2nd_Season,8.0
140,24997,Love_Live_The_School_Idol_Movie,8.0
141,32262,Renai_Boukun,3.0
142,14741,Chuunibyou_demo_Koi_ga_Shitai,9.0
143,15687,Chuunibyou_demo_Koi_ga_Shitai_Lite,6.0
144,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,6.0
145,1887,Lucky%E2%98%86Star,8.0
146,50709,Lycoris_Recoil,8.0
147,413,Hametsu_no_Mars,1.0
148,33487,Masamune-kun_no_Revenge,6.0
149,33206,Kobayashi-san_Chi_no_Maid_Dragon,8.0
150,35363,Kobayashi-san_Chi_no_Maid_Dragon__Valentine_Soshite_Onsen_-_Amari_Kitai_Shinaide_Kudasai,8.0
151,35145,Kobayashi-san_Chi_no_OO_Dragon,8.0
152,23289,Gekkan_Shoujo_Nozaki-kun,8.0
153,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9.0
154,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,8.0
155,31964,Boku_no_Hero_Academia,8.0
156,33486,Boku_no_Hero_Academia_2nd_Season,7.0
157,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,7.0
158,20,Naruto,8.0
159,1735,Naruto__Shippuuden,7.0
160,10589,Naruto__Shippuuden_Movie_5_-_Blood_Prison,6.0
161,13667,Naruto__Shippuuden_Movie_6_-_Road_to_Ninja,6.0
162,31953,New_Game,8.0
163,34914,New_Game,8.0
164,24227,Nisekoi_OVA,8.0
165,18897,Nisekoi,7.0
166,27787,Nisekoi_,7.0
167,19815,No_Game_No_Life,8.0
168,20507,Noragami,8.0
169,30503,Noragami_Aragoto,7.0
170,40178,Null_Peta,3.0
171,30276,One_Punch_Man,8.0
172,34134,One_Punch_Man_2nd_Season,6.0
173,34392,One_Room,1.0
174,51678,Oniichan_wa_Oshimai,8.0
175,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,7.0
176,29803,Overlord,8.0
177,35073,Overlord_II,8.0
178,37675,Overlord_III,8.0
179,48895,Overlord_IV,9.0
180,22535,Kiseijuu__Sei_no_Kakuritsu,7.0
181,10711,Plastic_Neesan,9.0
182,1122,Pokemon_Movie_07__Rekkuu_no_Houmonsha_Deoxys,5.0
183,1121,Pokemon_Movie_06__Nanayo_no_Negaiboshi_Jirachi,6.0
184,528,Pokemon_Movie_01__Mewtwo_no_Gyakushuu,5.0
185,164,Mononoke_Hime,3.0
186,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,7.0
187,48653,Yoru_ni_Kakeru,
188,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,7.0
189,33569,Re_Petit_kara_Hajimeru_Isekai_Seikatsu,2.0
190,49891,Tensei_shitara_Ken_deshita,8.0
191,39452,Itte,
192,2476,School_Days,1.0
193,28927,Owari_no_Seraph__Nagoya_Kessen-hen,6.0
194,26243,Owari_no_Seraph,6.0
195,34240,Shelter_Music,
196,3287,Tenkuu_Danzai_Skelter_Heaven,1.0
197,9930,Snow_Halation,
198,199,Sen_to_Chihiro_no_Kamikakushi,6.0
199,50265,Spy_x_Family,9.0
200,50602,Spy_x_Family_Part_2,8.0
201,33902,Suntory_Minami_Alps_no_Tennensui,
202,11757,Sword_Art_Online,5.0
203,21881,Sword_Art_Online_II,5.0
204,15125,Teekyuu,5.0
205,37430,Tensei_shitara_Slime_Datta_Ken,8.0
206,50739,Otonari_no_Tenshi-sama_ni_Itsunomanika_Dame_Ningen_ni_Sareteita_Ken,8.0
207,52578,Boku_no_Kokoro_no_Yabai_Yatsu,8.0
208,1195,Zero_no_Tsukaima,8.0
209,11319,Zero_no_Tsukaima_F,8.0
210,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,8.0
211,3712,Zero_no_Tsukaima__Princesses_no_Rondo,8.0
212,10620,Mirai_Nikki_TV,7.0
213,2236,Toki_wo_Kakeru_Shoujo,9.0
214,849,Suzumiya_Haruhi_no_Yuuutsu,5.0
215,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,5.0
216,35790,Tate_no_Yuusha_no_Nariagari,6.0
217,8557,Shinryaku_Ika_Musume,7.0
218,10378,Shinryaku_Ika_Musume,7.0
219,43693,Thermae_Romae_Novae,6.0
220,22319,Tokyo_Ghoul,6.0
221,27899,Tokyo_Ghoul_%E2%88%9AA,6.0
222,25157,Trinity_Seven,7.0
223,28285,Trinity_Seven__Nanatsu_no_Taizai_to_Nana_Madoushi,7.0
224,41226,Uzaki-chan_wa_Asobitai,3.0
225,40571,Majo_no_Tabitabi,8.0
226,37993,Watashi_ni_Tenshi_ga_Maiorita,8.0
227,38826,Tenki_no_Ko,4.0
228,25159,Inou-Battle_wa_Nichijou-kei_no_Naka_de,7.0
229,32281,Kimi_no_Na_wa,10.0
230,25519,Yuuki_Yuuna_wa_Yuusha_de_Aru,7.0
231,36798,Yuuki_Yuuna_wa_Yuusha_de_Aru__Hidamari,8.0
232,34445,Yuuki_Yuuna_wa_Yuusha_de_Aru__Yuusha_no_Shou,6.0
233,34284,Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou,9.0
234,32995,Yuri_on_Ice,5.0
235,23225,Yuru_Yuri_Nachuyachumi,8.0
236,30902,Yuru_Yuri_Nachuyachumi_,8.0
237,30279,Yuru_Yuri_San%E2%98%86Hai,8.0
238,10495,Yuru_Yuri,8.0
239,12403,Yuru_Yuri%E2%99%AA%E2%99%AA,8.0
240,52034,Oshi_no_Ko,8.0
241,52991,Sousou_no_Frieren,8.0
242,38337,Gochuumon_wa_Usagi_desu_ka_Bloom,8.0
243,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,8.0
244,39792,Eizouken_ni_wa_Te_wo_Dasu_na,
245,7627,Mitsudomoe,
246,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,6.0
247,37221,Release_the_Spyce,
248,18121,Teekyuu_2,7.0
249,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,8.0
250,1069,Chou_Denji_Machine_Voltes_V,5.0
251,17919,Houkago_no_Pleiades_TV,
252,50380,Paripi_Koumei,8.0
253,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,9.0
254,8937,Toaru_Majutsu_no_Index_II,6.0
255,35413,Imouto_sae_Ireba_Ii,4.0
256,49520,Aharen-san_wa_Hakarenai,3.0
257,34881,Aho_Girl,2.0
258,8630,Hidan_no_Aria,2.0
259,22877,Seireitsukai_no_Blade_Dance,2.0
260,29974,Diabolik_Lovers_MoreBlood,1.0
261,38062,Endro,2.0
262,6702,Fairy_Tail,8.0
263,33731,Gabriel_DropOut,3.0
264,35838,Shoujo_Shuumatsu_Ryokou,2.0
265,10793,Guilty_Crown,4.0
266,37517,Happy_Sugar_Life,4.0
267,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,6.0
268,15451,High_School_DxD_New,2.0
269,33948,Hinako_Note,5.0
270,44042,Holo_no_Graffiti,6.0
271,39026,Dumbbell_Nan_Kilo_Moteru,3.0
272,12189,Hyouka,3.0
273,33012,Island,2.0
274,7791,K-On,2.0
275,11079,Kill_Me_Baby,1.0
276,34104,Knights___Magic,2.0
277,48926,Komi-san_wa_Comyushou_desu,2.0
278,49909,Kotarou_wa_Hitorigurashi,5.0
279,50789,Jantama_Pong%E2%98%86,3.0
280,51219,Isekai_One_Turn_Kill_Neesan__Ane_Douhan_no_Isekai_Seikatsu_Hajimemashita,5.0
281,11597,Nisemonogatari,5.0
282,527,Pokemon,6.0
283,39292,Princess_Connect_Re_Dive,5.0
284,19315,Pupa,1.0
285,40839,Kanojo_Okarishimasu,4.0
286,52082,Shiro_Seijo_to_Kuro_Bokushi,4.0
287,20047,Sakura_Trick,6.0
288,45613,Kawaii_dake_ja_Nai_Shikimori-san,3.0
289,79,Shuffle,3.0
290,40397,Maoujou_de_Oyasumi,5.0
291,9253,Steins_Gate,6.0
292,41619,Munou_na_Nana,4.0
293,10278,The_iDOLMSTER,3.0
294,36511,Tokyo_Ghoul_re,2.0
295,41389,Tonikaku_Kawaii,5.0
296,4224,Toradora,3.0
297,34902,Tsurezure_Children,2.0
298,29589,Denpa_Kyoushi,4.0
299,23273,Shigatsu_wa_Kimi_no_Uso,4.0
300,37976,Zombieland_Saga,3.0
301,10079,Hoshizora_e_Kakaru_Hashi,
302,25397,Absolute_Duo,
303,35834,Angolmois__Genkou_Kassenki,
304,33475,Busou_Shoujo_Machiavellianism,
305,55357,Bocchi_the_Rock_Movie,
306,41514,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu_2,
307,41456,Sentouin_Haken_shimasu,
308,35756,Comic_Girls,
309,10087,Fate_Zero,
310,44276,Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara,
311,14131,Girls___Panzer,
312,8425,Gosick,
313,9379,Denpa_Onna_to_Seishun_Otoko,
314,10897,Boku_wa_Tomodachi_ga_Sukunai__Yaminabe_wa_Bishoujo_ga_Zannen_na_Nioi,
315,10719,Boku_wa_Tomodachi_ga_Sukunai,
316,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,
317,20583,Haikyuu,
318,14175,Hanasaku_Iroha_Movie__Home_Sweet_Home,
319,51020,Helck,
320,39017,Kyokou_Suiri,
321,37497,Irozuku_Sekai_no_Ashita_kara,
322,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,
323,30455,KanColle__Itsuka_Ano_Umi_de,
324,31798,Kiznaiver,
325,4195,Kodomo_no_Jikan_Ni_Gakki,
326,11887,Kokoro_Connect,
327,51815,Kubo-san_wa_Mob_wo_Yurusanai,
328,45486,Kuma_Kuma_Kuma_Bear_Punch,
329,31804,Kuma_Miko,
330,37341,Yuru_Camp%E2%96%B3_Specials,
331,820,Ginga_Eiyuu_Densetsu,
332,48643,Koi_wa_Sekai_Seifuku_no_Ato_de,
333,37027,Love_Live_Sunshine_The_School_Idol_Movie__Over_the_Rainbow,
334,14833,Maoyuu_Maou_Yuusha,
335,48483,Mieruko-chan,
336,35298,Ramen_Daisuki_Koizumi-san,
337,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,
338,1722,Nagasarete_Airantou,
339,41379,Kimi_wa_Kanata,
340,35240,Princess_Principal,
341,103,Akazukin_Chacha,
342,42963,Kanojo_Okarishimasu_2nd_Season,1.0
343,23277,Saenai_Heroine_no_Sodatekata,
344,16694,Sankarea__Wagahai_mo_Zombie_de_Aru,
345,11499,Sankarea,
346,38787,Senryuu_Shoujo,
347,28735,Shouwa_Genroku_Rakugo_Shinjuu,
348,35540,Slow_Start,
349,10232,Tamayura__Hitotose,
350,48316,Kage_no_Jitsuryokusha_ni_Naritakute,
351,51837,Saikin_Yatotta_Maid_ga_Ayashii,
352,13759,Sakura-sou_no_Pet_na_Kanojo,
353,39783,5-toubun_no_Hanayome_%E2%88%AC,
354,7785,Yojouhan_Shinwa_Taikei,
355,31952,Kono_Bijutsu-bu_ni_wa_Mondai_ga_Aru,
356,32924,Urara_Meirochou,
357,45653,Soredemo_Ayumu_wa_Yosetekuru,
