,MAL_id,Title,Score
96,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,4.0
97,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0
98,41456,Sentouin_Haken_shimasu,7.0
99,37823,Conception,3.0
100,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,6.0
101,17397,Cyclops_Shoujo_Saipuu,5.0
102,31636,Dagashi_Kashi,7.0
103,36049,Dagashi_Kashi_2,4.0
104,11843,Danshi_Koukousei_no_Nichijou,8.0
105,12893,Danshi_Koukousei_no_Nichijou_Specials,7.0
106,57334,Dandadan,8.0
107,30127,Danchigai,4.0
108,14353,Death_Billiards,4.0
109,1535,Death_Note,10.0
110,2994,Death_Note__Rewrite,7.0
111,28223,Death_Parade,7.0
112,38000,Kimetsu_no_Yaiba,6.0
113,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8.0
114,47778,Kimetsu_no_Yaiba__Yuukaku-hen,8.0
115,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,6.0
116,1367,Meitantei_Conan_Movie_08__Ginyoku_no_Magician,7.0
117,6467,Meitantei_Conan_Movie_14__Tenkuu_no_Lost_Ship,7.0
118,28479,Meitantei_Conan_Movie_19__Gouka_no_Himawari,8.0
119,35120,Devilman__Crybaby,7.0
120,35928,Devils_Line,3.0
121,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,6.0
122,40102,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka_Namiuchigiwa_no_Okaasan_wa_Suki_desu_ka,5.0
123,37982,Domestic_na_Kanojo,10.0
124,42361,Ijiranaide_Nagatoro-san,8.0
125,36525,Dorei-ku_The_Animation,4.0
126,37520,Dororo,9.0
127,38691,Dr_Stone,8.0
128,48549,Dr_Stone__New_World,8.0
129,50612,Dr_Stone__Ryuusui,7.0
130,40852,Dr_Stone__Stone_Wars,9.0
131,27825,Long_Zhi_Gu__Poxiao_Qibing,2.0
132,226,Elfen_Lied,6.0
133,376,Elfen_Lied__Tooriame_nite_Arui_wa_Shoujo_wa_Ikani_Shite_Sono_Shinjou_ni_Itatta_ka_-_Regenschauer,5.0
134,31043,Boku_dake_ga_Inai_Machi,7.0
135,35815,Boku_dake_ga_Inai_Machi_Recaps,6.0
136,32901,Eromanga-sensei,5.0
137,36792,Eromanga-sensei_OVA,5.0
138,36245,Evil_or_Live,5.0
139,39063,Fairy_Gone,4.0
140,39811,Fairy_Gone_Part_2,4.0
141,6702,Fairy_Tail,7.0
142,35972,Fairy_Tail__Final_Series,7.0
143,22043,Fairy_Tail_2014,7.0
144,30778,Fairy_Tail_Movie_2__Dragon_Cry,4.0
145,12049,Fairy_Tail_Movie_1__Houou_no_Miko,4.0
146,356,Fate_stay_night,6.0
147,38671,Enen_no_Shouboutai,8.0
148,40956,Enen_no_Shouboutai__Ni_no_Shou,8.0
149,31327,Shokugeki_no_Souma_OVA,8.0
150,28171,Shokugeki_no_Souma,7.0
151,39940,Shokugeki_no_Souma__Shin_no_Sara,7.0
152,32282,Shokugeki_no_Souma__Ni_no_Sara,7.0
153,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,7.0
154,35788,Shokugeki_no_Souma__San_no_Sara,7.0
155,36962,Shokugeki_no_Souma__San_no_Sara_-_Kyokuseiryou_no_Erina,7.0
156,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,8.0
157,36652,Piano_no_Mori_TV,8.0
158,37975,Piano_no_Mori_TV_2nd_Season,8.0
159,38680,Fruits_Basket_1st_Season,7.0
160,33731,Gabriel_DropOut,7.0
161,34280,Gamers,7.0
162,43969,Kanojo_mo_Kanojo,4.0
163,37349,Goblin_Slayer,7.0
164,38807,Goblin_Slayer__Bouken_Kiroku_Youshi_-_Adventure_Sheet,7.0
165,268,Golden_Boy,8.0
166,17895,Golden_Time,8.0
167,37105,Grand_Blue,7.0
168,29101,Grisaia_no_Kajitsu_Specials,8.0
169,31324,Grisaia_no_Meikyuu__Caprice_no_Mayu_0_-_Takizono_Basketball_Club_no_Nama_Cream_Party,8.0
170,31368,Grisaia_no_Rakuen_Specials,8.0
171,35868,Grisaia__Phantom_Trigger_The_Animation,6.0
172,54722,Mahou_Shoujo_ni_Akogarete,7.0
173,14027,Boku_wa_Tomodachi_ga_Sukunai__Relay_Shousetsu_wa_Ketsumatsu_ga_Hanpanai,6.0
174,10897,Boku_wa_Tomodachi_ga_Sukunai__Yaminabe_wa_Bishoujo_ga_Zannen_na_Nioi,5.0
175,10719,Boku_wa_Tomodachi_ga_Sukunai,7.0
176,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,7.0
177,21855,Hanamonogatari,8.0
178,37517,Happy_Sugar_Life,8.0
179,32542,Sakamoto_desu_ga,8.0
180,270,Hellsing,6.0
181,777,Hellsing_Ultimate,8.0
182,35286,Henkei_Shoujo,4.0
183,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,7.0
184,11617,High_School_DxD,8.0
185,24703,High_School_DxD_BorN,8.0
186,32215,High_School_DxD_BorN__Yomigaeranai_Fushichou,8.0
187,31326,High_School_DxD_BorN__Ishibumi_Ichiei_Kanzen_Kanshuu_Mousou_Bakuyou_Kaijo_Original_Video,7.0
188,34281,High_School_DxD_Hero,5.0
189,37719,High_School_DxD_Hero__Taiikukan-ura_no_Holy,4.0
190,15451,High_School_DxD_New,5.0
191,30300,High_School_DxD_New__Oppai_Tsutsumimasu,5.0
192,12729,High_School_DxD_OVA,5.0
193,13357,High_School_DxD_Specials,5.0
194,8074,Highschool_of_the_Dead,7.0
195,10491,Higurashi_no_Naku_Koro_ni_Kira,6.0
196,934,Higurashi_no_Naku_Koro_ni,8.0
197,41006,Higurashi_no_Naku_Koro_ni_Gou,8.0
198,1889,Higurashi_no_Naku_Koro_ni_Kai,8.0
199,3652,Higurashi_no_Naku_Koro_ni_Rei,6.0
200,48488,Higurashi_no_Naku_Koro_ni_Sotsu,5.0
201,28825,Himouto_Umaru-chan,7.0
202,35376,Himouto_Umaru-chan_R,5.0
203,36296,Hinamatsuri,7.0
204,37614,Hitoribocchi_no_Marumaru_Seikatsu,8.0
205,53421,Dosanko_Gal_wa_Namara_Menkoi,6.0
206,39026,Dumbbell_Nan_Kilo_Moteru,8.0
207,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,8.0
208,11061,Hunter_x_Hunter_2011,8.0
209,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,5.0
210,29067,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,4.0
211,18677,Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita,8.0
212,36098,Kimi_no_Suizou_wo_Tabetai,7.0
213,37021,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai,5.0
214,38163,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai_2,7.0
215,52575,Im_Your_Treasure_Box__Anata_wa_Marine_Senchou_wo_Takarabako_kara_Mitsuketa,8.0
216,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,5.0
217,39324,Uchi_no_Ko_no_Tame_naraba_Ore_wa_Moshikashitara_Maou_mo_Taoseru_kamo_Shirenai,7.0
218,35203,Isekai_wa_Smartphone_to_Tomo_ni,2.0
219,39017,Kyokou_Suiri,8.0
220,40010,Ishuzoku_Reviewers,10.0
221,10408,Hotarubi_no_Mori_e,4.0
222,34542,Inuyashiki,7.0
223,37497,Irozuku_Sekai_no_Ashita_kara,6.0
224,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,7.0
225,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,7.0
226,40454,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,7.0
227,37348,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_Movie__Orion_no_Ya,7.0
228,32801,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_OVA,5.0
229,38472,Isekai_Quartet,7.0
230,39988,Isekai_Quartet_2,7.0
231,41567,Isekai_Quartet_Movie__Another_World,7.0
232,7897,Issho_ni_Sleeping__Sleeping_with_Hinako,4.0
233,9744,Issho_ni_Training_Ofuro__Bathtime_with_Hinako___Hiyoko,4.0
234,6392,Issho_ni_Training__Training_with_Hinako,4.0
235,666,JoJo_no_Kimyou_na_Bouken,6.0
236,14719,JoJo_no_Kimyou_na_Bouken_TV,10.0
237,665,JoJo_no_Kimyou_na_Bouken__Adventure,7.0
238,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,10.0
239,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,10.0
240,38972,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze_Recaps,6.0
241,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,10.0
242,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,10.0
243,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,10.0
244,51367,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_2,10.0
245,53273,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_3,10.0
246,38295,Joshikausei,4.0
247,35639,Just_Because,6.0
248,5680,K-On,8.0
249,6862,K-On__Live_House,6.0
250,7791,K-On,8.0
251,9617,K-On_Movie,9.0
252,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0
253,50325,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic_Teaser_PV_-_Ishigami_Yuu_wa_Kataritai,8.0
254,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,8.0
255,43609,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen_OVA,8.0
256,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,9.0
257,34933,Kakegurui,7.0
258,38939,Kakegurui_Picture_Drama,6.0
259,37086,Kakegurui%C3%97%C3%97,7.0
260,40908,Kemono_Jihen,8.0
261,34964,Killing_Bites,5.0
262,5042,Kiss_x_Sis,5.0
263,7593,Kiss_x_Sis_TV,7.0
264,9260,Kizumonogatari_I__Tekketsu-hen,10.0
265,31757,Kizumonogatari_II__Nekketsu-hen,10.0
266,31758,Kizumonogatari_III__Reiketsu-hen,10.0
267,5678,Kobato,6.0
268,48926,Komi-san_wa_Comyushou_desu,7.0
269,50631,Komi-san_wa_Comyushou_desu_2nd_Season,7.0
270,38080,Kono_Oto_Tomare,8.0
271,38889,Kono_Oto_Tomare_Part_2,8.0
272,51958,Kono_Subarashii_Sekai_ni_Bakuen_wo,7.0
273,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,10.0
274,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,7.0
275,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,9.0
276,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,10.0
277,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,7.0
278,32268,Koyomimonogatari,7.0
279,35484,Osake_wa_Fuufu_ni_Natte_kara,6.0
280,37826,Osake_wa_Fuufu_ni_Natte_kara__Yuzu_Atsukan,6.0
281,36943,Tachibanakan_Triangle,6.0
282,34599,Made_in_Abyss,10.0
283,36862,Made_in_Abyss_Movie_3__Fukaki_Tamashii_no_Reimei,8.0
284,37514,Made_in_Abyss_Movie_1__Tabidachi_no_Yoake,7.0
285,37515,Made_in_Abyss_Movie_2__Hourou_Suru_Tasogare,7.0
286,38256,Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden,4.0
287,38610,Tejina-senpai,6.0
288,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,8.0
289,31646,3-gatsu_no_Lion,6.0
290,33487,Masamune-kun_no_Revenge,7.0
291,37377,Masamune-kun_no_Revenge__Uchi_no_Mama_ni_Kagitte_Tsunade_Shima_Futatabi_12-Ji_wo_Sugita_Cinderella,7.0
292,48483,Mieruko-chan,7.0
293,38935,Miru_Tights,7.0
294,36817,Sunohara-sou_no_Kanrinin-san,7.0
295,33206,Kobayashi-san_Chi_no_Maid_Dragon,7.0
296,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,8.0
297,35363,Kobayashi-san_Chi_no_Maid_Dragon__Valentine_Soshite_Onsen_-_Amari_Kitai_Shinaide_Kudasai,7.0
298,35145,Kobayashi-san_Chi_no_OO_Dragon,7.0
299,32182,Mob_Psycho_100,8.0
