,MAL_id,Title,Score,Type
0,39586,Hataraku_Saibou,,TV
1,37379,Chihayafuru_3,,TV
2,38671,Enen_no_Shouboutai,,TV
3,40902,Shokugeki_no_Souma__Gou_no_Sara,,TV
4,42897,Horimiya,,TV
5,41587,Boku_no_Hero_Academia_5th_Season,,TV
6,29803,Overlord,,TV
7,40594,Tatoeba_Last_Dungeon_Mae_no_Mura_no_Shounen_ga_Joban_no_Machi_de_Kurasu_Youna_Monogatari,,TV
8,298,hack__Tasogare_no_Udewa_Densetsu,6.0,TV
9,48,hack__Sign,5.0,TV
10,11759,Accel_World,,TV
11,37403,Ahiru_no_Sora,,TV
12,22199,Akame_ga_Kill,,TV
13,15085,Amnesia,,TV
14,6547,Angel_Beats,9.0,TV
15,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,,TV
16,24833,Ansatsu_Kyoushitsu,8.0,TV
17,30654,Ansatsu_Kyoushitsu_2nd_Season,,TV
18,16498,Shingeki_no_Kyojin,9.0,TV
19,35760,Shingeki_no_Kyojin_Season_3,,TV
20,38524,Shingeki_no_Kyojin_Season_3_Part_2,,TV
21,40028,Shingeki_no_Kyojin__The_Final_Season,,TV
22,6347,Baka_to_Test_to_Shoukanjuu,7.0,TV
23,5081,Bakemonogatari,6.0,TV
24,52,Kidou_Tenshi_Angelic_Layer,,TV
25,8,Bouken_Ou_Beet,10.0,TV
26,1123,Bouken_Ou_Beet_Excellion,10.0,TV
27,18153,Kyoukai_no_Kanata,,TV
28,2159,Ookiku_Furikabutte,8.0,TV
29,7720,Ookiku_Furikabutte__Natsu_no_Taikai-hen,,TV
30,4898,Kuroshitsuji,10.0,TV
31,6707,Kuroshitsuji_II,10.0,TV
32,34572,Black_Clover,8.0,TV
33,11285,Black%E2%98%85Rock_Shooter_TV,,TV
34,7059,Black%E2%98%85Rock_Shooter_OVA,,OVA
35,21995,Ao_Haru_Ride,,TV
36,15605,Brothers_Conflict,,TV
37,10162,Usagi_Drop,,TV
38,232,Cardcaptor_Sakura,10.0,TV
39,37435,Carole___Tuesday,,TV
40,37141,Hataraku_Saibou,,TV
41,28999,Charlotte,,TV
42,10800,Chihayafuru,,TV
43,14397,Chihayafuru_2,,TV
44,59,Chobits,6.0,TV
45,2167,Clannad,10.0,TV
46,1723,Clannad_Movie,7.0,Movie
47,4181,Clannad__After_Story,10.0,TV
48,5941,Cross_Game,,TV
49,61,DNAngel,10.0,TV
50,38656,Darwins_Game,,TV
51,1535,Death_Note,10.0,TV
52,38000,Kimetsu_no_Yaiba,,TV
53,407,Tantei_Gakuen_Q,10.0,TV
54,1313,Digimon_Adventure_02,,TV
55,25687,Digimon_Adventure_tri_1__Saikai,,Movie
56,552,Digimon_Adventure,,TV
57,38691,Dr_Stone,,TV
58,40852,Dr_Stone__Stone_Wars,,TV
59,6746,Durarara,,TV
60,31043,Boku_dake_ga_Inai_Machi,,TV
61,393,Escaflowne,,Movie
62,237,Koukyoushihen_Eureka_Seven,,TV
63,15,Eyeshield_21,,TV
64,6702,Fairy_Tail,9.0,TV
65,356,Fate_stay_night,7.0,TV
66,317,Final_Fantasy_VII__Advent_Children,10.0,Movie
67,28171,Shokugeki_no_Souma,,TV
68,39940,Shokugeki_no_Souma__Shin_no_Sara,,TV
69,32282,Shokugeki_no_Souma__Ni_no_Sara,8.0,TV
70,35788,Shokugeki_no_Souma__San_no_Sara,,TV
71,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,,TV
72,8536,Fortune_Arterial__Akai_Yakusoku,,TV
73,18507,Free,9.0,TV
74,120,Fruits_Basket,8.0,TV
75,121,Fullmetal_Alchemist,10.0,TV
76,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
77,74,Gakuen_Alice,7.0,TV
78,1571,Ghost_Hunt,,TV
79,476,Ginban_Kaleidoscope,8.0,TV
80,37349,Goblin_Slayer,,TV
81,17895,Golden_Time,,TV
82,8425,Gosick,,TV
83,31859,Hai_to_Gensou_no_Grimgar,,TV
84,20583,Haikyuu,,TV
85,28891,Haikyuu_Second_Season,,TV
86,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,10.0,TV
87,38883,Haikyuu_To_the_Top,,TV
88,40776,Haikyuu_To_the_Top_Part_2,,TV
89,228,Jigoku_Shoujo,,TV
90,34966,Jigoku_Shoujo__Yoi_no_Togi,7.0,TV
91,3713,Jigoku_Shoujo_Mitsuganae,,TV
92,1594,Jigoku_Shoujo_Futakomori,,TV
93,934,Higurashi_no_Naku_Koro_ni,10.0,TV
94,1889,Higurashi_no_Naku_Koro_ni_Kai,,TV
95,3652,Higurashi_no_Naku_Koro_ni_Rei,,OVA
96,37458,Kyoto_Teramachi_Sanjou_no_Holmes,,TV
97,16,Hachimitsu_to_Clover,9.0,TV
98,1142,Hachimitsu_to_Clover_II,9.0,TV
99,11061,Hunter_x_Hunter_2011,,TV
100,12189,Hyouka,,TV
101,36098,Kimi_no_Suizou_wo_Tabetai,,Movie
102,20457,Inari_Konkon_Koi_Iroha,,TV
103,40748,Jujutsu_Kaisen,,TV
104,5680,K-On,,TV
105,7791,K-On,10.0,TV
106,28623,Koutetsujou_no_Kabaneri,,TV
107,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0,TV
108,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,,TV
109,34933,Kakegurui,,TV
110,14713,Kamisama_Hajimemashita,,TV
111,25681,Kamisama_Hajimemashita%E2%97%8E,,TV
112,16035,Karneval_TV,,TV
113,1606,Kekkaishi,10.0,TV
114,6045,Kimi_ni_Todoke,10.0,TV
115,11887,Kokoro_Connect,4.0,TV
116,16001,Kokoro_Connect__Michi_Random,,Special
117,38080,Kono_Oto_Tomare,,TV
118,38889,Kono_Oto_Tomare_Part_2,,TV
119,1579,Kiniro_no_Corda__Primo_Passo,7.0,TV
120,17265,Log_Horizon,,TV
121,23321,Log_Horizon_2nd_Season,,TV
122,587,Hanbun_no_Tsuki_ga_Noboru_Sora,,TV
123,34934,Koi_to_Uso,,TV
124,15051,Love_Live_School_Idol_Project,,TV
125,14741,Chuunibyou_demo_Koi_ga_Shitai,9.0,TV
126,2034,Lovely%E2%98%85Complex,9.0,TV
127,21603,Mekakucity_Actors,,TV
128,330,Midori_no_Hibi,6.0,TV
129,32182,Mob_Psycho_100,8.0,TV
130,37510,Mob_Psycho_100_II,,TV
131,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,,TV
132,31964,Boku_no_Hero_Academia,,TV
133,33486,Boku_no_Hero_Academia_2nd_Season,,TV
134,36456,Boku_no_Hero_Academia_3rd_Season,,TV
135,38408,Boku_no_Hero_Academia_4th_Season,,TV
136,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,,Movie
137,14227,Tonari_no_Kaibutsu-kun,,TV
138,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,,TV
139,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,,TV
140,2926,Myself__Yourself,9.0,TV
141,877,Nana,,TV
142,20,Naruto,,TV
143,19815,No_Game_No_Life,,TV
144,1698,Nodame_Cantabile,8.0,TV
145,5690,Nodame_Cantabile_Finale,,TV
146,4477,Nodame_Cantabile__Paris-hen,8.0,TV
147,20507,Noragami,,TV
148,30503,Noragami_Aragoto,,TV
149,38753,Araburu_Kisetsu_no_Otome-domo_yo,,TV
150,30276,One_Punch_Man,,TV
151,34134,One_Punch_Man_2nd_Season,,TV
152,21327,Isshuukan_Friends,,TV
153,32729,Orange,7.0,TV
154,853,Ouran_Koukou_Host_Club,10.0,TV
155,195,Onegai%E2%98%86Teacher,7.0,TV
156,443,Onegai%E2%98%86Teacher__Himitsu_na_Futari,,OVA
157,196,Onegai%E2%98%86Twins,6.0,TV
158,524,Onegai%E2%98%86Twins__Natsu_wa_Owaranai,6.0,OVA
159,20159,Pokemon__The_Origin,,TV Special
160,7662,Shinrei_Tantei_Yakumo,,TV
161,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,,TV
162,208,ROD__Read_or_Die,7.0,OVA
163,209,ROD__The_TV,7.0,TV
164,31414,Nijiiro_Days,,TV
165,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,9.0,TV
166,36793,3D_Kanojo__Real_Girl,5.0,TV
167,710,Rec,6.0,TV
168,14921,RDG__Red_Data_Girl,,TV
169,28497,Rokka_no_Yuusha,,TV
170,1699,Romeo_x_Juliet,10.0,TV
171,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,10.0,OVA
172,4415,World_Destruction__Sekai_Bokumetsu_no_Rokunin,10.0,TV
173,14289,Suki_tte_Ii_na_yo,,TV
174,2476,School_Days,,TV
175,22273,Selector_Infected_WIXOSS,,TV
176,24037,Selector_Spread_WIXOSS,,TV
177,26243,Owari_no_Seraph,,TV
178,355,Shakugan_no_Shana,,TV
179,2923,Shugo_Chara,,TV
180,9863,SKET_Dance,,TV
181,4722,Skip_Beat,8.0,TV
182,30123,Akagami_no_Shirayuki-hime,,TV
183,27989,Hibike_Euphonium,,TV
184,2966,Ookami_to_Koushinryou,,TV
185,7668,Suki_desu_Suzuki-kun,,OVA
186,11757,Sword_Art_Online,,TV
187,36474,Sword_Art_Online__Alicization,,TV
188,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,,TV
189,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,,TV
190,391,Tales_of_Phantasia_The_Animation,10.0,OVA
191,21647,Tamako_Love_Story,7.0,Movie
192,16417,Tamako_Market,,TV
193,37430,Tensei_shitara_Slime_Datta_Ken,7.0,TV
194,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,,TV
195,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,,TV
196,35062,Mahoutsukai_no_Yome,,TV
197,28725,Kokoro_ga_Sakebitagatterunda,,Movie
198,1195,Zero_no_Tsukaima,5.0,TV
199,11319,Zero_no_Tsukaima_F,,TV
200,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,,TV
201,3712,Zero_no_Tsukaima__Princesses_no_Rondo,,TV
202,10620,Mirai_Nikki_TV,8.0,TV
203,849,Suzumiya_Haruhi_no_Yuuutsu,,TV
204,41120,Fugou_Keiji__Balance_Unlimited,,TV
205,37779,Yakusoku_no_Neverland,,TV
206,35790,Tate_no_Yuusha_no_Nariagari,,TV
207,5940,Seiken_no_Blacksmith,,TV
208,23755,Nanatsu_no_Taizai,,TV
209,39701,Nanatsu_no_Taizai__Kamigami_no_Gekirin,,TV
210,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,,TV
211,182,Tenkuu_no_Escaflowne,,TV
212,22101,Soredemo_Sekai_wa_Utsukushii,,TV
213,3167,Eve_no_Jikan,,ONA
214,39534,Jibaku_Shounen_Hanako-kun,,TV
215,22319,Tokyo_Ghoul,,TV
216,27899,Tokyo_Ghoul_%E2%88%9AA,,TV
217,36511,Tokyo_Ghoul_re,,TV
218,34822,Tsuki_ga_Kirei,,TV
219,344,Futatsu_no_Spica,7.0,TV
220,4896,Umineko_no_Naku_Koro_ni,,TV
221,10321,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_1000,,TV
222,12711,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_2000,,TV
223,21439,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_Revolutions,,TV
224,19251,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_2000__Shining_Star_Xmas,,Special
225,5507,Senjou_no_Valkyria,,TV
226,3457,Vampire_Knight,,TV
227,4752,Vampire_Knight_Guilty,,TV
228,6956,Working,,TV
229,11433,Ano_Natsu_de_Matteru,,TV
230,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,10.0,TV
231,1222,Bokura_ga_Ita,9.0,TV
232,23673,Ookami_Shoujo_to_Kuro_Ouji,,TV
233,861,xxxHOLiC,8.0,TV
234,28,Yakitate_Japan,9.0,TV
235,25013,Akatsuki_no_Yona,,TV
236,23273,Shigatsu_wa_Kimi_no_Uso,,TV
237,32281,Kimi_no_Na_wa,10.0,Movie
238,18179,Yowamushi_Pedal,,TV
239,24277,Yowamushi_Pedal__Grande_Road,,TV
240,34566,Boruto__Naruto_Next_Generations,7.0,TV
241,33354,Cardcaptor_Sakura__Clear_Card-hen,,TV
242,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,,TV
243,1530,Kanon_2006,,TV
244,1691,Kaze_no_Stigma,,TV
245,5717,Kiniro_no_Corda__Secondo_Passo,,TV Special
246,28297,Ore_Monogatari,,TV
247,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,4.0,TV
248,2787,Shakugan_no_Shana_II_Second,,TV
249,3594,Tears_to_Tiara,,TV
250,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,,TV
251,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,6.0,TV
252,41389,Tonikaku_Kawaii,,TV
253,32105,Sousei_no_Onmyouji,8.0,TV
254,4720,White_Album,6.0,TV
255,3972,Yu%E2%98%86Gi%E2%98%86Oh_5Ds,9.0,TV
256,17741,Kimi_no_Iru_Machi,6.0,TV
257,4021,Seiyou_Kottou_Yougashiten__Antique,,TV
258,21167,Escha___Logy_no_Atelier__Tasogare_no_Sora_no_Renkinjutsushi,,TV
259,8516,Baka_to_Test_to_Shoukanjuu_Ni,,TV
260,21431,Gokukoku_no_Brynhildr,,TV
261,20031,D-Frag,,TV
262,31710,Divine_Gate,,TV
263,12445,Tasogare_Otome_x_Amnesia,,TV
264,22265,Free_Eternal_Summer,,TV
265,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,,TV
266,243,Gravitation,,TV
267,32542,Sakamoto_desu_ga,6.0,TV
268,10568,Kamisama_no_Memochou,,TV
269,21845,Ushinawareta_Mirai_wo_Motomete,,TV
270,21563,Kamigami_no_Asobi,,TV
271,18679,Kill_la_Kill,,TV
272,32899,Watashi_ga_Motete_Dousunda,5.0,TV
273,11771,Kuroko_no_Basket,8.0,TV
274,33197,Lostorage_Incited_WIXOSS,,TV
275,19111,Love_Live_School_Idol_Project_2nd_Season,,TV
276,15879,Chuunibyou_demo_Koi_ga_Shitai_Depth_of_Field__Ai_to_Nikushimi_Gekijou,,Special
277,1887,Lucky%E2%98%86Star,7.0,TV
278,14045,Mangirl,,TV
279,334,Marmalade_Boy,,TV
280,1735,Naruto__Shippuuden,10.0,TV
281,11597,Nisemonogatari,,TV
282,30015,ReLIFE,5.0,TV
283,28423,Kyoukai_no_Rinne,,TV
284,34102,Sakurada_Reset,,TV
285,32949,Kuzu_no_Honkai,,TV
286,122,Full_Moon_wo_Sagashite,,TV
287,18119,Servant_x_Service,,TV
288,5262,Shugo_Chara_Doki,7.0,TV
