,MAL_id,Title,Score,Type
0,5081,Bakemonogatari,,TV
1,52196,Date_A_Live_V,,TV
2,54743,Dead_Mount_Death_Play_Part_2,,TV
3,6746,Durarara,,TV
4,12189,Hyouka,,TV
5,54857,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,,TV
6,35466,ReLIFE__Kanketsu-hen,,Special
7,53580,Tensei_shitara_Slime_Datta_Ken_3rd_Season,,TV
8,50713,Mahouka_Koukou_no_Rettousei_3rd_Season,,TV
9,849,Suzumiya_Haruhi_no_Yuuutsu,,TV
10,1210,NHK_ni_Youkoso,,TV
11,35789,Yowamushi_Pedal__Glory_Line,,TV
12,55791,Oshi_no_Ko_2nd_Season,,TV
13,28851,Koe_no_Katachi,10.0,Movie
14,6547,Angel_Beats,10.0,TV
15,10067,Angel_Beats_Another_Epilogue,10.0,Special
16,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
17,11111,Another,7.0,TV
18,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,8.0,TV
19,24833,Ansatsu_Kyoushitsu,9.0,TV
20,30654,Ansatsu_Kyoushitsu_2nd_Season,10.0,TV
21,16498,Shingeki_no_Kyojin,10.0,TV
22,25777,Shingeki_no_Kyojin_Season_2,10.0,TV
23,35760,Shingeki_no_Kyojin_Season_3,10.0,TV
24,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
25,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
26,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,10.0,TV Special
27,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0,TV
28,22877,Seireitsukai_no_Blade_Dance,7.0,TV
29,50346,Yofukashi_no_Uta,,TV
30,44511,Chainsaw_Man,8.0,TV
31,28999,Charlotte,10.0,TV
32,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,8.0,TV
33,35849,Darling_in_the_FranXX,8.0,TV
34,15583,Date_A_Live,8.0,TV
35,19163,Date_A_Live_II,8.0,TV
36,36633,Date_A_Live_III,8.0,TV
37,41461,Date_A_Live_IV,8.0,TV
38,53613,Dead_Mount_Death_Play,7.0,TV
39,38000,Kimetsu_no_Yaiba,10.0,TV
40,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,10.0,Movie
41,47778,Kimetsu_no_Yaiba__Yuukaku-hen,10.0,TV
42,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,10.0,TV
43,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,9.0,TV
44,38691,Dr_Stone,10.0,TV
45,48549,Dr_Stone__New_World,9.0,TV
46,55644,Dr_Stone__New_World_Part_2,9.0,TV
47,40852,Dr_Stone__Stone_Wars,10.0,TV
48,31043,Boku_dake_ga_Inai_Machi,10.0,TV
49,32901,Eromanga-sensei,7.0,TV
50,52991,Sousou_no_Frieren,10.0,TV
51,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,10.0,TV
52,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,10.0,TV
53,10719,Boku_wa_Tomodachi_ga_Sukunai,7.0,TV
54,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,7.0,TV
55,38816,Hello_World,8.0,Movie
56,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,7.0,TV
57,11617,High_School_DxD,8.0,TV
58,24703,High_School_DxD_BorN,8.0,TV
59,15451,High_School_DxD_New,8.0,TV
60,41710,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki,8.0,TV
61,50796,Kimi_wa_Houkago_Insomnia,10.0,TV
62,14719,JoJo_no_Kimyou_na_Bouken_TV,8.0,TV
63,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,8.0,TV
64,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,9.0,TV
65,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,9.0,TV
66,40748,Jujutsu_Kaisen,9.0,TV
67,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0,TV
68,17265,Log_Horizon,9.0,TV
69,23321,Log_Horizon_2nd_Season,9.0,TV
70,41109,Log_Horizon__Entaku_Houkai,8.0,TV
71,14741,Chuunibyou_demo_Koi_ga_Shitai,8.0,TV
72,52211,Mashle,8.0,TV
73,55813,Mashle__Shinkakusha_Kouho_Senbatsu_Shiken-hen,9.0,TV
74,48483,Mieruko-chan,8.0,TV
75,32182,Mob_Psycho_100,9.0,TV
76,37510,Mob_Psycho_100_II,9.0,TV
77,50172,Mob_Psycho_100_III,10.0,TV
78,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,8.0,TV
79,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,9.0,TV
80,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,,TV
81,51552,Watashi_no_Shiawase_na_Kekkon,9.0,TV
82,31964,Boku_no_Hero_Academia,8.0,TV
83,33486,Boku_no_Hero_Academia_2nd_Season,8.0,TV
84,36456,Boku_no_Hero_Academia_3rd_Season,8.0,TV
85,38408,Boku_no_Hero_Academia_4th_Season,8.0,TV
86,41587,Boku_no_Hero_Academia_5th_Season,7.0,TV
87,49918,Boku_no_Hero_Academia_6th_Season,9.0,TV
88,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,7.0,TV
89,31442,Musaigen_no_Phantom_World,7.0,TV
90,38924,Nekopara,7.0,TV
91,19815,No_Game_No_Life,8.0,TV
92,20507,Noragami,8.0,TV
93,30503,Noragami_Aragoto,8.0,TV
94,30276,One_Punch_Man,10.0,TV
95,34134,One_Punch_Man_2nd_Season,8.0,TV
96,29803,Overlord,8.0,TV
97,27775,Plastic_Memories,10.0,TV
98,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,9.0,TV
99,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,10.0,TV
100,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,10.0,TV
101,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,10.0,TV
102,40750,Kaifuku_Jutsushi_no_Yarinaoshi,7.0,TV
103,30015,ReLIFE,9.0,TV
104,52299,Ore_dake_Level_Up_na_Ken,10.0,TV
105,9253,Steins_Gate,10.0,TV
106,30484,Steins_Gate_0,10.0,TV
107,10863,Steins_Gate__Oukoubakko_no_Poriomania,9.0,Special
108,11757,Sword_Art_Online,8.0,TV
109,21881,Sword_Art_Online_II,7.0,TV
110,36474,Sword_Art_Online__Alicization,8.0,TV
111,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,8.0,TV
112,37430,Tensei_shitara_Slime_Datta_Ken,10.0,TV
113,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,10.0,TV
114,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,9.0,TV
115,50739,Otonari_no_Tenshi-sama_ni_Itsunomanika_Dame_Ningen_ni_Sareteita_Ken,10.0,TV
116,30544,Gakusen_Toshi_Asterisk,7.0,TV
117,15809,Hataraku_Maou-sama,9.0,TV
118,48413,Hataraku_Maou-sama,8.0,TV
119,10620,Mirai_Nikki_TV,8.0,TV
120,38759,Sewayaki_Kitsune_no_Senko-san,8.0,TV
121,20785,Mahouka_Koukou_no_Rettousei,8.0,TV
122,40497,Mahouka_Koukou_no_Rettousei__Raihousha-hen,8.0,TV
123,40496,Maou_Gakuin_no_Futekigousha__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,8.0,TV
124,37779,Yakusoku_no_Neverland,9.0,TV
125,38101,5-toubun_no_Hanayome,9.0,TV
126,39783,5-toubun_no_Hanayome_%E2%88%AC,9.0,TV
127,35790,Tate_no_Yuusha_no_Nariagari,8.0,TV
128,22319,Tokyo_Ghoul,8.0,TV
129,27899,Tokyo_Ghoul_%E2%88%9AA,8.0,TV
130,36511,Tokyo_Ghoul_re,8.0,TV
131,37799,Tokyo_Ghoul_re_2nd_Season,8.0,TV
132,41389,Tonikaku_Kawaii,8.0,TV
133,43523,Tsuki_ga_Michibiku_Isekai_Douchuu,9.0,TV
134,49889,Tsuki_ga_Michibiku_Isekai_Douchuu_2nd_Season,,TV
135,46095,Vivy__Fluorite_Eyes_Song,9.0,TV
136,38826,Tenki_no_Ko,9.0,Movie
137,39196,Mairimashita_Iruma-kun,8.0,TV
138,43299,Wonder_Egg_Priority,9.0,TV
139,32281,Kimi_no_Na_wa,10.0,Movie
140,18179,Yowamushi_Pedal,10.0,TV
141,24277,Yowamushi_Pedal__Grande_Road,10.0,TV
142,31783,Yowamushi_Pedal__New_Generation,8.0,TV
143,54112,Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,,TV
144,52034,Oshi_no_Ko,10.0,TV
145,40507,Arifureta_Shokugyou_de_Sekai_Saikyou_2nd_Season,,TV
146,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,,TV
147,53446,Tondemo_Skill_de_Isekai_Hourou_Meshi,,TV
