,MAL_id,Title,Score,Type
0,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,,TV
1,31953,New_Game,,TV
2,32729,Orange,,TV
3,31716,Rewrite,,TV
4,32175,Shounen_Maid,,TV
5,31564,Sansha_Sanyou,,TV
6,32105,Sousei_no_Onmyouji,,TV
7,6682,11eyes,7.0,TV
8,22199,Akame_ga_Kill,7.0,TV
9,6547,Angel_Beats,10.0,TV
10,31080,Anne_Happy%E2%99%AA,7.0,TV
11,11111,Another,10.0,TV
12,8630,Hidan_no_Aria,8.0,TV
13,24833,Ansatsu_Kyoushitsu,8.0,TV
14,30654,Ansatsu_Kyoushitsu_2nd_Season,9.0,TV
15,18153,Kyoukai_no_Kanata,6.0,TV
16,20787,Black_Bullet,5.0,TV
17,4898,Kuroshitsuji,8.0,TV
18,6707,Kuroshitsuji_II,5.0,TV
19,22145,Kuroshitsuji__Book_of_Circus,8.0,TV
20,68,Black_Cat,8.0,TV
21,11633,Blood_Lad,7.0,TV
22,9919,Ao_no_Exorcist,7.0,TV
23,21995,Ao_Haru_Ride,6.0,TV
24,31478,Bungou_Stray_Dogs,7.0,TV
25,27815,Cardfight_Vanguard_G,8.0,TV
26,28999,Charlotte,8.0,TV
27,2167,Clannad,9.0,TV
28,4181,Clannad__After_Story,10.0,TV
29,1575,Code_Geass__Hangyaku_no_Lelouch,8.0,TV
30,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0,TV
31,31636,Dagashi_Kashi,,TV
32,33028,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Zetsubou-hen,,TV
33,32189,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,,TV
34,1535,Death_Note,9.0,TV
35,31710,Divine_Gate,3.0,TV
36,23333,DRAMAtical_Murder,6.0,TV
37,6746,Durarara,8.0,TV
38,27833,Durararax2_Ketsu,,TV
39,27831,Durararax2_Ten,,TV
40,31043,Boku_dake_ga_Inai_Machi,10.0,TV
41,6702,Fairy_Tail,9.0,TV
42,22043,Fairy_Tail_2014,7.0,TV
43,28171,Shokugeki_no_Souma,7.0,TV
44,32282,Shokugeki_no_Souma__Ni_no_Sara,,TV
45,18507,Free,9.0,TV
46,31914,Shoujo-tachi_wa_Kouya_wo_Mezasu,,TV
47,10793,Guilty_Crown,8.0,TV
48,10719,Boku_wa_Tomodachi_ga_Sukunai,8.0,TV
49,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,8.0,TV
50,20583,Haikyuu,9.0,TV
51,28891,Haikyuu_Second_Season,,TV
52,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,,TV
53,30895,HaruChika__Haruta_to_Chika_wa_Seishun_suru,5.0,TV
54,32542,Sakamoto_desu_ga,,TV
55,2026,Hayate_no_Gotoku,8.0,TV
56,16982,Hayate_no_Gotoku_Cuties,7.0,TV
57,11013,Inu_x_Boku_SS,9.0,TV
58,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,9.0,TV
59,8841,Kore_wa_Zombie_desu_ka,7.0,TV
60,14713,Kamisama_Hajimemashita,,TV
61,31798,Kiznaiver,,TV
62,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,7.0,TV
63,11771,Kuroko_no_Basket,5.0,TV
64,16894,Kuroko_no_Basket_2nd_Season,5.0,TV
65,24415,Kuroko_no_Basket_3rd_Season,5.0,TV
66,14741,Chuunibyou_demo_Koi_ga_Shitai,8.0,TV
67,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,8.0,TV
68,19769,Mahou_Sensou,5.0,TV
69,7054,Kaichou_wa_Maid-sama,10.0,TV
70,21603,Mekakucity_Actors,7.0,TV
71,30307,Monster_Musume_no_Iru_Nichijou,7.0,TV
72,31964,Boku_no_Hero_Academia,,TV
73,33486,Boku_no_Hero_Academia_2nd_Season,,TV
74,14227,Tonari_no_Kaibutsu-kun,7.0,TV
75,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,7.0,TV
76,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,9.0,TV
