,MAL_id,Title,Score,Type
0,55887,Kekkon_suru_tte_Hontou_desu_ka,,TV
1,34984,Koi_wa_Ameagari_no_You_ni,8.0,TV
2,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,,TV
3,34547,Shoukoku_no_Altair,,TV
4,58259,Douse_Koishite_Shimaunda,8.0,TV
5,7647,Arakawa_Under_the_Bridge,,TV
6,12365,Bakuman_3rd_Season,,TV
7,889,Black_Lagoon,6.0,TV
8,46352,Blue_Period,,TV
9,10162,Usagi_Drop,8.0,TV
10,4789,ef__A_Tale_of_Melodies,,TV
11,31327,Shokugeki_no_Souma_OVA,7.0,OVA
12,35788,Shokugeki_no_Souma__San_no_Sara,,TV
13,13125,Shinsekai_yori,7.0,TV
14,34280,Gamers,6.0,TV
15,5835,Hanasakeru_Seishounen,7.0,TV
16,14645,Hiiro_no_Kakera_2nd_Season,,TV
17,58271,Honey_Lemon_Soda,7.0,TV
18,57050,Kisaki_Kyouiku_kara_Nigetai_Watashi,6.0,TV
19,49979,Akuyaku_Reijou_nanode_Last_Boss_wo_Kattemimashita,6.0,TV
20,13403,Inu_x_Boku_SS__Miketsukami-kun_Henka_Switch_Omamagoto,,Special
21,35639,Just_Because,8.0,TV
22,34933,Kakegurui,6.0,TV
23,12531,Sakamichi_no_Apollon,8.0,TV
24,31741,Magi__Sinbad_no_Bouken_TV,4.0,TV
25,21603,Mekakucity_Actors,8.0,TV
26,1827,Seirei_no_Moribito,8.0,TV
27,42282,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_X,,TV
28,13585,Natsuyuki_Rendezvous,,TV
29,18897,Nisekoi,,TV
30,24135,Nobunaga_Concerto,,TV
31,10178,Otona_Joshi_no_Anime_Time,8.0,TV Special
32,36793,3D_Kanojo__Real_Girl,6.0,TV
33,36038,Net-juu_no_Susume,,TV
34,52865,Romantic_Killer,,ONA
35,28735,Shouwa_Genroku_Rakugo_Shinjuu,8.0,TV
36,50416,Skip_to_Loafer,8.0,TV
37,58567,Ore_dake_Level_Up_na_Ken_Season_2__Arise_from_the_Shadow,8.0,TV
38,5341,Ookami_to_Koushinryou_II,8.0,TV
39,51122,Ookami_to_Koushinryou__Merchant_Meets_the_Wise_Wolf,7.0,TV
40,27783,Sword_Gai_The_Animation,4.0,ONA
41,1914,Saiunkoku_Monogatari_2nd_Season,,TV
