,MAL_id,Title,Score,Type
0,53411,Buddy_Daddies,8.0,TV
1,50602,Spy_x_Family_Part_2,9.0,TV
2,54492,Kusuriya_no_Hitorigoto,9.0,TV
3,242,Gokusen,9.0,TV
4,6547,Angel_Beats,9.0,TV
5,35994,Satsuriku_no_Tenshi,8.0,TV
6,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
7,33203,Fukumenkei_Noise,7.0,TV
8,24833,Ansatsu_Kyoushitsu,10.0,TV
9,30654,Ansatsu_Kyoushitsu_2nd_Season,10.0,TV
10,16498,Shingeki_no_Kyojin,,TV
11,31374,Shingeki_Kyojin_Chuugakkou,8.0,TV
12,36649,Banana_Fish,10.0,TV
13,31478,Bungou_Stray_Dogs,10.0,TV
14,32867,Bungou_Stray_Dogs_2nd_Season,10.0,TV
15,38003,Bungou_Stray_Dogs_3rd_Season,9.0,TV
16,34944,Bungou_Stray_Dogs__Dead_Apple,,Movie
17,59,Chobits,7.0,TV
18,2167,Clannad,9.0,TV
19,1535,Death_Note,9.0,TV
20,5760,Dororo_to_Hyakkimaru,10.0,TV
21,37520,Dororo,10.0,TV
22,40852,Dr_Stone__Stone_Wars,9.0,TV
23,6746,Durarara,9.0,TV
24,31043,Boku_dake_ga_Inai_Machi,8.0,TV
25,74,Gakuen_Alice,7.0,TV
26,249,InuYasha,8.0,TV
27,7791,K-On,9.0,TV
28,14713,Kamisama_Hajimemashita,10.0,TV
29,18661,Kamisama_Hajimemashita_OVA,9.0,OVA
30,25681,Kamisama_Hajimemashita%E2%97%8E,10.0,TV
31,7054,Kaichou_wa_Maid-sama,9.0,TV
32,20507,Noragami,9.0,TV
33,32729,Orange,8.0,TV
34,853,Ouran_Koukou_Host_Club,9.0,TV
35,32949,Kuzu_no_Honkai,6.0,TV
36,122,Full_Moon_wo_Sagashite,9.0,TV
37,30123,Akagami_no_Shirayuki-hime,,TV
38,3588,Soul_Eater,10.0,TV
39,50265,Spy_x_Family,9.0,TV
40,37430,Tensei_shitara_Slime_Datta_Ken,9.0,TV
41,32995,Yuri_on_Ice,,TV
42,38524,Shingeki_no_Kyojin_Season_3_Part_2,,TV
43,44511,Chainsaw_Man,9.0,TV
44,28223,Death_Parade,7.0,TV
45,687,Tokyo_Mew_Mew,7.0,TV
46,2923,Shugo_Chara,,TV
47,5262,Shugo_Chara_Doki,,TV
48,35062,Mahoutsukai_no_Yome,,TV
49,23273,Shigatsu_wa_Kimi_no_Uso,8.0,TV
50,37171,Asobi_Asobase,6.0,TV
51,235,Meitantei_Conan,7.0,TV
52,28171,Shokugeki_no_Souma,8.0,TV
53,42897,Horimiya,7.0,TV
54,1110,Mermaid_Melody_Pichi_Pichi_Pitch_Pure,,TV
55,521,Mermaid_Melody_Pichi_Pichi_Pitch,,TV
56,42894,Natsume_Yuujinchou__Ishi_Okoshi_to_Ayashiki_Raihousha,6.0,Movie
57,11597,Nisemonogatari,6.0,TV
58,2993,Rosario_to_Vampire,,TV
59,4722,Skip_Beat,,TV
60,33581,Trinity_Seven_Movie_1__Eternity_Library_to_Alchemic_Girl,,Movie
61,3457,Vampire_Knight,,TV
62,6586,Yume-iro_P%C3%A2tissi%C3%A8re,7.0,TV
63,38481,Toaru_Kagaku_no_Railgun_T,,TV
64,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,,Movie
65,1996,Full_Moon_wo_Sagashite__Kawaii_Kawaii_Daibouken,,Special
66,46569,Jigokuraku,,TV
67,51958,Kono_Subarashii_Sekai_ni_Bakuen_wo,,TV
68,39753,Omoi_Omoware_Furi_Furare,,Movie
69,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,,TV
70,53126,Yamada-kun_to_Lv999_no_Koi_wo_Suru,,TV
71,877,Nana,,TV
72,12859,One_Piece_Film__Z,,Movie
73,35222,Gakuen_Babysitters,,TV
74,42923,SK%E2%88%9E,,TV
75,50416,Skip_to_Loafer,,TV
76,40434,Mo_Dao_Zu_Shi__Wanjie_Pian,,ONA
77,25157,Trinity_Seven,,TV
78,28285,Trinity_Seven__Nanatsu_no_Taizai_to_Nana_Madoushi,,OVA
79,52308,Kanojo_ga_Koushaku-tei_ni_Itta_Riyuu,,TV
