,MAL_id,Title,Score,Type
0,33865,8-shaku_8-wa_Kerakumeguri__Igyou_Kaikitan_The_Animation,,OVA
1,50161,Anehame__Ore_no_Hatsukoi_ga_Jisshi_na_Wake_ga_Nai,,OVA
2,40815,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_2nd_Season,,TV
3,40658,_Kouhai,,OVA
4,9513,Beelzebub,,TV
5,37451,Boogiepop_wa_Warawanai_2019,,TV
6,40819,Kyonyuu_Princess_Saimin,,OVA
7,44511,Chainsaw_Man,,TV
8,41236,Chiisana_Tsubomi_no_Sono_Oku_ni,,OVA
9,49943,Cosplay_Change__Pure-kei_Joshidaisei_no_Kiken_na_Seiheki,,OVA
10,42310,Cyberpunk__Edgerunners,,ONA
11,52701,Dungeon_Meshi,,TV
12,24031,Denki-gai_no_Honya-san,,TV
13,148,Kita_e__Diamond_Dust_Drops,,TV
14,37405,Dokidoki_Little_Ooyasan,,OVA
15,38383,Jashin-chan_Dropkick_Episode_12,,ONA
16,38038,Elf_no_Oshiego_to_Sensei,,OVA
17,37088,Enkou_JK_Bitch_Gal__Ojisan_to_Namapako_Seikatsu,,OVA
18,7053,Fault,,OVA
19,9970,Floating_Material,,OVA
20,28311,Koi_Maguwai,,OVA
21,40052,Great_Pretender,,TV
22,245,Great_Teacher_Onizuka,,TV
23,40855,Hajimete_no_Hitozuma,,OVA
24,44524,Isekai_Meikyuu_de_Harem_wo,,TV
25,44042,Holo_no_Graffiti,10.0,ONA
26,35512,Honoo_no_Haramase_Oppai__Ero_Appli_Gakuen_The_Animation,,OVA
27,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,,TV
28,34506,Idol_Kyousei_Sousa,,OVA
29,48755,Imaizumin_Chi_wa_Douyara_Gal_no_Tamariba_ni_Natteru_Rashii,8.0,OVA
30,35891,Implicity,,OVA
31,38337,Gochuumon_wa_Usagi_desu_ka_Bloom,,TV
32,4027,Makai_Tenshi_Djibril__Episode_2,,OVA
33,1360,Makai_Tenshi_Djibril,,OVA
34,39800,Joshi_Luck,8.0,OVA
35,40748,Jujutsu_Kaisen,,TV
36,19857,Kagachi-sama_Onagusame_Tatematsurimasu__Netorare_Mura_Inya_Hanashi_The_Animation,,OVA
37,34933,Kakegurui,,TV
38,42141,Kanojo_ga_Yatsu_ni_Idakareta_Hi,,OVA
39,38620,Kanpeki_Ojousama_no_Watakushi_ga_Dogeza_de_Mazo_Ochisuru_Choroin_na_Wakenai_desu_wa,,OVA
40,36256,Katainaka_ni_Totsuidekita_%E2%97%8B-ssia_Musume_to_H_Shimakuru_Ohanashi,,OVA
41,33089,Kemono_Friends,,TV
42,44192,Kimi_ga_Suki_The_Animation,,OVA
43,11887,Kokoro_Connect,,TV
44,11185,Kowaku_no_Toki,,OVA
45,11827,Kuroinu__Kedakaki_Seijo_wa_Hakudaku_ni_Somaru,,OVA
46,24911,Kyonyuu_Try__Tanki_Shuuchuu_Chichi_Momi_Lesson,,OVA
47,50634,Love_Me__Kaede_to_Suzu_The_Animation,,OVA
48,40336,Love_x_Holic__Miwaku_no_Otome_to_Hakudaku_Kankei_-_The_Animation,,OVA
49,14513,Magi__The_Labyrinth_of_Magic,,TV
50,10770,Mahou_Shoujo_Elena,,OVA
51,7179,Makai_Tenshi_Djibril_3,,OVA
52,48698,Mako-chan_Kaihatsu_Nikki,5.0,OVA
53,5959,Mizugi_Kanojo_The_Animation,,OVA
54,37510,Mob_Psycho_100_II,,TV
55,9181,Motto_To_LOVE-Ru,,TV
56,38030,Muchi_Muchi_Kyousei_Seichouchuu,,ONA
57,457,Mushishi,,TV
58,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,,TV
59,58426,Shikanoko_Nokonoko_Koshitantan,,TV
60,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,,TV
61,38145,Doukyonin_wa_Hiza_Tokidoki_Atama_no_Ue,,TV
62,36849,Nariyuki%E2%86%92Papakatsu_Girls_The_Animation,,OVA
63,39808,Non_Non_Biyori_Nonstop,,TV
64,40022,Oniichan_Asa_made_Zutto_Gyutte_Shite,,OVA
65,36889,Oyasumi_Sex,,OVA
66,23423,Mujaki_no_Rakuen,,OVA
67,22119,PeroPero%E2%98%86Teacher,,OVA
68,33190,Planetarian__Hoshi_no_Hito,,Movie
69,39471,Himesama_Love_Life,,OVA
70,40834,Ousama_Ranking,,TV
71,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,,TV
72,36737,Real_Eroge_Situation_The_Animation,,OVA
73,44211,Rikujoubu_Joshi_wa_Ore_no_Nama_Onaho_The_Animation,,OVA
74,5984,Ristorante_Paradiso,,TV
75,38476,Heya_Camp%E2%96%B3,,TV
76,37965,Kaze_ga_Tsuyoku_Fuiteiru,,TV
77,37426,Sarazanmai,,TV
78,14515,Sasami-sanGanbaranai,,TV
79,51662,Seika_Jogakuin_Kounin_Sao_Ojisan,9.0,OVA
80,10119,Seitokai_Yakuindomo_OVA,,OVA
81,20847,Seitokai_Yakuindomo,,TV
82,41397,Shihai_no_Kyoudan,,OVA
83,42224,Shikiyoku_Infinite,,OVA
84,34388,Shikkoku_no_Shaga_The_Animation,,OVA
85,32587,Shoujo_Ramune,7.0,OVA
86,28735,Shouwa_Genroku_Rakugo_Shinjuu,,TV
87,9863,SKET_Dance,,TV
88,36317,Gaikotsu_Shotenin_Honda-san,,TV
89,40397,Maoujou_de_Oyasumi,,TV
90,5341,Ookami_to_Koushinryou_II,,TV
91,34213,Getsuyoubi_no_Tawawa,,ONA
92,41207,Tenioha_2__Limit_Over_-_Mada_Mada_Ippai_Ecchi_Shiyo_The_Animation,,OVA
93,39640,Tenioha_2__Nee_Motto_Ecchi_na_Koto_Ippai_Shiyo_The_Animation,,OVA
94,37208,Mo_Dao_Zu_Shi,,ONA
95,37779,Yakusoku_no_Neverland,,TV
96,31711,To_LOVE-Ru_Darkness_2nd_Specials,,Special
97,31380,To_LOVE-Ru_Darkness_2nd_OVA,,OVA
98,15097,Tropical_Kiss,,OVA
99,37340,Venus_Blood__Brave,,OVA
100,8426,Hourou_Musuko,,TV
101,38186,Bokutachi_wa_Benkyou_ga_Dekinai,,TV
102,20973,Sekai_Seifuku__Bouryaku_no_Zvezda,,TV
103,50380,Paripi_Koumei,,TV
104,1577,Taiho_Shichau_zo,,OVA
105,15911,Yuyushiki,,TV
106,29978,001,1.0,ONA
107,33993,300_En_no_Otsukiai_Anime_Edition,5.0,OVA
108,4654,Toaru_Majutsu_no_Index,7.0,TV
109,6213,Toaru_Kagaku_no_Railgun,7.0,TV
110,7748,Sono_Hanabira_ni_Kuchizuke_wo__Anata_to_Koibito_Tsunagi,4.0,OVA
111,16067,Nagi_no_Asu_kara,7.0,TV
112,35839,Sora_yori_mo_Tooi_Basho,9.0,TV
113,28851,Koe_no_Katachi,7.0,Movie
114,2798,Hatsu_Inu_The_Animation,7.0,OVA
115,1205,Aru_Tabibito_no_Nikki,6.0,ONA
116,32484,A-Size_Classmate,4.0,OVA
117,25397,Absolute_Duo,4.0,TV
118,16273,Acchi_Kocchi__Place_Princess,6.0,Special
119,34881,Aho_Girl,6.0,TV
120,51528,Ahoy_Warera_Houshou_Kaizokudan%E2%98%86,10.0,Music
121,40337,Aibeya_The_Animation,6.0,OVA
122,17082,Aiura,6.0,TV
123,43467,Ajisai_no_Chiru_Koro_ni,6.0,ONA
124,50192,Akane_wa_Tsumare_Somerareru,7.0,OVA
125,6987,Aki-Sora,3.0,OVA
126,4010,Alignment_You_You_The_Animation,5.0,OVA
127,22147,Amagi_Brilliant_Park,3.0,TV
128,31810,Amakano,6.0,OVA
129,8726,Soredemo_Machi_wa_Mawatteiru,8.0,TV
130,41261,Ane_wa_Yanmama_Junyuu-chuu,9.0,OVA
131,30614,Ane_Yome_Quartet,5.0,OVA
132,6547,Angel_Beats,7.0,TV
133,10067,Angel_Beats_Another_Epilogue,5.0,Special
134,9062,Angel_Beats_Specials,6.0,Special
135,16436,Tenshi_no_Drop,2.0,TV Special
136,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8.0,TV
137,11111,Another,3.0,TV
138,477,Aria_the_Animation,8.0,TV
139,962,Aria_the_Natural,8.0,TV
140,39468,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,8.0,TV
141,37171,Asobi_Asobase,8.0,TV
142,38002,Asobi_Asobase_Specials,7.0,Special
143,37996,Asobi_Asobase__Cosplay_Taikai_Otona_no_Watashi_e,7.0,OVA
144,24833,Ansatsu_Kyoushitsu,6.0,TV
145,30654,Ansatsu_Kyoushitsu_2nd_Season,8.0,TV
146,16498,Shingeki_no_Kyojin,7.0,TV
147,2251,Baccano,8.0,TV
148,3901,Baccano_Specials,6.0,Special
149,39337,Araiya-san__Ore_to_Aitsu_ga_Onnayu_de,6.0,ONA
150,6347,Baka_to_Test_to_Shoukanjuu,6.0,TV
151,35028,Baka_Dakedo_Chinchin_Shaburu_no_dake_wa_Jouzu_na_Chii-chan%E2%99%A1,7.0,OVA
152,32667,Baka_na_Imouto_wo_Rikou_ni_Suru_no_wa_Ore_no_xx_dake_na_Ken_ni_Tsuite,6.0,OVA
153,5081,Bakemonogatari,8.0,TV
154,6948,Bakemonogatari_Recap,5.0,TV Special
155,7674,Bakuman,8.0,TV
156,10030,Bakuman_2nd_Season,8.0,TV
157,12365,Bakuman_3rd_Season,8.0,TV
158,22789,Barakamon,8.0,TV
159,11897,Nendo_no_Tatakai,1.0,ONA
160,35932,Yume_ga_Sameru_made,4.0,ONA
161,12079,Black%E2%98%85Rock_Shooter,,Music
162,34618,Blend_S,6.0,TV
163,37786,Yagate_Kimi_ni_Naru,8.0,TV
164,47917,Bocchi_the_Rock,10.0,TV
165,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,7.0,TV
166,35498,Boku_to_Misaki-sensei,5.0,OVA
167,52104,Boku_wa_Chiisana_Succubus_no_Shimobe,7.0,OVA
168,9907,Bokura_no_Live_Kimi_to_no_Life,,Music
169,24641,Baku_Ane__Otouto_Shibocchau_zo_The_Animation,7.0,OVA
170,36225,Baku_Ane_2__Otouto_Ippai_Shibocchau_zo_The_Animation,6.0,OVA
171,10162,Usagi_Drop,10.0,TV
172,11113,Usagi_Drop_Specials,6.0,Special
173,31048,Burenai_Ai_de,,Music
174,9442,Bust_to_Bust__Chichi_wa_Chichi_ni,6.0,OVA
175,50669,Bye_Bye_Rainy,,Music
176,11679,Chainsaw_Maid,5.0,ONA
177,31740,Chicchana_Onaka,5.0,OVA
178,21925,Chichiiro_Toiki,5.0,OVA
179,10800,Chihayafuru,8.0,TV
180,14397,Chihayafuru_2,9.0,TV
181,18745,Chihayafuru_2__Waga_Miyo_ni_Furu_Nagame_Shima_ni,7.0,OVA
182,37379,Chihayafuru_3,9.0,TV
183,40520,Chii-chan_Kaihatsu_Nikki,6.0,OVA
184,35821,Chio-chan_no_Tsuugakuro,8.0,TV
185,30296,Rakudai_Kishi_no_Cavalry,8.0,TV
186,2167,Clannad,7.0,TV
187,4181,Clannad__After_Story,9.0,TV
188,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,7.0,Special
189,6953,Ningen_Doubutsuen,1.0,Movie
190,1575,Code_Geass__Hangyaku_no_Lelouch,7.0,TV
191,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8.0,TV
192,29984,Crayon_Angel,1.0,Movie
193,31401,Creamy_Pie,5.0,OVA
194,39112,Kawaki_wo_Ameku,,Music
195,20031,D-Frag,8.0,TV
196,23383,D-Frag,6.0,OVA
197,31636,Dagashi_Kashi,5.0,TV
198,11843,Danshi_Koukousei_no_Nichijou,7.0,TV
199,12893,Danshi_Koukousei_no_Nichijou_Specials,5.0,Special
200,15583,Date_A_Live,6.0,TV
201,19163,Date_A_Live_II,4.0,TV
202,1535,Death_Note,8.0,TV
203,28223,Death_Parade,7.0,TV
204,23483,Decorator,,Music
205,31118,Demon_Busters__Ecchi_na_Ecchi_na_Demon_Taiji_The_Animation,5.0,OVA
206,6893,Oni_Chichi,5.0,OVA
207,2164,Dennou_Coil,7.0,TV
208,51638,Doggy_Gods_Street,,Music
209,20377,Dorei_Usagi_to_Anthony_The_Animation,3.0,OVA
210,30346,Doukyuusei,7.0,Movie
211,12683,Yumeyume,,Music
212,36906,Jashin-chan_Dropkick,6.0,TV
213,48432,e-ma_Nodo_Ame_CMs,,CM
214,34311,Ecchi_na_Shintai_Sokutei_Anime_Edition,4.0,OVA
215,226,Elfen_Lied,7.0,TV
216,376,Elfen_Lied__Tooriame_nite_Arui_wa_Shoujo_wa_Ikani_Shite_Sono_Shinjou_ni_Itatta_ka_-_Regenschauer,6.0,Special
217,14355,Yama_no_Susume,6.0,TV
218,38062,Endro,7.0,TV
219,32872,Energy_Kyouka,4.0,OVA
220,20541,Mikakunin_de_Shinkoukei,7.0,TV
221,31043,Boku_dake_ga_Inai_Machi,5.0,TV
222,10779,Eroge_H_mo_Game_mo_Kaihatsu_Zanmai,6.0,OVA
223,32901,Eromanga-sensei,2.0,TV
224,36792,Eromanga-sensei_OVA,5.0,OVA
225,10851,Euphoria,4.0,OVA
226,6702,Fairy_Tail,4.0,TV
227,10087,Fate_Zero,7.0,TV
228,19165,Fate_Zero_Cafe,,Movie
229,11741,Fate_Zero_2nd_Season,9.0,TV
230,40499,Feed,2.0,Movie
231,33231,Fella_Hame_Lips,7.0,OVA
232,21829,Fella_Pure__Mitarashi-san_Chi_no_Jijou_The_Animation,6.0,OVA
233,22169,Fetish_Doll,1.0,Movie
234,13373,Kyoto_Animation__Hana-hen,,CM
235,31327,Shokugeki_no_Souma_OVA,5.0,OVA
236,28171,Shokugeki_no_Souma,8.0,TV
237,32282,Shokugeki_no_Souma__Ni_no_Sara,7.0,TV
238,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,6.0,OVA
239,35788,Shokugeki_no_Souma__San_no_Sara,7.0,TV
240,22513,Freely_Tomorrow,,Music
241,52991,Sousou_no_Frieren,10.0,TV
242,13125,Shinsekai_yori,7.0,TV
243,8110,Fukubiki_Triangle__Miharu_After,6.0,OVA
244,5114,Fullmetal_Alchemist__Brotherhood,8.0,TV
245,21521,Futa-bu,5.0,OVA
246,30583,Futa-bu_Mix__Futanari_World,6.0,OVA
247,28779,Futa-bu,5.0,OVA
248,33731,Gabriel_DropOut,8.0,TV
249,34855,Gabriel_DropOut_Specials,8.0,Special
250,39042,Gaki_ni_Modotte_Yarinaoshi,6.0,ONA
251,30243,Gakuen_de_Jikan_yo_Tomare,5.0,OVA
252,17491,Garden,4.0,OVA
253,50488,Garden__Takamine-ke_no_Nirinka_-_The_Animation,8.0,OVA
254,240,Genshiken,7.0,TV
255,50030,Ghost_Music,10.0,Music
256,29705,Shoujo_Kyouiku,5.0,OVA
257,16199,Girls___Panzer__Shoukai_Shimasu,5.0,TV Special
258,14131,Girls___Panzer,7.0,TV
259,18617,Girls___Panzer_Movie,9.0,Movie
260,2001,Tengen_Toppa_Gurren_Lagann,9.0,TV
261,4107,Tengen_Toppa_Gurren_Lagann_Movie_1__Gurren-hen,6.0,Movie
262,4565,Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen,7.0,Movie
263,10622,Tengen_Toppa_Gurren_Lagann__Ore_no_Gurren_wa_Pikka-Pika,6.0,OVA
264,54722,Mahou_Shoujo_ni_Akogarete,8.0,TV
265,30812,Gyakuten_Majo_Saiban__Chijo_na_Majo_ni_Sabakarechau_The_Animation,5.0,OVA
266,10897,Boku_wa_Tomodachi_ga_Sukunai__Yaminabe_wa_Bishoujo_ga_Zannen_na_Nioi,5.0,OVA
267,10719,Boku_wa_Tomodachi_ga_Sukunai,7.0,TV
268,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,7.0,TV
269,41793,Hajimete_no_Orusuban,,OVA
270,21855,Hanamonogatari,5.0,TV Special
271,9289,Hanasaku_Iroha,8.0,TV
272,21681,Hanayamata,6.0,TV
273,36918,Happy_Happy_Party,,Music
274,35006,Happy_Party_Train,,Music
275,35780,Inyouchuu_Shoku__Harami_Ochiru_Shoujo-tachi_Anime_Edition,3.0,OVA
276,14991,Harem_Time_The_Animation,6.0,OVA
277,34168,Hataraku_Otona_no_Renai_Jijou_The_Animation,5.0,OVA
278,5097,Hatsu_Inu_2_The_Animation__Strange_Kind_of_Woman_-_Again,5.0,OVA
279,50113,Heart_Challenger,10.0,Music
280,32700,Heart_Realize,,Music
281,5958,Sora_no_Otoshimono,6.0,TV
282,7858,Sora_no_Otoshimono__Project_Pink,4.0,OVA
283,38816,Hello_World,7.0,Movie
284,35286,Henkei_Shoujo,2.0,ONA
285,9322,HHH_Triple_Ecchi,5.0,OVA
286,21877,High_Score_Girl,9.0,TV
287,39570,High_Score_Girl_II,9.0,TV
288,38422,High_Score_Girl__Extra_Stage,9.0,OVA
289,11617,High_School_DxD,6.0,TV
290,15451,High_School_DxD_New,7.0,TV
291,8074,Highschool_of_the_Dead,3.0,TV
292,934,Higurashi_no_Naku_Koro_ni,8.0,TV
293,43466,Himawari_wa_Yoru_ni_Saku,6.0,ONA
294,28825,Himouto_Umaru-chan,6.0,TV
295,36296,Hinamatsuri,9.0,TV
296,37614,Hitoribocchi_no_Marumaru_Seikatsu,7.0,TV
297,47904,Hololive_Alternative,10.0,PV
298,53076,Hololive_Summer_2022,,ONA
299,11855,Houkago_Nyannyan,5.0,OVA
300,37920,Ueno-san_wa_Bukiyou,7.0,TV
301,11061,Hunter_x_Hunter_2011,9.0,TV
302,12189,Hyouka,7.0,TV
303,13469,Hyouka__Motsubeki_Mono_wa,6.0,OVA
304,36542,Boku_wa_Robot-goshi_no_Kimi_ni_Koi_wo_Suru,,Special
305,51084,I_Wanna,,Music
306,52185,Iinchou_wa_Saimin_Appli_wo_Shinjiteru,6.0,OVA
307,43465,Ijirare__Fukushuu_Saimin,8.0,OVA
308,35936,Imouto_Bitch_ni_Shiboraretai,8.0,OVA
309,10668,Imouto_Paradise,5.0,OVA
310,19051,Imouto_Paradise_2,5.0,OVA
311,37360,Imouto_Paradise_3_The_Animation,4.0,OVA
312,50804,Inkou_Kyoushi_no_Sai_Seikatsu_Shidouroku,5.0,OVA
313,10938,Innocent__Shoujo_Memoria,6.0,OVA
314,40010,Ishuzoku_Reviewers,9.0,TV
315,33988,Demi-chan_wa_Kataritai,6.0,TV
316,21273,Gochuumon_wa_Usagi_desu_ka,7.0,TV
317,29787,Gochuumon_wa_Usagi_desu_ka,7.0,TV
318,8841,Kore_wa_Zombie_desu_ka,6.0,TV
319,10209,Kore_wa_Zombie_desu_ka_OVA,6.0,OVA
320,51217,Isekai_Yarisaa,6.0,OVA
321,39466,Jitaku_Keibiin_2019,6.0,OVA
322,33322,JK_Bitch_ni_Shiboraretai,8.0,OVA
323,12413,Jormungand,6.0,TV
324,12679,Joshiraku,8.0,TV
325,5680,K-On,8.0,TV
326,6862,K-On__Live_House,5.0,Special
327,7791,K-On,7.0,TV
328,9617,K-On_Movie,7.0,Movie
329,9734,K-On__Keikaku,7.0,Special
330,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0,TV
