,MAL_id,Title,Score,Type
0,32686,Keijo,7,TV
1,20,Naruto,10,TV
2,1735,Naruto__Shippuuden,10,TV
3,3455,To_LOVE-Ru,8,TV
4,32281,Kimi_no_Na_wa,10,Movie
