,MAL_id,Title,Score,Type
0,235,Meitantei_Conan,8.0,TV
1,563,DNA%C2%B2,,TV
2,5042,Kiss_x_Sis,6.0,OVA
3,20,Naruto,10.0,TV
4,170,Slam_Dunk,10.0,TV
5,857,Air_Gear,8.0,TV
6,6547,Angel_Beats,10.0,TV
7,286,BT_X,9.0,TV
8,2167,Clannad,10.0,TV
9,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,6.0,Special
10,356,Fate_stay_night,9.0,TV
11,238,Rekka_no_Honoo,7.0,TV
12,121,Fullmetal_Alchemist,10.0,TV
13,6045,Kimi_ni_Todoke,10.0,TV
14,9656,Kimi_ni_Todoke_2nd_Season,10.0,TV
15,7054,Kaichou_wa_Maid-sama,10.0,TV
16,123,Fushigi_Yuugi,9.0,TV
17,24,School_Rumble,9.0,TV
18,10620,Mirai_Nikki_TV,10.0,TV
19,22319,Tokyo_Ghoul,9.0,TV
20,4224,Toradora,9.0,TV
21,228,Jigoku_Shoujo,7.0,TV
22,2961,Digimon_Adventure_Movie,9.0,Movie
23,908,Fullmetal_Alchemist__Premium_Collection,9.0,OVA
24,430,Fullmetal_Alchemist__The_Conqueror_of_Shamballa,10.0,Movie
