,MAL_id,Title,Score
110,13601,Psycho-Pass,6.0
111,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,6.0
112,28619,Ranpo_Kitan__Game_of_Laplace,6.0
113,17777,Saikin_Imouto_no_Yousu_ga_Chotto_Okashiinda_ga,4.0
114,30015,ReLIFE,5.0
115,28497,Rokka_no_Yuusha,8.0
116,22273,Selector_Infected_WIXOSS,5.0
117,15751,Senyuu,8.0
118,18523,Senyuu_2,8.0
119,26243,Owari_no_Seraph,7.0
120,34240,Shelter_Music,5.0
121,9863,SKET_Dance,6.0
122,199,Sen_to_Chihiro_no_Kamikakushi,6.0
123,855,Strawberry_Panic,5.0
124,3667,Strike_Witches,5.0
125,6381,Strike_Witches_2,6.0
126,5681,Summer_Wars,6.0
127,11757,Sword_Art_Online,5.0
128,696,Tenchi_Muyou,5.0
129,23283,Zankyou_no_Terror,7.0
130,15225,Hentai_Ouji_to_Warawanai_Neko,5.0
131,15809,Hataraku_Maou-sama,5.0
132,1195,Zero_no_Tsukaima,4.0
133,10620,Mirai_Nikki_TV,5.0
134,2236,Toki_wo_Kakeru_Shoujo,7.0
135,23755,Nanatsu_no_Taizai,9.0
136,30347,Nanatsu_no_Taizai_OVA,6.0
137,837,Kyou_no_5_no_2,4.0
138,22319,Tokyo_Ghoul,7.0
139,27899,Tokyo_Ghoul_%E2%88%9AA,3.0
140,18139,Tonari_no_Seki-kun,7.0
141,6,Trigun,8.0
142,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,7.0
143,32281,Kimi_no_Na_wa,8.0
144,10495,Yuru_Yuri,7.0
145,12403,Yuru_Yuri%E2%99%AA%E2%99%AA,7.0
146,9513,Beelzebub,
147,68,Black_Cat,7.0
148,269,Bleach,8.0
149,357,Bokusatsu_Tenshi_Dokuro-chan,6.0
150,14345,Btooom,
151,235,Meitantei_Conan,7.0
152,1,Cowboy_Bebop,7.0
153,1482,DGray-man,6.0
154,25,Sunabouzu,8.0
155,6702,Fairy_Tail,9.0
156,22043,Fairy_Tail_2014,7.0
157,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,7.0
158,467,Koukaku_Kidoutai__Stand_Alone_Complex,7.0
159,27631,God_Eater,7.0
160,8425,Gosick,7.0
161,2001,Tengen_Toppa_Gurren_Lagann,6.0
162,6594,Katanagatari,7.0
163,22097,Magi__Sinbad_no_Bouken,8.0
164,18115,Magi__The_Kingdom_of_Magic,5.0
165,30503,Noragami_Aragoto,8.0
166,5040,One_Outs,6.0
167,323,Mousou_Dairinin,6.0
168,31559,Prince_of_Stride__Alternative,5.0
169,25835,Shirobako,6.0
170,30123,Akagami_no_Shirayuki-hime,7.0
171,3588,Soul_Eater,7.0
172,20057,Space%E2%98%86Dandy,8.0
173,9253,Steins_Gate,6.0
174,24405,World_Trigger,7.0
175,6377,Zan_Sayonara_Zetsubou_Sensei,
176,6408,Bungaku_Shoujo_Movie,4.0
177,48,hack__Sign,4.0
178,16067,Nagi_no_Asu_kara,4.0
179,11759,Accel_World,5.0
180,29785,Jitsu_wa_Watashi_wa,5.0
181,22199,Akame_ga_Kill,7.0
182,22147,Amagi_Brilliant_Park,6.0
183,23325,Shirogane_no_Ishi__Argevollen,6.0
184,24833,Ansatsu_Kyoushitsu,4.0
185,2251,Baccano,3.0
186,5081,Bakemonogatari,5.0
187,20787,Black_Bullet,4.0
188,14075,Zetsuen_no_Tempest,5.0
189,24439,Kekkai_Sensen,6.0
190,4879,Mouryou_no_Hako,5.0
191,21437,Buddy_Complex,5.0
192,31478,Bungou_Stray_Dogs,5.0
193,2903,Sakigake_Otokojuku,
194,1535,Death_Note,6.0
195,28223,Death_Parade,5.0
196,29974,Diabolik_Lovers_MoreBlood,5.0
197,31710,Divine_Gate,4.0
198,23333,DRAMAtical_Murder,5.0
199,31339,Drifters,5.0
200,27831,Durararax2_Ten,5.0
201,790,Ergo_Proxy,6.0
202,356,Fate_stay_night,5.0
203,227,FLCL,6.0
204,32282,Shokugeki_no_Souma__Ni_no_Sara,6.0
205,18507,Free,5.0
206,120,Fruits_Basket,4.0
207,23499,Gakumon__Ookami_Shoujo_wa_Kujikenai,7.0
208,25183,Gangsta,6.0
209,18229,Gatchaman_Crowds,6.0
210,23079,Glasslip,6.0
211,10793,Guilty_Crown,5.0
212,28791,Gunslinger_Stratos_The_Animation,5.0
213,10719,Boku_wa_Tomodachi_ga_Sukunai,5.0
214,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,5.0
215,20583,Haikyuu,5.0
216,28891,Haikyuu_Second_Season,7.0
217,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,5.0
218,20689,Hamatora_The_Animation,5.0
219,9289,Hanasaku_Iroha,5.0
220,5958,Sora_no_Otoshimono,6.0
221,10568,Kamisama_no_Memochou,5.0
222,5060,Hetalia_Axis_Powers,6.0
223,934,Higurashi_no_Naku_Koro_ni,5.0
224,28825,Himouto_Umaru-chan,5.0
225,10357,Jinrui_wa_Suitai_Shimashita,6.0
226,29067,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,7.0
227,249,InuYasha,3.0
228,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,5.0
229,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,5.0
230,32682,Kagewani__Shou,
231,30709,Kamisama_Hajimemashita__Kako-hen,5.0
232,7593,Kiss_x_Sis_TV,4.0
233,31798,Kiznaiver,5.0
234,11887,Kokoro_Connect,5.0
235,24011,Lance_N_Masques,4.0
236,10336,Last_Exile__Ginyoku_no_Fam,4.0
237,18195,Little_Busters_Refrain,5.0
238,22189,Futsuu_no_Joshikousei_ga_Locodol_Yattemita,5.0
239,23321,Log_Horizon_2nd_Season,4.0
240,23237,Chuunibyou_demo_Koi_ga_Shitai_Ren_Specials,5.0
241,1887,Lucky%E2%98%86Star,6.0
242,23133,M3__Sono_Kuroki_Hagane,5.0
243,14513,Magi__The_Labyrinth_of_Magic,7.0
244,7054,Kaichou_wa_Maid-sama,5.0
245,9936,Maken-Ki,5.0
246,4087,Michiko_to_Hatchin,6.0
247,17074,Monogatari_Series__Second_Season,5.0
248,30307,Monster_Musume_no_Iru_Nichijou,5.0
249,457,Mushishi,5.0
250,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,5.0
251,877,Nana,7.0
252,30016,Nanbaka,4.0
253,1735,Naruto__Shippuuden,7.0
254,157,Mahou_Sensei_Negima,5.0
255,30,Shinseiki_Evangelion,
256,31953,New_Game,5.0
257,23605,Ninja_Slayer_From_Animation,5.0
258,18897,Nisekoi,4.0
259,11597,Nisemonogatari,5.0
260,31452,Norn9__Norn_Nonet,4.0
261,20931,Oneechan_ga_Kita,5.0
262,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,5.0
263,29803,Overlord,5.0
264,31223,Phantasy_Star_Online_2_The_Animation,5.0
265,5682,Phantom__Requiem_for_the_Phantom,4.0
266,12291,Acchi_Kocchi,5.0
267,19291,Pokemon_XY,5.0
268,12815,Shirokuma_Cafe,6.0
269,28617,Punch_Line,5.0
270,23309,Rail_Wars,5.0
271,20047,Sakura_Trick,5.0
272,23037,Bakumatsu_Rock,5.0
273,24765,Gakkougurashi,6.0
274,339,Serial_Experiments_Lain,6.0
275,31229,Servamp,5.0
276,7724,Shiki,5.0
277,25283,Kuusen_Madoushi_Kouhosei_no_Kyoukan,4.0
278,6802,So_Ra_No_Wo_To,
279,8675,Seitokai_Yakuindomo,5.0
280,21881,Sword_Art_Online_II,5.0
281,19919,Tesagure_Bukatsumono,7.0
282,28249,Arslan_Senki_TV,5.0
283,20785,Mahouka_Koukou_no_Rettousei,4.0
284,21405,Bokura_wa_Minna_Kawai-sou,5.0
285,849,Suzumiya_Haruhi_no_Yuuutsu,5.0
286,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,5.0
287,13759,Sakura-sou_no_Pet_na_Kanojo,6.0
288,6500,Seikon_no_Qwaser,5.0
289,16355,Dansai_Bunri_no_Crime_Edge,4.0
290,7785,Yojouhan_Shinwa_Taikei,6.0
291,28979,To_LOVE-Ru_Darkness_2nd,4.0
292,4224,Toradora,6.0
293,10033,Toriko,9.0
294,21415,Machine-Doll_wa_Kizutsukanai_Specials,4.0
295,10321,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_1000,5.0
296,30437,Wakako-zake,5.0
297,13843,Wild_Adapter,5.0
298,21085,Witch_Craft_Works,5.0
299,10460,Kimi_to_Boku,6.0
300,23273,Shigatsu_wa_Kimi_no_Uso,7.0
301,18179,Yowamushi_Pedal,7.0
302,550,Yu%E2%98%86Gi%E2%98%86Oh,6.0
303,32995,Yuri_on_Ice,5.0
304,15911,Yuyushiki,6.0
305,11837,Zetman,5.0
306,19953,Zetsumetsu_Kigu_Shoujo__Amazing_Twins,4.0
307,16049,Toaru_Kagaku_no_Railgun_S,
308,658,Touhai_Densetsu_Akagi__Yami_ni_Maiorita_Tensai,
309,3297,Aria_the_Origination,
310,18893,Aoki_Hagane_no_Arpeggio__Ars_Nova,
311,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,
312,22789,Barakamon,
313,33,Kenpuu_Denki_Berserk,
314,18153,Kyoukai_no_Kanata,
315,1690,Bokura_no,
316,10162,Usagi_Drop,
317,4981,Casshern_Sins,
318,14397,Chihayafuru_2,
319,5941,Cross_Game,
320,12893,Danshi_Koukousei_no_Nichijou_Specials,
321,15583,Date_A_Live,5.0
322,33069,Dimension_W__Short_Track_Robot_wa_Sentou_no_Yume_wo_Miruka,
323,10155,Dog_Days,
324,2924,ef__A_Tale_of_Memories,
325,3784,Evangelion_Movie_2__Ha,
326,455,Fantastic_Children,
327,22297,Fate_stay_night__Unlimited_Blade_Works,
328,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,
329,11741,Fate_Zero_2nd_Season,
330,5258,Hajime_no_Ippo__New_Challenger,
331,19647,Hajime_no_Ippo__Rising,
332,2596,Shinreigari,
333,1571,Ghost_Hunt,
334,801,Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,
335,15417,Gintama__Enchousen,
336,7472,Gintama_Movie_1__Shinyaku_Benizakura-hen,
337,578,Hotaru_no_Haka,
338,19319,Gundam_Build_Fighters,
339,267,Gungrave,
340,4565,Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen,
341,270,Hellsing,
342,777,Hellsing_Ultimate,
343,2002,Heroic_Age,
344,10408,Hotarubi_no_Mori_e,
345,665,JoJo_no_Kimyou_na_Bouken__Adventure,
346,3603,JoJo_no_Kimyou_na_Bouken__Phantom_Blood,
347,12413,Jormungand,
348,953,Juu_Ou_Sei,
349,5680,K-On,
350,7791,K-On,
351,16904,K__Missing_Kings,
352,27991,K__Return_of_Kings,
353,12531,Sakamichi_no_Apollon,
354,6610,Ibara_no_Ou,
355,12031,Kingdom,
356,17389,Kingdom_2nd_Season,
357,486,Kino_no_Tabi__The_Beautiful_World,
358,24893,Sidonia_no_Kishi__Daikyuu_Wakusei_Seneki,
359,3358,Kure-nai,
360,11771,Kuroko_no_Basket,
361,16894,Kuroko_no_Basket_2nd_Season,
362,24415,Kuroko_no_Basket_3rd_Season,
363,820,Ginga_Eiyuu_Densetsu,
364,11179,Papa_no_Iukoto_wo_Kikinasai,
365,19111,Love_Live_School_Idol_Project_2nd_Season,
366,8310,Magic_Kaito,
367,5028,Major_S5,
368,7655,Major_S6,
369,11917,Major__World_Series,
370,2963,Minami-ke,
371,2246,Mononoke,
372,23289,Gekkan_Shoujo_Nozaki-kun,
373,709,Mujin_Wakusei_Survive,
374,21939,Mushishi_Zoku_Shou,
375,98,Mai-HiME,
376,5300,Zoku_Natsume_Yuujinchou,
377,10379,Natsume_Yuujinchou_San,
378,11665,Natsume_Yuujinchou_Shi,
379,1698,Nodame_Cantabile,
380,160,Ima_Soko_ni_Iru_Boku,
381,11785,Haiyore_Nyaruko-san,
382,4155,One_Piece_Film__Strong_World,
383,460,One_Piece_Movie_02__Nejimaki-jima_no_Daibouken,
384,5530,Pandora_Hearts,
385,10721,Mawaru_Penguindrum,
386,22135,Ping_Pong_the_Animation,
387,329,Planetes,
388,164,Mononoke_Hime,
389,16444,Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo__Onsen_Manyuuki,
390,6114,Rainbow__Nisha_Rokubou_no_Shichinin,
391,3342,Mnemosyne__Mnemosyne_no_Musume-tachi,
392,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,
393,205,Samurai_Champloo,
394,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,
395,29876,Chu_Feng__BEE,
396,12611,Sengoku_Collection,
397,28927,Owari_no_Seraph__Nagoya_Kessen-hen,
398,154,Shaman_King,
399,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,
400,16918,Gin_no_Saji,
401,19363,Gin_no_Saji_2nd_Season,
402,4722,Skip_Beat,
403,170,Slam_Dunk,
404,27989,Hibike_Euphonium,
405,23327,Space%E2%98%86Dandy_2nd_Season,
406,12029,Uchuu_Senkan_Yamato_2199,
407,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,
408,16009,Kamisama_no_Inai_Nichiyoubi,
409,26,Texhnolyze,
410,17909,Uchouten_Kazoku,
411,29095,Grisaia_no_Rakuen,
412,2593,Kara_no_Kyoukai_Movie_1__Fukan_Fuukei,
413,4282,Kara_no_Kyoukai_Movie_5__Mujun_Rasen,
414,5205,Kara_no_Kyoukai_Movie_7__Satsujin_Kousatsu_Go,
415,31722,Nanatsu_no_Taizai__Seisen_no_Shirushi,
416,16706,Kami_nomi_zo_Shiru_Sekai__Megami-hen,
417,6211,Tokyo_Magnitude_80,
418,28025,Tsukimonogatari,
419,29854,Ushio_to_Tora_TV,
420,25879,Working,
421,935,Witchblade,
422,12355,Ookami_Kodomo_no_Ame_to_Yuki,
423,202,Wolfs_Rain,
424,25013,Akatsuki_no_Yona,
425,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,
