,MAL_id,Title,Score,Type
0,853,Ouran_Koukou_Host_Club,,TV
1,23273,Shigatsu_wa_Kimi_no_Uso,,TV
2,6547,Angel_Beats,9.0,TV
3,11111,Another,9.0,TV
4,16498,Shingeki_no_Kyojin,9.0,TV
5,22789,Barakamon,9.0,TV
6,11633,Blood_Lad,,TV
7,9919,Ao_no_Exorcist,,TV
8,1535,Death_Note,9.0,TV
9,31339,Drifters,10.0,TV
10,5178,First_Squad__The_Moment_of_Truth,,Movie
11,8074,Highschool_of_the_Dead,9.0,TV
12,28623,Koutetsujou_no_Kabaneri,8.0,TV
13,7054,Kaichou_wa_Maid-sama,,TV
14,23289,Gekkan_Shoujo_Nozaki-kun,8.0,TV
15,2104,Seto_no_Hanayome,9.0,TV
16,18897,Nisekoi,9.0,TV
17,20507,Noragami,,TV
18,29803,Overlord,9.0,TV
19,13601,Psycho-Pass,9.0,TV
20,1699,Romeo_x_Juliet,,TV
21,14289,Suki_tte_Ii_na_yo,9.0,TV
22,24,School_Rumble,9.0,TV
23,16918,Gin_no_Saji,9.0,TV
24,18277,Strike_the_Blood,7.0,TV
25,2418,Stranger__Mukou_Hadan,9.0,Movie
26,22687,Terra_Formars,9.0,TV
27,23283,Zankyou_no_Terror,,TV
28,21405,Bokura_wa_Minna_Kawai-sou,9.0,TV
29,22319,Tokyo_Ghoul,,TV
30,11759,Accel_World,7.0,TV
31,22199,Akame_ga_Kill,9.0,TV
32,7724,Shiki,9.0,TV
33,10620,Mirai_Nikki_TV,9.0,TV
34,1639,Boku_no_Pico,1.0,OVA
35,12189,Hyouka,,TV
