,MAL_id,Title,Score,Type
0,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,7.0,TV
1,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,8.0,TV Special
2,54959,BanG_Dream_Its_MyGO,8.0,TV
3,58473,S-Rank_Monster_no_Behemoth_dakedo_Neko_to_Machigawarete_Elf_Musume_no_Pet_toshite_Kurashitemasu,,TV
4,57181,Ao_no_Hako,8.0,TV
5,50346,Yofukashi_no_Uta,9.0,TV
6,235,Meitantei_Conan,10.0,TV
7,52701,Dungeon_Meshi,8.0,TV
8,59144,Fuguushoku_Kanteishi_ga_Jitsu_wa_Saikyou_Datta,,TV
9,59055,Hana_wa_Saku_Shura_no_Gotoku,,TV
10,57719,Akuyaku_Reijou_Tensei_Ojisan,,TV
11,44042,Holo_no_Graffiti,8.0,ONA
12,59361,Kono_Kaisha_ni_Suki_na_Hito_ga_Imasu,,TV
13,59730,A-Rank_Party_wo_Ridatsu_shita_Ore_wa_Moto_Oshiego-tachi_to_Meikyuu_Shinbu_wo_Mezasu,7.0,TV
14,55997,Guild_no_Uketsukejou_desu_ga_Zangyou_wa_Iya_nanode_Boss_wo_Solo_Toubatsu_Shiyou_to_Omoimasu,,TV
15,59135,Class_no_Daikirai_na_Joshi_to_Kekkon_suru_Koto_ni_Natta,,TV
16,58172,Nageki_no_Bourei_wa_Intai_shitai,,TV
17,59265,Magic_Maker__Isekai_Mahou_no_Tsukurikata,,TV
18,58853,Kuroiwa_Medaka_ni_Watashi_no_Kawaii_ga_Tsuujinai,,TV
19,55318,Medalist,,TV
20,56960,Xiehou_Ta_de_Shaonu_Shidai,,ONA
21,58822,Izure_Saikyou_no_Renkinjutsushi,,TV
22,58939,Sakamoto_Days,9.0,TV
23,54855,Senpai_wa_Otokonoko,,TV
24,32587,Shoujo_Ramune,4.0,OVA
25,58567,Ore_dake_Level_Up_na_Ken_Season_2__Arise_from_the_Shadow,9.0,TV
26,55994,Sword_Art_Online_Alternative__Gun_Gale_Online_II,,TV
27,57616,Kimi_no_Koto_ga_Daidaidaidaidaisuki_na_100-nin_no_Kanojo_2nd_Season,,TV
28,50713,Mahouka_Koukou_no_Rettousei_3rd_Season,7.0,TV
29,49889,Tsuki_ga_Michibiku_Isekai_Douchuu_2nd_Season,7.0,TV
30,54829,Urusei_Yatsura_2022_2nd_Season,8.0,TV
31,58059,Tsue_to_Tsurugi_no_Wistoria,8.0,TV
32,57611,Kimi_wa_Meido-sama,8.0,TV
33,58502,Zenshuu,,TV
34,51723,Ima_made_de_Ichiban_Yokatta_Sex_The_Animation,8.0,OVA
35,54041,16bit_Sensation__Another_Layer,7.0,TV
36,53802,25-jigen_no_Ririsa,8.0,TV
37,55887,Kekkon_suru_tte_Hontou_desu_ka,7.0,TV
38,1689,Byousoku_5_Centimeter,9.0,Movie
39,41457,86,9.0,TV
40,48569,86_Part_2,10.0,TV
41,49235,86_Special_Edition__Senya_ni_Akaku_Hinageshi_no_Saku,7.0,TV Special
42,50475,86_Part_2_Recaps,7.0,TV Special
43,48675,Kakkou_no_Iinazuke,8.0,TV
44,51705,Otonari_ni_Ginga,7.0,TV
45,28851,Koe_no_Katachi,10.0,Movie
46,39790,Adachi_to_Shimamura,8.0,TV
47,57470,Modaete_yo_Adam-kun,8.0,ONA
48,13161,Hagure_Yuusha_no_Aesthetica,7.0,TV
49,15729,Hagure_Yuusha_no_Aesthetica__Hajirai_Ippai,7.0,Special
50,14993,Gogo_no_Kouchou__Junai_Mellow_yori,7.0,OVA
51,49520,Aharen-san_wa_Hakarenai,8.0,TV
52,40337,Aibeya_The_Animation,7.0,OVA
53,50192,Akane_wa_Tsumare_Somerareru,7.0,OVA
54,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,7.0,TV
55,48553,Akebi-chan_no_Sailor-fuku,10.0,TV
56,33839,Alice_in_Deadly_School,6.0,OVA
