,MAL_id,Title,Score,Type
0,28851,Koe_no_Katachi,,Movie
1,51,Tenshi_Kinryouku,10.0,OVA
2,35994,Satsuriku_no_Tenshi,7.0,TV
3,24833,Ansatsu_Kyoushitsu,8.0,TV
4,34566,Boruto__Naruto_Next_Generations,6.0,TV
5,15605,Brothers_Conflict,8.0,TV
6,4596,Code_Geass__Hangyaku_no_Lelouch_Special_Edition_-_Black_Rebellion,9.0,OVA
7,6746,Durarara,7.0,TV
8,19671,Free__FrFr_-_Short_Movie,10.0,Special
9,918,Gintama,10.0,TV
10,3713,Jigoku_Shoujo_Mitsuganae,9.0,TV
11,12729,High_School_DxD_OVA,10.0,OVA
12,15617,Jinrui_wa_Suitai_Shimashita_Specials,10.0,Special
13,1808,Kamichama_Karin,7.0,TV
14,32899,Watashi_ga_Motete_Dousunda,9.0,TV
15,12967,Arcana_Famiglia,9.0,TV
16,21743,Donten_ni_Warau,9.0,TV
17,2034,Lovely%E2%98%85Complex,10.0,TV
18,22097,Magi__Sinbad_no_Bouken,9.0,OVA
19,30307,Monster_Musume_no_Iru_Nichijou,9.0,TV
20,1735,Naruto__Shippuuden,9.0,TV
21,157,Mahou_Sensei_Negima,8.0,TV
22,20767,Noragami_OVA,9.0,OVA
23,14751,Bishoujo_Senshi_Sailor_Moon_Crystal,7.0,ONA
24,8129,Kuragehime,7.0,TV
25,5262,Shugo_Chara_Doki,10.0,TV
26,7705,Starry%E2%98%86Sky,10.0,ONA
27,16099,Sword_Art_Online__Sword_Art_Offline,9.0,Special
28,48556,Takt_Op_Destiny,10.0,TV
29,7058,Uragiri_wa_Boku_no_Namae_wo_Shitteiru,9.0,TV
30,849,Suzumiya_Haruhi_no_Yuuutsu,7.0,TV
31,6500,Seikon_no_Qwaser,9.0,TV
32,23755,Nanatsu_no_Taizai,8.0,TV
33,156,X,9.0,TV
34,23273,Shigatsu_wa_Kimi_no_Uso,7.0,TV
35,482,Yu%E2%98%86Gi%E2%98%86Oh_Duel_Monsters_GX,10.0,TV
36,9750,Itsuka_Tenma_no_Kuro_Usagi,8.0,TV
37,5112,Akikan,7.0,TV
38,15085,Amnesia,10.0,TV
39,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8.0,TV
40,11111,Another,10.0,TV
41,478,Sousei_no_Aquarion,10.0,TV
42,10447,Aquarion_Evol,10.0,TV
43,16498,Shingeki_no_Kyojin,9.0,TV
44,6347,Baka_to_Test_to_Shoukanjuu,8.0,TV
45,20543,Bayonetta__Bloody_Fate,8.0,Movie
46,44807,Ryuu_to_Sobakasu_no_Hime,8.0,Movie
47,4898,Kuroshitsuji,10.0,TV
48,6707,Kuroshitsuji_II,,TV
49,9136,Kuroshitsuji_II_Specials,9.0,Special
50,22145,Kuroshitsuji__Book_of_Circus,9.0,TV
51,23317,Kuroshitsuji__Book_of_Murder,9.0,OVA
52,11285,Black%E2%98%85Rock_Shooter_TV,,TV
53,7059,Black%E2%98%85Rock_Shooter_OVA,9.0,OVA
54,10490,Blood-C,8.0,TV
55,10681,Blood-C__The_Last_Dark,10.0,Movie
56,28755,Boruto__Naruto_the_Movie,9.0,Movie
57,32365,Boruto__Naruto_the_Movie_-_Naruto_ga_Hokage_ni_Natta_Hi,9.0,Special
58,232,Cardcaptor_Sakura,10.0,TV
59,372,Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,10.0,Movie
60,371,Cardcaptor_Sakura_Movie_1,10.0,Movie
61,10012,Carnival_Phantasm,10.0,OVA
62,60,Chrno_Crusade,10.0,TV
63,2274,CLAMP_in_Wonderland,10.0,Music
64,2768,CLAMP_in_Wonderland_2,10.0,Music
65,2167,Clannad,10.0,TV
66,4181,Clannad__After_Story,10.0,TV
67,15201,Code_Geass__Boukoku_no_Akito_4_-_Nikushimi_no_Kioku_kara,10.0,Movie
68,15199,Code_Geass__Boukoku_no_Akito_3_-_Kagayaku_Mono_Ten_yori_Otsu,10.0,Movie
69,8888,Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita,9.0,Movie
70,15197,Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu,10.0,Movie
71,30711,Code_Geass__Boukoku_no_Akito_5_-_Itoshiki_Mono-tachi_e,9.0,Movie
72,34437,Code_Geass__Fukkatsu_no_Lelouch,10.0,Movie
73,1575,Code_Geass__Hangyaku_no_Lelouch,9.0,TV
74,12685,Code_Geass__Hangyaku_no_Lelouch_-_Nunnally_in_Wonderland,9.0,OVA
75,34438,Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou,10.0,Movie
76,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8.0,TV
77,8142,Colorful_Movie,10.0,Movie
78,2036,Cosmic_Baton_Girl_Comet-san%E2%98%86,10.0,TV
79,25731,Cross_Ange__Tenshi_to_Ryuu_no_Rondo,7.0,TV
80,27727,Binan_Koukou_Chikyuu_Bouei-bu_LOVE,10.0,TV
81,15109,Cuticle_Tantei_Inaba,9.0,TV
82,1535,Death_Note,10.0,TV
83,28223,Death_Parade,10.0,TV
84,38000,Kimetsu_no_Yaiba,8.0,TV
85,1726,Devil_May_Cry,6.0,TV
86,17513,Diabolik_Lovers,2.0,TV
87,4551,Hakushaku_to_Yousei,8.0,TV
88,577,Kagi_Hime_Monogatari__Eikyuu_Alice_Rondo,10.0,TV
89,2759,Evangelion_Movie_1__Jo,9.0,Movie
90,3784,Evangelion_Movie_2__Ha,9.0,Movie
91,3785,Evangelion_Movie_3__Q,9.0,Movie
92,34662,Fate_Apocrypha,10.0,TV
93,33047,Fate_Extra__Last_Encore,7.0,TV
94,34321,Fate_Grand_Order__First_Order,9.0,TV Special
95,38084,Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,10.0,TV
96,36915,Fate_Grand_Order__Moonlight_Lostroom,9.0,TV Special
97,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,8.0,TV
98,12565,Fate_Prototype,10.0,OVA
99,356,Fate_stay_night,10.0,TV
100,22297,Fate_stay_night__Unlimited_Blade_Works,9.0,TV
101,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,10.0,TV
102,25537,Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,6.0,Movie
103,33049,Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,7.0,Movie
104,10087,Fate_Zero,9.0,TV
105,11741,Fate_Zero_2nd_Season,9.0,TV
106,18507,Free,10.0,TV
107,22265,Free_Eternal_Summer,10.0,TV
108,120,Fruits_Basket,7.0,TV
109,25183,Gangsta,6.0,TV
110,476,Ginban_Kaleidoscope,10.0,TV
111,8425,Gosick,7.0,TV
112,23251,Gugure_Kokkuri-san,8.0,TV
113,10793,Guilty_Crown,7.0,TV
114,20583,Haikyuu,9.0,TV
115,28891,Haikyuu_Second_Season,10.0,TV
116,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,10.0,TV
117,25303,Haikyuu_Lev_Genzan,9.0,OVA
118,6023,Nogizaka_Haruka_no_Himitsu_Purezza_%E2%99%AA,9.0,TV
119,2026,Hayate_no_Gotoku,9.0,TV
120,4192,Hayate_no_Gotoku,10.0,TV
121,4713,Heart_no_Kuni_no_Alice__Wonderful_Wonder_World,6.0,Movie
122,40730,Tian_Guan_Cifu,9.0,ONA
123,228,Jigoku_Shoujo,10.0,TV
124,1594,Jigoku_Shoujo_Futakomori,10.0,TV
125,5060,Hetalia_Axis_Powers,10.0,ONA
126,8479,Hetalia_World_Series,10.0,ONA
127,15195,Hetalia__The_Beautiful_World,10.0,ONA
128,11617,High_School_DxD,9.0,TV
129,8768,Hiyokoi,8.0,Special
130,10357,Jinrui_wa_Suitai_Shimashita,9.0,TV
131,12189,Hyouka,9.0,TV
132,249,InuYasha,9.0,TV
133,450,InuYasha_Movie_2__Kagami_no_Naka_no_Mugenjou,8.0,Movie
134,451,InuYasha_Movie_3__Tenka_Hadou_no_Ken,9.0,Movie
135,449,InuYasha_Movie_4__Guren_no_Houraijima,9.0,Movie
136,452,InuYasha_Movie_1__Toki_wo_Koeru_Omoi,8.0,Movie
137,6811,InuYasha__Kanketsu-hen,10.0,TV
138,3731,Itazura_na_Kiss,8.0,TV
139,14467,K,10.0,TV
140,5680,K-On,10.0,TV
