,MAL_id,Title,Score,Type
0,33475,Busou_Shoujo_Machiavellianism,,TV
1,34662,Fate_Apocrypha,,TV
2,777,Hellsing_Ultimate,,OVA
3,12189,Hyouka,,TV
4,34542,Inuyashiki,,TV
5,36456,Boku_no_Hero_Academia_3rd_Season,,TV
6,36038,Net-juu_no_Susume,,TV
7,3588,Soul_Eater,,TV
8,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,,TV
9,6682,11eyes,7.0,TV
10,10079,Hoshizora_e_Kakaru_Hashi,7.0,TV
11,28851,Koe_no_Katachi,9.0,Movie
12,25397,Absolute_Duo,8.0,TV
13,11759,Accel_World,9.0,TV
14,22199,Akame_ga_Kill,8.0,TV
15,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,9.0,TV
16,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,8.0,TV
17,22729,AldnoahZero,9.0,TV
18,27655,AldnoahZero_Part_2,10.0,TV
19,22147,Amagi_Brilliant_Park,10.0,TV
20,30206,Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,8.0,Special
21,6547,Angel_Beats,8.0,TV
22,24133,Taimadou_Gakuen_35_Shiken_Shoutai,8.0,TV
23,30205,Aoharu_x_Kikanjuu,7.0,TV
24,31754,Aoharu_x_Kikanjuu__Kemono-tachi_no_Senjou_da_na,7.0,Special
25,8630,Hidan_no_Aria,8.0,TV
26,24833,Ansatsu_Kyoushitsu,10.0,TV
27,30654,Ansatsu_Kyoushitsu_2nd_Season,10.0,TV
28,16498,Shingeki_no_Kyojin,10.0,TV
29,25777,Shingeki_no_Kyojin_Season_2,10.0,TV
30,2251,Baccano,7.0,TV
31,8516,Baka_to_Test_to_Shoukanjuu_Ni,8.0,TV
32,6347,Baka_to_Test_to_Shoukanjuu,8.0,TV
33,18153,Kyoukai_no_Kanata,7.0,TV
34,20787,Black_Bullet,8.0,TV
35,22877,Seireitsukai_no_Blade_Dance,8.0,TV
36,14075,Zetsuen_no_Tempest,10.0,TV
37,24439,Kekkai_Sensen,8.0,TV
38,34451,Kekkai_Sensen___Beyond,7.0,TV
39,11633,Blood_Lad,8.0,TV
40,9919,Ao_no_Exorcist,8.0,TV
41,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,10.0,TV
42,33080,Brotherhood__Final_Fantasy_XV,9.0,ONA
43,21431,Gokukoku_no_Brynhildr,8.0,TV
44,14345,Btooom,10.0,TV
45,21437,Buddy_Complex,9.0,TV
46,24469,Buddy_Complex__Kanketsu-hen_-_Ano_Sora_ni_Kaeru_Mirai_de,9.0,TV Special
47,31478,Bungou_Stray_Dogs,9.0,TV
48,32867,Bungou_Stray_Dogs_2nd_Season,10.0,TV
49,28387,Joukamachi_no_Dandelion,7.0,TV
50,20853,Hitsugi_no_Chaika,8.0,TV
