,MAL_id,Title,Score,Type
0,53802,25-jigen_no_Ririsa,,TV
1,55887,Kekkon_suru_tte_Hontou_desu_ka,,TV
2,48675,Kakkou_no_Iinazuke,,TV
3,16067,Nagi_no_Asu_kara,,TV
4,57181,Ao_no_Hako,,TV
5,21995,Ao_Haru_Ride,,TV
6,15583,Date_A_Live,,TV
7,38680,Fruits_Basket_1st_Season,,TV
8,5958,Sora_no_Otoshimono,,TV
9,28825,Himouto_Umaru-chan,,TV
10,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,,TV
11,12291,Acchi_Kocchi,,TV
12,29095,Grisaia_no_Rakuen,,TV
13,42826,Seijo_no_Maryoku_wa_Bannou_desu,,TV
14,25013,Akatsuki_no_Yona,,TV
15,1689,Byousoku_5_Centimeter,10.0,Movie
16,10079,Hoshizora_e_Kakaru_Hashi,6.0,TV
17,17827,Daitoshokan_no_Hitsujikai,6.0,TV
18,28851,Koe_no_Katachi,10.0,Movie
19,35413,Imouto_sae_Ireba_Ii,6.0,TV
20,25397,Absolute_Duo,6.0,TV
21,49520,Aharen-san_wa_Hakarenai,7.0,TV
22,54744,Tokidoki_Bosotto_Russia-go_de_Dereru_Tonari_no_Alya-san,8.0,TV
23,8676,Amagami_SS,8.0,TV
24,9117,Amagami_SS_OVA,7.0,OVA
25,11235,Amagami_SS__Plus,8.0,TV
26,12669,Amagami_SS__Plus__Extra_Episode__Plus,7.0,Special
27,9925,Amagami_SS__Tachibana_Miya-hen_-_Imouto,7.0,Special
28,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,5.0,TV
29,6347,Baka_to_Test_to_Shoukanjuu,6.0,TV
30,22877,Seireitsukai_no_Blade_Dance,6.0,TV
31,34618,Blend_S,8.0,TV
32,37475,Kishuku_Gakkou_no_Juliet,5.0,TV
33,40530,Jaku-Chara_Tomozaki-kun,7.0,TV
34,37141,Hataraku_Saibou,7.0,TV
35,20853,Hitsugi_no_Chaika,6.0,TV
36,30296,Rakudai_Kishi_no_Cavalry,7.0,TV
37,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,9.0,TV
38,34825,Keppeki_Danshi_Aoyama-kun,7.0,TV
39,37823,Conception,2.0,TV
40,52481,Gimai_Seikatsu,8.0,TV
41,37982,Domestic_na_Kanojo,7.0,TV
42,20541,Mikakunin_de_Shinkoukei,5.0,TV
43,34280,Gamers,6.0,TV
44,43969,Kanojo_mo_Kanojo,5.0,TV
45,17895,Golden_Time,10.0,TV
46,37105,Grand_Blue,8.0,TV
47,29101,Grisaia_no_Kajitsu_Specials,7.0,Special
48,10719,Boku_wa_Tomodachi_ga_Sukunai,6.0,TV
49,38816,Hello_World,8.0,Movie
50,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,10.0,Movie
51,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,7.0,TV
52,11617,High_School_DxD,6.0,TV
53,24703,High_School_DxD_BorN,5.0,TV
54,32215,High_School_DxD_BorN__Yomigaeranai_Fushichou,5.0,OVA
55,34281,High_School_DxD_Hero,5.0,TV
56,15451,High_School_DxD_New,5.0,TV
57,12729,High_School_DxD_OVA,5.0,OVA
58,13357,High_School_DxD_Specials,5.0,Special
59,53421,Dosanko_Gal_wa_Namara_Menkoi,7.0,TV
60,42897,Horimiya,7.0,TV
61,41710,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki,8.0,TV
62,431,Howl_no_Ugoku_Shiro,8.0,Movie
63,36098,Kimi_no_Suizou_wo_Tabetai,10.0,Movie
64,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,6.0,Movie
65,19685,Kanojo_ga_Flag_wo_Oraretara,5.0,TV
66,35203,Isekai_wa_Smartphone_to_Tomo_ni,5.0,TV
67,50796,Kimi_wa_Houkago_Insomnia,9.0,TV
68,10408,Hotarubi_no_Mori_e,8.0,Movie
69,11013,Inu_x_Boku_SS,5.0,TV
70,37497,Irozuku_Sekai_no_Ashita_kara,7.0,TV
71,40787,Josee_to_Tora_to_Sakana-tachi,10.0,Movie
72,35639,Just_Because,5.0,TV
73,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0,TV
74,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8.0,TV
