,MAL_id,Title,Score
91,38524,Shingeki_no_Kyojin_Season_3_Part_2,9.0
92,40028,Shingeki_no_Kyojin__The_Final_Season,10.0
93,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,
94,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,9.0
95,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,8.0
96,21185,Baby_Steps,8.0
97,27663,Baby_Steps_2nd_Season,8.0
98,36873,Back_Street_Girls__Gokudolls,8.0
99,35028,Baka_Dakedo_Chinchin_Shaburu_no_dake_wa_Jouzu_na_Chii-chan%E2%99%A1,
100,32667,Baka_na_Imouto_wo_Rikou_ni_Suru_no_wa_Ore_no_xx_dake_na_Ken_ni_Tsuite,
101,5081,Bakemonogatari,7.0
102,58510,Hanma_Baki_vs_Kengan_Ashura,6.0
103,287,Grappler_Baki_TV,9.0
104,551,Grappler_Baki__Saidai_Tournament-hen,8.0
105,7674,Bakuman,9.0
106,10030,Bakuman_2nd_Season,7.0
107,12365,Bakuman_3rd_Season,9.0
108,2871,Bakunyuu_Oyako,
109,22789,Barakamon,9.0
110,1780,Choukou_Tenshi_Escalayer,
111,57,Beck,8.0
112,9513,Beelzebub,8.0
113,10396,Ben-To,7.0
114,18153,Kyoukai_no_Kanata,8.0
115,368,Bible_Black,
116,2873,Bible_Black_Only_Version,
117,972,Bible_Black_Gaiden,
118,5347,Bible_Black__Imari_Ryoujoku_Genba,
119,1401,Bible_Black__New_Testament,
120,13223,Bible_Black__New_Testament_Recap,
121,31904,Big_Order_TV,9.0
122,2159,Ookiku_Furikabutte,7.0
123,7720,Ookiku_Furikabutte__Natsu_no_Taikai-hen,9.0
124,9124,Ookiku_Furikabutte__Natsu_no_Taikai-hen_%E2%80%93_Mokuhyou,8.0
125,20787,Black_Bullet,8.0
126,34572,Black_Clover,8.0
127,48585,Black_Clover__Mahou_Tei_no_Ken,8.0
128,11285,Black%E2%98%85Rock_Shooter_TV,
129,51064,Kuro_no_Shoukanshi,7.0
130,269,Bleach,9.0
131,41467,Bleach__Sennen_Kessen-hen,9.0
132,53998,Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,7.0
133,34618,Blend_S,8.0
134,24439,Kekkai_Sensen,8.0
135,11633,Blood_Lad,8.0
136,18441,Blood_Lad__Wagahai_wa_Neko_de_wa_Nai,
137,357,Bokusatsu_Tenshi_Dokuro-chan,7.0
138,9919,Ao_no_Exorcist,8.0
139,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,6.0
140,49596,Blue_Lock,7.0
141,54865,Blue_Lock_vs_U-20_Japan,9.0
142,21995,Ao_Haru_Ride,6.0
143,37475,Kishuku_Gakkou_no_Juliet,8.0
144,2413,Boin,
145,29852,Boku_no_Yayoi-san,
146,35498,Boku_to_Misaki-sensei,
147,34030,Bokura_no_Sex,
148,24641,Baku_Ane__Otouto_Shibocchau_zo_The_Animation,
149,36225,Baku_Ane_2__Otouto_Ippai_Shibocchau_zo_The_Animation,
150,2396,Milk_Junkie__Shimai-hen,
151,5424,Oppai_Life,
152,40530,Jaku-Chara_Tomozaki-kun,9.0
153,25667,Boy_Meets_Harem_The_Animation,
154,21431,Gokukoku_no_Brynhildr,7.0
155,14345,Btooom,8.0
156,53411,Buddy_Daddies,8.0
157,31478,Bungou_Stray_Dogs,7.0
158,32867,Bungou_Stray_Dogs_2nd_Season,7.0
159,33071,Bungou_Stray_Dogs__Hitori_Ayumu,8.0
160,38003,Bungou_Stray_Dogs_3rd_Season,7.0
161,34944,Bungou_Stray_Dogs__Dead_Apple,8.0
162,42395,Shakunetsu_Kabaddi,6.0
163,1536,Busou_Renkin,7.0
164,14237,Busou_Shinki,7.0
165,9442,Bust_to_Bust__Chichi_wa_Chichi_ni,
166,406,Buzzer_Beater,7.0
167,2684,Buzzer_Beater_2nd_Season,6.0
168,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,8.0
169,4981,Casshern_Sins,
170,30460,Kanojo_ga_Nekomimi_ni_Kigaetara,
171,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,8.0
172,37141,Hataraku_Saibou,7.0
173,28999,Charlotte,8.0
174,37089,Cherry___Gals%E2%86%91%E2%86%91,
175,31740,Chicchana_Onaka,
176,21925,Chichiiro_Toiki,
177,10800,Chihayafuru,8.0
178,14397,Chihayafuru_2,8.0
179,18745,Chihayafuru_2__Waga_Miyo_ni_Furu_Nagame_Shima_ni,6.0
180,37379,Chihayafuru_3,9.0
181,41105,Chihayafuru_3__Ima_Hitotabi_no,7.0
182,30296,Rakudai_Kishi_no_Cavalry,8.0
183,59,Chobits,8.0
184,39523,Choujin_Koukousei-tachi_wa_Isekai_demo_Yoyuu_de_Ikinuku_you_desu,7.0
185,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,10.0
186,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,8.0
187,34825,Keppeki_Danshi_Aoyama-kun,
188,3537,Cleavage,
189,34437,Code_Geass__Fukkatsu_no_Lelouch,10.0
190,1575,Code_Geass__Hangyaku_no_Lelouch,9.0
191,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0
192,2135,Sora_no_Iro_Mizu_no_Iro,
193,41456,Sentouin_Haken_shimasu,8.0
194,41332,Ore_no_Yubi_de_Midarero__Heitengo_Futarikiri_no_Salon_de,6.0
195,5941,Cross_Game,8.0
196,32323,Aishen_Qiaokeli-ing,6.0
197,20031,D-Frag,6.0
198,61,DNAngel,7.0
199,31636,Dagashi_Kashi,8.0
200,11843,Danshi_Koukousei_no_Nichijou,9.0
201,37699,Daisuki_na_Mama,
202,12995,Dark_Blue,
203,34747,Meikoku_Gakuen__Jutai-hen,
204,2841,Kuro_Ai__Hitoyozumakan_Inkou_Rannyuuroku,
205,32494,Days,
206,63,DearS,9.0
207,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,9.0
208,1535,Death_Note,8.0
209,28223,Death_Parade,7.0
210,40056,Deca-Dence,8.0
211,6893,Oni_Chichi,
212,38297,Maou-sama_Retry,9.0
213,38000,Kimetsu_no_Yaiba,6.0
214,25877,Demonion__Gaiden,
215,24031,Denki-gai_no_Honya-san,8.0
216,3702,Detroit_Metal_City,9.0
217,7456,Discipline_Zero,
218,2432,Discipline,
219,17831,Inu_to_Hasami_wa_Tsukaiyou,6.0
220,20377,Dorei_Usagi_to_Anthony_The_Animation,
221,37520,Dororo,8.0
222,38691,Dr_Stone,9.0
223,48549,Dr_Stone__New_World,9.0
224,55644,Dr_Stone__New_World_Part_2,9.0
225,50612,Dr_Stone__Ryuusui,8.0
226,40852,Dr_Stone__Stone_Wars,8.0
227,30694,Dragon_Ball_Super,8.0
228,813,Dragon_Ball_Z,10.0
229,6033,Dragon_Ball_Kai,10.0
230,9330,Dragon_Crisis,7.0
231,31339,Drifters,9.0
232,36480,Drifters_OVA,8.0
233,31886,Dropout,
234,6746,Durarara,7.0
235,12445,Tasogare_Otome_x_Amnesia,9.0
236,2924,ef__A_Tale_of_Memories,6.0
237,5177,Denpa-teki_na_Kanojo,
238,226,Elfen_Lied,7.0
239,376,Elfen_Lied__Tooriame_nite_Arui_wa_Shoujo_wa_Ikani_Shite_Sono_Shinjou_ni_Itatta_ka_-_Regenschauer,7.0
240,32872,Energy_Kyouka,
241,31043,Boku_dake_ga_Inai_Machi,9.0
242,10779,Eroge_H_mo_Game_mo_Kaihatsu_Zanmai,
243,32901,Eromanga-sensei,9.0
244,36792,Eromanga-sensei_OVA,
245,10851,Euphoria,
246,11745,Aku_no_Onna_Kanbu,
247,16059,Aku_no_Onna_Kanbu__Full_Moon_Night,
248,15,Eyeshield_21,8.0
249,6702,Fairy_Tail,8.0
250,35972,Fairy_Tail__Final_Series,8.0
251,22043,Fairy_Tail_2014,8.0
252,7053,Fault,
253,33231,Fella_Hame_Lips,
254,21829,Fella_Pure__Mitarashi-san_Chi_no_Jijou_The_Animation,
255,263,Hajime_no_Ippo,7.0
256,264,Hajime_no_Ippo__Champion_Road,7.0
257,265,Hajime_no_Ippo__Mashiba_vs_Kimura,8.0
258,5258,Hajime_no_Ippo__New_Challenger,7.0
259,19647,Hajime_no_Ippo__Rising,7.0
260,317,Final_Fantasy_VII__Advent_Children,9.0
261,2952,Final_Fantasy_VII__Advent_Children_Complete,8.0
262,38671,Enen_no_Shouboutai,8.0
263,16201,Aku_no_Hana,7.0
264,28171,Shokugeki_no_Souma,8.0
265,40902,Shokugeki_no_Souma__Gou_no_Sara,7.0
266,39940,Shokugeki_no_Souma__Shin_no_Sara,8.0
267,32282,Shokugeki_no_Souma__Ni_no_Sara,9.0
268,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,
269,35788,Shokugeki_no_Souma__San_no_Sara,9.0
270,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,8.0
271,2955,Hana_no_Joshi_Announcer__Newscaster_Etsuko,
272,8110,Fukubiki_Triangle__Miharu_After,
273,44276,Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara,7.0
274,71,Full_Metal_Panic,8.0
275,73,Full_Metal_Panic_The_Second_Raid,9.0
276,34300,Quanzhi_Fashi,
277,36318,Quanzhi_Fashi_II,7.0
278,121,Fullmetal_Alchemist,9.0
279,21521,Futa-bu,8.0
280,30583,Futa-bu_Mix__Futanari_World,
281,28779,Futa-bu,
282,24987,Furueru_Kuchibiru_Episode_0,
283,23033,Furueru_Kuchibiru,
284,33731,Gabriel_DropOut,6.0
285,30243,Gakuen_de_Jikan_yo_Tomare,
286,8293,Gakuen_Saimin_Reido,
287,34280,Gamers,8.0
288,25183,Gangsta,7.0
289,384,Gantz,8.0
290,395,Gantz_2nd_Stage,8.0
291,17491,Garden,
292,16524,Suisei_no_Gargantia,8.0
293,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,8.0
294,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,8.0
295,240,Genshiken,8.0
296,2508,Genshiken_2,7.0
297,1813,Genshiken_OVA,8.0
298,18465,Genshiken_Nidaime,8.0
299,7661,Giant_Killing,7.0
300,918,Gintama,9.0
301,9969,Gintama,8.0
302,39463,Gleipnir,8.0
303,27631,God_Eater,7.0
304,36028,Golden_Kamuy,8.0
305,17895,Golden_Time,9.0
306,24705,Ore_Twintail_ni_Narimasu,6.0
307,2494,Goshuushou-sama_Ninomiya-kun,8.0
308,8425,Gosick,8.0
309,37105,Grand_Blue,9.0
310,40052,Great_Pretender,7.0
311,245,Great_Teacher_Onizuka,8.0
312,34759,Green_Eyes__Ane_Kyun_yori_The_Animation,
313,133,Green_Green,6.0
314,651,Green_Green_Thirteen__Erolutions,
315,31859,Hai_to_Gensou_no_Grimgar,7.0
316,10793,Guilty_Crown,7.0
317,2001,Tengen_Toppa_Gurren_Lagann,7.0
318,30812,Gyakuten_Majo_Saiban__Chijo_na_Majo_ni_Sabakarechau_The_Animation,
319,10719,Boku_wa_Tomodachi_ga_Sukunai,7.0
320,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,8.0
321,20583,Haikyuu,7.0
322,28891,Haikyuu_Second_Season,8.0
323,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,8.0
324,40262,Haikyuu_Riku_vs_Kuu,7.0
325,38883,Haikyuu_To_the_Top,9.0
326,25303,Haikyuu_Lev_Genzan,8.0
327,35806,Haikyuu_vs_Akaten,7.0
328,50854,Benriya_Saitou-san_Isekai_ni_Iku,8.0
329,37259,Hanebado,9.0
330,10792,Haramasete_Seiryuu-kun,
331,14991,Harem_Time_The_Animation,
332,32542,Sakamoto_desu_ga,7.0
333,412,Kore_ga_Watashi_no_Goshujinsama,7.0
334,36010,Heartful_Maman_The_Animation,
335,5958,Sora_no_Otoshimono,9.0
336,8407,Sora_no_Otoshimono_Forte,8.0
337,9790,Sora_no_Otoshimono__Tokeijikake_no_Angeloid,7.0
338,38816,Hello_World,8.0
339,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,5.0
340,9322,HHH_Triple_Ecchi,
341,21877,High_Score_Girl,9.0
342,39570,High_Score_Girl_II,8.0
343,38422,High_Score_Girl__Extra_Stage,9.0
344,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,8.0
345,11617,High_School_DxD,8.0
346,24703,High_School_DxD_BorN,8.0
347,32215,High_School_DxD_BorN__Yomigaeranai_Fushichou,
348,31326,High_School_DxD_BorN__Ishibumi_Ichiei_Kanzen_Kanshuu_Mousou_Bakuyou_Kaijo_Original_Video,6.0
349,34281,High_School_DxD_Hero,9.0
350,37719,High_School_DxD_Hero__Taiikukan-ura_no_Holy,7.0
351,15451,High_School_DxD_New,8.0
352,30300,High_School_DxD_New__Oppai_Tsutsumimasu,6.0
353,12729,High_School_DxD_OVA,8.0
354,13357,High_School_DxD_Specials,10.0
355,18691,Joshikousei_no_Koshitsuki,
356,8074,Highschool_of_the_Dead,9.0
357,9515,Highschool_of_the_Dead__Drifters_of_the_Dead,8.0
358,3992,Himekishi_Lilia,
359,28825,Himouto_Umaru-chan,9.0
360,36296,Hinamatsuri,9.0
361,37007,Hinomaruzumou,8.0
362,15839,Hitou_Meguri_Kakure_Yu__Mao-hen,
363,33241,Honobono_Log,7.0
364,41710,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki,7.0
365,49930,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki_Part_2,7.0
366,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,7.0
367,41623,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu_%CE%A9,7.0
368,136,Hunter_x_Hunter,9.0
369,11061,Hunter_x_Hunter_2011,10.0
370,12189,Hyouka,8.0
371,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,8.0
372,29067,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,8.0
373,37021,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai,8.0
374,50175,Yuusha_Yamemasu,7.0
375,41380,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,7.0
376,44881,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru_2nd_Season,8.0
377,19685,Kanojo_ga_Flag_wo_Oraretara,6.0
378,39324,Uchi_no_Ko_no_Tame_naraba_Ore_wa_Moshikashitara_Maou_mo_Taoseru_kamo_Shirenai,8.0
379,24273,Iinari_Saimin_Kanojo,
380,21513,Imako_System,
381,1634,Ai_Shimai__Futari_no_Kajitsu,
382,35936,Imouto_Bitch_ni_Shiboraretai,
383,10668,Imouto_Paradise,
384,19051,Imouto_Paradise_2,
385,35203,Isekai_wa_Smartphone_to_Tomo_ni,8.0
386,32833,Nudist_Beach_ni_Shuugaku_Ryokou_de_The_Animation,
387,821,Initial_D_Battle_Stage,
388,185,Initial_D_First_Stage,
389,18,Initial_D_Fourth_Stage,6.0
390,186,Initial_D_Second_Stage,7.0
391,187,Initial_D_Third_Stage,8.0
392,2137,Haitokuzuma,
393,33988,Demi-chan_wa_Kataritai,7.0
394,34542,Inuyashiki,9.0
395,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,7.0
396,8841,Kore_wa_Zombie_desu_ka,7.0
397,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,7.0
398,15437,Kore_wa_Zombie_desu_ka_of_the_Dead__Hai_Minotake_ni_Attemasu,7.0
399,10209,Kore_wa_Zombie_desu_ka_OVA,7.0
400,37744,Isekai_Cheat_Magician,5.0
401,38472,Isekai_Quartet,8.0
402,39988,Isekai_Quartet_2,8.0
403,7897,Issho_ni_Sleeping__Sleeping_with_Hinako,8.0
404,6392,Issho_ni_Training__Training_with_Hinako,5.0
405,33322,JK_Bitch_ni_Shiboraretai,
406,32864,JK_to_Ero_Konbini_Tenchou,
407,14719,JoJo_no_Kimyou_na_Bouken_TV,
408,40787,Josee_to_Tora_to_Sakana-tachi,10.0
409,40748,Jujutsu_Kaisen,
410,20379,Junk_Land_The_Animation,
411,27603,Jutaijima,
412,28623,Koutetsujou_no_Kabaneri,8.0
413,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0
414,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,9.0
415,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8.0
416,34933,Kakegurui,7.0
417,37086,Kakegurui%C3%97%C3%97,7.0
418,6465,Kangoku_Senkan,
419,9467,Kanojo_ga_Mimai_ni_Konai_Wake,
420,28313,Kanojo_wa_Dare_to_demo_Sex_Suru,
421,7411,Kanojo_x_Kanojo_x_Kanojo__Sanshimai_to_no_Dokidoki_Kyoudou_Seikatsu,
422,3102,Kateikyoushi_no_Oneesan_The_Animation__H_no_Hensachi_Agechaimasu,
423,29916,Kedamono-tachi_no_Sumu_Ie_de,
424,40908,Kemono_Jihen,6.0
425,39030,Hataage_Kemono_Michi,7.0
426,1559,Shijou_Saikyou_no_Deshi_Kenichi,8.0
427,11813,Shijou_Saikyou_no_Deshi_Kenichi_OVA,7.0
428,21349,Kichiku__Haha_Shimai_Choukyou_Nikki,
429,32899,Watashi_ga_Motete_Dousunda,8.0
430,5042,Kiss_x_Sis,10.0
431,7593,Kiss_x_Sis_TV,10.0
432,34104,Knights___Magic,
433,20801,Koakuma_Kanojo_The_Animation,
434,8876,Koe_de_Oshigoto_The_Animation,8.0
435,41103,Koi_to_Yobu_ni_wa_Kimochi_Warui,7.0
436,18655,Koikishi_Purely%E2%98%86Kiss_The_Animation,
437,32620,Koinaka__Koinaka_de_Hatsukoi_x_Nakadashi_Sexual_Life_The_Animation,
438,36548,Kokkoku,7.0
439,11887,Kokoro_Connect,7.0
440,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0
441,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,10.0
442,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0
443,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,7.0
444,14543,Koutetsu_no_Majo_Annerose,
445,31995,Kowaremono_The_Animation,
446,33979,Kowaremono__Risa_Plus_The_Animation,
447,32267,Kowaremono__Risa_The_Animation,
448,11827,Kuroinu__Kedakaki_Seijo_wa_Hakudaku_ni_Somaru,
449,11771,Kuroko_no_Basket,8.0
450,16894,Kuroko_no_Basket_2nd_Season,9.0
451,24415,Kuroko_no_Basket_3rd_Season,8.0
452,13221,Kyonyuu_Fantasy,
453,32063,Kyonyuu_Hitozuma_Onna_Kyoushi_Saimin,
454,7148,Ladies_versus_Butlers,8.0
455,2875,Chikan_Monogatari,
456,3422,Donburi_Kazoku,
457,44074,Shiguang_Dailiren,9.0
458,11179,Papa_no_Iukoto_wo_Kikinasai,9.0
459,17265,Log_Horizon,9.0
460,23321,Log_Horizon_2nd_Season,8.0
461,24455,Madan_no_Ou_to_Vanadis,6.0
462,11969,Love_Bitch__Yasashii_Onna,
463,15051,Love_Live_School_Idol_Project,8.0
464,19111,Love_Live_School_Idol_Project_2nd_Season,9.0
465,21105,Love_Stage,8.0
466,14741,Chuunibyou_demo_Koi_ga_Shitai,8.0
467,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,7.0
468,4358,Aniyome_wa_Ijippari,
469,1887,Lucky%E2%98%86Star,8.0
470,18455,M_Ogui__Last_Order,
471,193,Maburaho,8.0
472,18115,Magi__The_Kingdom_of_Magic,7.0
473,14513,Magi__The_Labyrinth_of_Magic,9.0
474,276,Mahoromatic__Automatic_Maiden,8.0
475,2188,Maid_in_Heaven_SuperS,
476,36565,Major_2nd,8.0
477,40504,Major_2nd_2nd_Season,9.0
478,627,Major_S1,9.0
479,558,Major_S2,9.0
480,1842,Major_S3,9.0
481,3226,Major_S4,9.0
482,5028,Major_S5,9.0
483,7655,Major_S6,9.0
484,9890,Major__Message,10.0
485,11917,Major__World_Series,9.0
486,31885,Majuu_Jouka_Shoujo_Utea,
487,12375,Maki-chan_to_Now,
488,5209,Manin_Densha,
489,29575,Mankitsu_Happening,
490,10465,Manyuu_Hikenchou,7.0
491,10845,Manyuu_Hikenchou_Specials,
492,14833,Maoyuu_Maou_Yuusha,8.0
493,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,9.0
494,31646,3-gatsu_no_Lion,8.0
495,35180,3-gatsu_no_Lion_2nd_Season,
496,30454,Maro_no_Kanja_wa_Gatenkei,
497,32405,Marshmallow%E2%98%85Imouto%E2%98%85Succubus%E2%98%85,
498,33487,Masamune-kun_no_Revenge,
499,52211,Mashle,6.0
500,55813,Mashle__Shinkakusha_Kouho_Senbatsu_Shiken-hen,7.0
501,33165,Mashou_no_Nie_3,
502,11761,Medaka_Box,6.0
503,36563,Megalo_Box,7.0
504,10419,Menkui,
505,24211,Orenchi_no_Furo_Jijou,7.0
506,19103,Mesu_Saga__Persona,
507,16189,Miboujin_Nikki__Akogare_no_Ano_Hito_to_Hitotsu_Yane_no_Shita,
508,330,Midori_no_Hibi,8.0
509,36755,Juvenile_Pornography_The_Animation,
510,33206,Kobayashi-san_Chi_no_Maid_Dragon,7.0
511,5959,Mizugi_Kanojo_The_Animation,
512,8424,MM,8.0
513,32182,Mob_Psycho_100,7.0
514,37510,Mob_Psycho_100_II,9.0
515,34899,Monmusu_Quest,
516,17074,Monogatari_Series__Second_Season,7.0
517,23289,Gekkan_Shoujo_Nozaki-kun,9.0
518,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,8.0
519,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,9.0
520,37233,Muttsuri_Dosukebe_Tsuyu_Gibo_Shimai_no_Honshitsu_Minuite_Sex_Sanmai,
521,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,10.0
522,31964,Boku_no_Hero_Academia,9.0
523,33486,Boku_no_Hero_Academia_2nd_Season,7.0
524,36456,Boku_no_Hero_Academia_3rd_Season,9.0
525,38408,Boku_no_Hero_Academia_4th_Season,7.0
526,41587,Boku_no_Hero_Academia_5th_Season,7.0
527,49918,Boku_no_Hero_Academia_6th_Season,10.0
528,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,7.0
