,MAL_id,Title,Score,Type
0,66,Azumanga_Daiou_The_Animation,,TV
1,269,Bleach,8.0,TV
2,788,Eiken__Eikenbu_yori_Ai_wo_Komete,6.0,OVA
3,71,Full_Metal_Panic,,TV
4,121,Fullmetal_Alchemist,9.0,TV
5,918,Gintama,10.0,TV
6,267,Gungrave,10.0,TV
7,249,InuYasha,8.0,TV
8,189,Love_Hina,7.0,TV
9,738,M%C3%84R,8.0,TV
10,20,Naruto,8.0,TV
11,1735,Naruto__Shippuuden,,TV
12,855,Strawberry_Panic,,TV
13,6,Trigun,,TV
14,51,Tenshi_Kinryouku,9.0,OVA
15,227,FLCL,10.0,OVA
16,120,Fruits_Basket,6.0,TV
17,908,Fullmetal_Alchemist__Premium_Collection,8.0,OVA
18,430,Fullmetal_Alchemist__The_Conqueror_of_Shamballa,10.0,Movie
19,2951,Gintama__Nanigoto_mo_Saisho_ga_Kanjin_nanode_Tashou_Senobisuru_Kurai_ga_Choudoyoi,,Special
20,450,InuYasha_Movie_2__Kagami_no_Naka_no_Mugenjou,9.0,Movie
21,451,InuYasha_Movie_3__Tenka_Hadou_no_Ken,8.0,Movie
22,449,InuYasha_Movie_4__Guren_no_Houraijima,8.0,Movie
23,452,InuYasha_Movie_1__Toki_wo_Koeru_Omoi,8.0,Movie
24,469,Karin,8.0,TV
25,2034,Lovely%E2%98%85Complex,10.0,TV
26,2472,Naruto__Shippuuden_Movie_1,9.0,Movie
27,4134,Naruto__Shippuuden_-_Shippuu_Konoha_Gakuen_Den,10.0,Special
28,936,Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,7.0,Movie
29,2144,Naruto_Movie_3__Dai_Koufun_Mikazuki_Jima_no_Animaru_Panic_Dattebayo,5.0,Movie
30,1074,Naruto_Narutimate_Hero_3__Tsuini_Gekitotsu_Jounin_vs_Genin_Musabetsu_Dairansen_Taikai_Kaisai,8.0,OVA
31,761,Naruto__Akaki_Yotsuba_no_Clover_wo_Sagase,6.0,Special
32,2248,Naruto__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo_-_Konoha_no_Sato_no_Dai_Undoukai,9.0,Special
33,594,Naruto__Takigakure_no_Shitou_-_Ore_ga_Eiyuu_Dattebayo,6.0,Special
34,31,Shinseiki_Evangelion_Movie__Shi_to_Shinsei,9.0,Movie
35,853,Ouran_Koukou_Host_Club,10.0,TV
36,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,10.0,TV
37,831,Chicchana_Yukitsukai_Sugar,,TV
38,1186,Battle_Athletess_Daiundoukai_TV,,TV
39,150,Blood_,,TV
40,61,DNAngel,,TV
41,860,Makai_Senki_Disgaea,,TV
42,2759,Evangelion_Movie_1__Jo,,Movie
43,3784,Evangelion_Movie_2__Ha,,Movie
44,3785,Evangelion_Movie_3__Q,,Movie
45,3786,Shin_Evangelion_Movie_%7C%7C,,Movie
46,73,Full_Metal_Panic_The_Second_Raid,,TV
47,1015,Full_Metal_Panic_The_Second_Raid__Wari_to_Hima_na_Sentaichou_no_Ichinichi,,Special
48,72,Full_Metal_Panic_Fumoffu,,TV
49,2001,Tengen_Toppa_Gurren_Lagann,,TV
50,318,Hand_Maid_May,,TV
51,412,Kore_ga_Watashi_no_Goshujinsama,,TV
52,228,Jigoku_Shoujo,,TV
53,1594,Jigoku_Shoujo_Futakomori,,TV
54,270,Hellsing,,TV
55,145,Kareshi_Kanojo_no_Jijou,,TV
56,4437,Naruto__Shippuuden_Movie_2_-_Kizuna,,Movie
57,442,Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,,Movie
58,30,Shinseiki_Evangelion,,TV
59,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,,Movie
60,400,Seihou_Bukyou_Outlaw_Star,,TV
61,4130,Petit_Eva__EvangelionSchool,,ONA
62,1728,Super_GALS_Kotobuki_Ran,,TV
63,1195,Zero_no_Tsukaima,,TV
64,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,,TV
65,3712,Zero_no_Tsukaima__Princesses_no_Rondo,,TV
66,4106,Trigun__Badlands_Rumble,,Movie
67,202,Wolfs_Rain,,TV
68,1023,Wolfs_Rain_OVA,,OVA
