,MAL_id,Title,Score,Type
0,23199,Durararax2_Shou,,TV
1,24415,Kuroko_no_Basket_3rd_Season,,TV
2,24227,Nisekoi_OVA,,OVA
3,22147,Amagi_Brilliant_Park,,TV
4,15085,Amnesia,,TV
5,11111,Another,,TV
6,11701,Another__The_Other_-_Inga,,OVA
7,22789,Barakamon,,TV
8,18153,Kyoukai_no_Kanata,,TV
9,23385,Kyoukai_no_Kanata__Shinonome,,Special
10,21241,Kyoukai_no_Kanata__Idol_Saiban_Mayoi_Nagara_mo_Kimi_wo_Sabaku_Tami,,ONA
11,9919,Ao_no_Exorcist,,TV
12,11266,Ao_no_Exorcist__Kuro_no_Iede,,Special
13,11737,Ao_no_Exorcist_Movie,,Movie
14,10647,Ao_no_Exorcist__Ura_Ex,,Special
15,21995,Ao_Haru_Ride,,TV
16,24151,Ao_Haru_Ride_OVA,,OVA
17,15605,Brothers_Conflict,,TV
18,22745,Brothers_Conflict__Setsubou,,Special
19,21431,Gokukoku_no_Brynhildr,,TV
20,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,,Movie
21,780,Meitantei_Conan_Movie_02__14-banme_no_Target,,Movie
22,781,Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,,Movie
23,1363,Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,,Movie
24,1364,Meitantei_Conan_Movie_05__Tengoku_e_no_Countdown,,Movie
25,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,,Movie
26,13837,Meitantei_Conan_Bonus_File__Fantasista_no_Hana,,OVA
27,5348,Meitantei_Conan_Magic_File_2__Kudou_Shinichi_Nazo_no_Kabe_to_Kuro_Lab_Jiken,,OVA
28,6231,Meitantei_Conan_Magic_File_3__Shinichi_to_Ran_Mahjong_Pai_to_Tanabata_no_Omoide,,OVA
29,8331,Meitantei_Conan_Magic_File_4__Osaka_Okonomiyaki_Odyssey,,OVA
30,10531,Meitantei_Conan_Magic_File_5__Niigata_-_Tokyo_Omiyage_Capriccio,,OVA
31,1366,Meitantei_Conan_Movie_07__Meikyuu_no_Crossroad,,Movie
32,1367,Meitantei_Conan_Movie_08__Ginyoku_no_Magician,,Movie
33,7304,Meitantei_Conan_Movie_08__Ginyoku_no_Time_Travel_Recap,,TV Special
34,1505,Meitantei_Conan_Movie_09__Suihei_Senjou_no_Strategy,,Movie
35,7471,Meitantei_Conan_Movie_09__Suihei_Senjou_no_Strategy_Recap,,TV Special
36,7305,Meitantei_Conan_Movie_10__Tantei-tachi_no_Requiem_Recap,,TV Special
37,1506,Meitantei_Conan_Movie_10__Tantei-tachi_no_Requiem,,Movie
38,2171,Meitantei_Conan_Movie_11__Konpeki_no_Jolly_Roger,,Movie
39,4447,Meitantei_Conan_Movie_12__Senritsu_no_Full_Score,,Movie
40,5460,Meitantei_Conan_Movie_13__Shikkoku_no_Chaser,,Movie
41,6467,Meitantei_Conan_Movie_14__Tenkuu_no_Lost_Ship,,Movie
42,9963,Meitantei_Conan_Movie_15__Chinmoku_no_Quarter,,Movie
43,12117,Meitantei_Conan_Movie_16__11-ninme_no_Striker,,Movie
44,14735,Meitantei_Conan_Movie_17__Zekkai_no_Private_Eye,,Movie
45,21419,Meitantei_Conan_Movie_18__Ijigen_no_Sniper,,Movie
46,1369,Meitantei_Conan_OVA_01__Conan_vs_Kid_vs_Yaiba_-_Houtou_Soudatsu_Daikessen,,OVA
47,2512,Meitantei_Conan_OVA_02__16-nin_no_Yougisha,,OVA
48,2513,Meitantei_Conan_OVA_03__Conan_to_Heiji_to_Kieta_Shounen,,OVA
49,2514,Meitantei_Conan_OVA_04__Conan_to_Kid_to_Crystal_Mother,,OVA
50,2515,Meitantei_Conan_OVA_05__Hyouteki_wa_Kogorou_Shounen_Tanteidan_Maruchichousa,,OVA
51,1368,Meitantei_Conan_OVA_06__Kieta_Daiya_wo_Oe_Conan___Heiji_VS_Kid,,OVA
52,2597,Meitantei_Conan_OVA_07__Agasa_kara_no_Chousenjou_Agasa_vs_Conan___Shounen_Tanteidan,,OVA
53,6198,Meitantei_Conan_OVA_08__Joshikousei_Tantei_Suzuki_Sonoko_no_Jikenbo,,OVA
54,6438,Meitantei_Conan_OVA_09__10-nengo_no_Stranger,,OVA
55,8609,Meitantei_Conan_OVA_10__Kid_in_Trap_Island,,OVA
56,10703,Meitantei_Conan_OVA_11__London_kara_no_Maru_Hi_Shirei,,OVA
57,13839,Meitantei_Conan_OVA_12__Excalibur_no_Kiseki,,OVA
58,10766,Meitantei_Conan_vs_Wooo,,ONA
59,17513,Diabolik_Lovers,,TV
60,6746,Durarara,,TV
61,8408,Durarara_Specials,,Special
62,120,Fruits_Basket,,TV
63,20583,Haikyuu,,TV
64,12189,Hyouka,,TV
65,13469,Hyouka__Motsubeki_Mono_wa,,OVA
66,22673,Kuroko_no_Basket_2nd_Season_NG-shuu,,Special
67,11771,Kuroko_no_Basket,,TV
68,16894,Kuroko_no_Basket_2nd_Season,,TV
69,19669,Kuroko_no_Basket__Baka_ja_Katenai_no_yo,,OVA
70,17259,Kuroko_no_Basket__Oshaberi_Shiyokka,,Special
71,15487,Kuroko_no_Basket_NG-shuu,,Special
72,16916,Kuroko_no_Basket__Tip_Off,,Special
73,22125,Kuroko_no_Basket__Mou_Ikkai_Yarimasen_ka,,Special
74,6115,Lupin_III_vs_Meitantei_Conan,,TV Special
75,18429,Lupin_III_vs_Meitantei_Conan__The_Movie,,Movie
76,8310,Magic_Kaito,,TV Special
77,25045,Mijikamon,,ONA
78,23289,Gekkan_Shoujo_Nozaki-kun,,TV
79,14227,Tonari_no_Kaibutsu-kun,,TV
80,16866,Tonari_no_Kaibutsu-kun__Tonari_no_Gokudou-kun,,OVA
81,18897,Nisekoi,,TV
82,19815,No_Game_No_Life,,TV
83,24991,No_Game_No_Life_Specials,,Special
84,21327,Isshuukan_Friends,,TV
85,853,Ouran_Koukou_Host_Club,,TV
86,14289,Suki_tte_Ii_na_yo,,TV
87,170,Slam_Dunk,,TV
88,1764,Slam_Dunk_Movie,,Movie
89,1861,Slam_Dunk__Zenkoku_Seiha_Da_-_Sakuragi_Hanamichi,,Movie
90,2499,Slam_Dunk__Hoero_Basketman-damashii_Hanamichi_to_Rukawa_no_Atsuki_Natsu,,Movie
91,2498,Slam_Dunk__Shouhoku_Saidai_no_Kiki_Moero_Sakuragi_Hanamichi,,Movie
92,21647,Tamako_Love_Story,,Movie
93,16417,Tamako_Market,,TV
94,17879,Tamako_Market_Specials,,Special
95,15809,Hataraku_Maou-sama,,TV
96,22319,Tokyo_Ghoul,,TV
97,27899,Tokyo_Ghoul_%E2%88%9AA,,TV
98,10321,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_1000,,TV
99,23673,Ookami_Shoujo_to_Kuro_Ouji,,TV
100,25013,Akatsuki_no_Yona,,TV
101,23273,Shigatsu_wa_Kimi_no_Uso,,TV
102,16498,Shingeki_no_Kyojin,,TV
103,235,Meitantei_Conan,,TV
104,7303,Meitantei_Conan__Kuro_no_Soshiki_to_Taiketsu_no_Rekishi,,TV Special
105,918,Gintama,,TV
106,23251,Gugure_Kokkuri-san,,TV
107,292,Dear_Boys,,TV
108,11013,Inu_x_Boku_SS,,TV
109,6045,Kimi_ni_Todoke,,TV
110,21743,Donten_ni_Warau,,TV
111,25517,Magic_Kaito_1412,,TV
112,21603,Mekakucity_Actors,,TV
113,27633,Gekkan_Shoujo_Nozaki-kun_Specials,,Special
114,22535,Kiseijuu__Sei_no_Kakuritsu,,TV
115,11757,Sword_Art_Online,,TV
116,4224,Toradora,,TV
117,25157,Trinity_Seven,,TV
118,12711,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_2000,,TV
119,6956,Working,,TV
120,22199,Akame_ga_Kill,,TV
121,20655,Amnesia_OVA,,OVA
122,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,,Movie
123,25015,Kyoukai_no_Kanata_Movie_1__Ill_Be_Here_-_Kako-hen,,Movie
124,13677,Ao_no_Exorcist_Movie_Special,,Special
125,25437,Brothers_Conflict_OVA,,OVA
126,24695,Gokukoku_no_Brynhildr__Kara_Sawagi,,Special
127,28479,Meitantei_Conan_Movie_19__Gouka_no_Himawari,,Movie
128,9786,Meitantei_Conan__Conan_vs_Kid_-_Shikkoku_no_Sniper,,Movie
