,MAL_id,Title,Score,Type
0,17827,Daitoshokan_no_Hitsujikai,6.0,TV
1,35413,Imouto_sae_Ireba_Ii,6.0,TV
2,25397,Absolute_Duo,6.0,TV
3,16273,Acchi_Kocchi__Place_Princess,,Special
4,25241,AkaKill_Gekijou,,ONA
5,22199,Akame_ga_Kill,3.0,TV
6,22147,Amagi_Brilliant_Park,8.0,TV
7,30206,Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,,Special
8,30056,Amagi_Brilliant_Park__Wakuwaku_Mini_Theater_-_Rakugaki_Backstage,,Special
9,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8.0,TV
10,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,8.0,Movie
11,33203,Fukumenkei_Noise,5.0,TV
12,24133,Taimadou_Gakuen_35_Shiken_Shoutai,5.0,TV
13,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,6.0,TV
14,9736,Astarotte_no_Omocha,4.0,TV
15,18153,Kyoukai_no_Kanata,8.0,TV
16,23385,Kyoukai_no_Kanata__Shinonome,,Special
17,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,9.0,Movie
18,25015,Kyoukai_no_Kanata_Movie_1__Ill_Be_Here_-_Kako-hen,8.0,Movie
19,21241,Kyoukai_no_Kanata__Idol_Saiban_Mayoi_Nagara_mo_Kimi_wo_Sabaku_Tami,,ONA
20,20787,Black_Bullet,6.0,TV
21,22877,Seireitsukai_no_Blade_Dance,6.0,TV
22,34618,Blend_S,7.0,TV
23,37475,Kishuku_Gakkou_no_Juliet,8.0,TV
24,10578,C%C2%B3,5.0,TV
25,28999,Charlotte,6.0,TV
26,30296,Rakudai_Kishi_no_Cavalry,9.0,TV
27,15583,Date_A_Live,7.0,TV
28,19163,Date_A_Live_II,7.0,TV
29,36633,Date_A_Live_III,8.0,TV
30,10155,Dog_Days,6.0,TV
31,11783,Dog_Days,4.0,TV
32,16385,Dog_Days,4.0,TV
33,37982,Domestic_na_Kanojo,3.0,TV
34,21033,Seikoku_no_Dragonar,4.0,TV
35,20541,Mikakunin_de_Shinkoukei,6.0,TV
36,23227,Mikakunin_de_Shinkoukei__Kamoniku_tte_Midori-ppoi_Aji_ga_Suru_no_ne,,OVA
37,22071,Mikakunin_de_Shinkoukei__Mite_Are_ga_Watashitachi_no_Tomatteiru_Ryokan_yo,,Special
38,31043,Boku_dake_ga_Inai_Machi,7.0,TV
39,32901,Eromanga-sensei,5.0,TV
40,36792,Eromanga-sensei_OVA,,OVA
41,34280,Gamers,8.0,TV
42,17895,Golden_Time,9.0,TV
43,36789,Golden_Time_Movie,8.0,Movie
44,26023,Haiyore_Nyaruko-san_F,5.0,OVA
45,23619,Haiyore_Nyaruko-san_W__W_ni_Sayonara_Kono_Onsen_ni_Koi_no_Konton_wo,,OVA
46,9598,Haiyoru_Nyaruani__Remember_My_Lovecraft-sensei,7.0,TV
47,28825,Himouto_Umaru-chan,8.0,TV
48,35376,Himouto_Umaru-chan_R,8.0,TV
49,31234,Himouto_Umaru-chanS,8.0,Special
50,31338,Hundred,6.0,TV
51,12189,Hyouka,10.0,TV
52,13469,Hyouka__Motsubeki_Mono_wa,,OVA
53,35203,Isekai_wa_Smartphone_to_Tomo_ni,5.0,TV
54,37497,Irozuku_Sekai_no_Ashita_kara,7.0,TV
55,21273,Gochuumon_wa_Usagi_desu_ka,8.0,TV
56,29787,Gochuumon_wa_Usagi_desu_ka,8.0,TV
57,38333,Gochuumon_wa_Usagi_desu_ka_Sing_for_You,8.0,OVA
58,40748,Jujutsu_Kaisen,9.0,TV
59,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0,TV
