,MAL_id,Title,Score
158,53111,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Yakusai-hen,10.0
159,8841,Kore_wa_Zombie_desu_ka,6.0
160,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,7.0
161,15437,Kore_wa_Zombie_desu_ka_of_the_Dead__Hai_Minotake_ni_Attemasu,7.0
162,10209,Kore_wa_Zombie_desu_ka_OVA,6.0
163,20045,IS__Infinite_Stratos_2_-_Hitonatsu_no_Omoide,7.0
164,21653,IS__Infinite_Stratos_2_-_World_Purge-hen,7.0
165,25429,Isuca,6.0
166,28713,Isuca__Gokuraku,6.0
167,10934,Itsuka_Tenma_no_Kuro_Usagi__Kokoro_Utsuri_no_Toukoubi_-_School_Attendance_Day,6.0
168,33433,Shuumatsu_no_Izetta,7.0
169,14719,JoJo_no_Kimyou_na_Bouken_TV,10.0
170,665,JoJo_no_Kimyou_na_Bouken__Adventure,8.0
171,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,10.0
172,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,8.0
173,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,10.0
174,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,10.0
175,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,
176,51367,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_2,
177,12679,Joshiraku,9.0
178,40716,Kakushigoto,8.0
179,21511,Kantai_Collection__KanColle,6.0
180,7411,Kanojo_x_Kanojo_x_Kanojo__Sanshimai_to_no_Dokidoki_Kyoudou_Seikatsu,10.0
181,3503,Kanokon,6.0
182,6791,Kanokon__Manatsu_no_Dai_Shanikusai,5.0
183,6205,K%C3%A4mpfer,6.0
184,10076,K%C3%A4mpfer_f%C3%BCr_die_Liebe,5.0
185,39792,Eizouken_ni_wa_Te_wo_Dasu_na,9.0
186,3392,Kiniro_no_Corda__Primo_Passo_-_Hitonatsu_no_Encore,7.0
187,5042,Kiss_x_Sis,8.0
188,7593,Kiss_x_Sis_TV,8.0
189,34104,Knights___Magic,6.0
190,2403,Kodomo_no_Jikan_TV,6.0
191,8876,Koe_de_Oshigoto_The_Animation,8.0
192,35241,Konohana_Kitan,7.0
193,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0
194,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,9.0
195,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,9.0
196,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,10.0
197,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,8.0
198,49458,Kono_Subarashii_Sekai_ni_Shukufuku_wo_3,9.0
199,13221,Kyonyuu_Fantasy,8.0
200,1579,Kiniro_no_Corda__Primo_Passo,8.0
201,34798,Yuru_Camp%E2%96%B3,8.0
202,38474,Yuru_Camp%E2%96%B3_Season_2,8.0
203,35557,Houseki_no_Kuni,9.0
204,53852,Li_Shi_Zhentan_Shiwusuo__A_Day_in_Lungmen,8.0
205,55093,Li_Shi_Zhentan_Shiwusuo__A_Day_in_Lungmen_-_Liang_Xiaoshi_Jiaqi,7.0
206,54340,Li_Shi_Zhentan_Shiwusuo__A_Day_in_Lungmen_-_Once_Upon_a_Time_in_Lungmen,6.0
207,17265,Log_Horizon,9.0
208,23321,Log_Horizon_2nd_Season,9.0
209,41109,Log_Horizon__Entaku_Houkai,7.0
210,15051,Love_Live_School_Idol_Project,7.0
211,19111,Love_Live_School_Idol_Project_2nd_Season,8.0
212,34599,Made_in_Abyss,10.0
213,36862,Made_in_Abyss_Movie_3__Fukaki_Tamashii_no_Reimei,10.0
214,37514,Made_in_Abyss_Movie_1__Tabidachi_no_Yoake,10.0
215,41084,Made_in_Abyss__Retsujitsu_no_Ougonkyou,10.0
216,37515,Made_in_Abyss_Movie_2__Hourou_Suru_Tasogare,10.0
217,18115,Magi__The_Kingdom_of_Magic,9.0
218,14513,Magi__The_Labyrinth_of_Magic,9.0
219,33003,Mahou_Shoujo_Ikusei_Keikaku,5.0
220,36266,Mahou_Shoujo_Site,7.0
221,19769,Mahou_Sensou,7.0
222,9936,Maken-Ki,6.0
223,11209,Maken-Ki_OVA,6.0
224,15565,Maken-Ki_Two,6.0
225,23989,Maken-Ki_Two_Specials,5.0
226,14833,Maoyuu_Maou_Yuusha,8.0
227,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,8.0
228,52211,Mashle,8.0
229,55813,Mashle__Shinkakusha_Kouho_Senbatsu_Shiken-hen,8.0
230,10110,Mayo_Chiki,8.0
231,8599,Mayoi_Neko_Overrun_Specials,6.0
232,48483,Mieruko-chan,9.0
233,38935,Miru_Tights,7.0
234,36817,Sunohara-sou_no_Kanrinin-san,8.0
235,33206,Kobayashi-san_Chi_no_Maid_Dragon,8.0
236,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,9.0
237,8424,MM,7.0
238,17074,Monogatari_Series__Second_Season,9.0
239,40708,Monster_Musume_no_Oishasan,6.0
240,31121,Monster_Musume_no_Iru_Nichijou__Hobo_Mainichi_%E2%97%AF%E2%97%AF_Namappoi_Douga,6.0
241,30307,Monster_Musume_no_Iru_Nichijou,10.0
242,50425,Fuufu_Ijou_Koibito_Miman,7.0
243,9181,Motto_To_LOVE-Ru,9.0
244,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9.0
245,50360,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_-_Eris_no_Goblin_Toubatsu,9.0
246,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,9.0
247,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,9.0
248,31964,Boku_no_Hero_Academia,9.0
249,33486,Boku_no_Hero_Academia_2nd_Season,10.0
250,36456,Boku_no_Hero_Academia_3rd_Season,10.0
251,38408,Boku_no_Hero_Academia_4th_Season,8.0
252,44200,Boku_no_Hero_Academia_the_Movie_3__World_Heroes_Mission,7.0
253,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,7.0
254,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,8.0
255,42282,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_X,8.0
256,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,9.0
257,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,9.0
258,18753,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA,7.0
259,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,9.0
260,28819,Okusama_ga_Seitokaichou,7.0
261,29808,Namaiki__Kissuisou_e_Youkoso_The_Animation,10.0
262,21561,Ryuugajou_Nanana_no_Maizoukin,9.0
263,15689,Nekomonogatari__Kuro,9.0
264,34658,Nekopara_OVA,6.0
265,31953,New_Game,8.0
266,34914,New_Game,8.0
267,11597,Nisemonogatari,9.0
268,19815,No_Game_No_Life,10.0
269,24991,No_Game_No_Life_Specials,8.0
270,33674,No_Game_No_Life__Zero,10.0
271,39539,No_Guns_Life,8.0
272,17549,Non_Non_Biyori,7.0
273,20507,Noragami,9.0
274,30503,Noragami_Aragoto,10.0
275,17157,Nozoki_Ana,5.0
276,34148,Nyanko_Days,5.0
277,11785,Haiyore_Nyaruko-san,7.0
278,15699,Haiyore_Nyaruko-san_W,8.0
279,6324,Omamori_Himari,8.0
280,30276,One_Punch_Man,9.0
281,34134,One_Punch_Man_2nd_Season,7.0
282,14199,Oniichan_dakedo_Ai_sae_Areba_Kankeinai_yo_ne,7.0
283,51678,Oniichan_wa_Oshimai,7.0
284,19369,Outbreak_Company,7.0
285,29803,Overlord,9.0
286,35073,Overlord_II,8.0
287,37675,Overlord_III,8.0
288,48895,Overlord_IV,9.0
289,4136,Penguin_Musume%E2%99%A5Heart,6.0
290,5056,Penguin_Musume%E2%99%A5Heart_Special,6.0
291,329,Planetes,10.0
292,27775,Plastic_Memories,7.0
293,1119,Pokemon_Movie_04__Celebi_Toki_wo_Koeta_Deai,9.0
294,1120,Pokemon_Movie_05__Mizu_no_Miyako_no_Mamorigami_Latias_to_Latios,9.0
295,2201,Pokemon_Movie_09__Pokemon_Ranger_to_Umi_no_Ouji_Manaphy,7.0
296,16680,Pokemon_Movie_16__Shinsoku_no_Genosect_-_Mewtwo_Kakusei,7.0
297,6178,Pokemon_Movie_12__Arceus_Choukoku_no_Jikuu_e,7.0
298,1122,Pokemon_Movie_07__Rekkuu_no_Houmonsha_Deoxys,8.0
299,1121,Pokemon_Movie_06__Nanayo_no_Negaiboshi_Jirachi,10.0
300,4793,Pokemon__Pichu_to_Pikachu,7.0
301,6385,Pokemon__Yadoking_no_Ichinichi,7.0
302,528,Pokemon_Movie_01__Mewtwo_no_Gyakushuu,10.0
303,2847,Pokemon_Movie_10__Dialga_vs_Palkia_vs_Darkrai,10.0
304,7695,Pokemon_Movie_13__Genei_no_Hasha_Zoroark,8.0
305,35240,Princess_Principal,7.0
306,30240,Prison_School,8.0
307,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,8.0
308,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,10.0
309,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,10.0
310,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,10.0
311,36038,Net-juu_no_Susume,8.0
312,37221,Release_the_Spyce,7.0
313,30015,ReLIFE,8.0
314,40839,Kanojo_Okarishimasu,7.0
315,31716,Rewrite,7.0
316,34126,Rewrite_2nd_Season,7.0
317,2993,Rosario_to_Vampire,8.0
318,4214,Rosario_to_Vampire_Capu2,8.0
319,29317,Saenai_Heroine_no_Sodatekata__Ai_to_Seishun_no_Service-kai,7.0
320,23277,Saenai_Heroine_no_Sodatekata,8.0
321,4999,Asu_no_Yoichi,7.0
322,14515,Sasami-sanGanbaranai,8.0
323,14289,Suki_tte_Ii_na_yo,7.0
324,2476,School_Days,6.0
325,24765,Gakkougurashi,8.0
326,33031,Shakunetsu_no_Takkyuu_Musume,8.0
327,32949,Kuzu_no_Honkai,7.0
328,4063,Sekirei,7.0
329,5279,Sekirei__Hajimete_no_Otsukai,6.0
330,5277,Sekirei__Pure_Engagement,7.0
331,9355,Sekirei__Pure_Engagement_Episode_0,7.0
332,31229,Servamp,8.0
333,33834,Sin__Nanatsu_no_Taizai,5.0
334,1558,Yarima_Queen,6.0
335,34240,Shelter_Music,9.0
336,7724,Shiki,9.0
337,10083,Shiki_Specials,9.0
338,45613,Kawaii_dake_ja_Nai_Shikimori-san,9.0
339,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,10.0
340,25835,Shirobako,10.0
341,27441,Show_By_Rock,7.0
342,32038,Show_By_Rock_,7.0
343,79,Shuffle,7.0
344,39710,Yesterday_wo_Utatte,6.0
345,12549,Dakara_Boku_wa_H_ga_Dekinai,7.0
346,14893,Dakara_Boku_wa_H_ga_Dekinai_Mie_Sugi_Mizugi_Contest,6.0
347,39575,Somali_to_Mori_no_Kamisama,8.0
348,32681,Uchuu_Patrol_Luluco,6.0
349,199,Sen_to_Chihiro_no_Kamikakushi,10.0
350,7590,Mayoi_Neko_Overrun,7.0
351,18277,Strike_the_Blood,5.0
352,8675,Seitokai_Yakuindomo,8.0
353,16009,Kamisama_no_Inai_Nichiyoubi,8.0
354,32828,Amaama_to_Inazuma,7.0
355,11757,Sword_Art_Online,7.0
356,21881,Sword_Art_Online_II,8.0
357,31765,Sword_Art_Online_Movie__Ordinal_Scale,8.0
358,36474,Sword_Art_Online__Alicization,8.0
359,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,8.0
360,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,8.0
361,40489,Sword_Art_Online__Alicization_-_War_of_Underworld_Reflection,7.0
362,20021,Sword_Art_Online__Extra_Edition,7.0
363,41619,Munou_na_Nana,7.0
364,21647,Tamako_Love_Story,8.0
365,16417,Tamako_Market,8.0
366,5734,Tayutama__Kiss_on_My_Deity,6.0
367,6705,Tayutayu__Pure_My_Heart,5.0
368,35860,Karakai_Jouzu_no_Takagi-san,9.0
369,38993,Karakai_Jouzu_no_Takagi-san_2,10.0
370,49721,Karakai_Jouzu_no_Takagi-san_3,10.0
371,49722,Karakai_Jouzu_no_Takagi-san_Movie,8.0
372,37430,Tensei_shitara_Slime_Datta_Ken,8.0
373,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,10.0
374,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,10.0
375,15225,Hentai_Ouji_to_Warawanai_Neko,7.0
376,35062,Mahoutsukai_no_Yome,10.0
377,30544,Gakusen_Toshi_Asterisk,6.0
378,31737,Gakusen_Toshi_Asterisk_2nd_Season,6.0
379,41930,Kamisama_ni_Natta_Hi,7.0
380,39071,Machikado_Mazoku,7.0
381,42745,Machikado_Mazoku__2-choume,8.0
382,7311,Suzumiya_Haruhi_no_Shoushitsu,9.0
383,29095,Grisaia_no_Rakuen,7.0
384,48316,Kage_no_Jitsuryokusha_ni_Naritakute,9.0
385,54595,Kage_no_Jitsuryokusha_ni_Naritakute_2nd_Season,9.0
386,1195,Zero_no_Tsukaima,10.0
387,11319,Zero_no_Tsukaima_F,10.0
388,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,10.0
389,3712,Zero_no_Tsukaima__Princesses_no_Rondo,10.0
390,5764,Zero_no_Tsukaima__Princesses_no_Rondo_-_Yuuwaku_no_Sunahama,7.0
391,17729,Grisaia_no_Kajitsu,8.0
392,10620,Mirai_Nikki_TV,10.0
393,16762,Mirai_Nikki__Redial,10.0
394,16782,Kotonoha_no_Niwa,7.0
395,54234,Suki_na_Ko_ga_Megane_wo_Wasureta,7.0
396,4744,Akaneiro_ni_Somaru_Saka,6.0
397,29093,Grisaia_no_Meikyuu__Caprice_no_Mayu_0,8.0
398,52736,Tensei_Oujo_to_Tensai_Reijou_no_Mahou_Kakumei,7.0
399,51837,Saikin_Yatotta_Maid_ga_Ayashii,8.0
400,849,Suzumiya_Haruhi_no_Yuuutsu,9.0
401,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,9.0
402,8915,Dantalian_no_Shoka,8.0
403,13759,Sakura-sou_no_Pet_na_Kanojo,8.0
404,433,Kumo_no_Mukou_Yakusoku_no_Basho,9.0
405,6500,Seikon_no_Qwaser,5.0
406,9202,Seikon_no_Qwaser__Jotei_no_Shouzou,8.0
407,35905,Ryuuou_no_Oshigoto,8.0
408,23755,Nanatsu_no_Taizai,7.0
409,39701,Nanatsu_no_Taizai__Kamigami_no_Gekirin,6.0
410,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,6.0
411,16355,Dansai_Bunri_no_Crime_Edge,6.0
412,23233,Shinmai_Maou_no_Testament,7.0
413,29027,Shinmai_Maou_no_Testament__Toujou_Basara_no_Hard_Sweet_na_Nichijou,7.0
414,30363,Shinmai_Maou_no_Testament_Burst,7.0
415,30365,Shinmai_Maou_no_Testament_Burst__Toujou_Basara_no_Shigoku_Heiwa_na_Nichijou,7.0
416,43692,Gokushufudou,7.0
417,48707,Gokushufudou_Part_2,8.0
418,8525,Kami_nomi_zo_Shiru_Sekai,6.0
419,10080,Kami_nomi_zo_Shiru_Sekai_II,7.0
420,10805,Kami_nomi_zo_Shiru_Sekai__4-nin_to_Idol,7.0
421,16706,Kami_nomi_zo_Shiru_Sekai__Megami-hen,7.0
422,15117,Kami_nomi_zo_Shiru_Sekai__Tenri-hen,7.0
423,49776,Kumichou_Musume_to_Sewagakari,8.0
424,31952,Kono_Bijutsu-bu_ni_wa_Mondai_ga_Aru,7.0
425,33191,Kishibe_Rohan_wa_Ugokanai,9.0
426,3167,Eve_no_Jikan,9.0
427,3455,To_LOVE-Ru,10.0
428,13663,To_LOVE-Ru_Darkness,10.0
429,28979,To_LOVE-Ru_Darkness_2nd,10.0
430,31711,To_LOVE-Ru_Darkness_2nd_Specials,10.0
431,31380,To_LOVE-Ru_Darkness_2nd_OVA,9.0
432,13851,To_LOVE-Ru_Darkness_OVA,10.0
433,5667,To_LOVE-Ru_OVA,10.0
434,35000,To_LOVE-Ru__Multiplication_-_Mae_kara_Ushiro_kara,7.0
435,41025,Fumetsu_no_Anata_e,8.0
436,49709,Fumetsu_no_Anata_e_Season_2,9.0
437,22319,Tokyo_Ghoul,8.0
438,27899,Tokyo_Ghoul_%E2%88%9AA,6.0
439,36511,Tokyo_Ghoul_re,8.0
440,37799,Tokyo_Ghoul_re_2nd_Season,7.0
441,16011,Tokyo_Ravens,7.0
442,52305,Tomo-chan_wa_Onnanoko,9.0
443,4224,Toradora,9.0
444,40221,Kami_no_Tou,6.0
445,50461,Otome_Game_Sekai_wa_Mob_ni_Kibishii_Sekai_desu,7.0
446,25157,Trinity_Seven,7.0
447,28285,Trinity_Seven__Nanatsu_no_Taizai_to_Nana_Madoushi,7.0
448,34019,Tsugumomo,7.0
449,17247,Machine-Doll_wa_Kizutsukanai,7.0
450,49220,Isekai_Ojisan,8.0
451,30749,Saijaku_Muhai_no_Bahamut,6.0
452,32924,Urara_Meirochou,8.0
453,37722,Uchi_no_Maid_ga_Uzasugiru,7.0
454,5507,Senjou_no_Valkyria,8.0
455,51213,Kinsou_no_Vermeil__Gakeppuchi_Majutsushi_wa_Saikyou_no_Yakusai_to_Mahou_Sekai_wo_Tsukisusumu,7.0
456,37521,Vinland_Saga,10.0
457,49387,Vinland_Saga_Season_2,10.0
458,33352,Violet_Evergarden,10.0
459,39741,Violet_Evergarden_Gaiden__Eien_to_Jidou_Shuki_Ningyou,10.0
460,37095,Violet_Evergarden__Kitto_Ai_wo_Shiru_Hi_ga_Kuru_no_Darou,10.0
461,37987,Violet_Evergarden_Movie,10.0
462,1787,Viper_GTS,5.0
463,46095,Vivy__Fluorite_Eyes_Song,9.0
464,40571,Majo_no_Tabitabi,8.0
465,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,7.0
466,20449,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui__Motenaishi_Nazomeite_Miru,7.0
467,40513,Nami_yo_Kiitekure,7.0
468,38186,Bokutachi_wa_Benkyou_ga_Dekinai,8.0
469,40004,Bokutachi_wa_Benkyou_ga_Dekinai,9.0
470,34636,Ballroom_e_Youkoso,10.0
471,21557,Omoide_no_Marnie,7.0
472,7817,B-gata_H-kei,8.0
473,23273,Shigatsu_wa_Kimi_no_Uso,8.0
474,32281,Kimi_no_Na_wa,10.0
475,26165,Yuri_Kuma_Arashi,7.0
476,37976,Zombieland_Saga,6.0
477,31580,Ajin,
