,MAL_id,Title,Score,Type
0,25397,Absolute_Duo,,TV
1,34984,Koi_wa_Ameagari_no_You_ni,,TV
2,1734,Ajimu__Kaigan_Monogatari,,ONA
3,24833,Ansatsu_Kyoushitsu,8.0,TV
4,34572,Black_Clover,9.0,TV
5,235,Meitantei_Conan,,TV
6,31553,Charlotte__Tsuyoimono-tachi,,Special
7,35434,Konbini_Kareshi,,TV
8,54632,Gekai_Elise,,TV
9,6702,Fairy_Tail,8.0,TV
10,22043,Fairy_Tail_2014,,TV
11,56146,Good_Night_World,,ONA
12,777,Hellsing_Ultimate,,OVA
13,14753,Hori-san_to_Miyamura-kun,,OVA
14,35639,Just_Because,7.0,TV
15,57663,Kui_Cheng_Shoufu_Cong_Youxi_Kaishi,9.0,ONA
16,56701,Watashi_no_Shiawase_na_Kekkon_2nd_Season,,TV
17,36456,Boku_no_Hero_Academia_3rd_Season,,TV
18,1735,Naruto__Shippuuden,,TV
19,21,One_Piece,10.0,TV
20,14751,Bishoujo_Senshi_Sailor_Moon_Crystal,,ONA
21,34102,Sakurada_Reset,,TV
22,58939,Sakamoto_Days,,TV
23,45613,Kawaii_dake_ja_Nai_Shikimori-san,8.0,TV
24,58567,Ore_dake_Level_Up_na_Ken_Season_2__Arise_from_the_Shadow,9.0,TV
25,53580,Tensei_shitara_Slime_Datta_Ken_3rd_Season,8.0,TV
26,35062,Mahoutsukai_no_Yome,,TV
27,58514,Kusuriya_no_Hitorigoto_2nd_Season,10.0,TV
28,42249,Tokyo_Revengers,7.0,TV
29,52093,Trigun_Stampede,,TV
30,34902,Tsurezure_Children,,TV
31,32105,Sousei_no_Onmyouji,,TV
32,30370,Akatsuki_no_Yona_OVA,,OVA
33,10460,Kimi_to_Boku,,TV
34,54112,Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,,TV
35,1689,Byousoku_5_Centimeter,,Movie
36,56352,Loop_7-kaime_no_Akuyaku_Reijou_wa_Moto_Tekikoku_de_Jiyuu_Kimama_na_Hanayome_Seikatsu_wo_Mankitsu_suru,6.0,TV
37,41457,86,10.0,TV
38,48569,86_Part_2,10.0,TV
39,49235,86_Special_Edition__Senya_ni_Akaku_Hinageshi_no_Saku,,TV Special
40,55597,Hananoi-kun_to_Koi_no_Yamai,7.0,TV
41,55866,Yubisaki_to_Renren,8.0,TV
42,28851,Koe_no_Katachi,8.0,Movie
43,11759,Accel_World,,TV
44,13939,Accel_World_EX,,OVA
45,13161,Hagure_Yuusha_no_Aesthetica,,TV
46,857,Air_Gear,8.0,TV
47,9201,Air_Gear__Kuro_no_Hane_to_Nemuri_no_Mori_-_Break_on_the_Sky,,OVA
48,713,Air_Movie,8.0,Movie
49,102,Aishiteruze_Baby%E2%98%85%E2%98%85,5.0,TV
50,31580,Ajin,,TV
51,33253,Ajin_Part_2,,TV
52,22199,Akame_ga_Kill,9.0,TV
53,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,,TV
54,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,,TV
55,22729,AldnoahZero,,TV
56,22147,Amagi_Brilliant_Park,7.0,TV
57,15085,Amnesia,,TV
58,51,Tenshi_Kinryouku,,OVA
59,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8.0,TV
60,33203,Fukumenkei_Noise,,TV
61,11111,Another,9.0,TV
62,20365,Another__Misaki_Mei_-_Shizukani,,Music
63,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,7.0,TV
64,16498,Shingeki_no_Kyojin,8.0,TV
65,25777,Shingeki_no_Kyojin_Season_2,,TV
66,35760,Shingeki_no_Kyojin_Season_3,,TV
67,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
68,67,Basilisk__Kouga_Ninpou_Chou,9.0,TV
69,57,Beck,9.0,TV
70,32379,Berserk,,TV
71,18153,Kyoukai_no_Kanata,7.0,TV
72,30137,Big_Order,,OVA
73,31904,Big_Order_TV,,TV
74,3974,Tetsuwan_Birdy_Decode,,TV
75,20787,Black_Bullet,8.0,TV
76,30100,Black_Bullet__Tenchuu%EF%BC%8AGirls,,Special
77,48585,Black_Clover__Mahou_Tei_no_Ken,8.0,Movie
78,2213,Black_Jack_TV,8.0,TV
79,889,Black_Lagoon,,TV
80,1519,Black_Lagoon__The_Second_Barrage,,TV
81,14075,Zetsuen_no_Tempest,,TV
