,MAL_id,Title,Score,Type
0,37171,Asobi_Asobase,,TV
1,35760,Shingeki_no_Kyojin_Season_3,,TV
2,34566,Boruto__Naruto_Next_Generations,,TV
3,37491,Gintama_Shirogane_no_Tamashii-hen_-_Kouhan-sen,,TV
4,37105,Grand_Blue,,TV
5,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,,TV
6,23289,Gekkan_Shoujo_Nozaki-kun,,TV
7,36456,Boku_no_Hero_Academia_3rd_Season,,TV
8,37675,Overlord_III,,TV
9,28851,Koe_no_Katachi,8.0,Movie
10,16498,Shingeki_no_Kyojin,9.0,TV
11,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
12,14075,Zetsuen_no_Tempest,6.0,TV
13,269,Bleach,5.0,TV
14,1575,Code_Geass__Hangyaku_no_Lelouch,8.0,TV
15,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8.0,TV
16,1,Cowboy_Bebop,8.0,TV
17,1535,Death_Note,6.0,TV
18,11741,Fate_Zero_2nd_Season,5.0,TV
19,263,Hajime_no_Ippo,8.0,TV
20,5258,Hajime_no_Ippo__New_Challenger,8.0,TV
21,19647,Hajime_no_Ippo__Rising,8.0,TV
22,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
23,918,Gintama,8.0,TV
24,9969,Gintama,7.0,TV
25,28977,Gintama%C2%B0,7.0,TV
26,34096,Gintama,7.0,TV
27,36838,Gintama_Shirogane_no_Tamashii-hen,7.0,TV
28,15417,Gintama__Enchousen,7.0,TV
29,15335,Gintama_Movie_2__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare,8.0,Movie
30,245,Great_Teacher_Onizuka,6.0,TV
31,20583,Haikyuu,6.0,TV
32,28891,Haikyuu_Second_Season,7.0,TV
33,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,7.0,TV
34,11061,Hunter_x_Hunter_2011,10.0,TV
35,19,Monster,7.0,TV
36,457,Mushishi,7.0,TV
37,21939,Mushishi_Zoku_Shou,6.0,TV
38,24701,Mushishi_Zoku_Shou_2nd_Season,7.0,TV
39,28957,Mushishi_Zoku_Shou__Suzu_no_Shizuku,6.0,Movie
40,31964,Boku_no_Hero_Academia,5.0,TV
41,33486,Boku_no_Hero_Academia_2nd_Season,7.0,TV
42,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,7.0,TV
43,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,9.0,TV
44,20,Naruto,6.0,TV
45,1735,Naruto__Shippuuden,5.0,TV
46,30276,One_Punch_Man,5.0,TV
47,29803,Overlord,7.0,TV
48,35073,Overlord_II,7.0,TV
49,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,6.0,OVA
50,33255,Saiki_Kusuo_no_%CE%A8-nan,8.0,TV
51,34612,Saiki_Kusuo_no_%CE%A8-nan_2,8.0,TV
52,23273,Shigatsu_wa_Kimi_no_Uso,8.0,TV
53,32281,Kimi_no_Na_wa,8.0,Movie
54,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,1.0,TV
