,MAL_id,Title,Score,Type
0,101,Air,,TV
1,47,Akira,,Movie
2,286,BT_X,,TV
3,1736,BT_X_Neo,,OVA
4,68,Black_Cat,,TV
5,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
6,2904,Code_Geass__Hangyaku_no_Lelouch_R2,,TV
7,1,Cowboy_Bebop,,TV
8,5,Cowboy_Bebop__Tengoku_no_Tobira,,Movie
9,2164,Dennou_Coil,,TV
10,3702,Detroit_Metal_City,,OVA
11,5065,Detroit_Metal_City__Birth_of_the_Metal_Devil,,Special
12,263,Hajime_no_Ippo,,TV
13,264,Hajime_no_Ippo__Champion_Road,,TV Special
14,265,Hajime_no_Ippo__Mashiba_vs_Kimura,,OVA
15,5258,Hajime_no_Ippo__New_Challenger,,TV
16,317,Final_Fantasy_VII__Advent_Children,,Movie
17,408,Final_Fantasy_VII__Last_Order,,Special
18,1361,Final_Fantasy__The_Spirits_Within,,Movie
19,227,FLCL,,OVA
20,71,Full_Metal_Panic,,TV
21,73,Full_Metal_Panic_The_Second_Raid,,TV
22,72,Full_Metal_Panic_Fumoffu,,TV
23,121,Fullmetal_Alchemist,,TV
24,908,Fullmetal_Alchemist__Premium_Collection,,OVA
25,430,Fullmetal_Alchemist__The_Conqueror_of_Shamballa,,Movie
26,240,Genshiken,,TV
27,2508,Genshiken_2,,TV
28,578,Hotaru_no_Haka,,Movie
29,949,Top_wo_Nerae_Gunbuster,,OVA
30,1002,Top_wo_Nerae_2_Diebuster,,OVA
31,2001,Tengen_Toppa_Gurren_Lagann,,TV
32,4107,Tengen_Toppa_Gurren_Lagann_Movie_1__Gurren-hen,,Movie
33,4565,Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen,,Movie
34,4705,Tengen_Toppa_Gurren_Lagann__Parallel_Works,,Music
35,3299,H2O__Footprints_in_the_Sand,,TV
36,412,Kore_ga_Watashi_no_Goshujinsama,,TV
37,16,Hachimitsu_to_Clover,,TV
38,1142,Hachimitsu_to_Clover_II,,TV
39,431,Howl_no_Ugoku_Shiro,,Movie
40,389,Karas,,OVA
41,6594,Katanagatari,,TV
42,2335,Kenyuu_Densetsu_Yaiba,,TV
43,1887,Lucky%E2%98%86Star,,TV
44,3572,Macross_F,,TV
45,2581,Kidou_Senshi_Gundam_00,,TV
46,10808,Kidou_Senshi_Gundam_AGE,,TV
47,2246,Mononoke,,TV
48,457,Mushishi,,TV
49,4081,Natsume_Yuujinchou,,TV
50,30,Shinseiki_Evangelion,,TV
51,31,Shinseiki_Evangelion_Movie__Shi_to_Shinsei,,Movie
52,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,,Movie
53,5040,One_Outs,,TV
54,1943,Paprika,,Movie
55,323,Mousou_Dairinin,,TV
56,1492,Project_ARMS,,TV
57,6675,Redline,,Movie
58,205,Samurai_Champloo,,TV
59,2605,Sayonara_Zetsubou_Sensei,,TV
60,3588,Soul_Eater,,TV
61,199,Sen_to_Chihiro_no_Kamikakushi,,Movie
62,565,Steamboy,,Movie
63,1303,The_Animatrix,,OVA
64,849,Suzumiya_Haruhi_no_Yuuutsu,10.0,TV
65,2161,Skull_Man,,TV
66,759,Tokyo_Godfathers,,Movie
67,6,Trigun,,TV
68,1222,Bokura_ga_Ita,,TV
69,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,,TV
70,1573,Kishin_Douji_Zenki,,TV
71,269,Bleach,,TV
72,150,Blood_,,TV
73,109,Bakuretsu_Tenshi,,TV
74,1726,Devil_May_Cry,,TV
75,356,Fate_stay_night,,TV
76,1606,Kekkaishi,,TV
77,93,Kidou_Senshi_Gundam_SEED,,TV
78,1493,Project_ARMS__The_2nd_Chapter,,TV
