,MAL_id,Title,Score
173,6325,Naruto__Shippuuden_Movie_3_-_Hi_no_Ishi_wo_Tsugu_Mono,6.0
174,4134,Naruto__Shippuuden_-_Shippuu_Konoha_Gakuen_Den,7.0
175,442,Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,9.0
176,936,Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,7.0
177,2144,Naruto_Movie_3__Dai_Koufun_Mikazuki_Jima_no_Animaru_Panic_Dattebayo,6.0
178,1074,Naruto_Narutimate_Hero_3__Tsuini_Gekitotsu_Jounin_vs_Genin_Musabetsu_Dairansen_Taikai_Kaisai,6.0
179,761,Naruto__Akaki_Yotsuba_no_Clover_wo_Sagase,5.0
180,2248,Naruto__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo_-_Konoha_no_Sato_no_Dai_Undoukai,10.0
181,594,Naruto__Takigakure_no_Shitou_-_Ore_ga_Eiyuu_Dattebayo,6.0
182,912,Ninkuu,8.0
183,2851,Ninkuu_Movie,7.0
184,1698,Nodame_Cantabile,10.0
185,5690,Nodame_Cantabile_Finale,9.0
186,8038,Nodame_Cantabile__Finale_-_Mine_to_Kiyora_no_Saikai,7.0
187,3965,Nodame_Cantabile__Nodame_to_Chiaki_no_Umi_Monogatari,7.0
188,4477,Nodame_Cantabile__Paris-hen,10.0
189,20507,Noragami,7.0
190,30503,Noragami_Aragoto,8.0
191,30885,Noragami_Aragoto_OVA,7.0
192,20767,Noragami_OVA,7.0
193,7592,Nurarihyon_no_Mago,6.0
194,49,Aa_Megami-sama,6.0
195,30276,One_Punch_Man,8.0
196,31772,One_Punch_Man_Specials,7.0
197,853,Ouran_Koukou_Host_Club,8.0
198,322,Paradise_Kiss,10.0
199,437,Perfect_Blue,8.0
200,163,Power_Stone,5.0
201,13601,Psycho-Pass,9.0
202,23281,Psycho-Pass_2,7.0
203,21339,Psycho-Pass_Movie,7.0
204,208,ROD__Read_or_Die,7.0
205,209,ROD__The_TV,7.0
206,210,Ranma_%C2%BD,8.0
207,246,Groove_Adventure_Rave,8.0
208,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,5.0
209,103,Akazukin_Chacha,6.0
210,64,Rozen_Maiden,7.0
211,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,8.0
212,573,Saber_Marionette_J,5.0
213,530,Bishoujo_Senshi_Sailor_Moon,5.0
214,129,Gensoumaden_Saiyuuki,8.0
215,131,Saiyuuki_Reload_Gunlock,8.0
216,130,Saiyuuki_Reload,8.0
217,33726,Saiyuuki_Reload_Blast,7.0
218,166,Samurai_7,7.0
219,205,Samurai_Champloo,8.0
220,401,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Seisou-hen,10.0
221,46,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Ishinshishi_e_no_Chinkonka,10.0
222,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,10.0
223,14289,Suki_tte_Ii_na_yo,7.0
224,24,School_Rumble,8.0
225,846,School_Rumble_Ni_Gakki,8.0
226,517,School_Rumble__Ichi_Gakki_Hoshuu,8.0
227,32949,Kuzu_no_Honkai,8.0
228,678,Shadow_Skill__Eigi,7.0
229,355,Shakugan_no_Shana,5.0
230,154,Shaman_King,8.0
231,170,Slam_Dunk,8.0
232,30123,Akagami_no_Shirayuki-hime,7.0
233,31173,Akagami_no_Shirayuki-hime_2nd_Season,7.0
234,3588,Soul_Eater,8.0
235,3470,Special_A,7.0
236,421,Stratos_4,7.0
237,18277,Strike_the_Blood,3.0
238,2415,Super_Fishing_Grander_Musashi,5.0
239,1728,Super_GALS_Kotobuki_Ran,8.0
240,11757,Sword_Art_Online,7.0
241,36475,Sword_Art_Online_Alternative__Gun_Gale_Online,8.0
242,21881,Sword_Art_Online_II,7.0
243,31765,Sword_Art_Online_Movie__Ordinal_Scale,6.0
244,21647,Tamako_Love_Story,8.0
245,16417,Tamako_Market,7.0
246,17879,Tamako_Market_Specials,6.0
247,23283,Zankyou_no_Terror,8.0
248,35062,Mahoutsukai_no_Yome,5.0
249,32902,Mahoutsukai_no_Yome__Hoshi_Matsu_Hito,6.0
250,28805,Bakemono_no_Ko,9.0
251,15809,Hataraku_Maou-sama,7.0
252,2236,Toki_wo_Kakeru_Shoujo,8.0
253,21405,Bokura_wa_Minna_Kawai-sou,7.0
254,479,Ueki_no_Housoku,9.0
255,849,Suzumiya_Haruhi_no_Yuuutsu,9.0
256,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,9.0
257,22,Tennis_no_Oujisama,7.0
258,182,Tenkuu_no_Escaflowne,8.0
259,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,8.0
260,8525,Kami_nomi_zo_Shiru_Sekai,6.0
261,22319,Tokyo_Ghoul,7.0
262,27899,Tokyo_Ghoul_%E2%88%9AA,7.0
263,1860,Tokyo_Majin_Gakuen_Kenpuuchou__Tou,8.0
264,4224,Toradora,9.0
265,27,Trinity_Blood,7.0
266,1900,Twin_Signal__Family_Game,6.0
267,344,Futatsu_no_Spica,7.0
268,178,Ultra_Maniac,7.0
269,3457,Vampire_Knight,9.0
270,4752,Vampire_Knight_Guilty,7.0
271,180,Vandread,7.0
272,181,Vandread__The_Second_Stage,7.0
273,33352,Violet_Evergarden,8.0
274,37095,Violet_Evergarden__Kitto_Ai_wo_Shiru_Hi_ga_Kuru_no_Darou,8.0
275,1222,Bokura_ga_Ita,9.0
276,7,Witch_Hunter_Robin,8.0
277,12355,Ookami_Kodomo_no_Ame_to_Yuki,9.0
278,202,Wolfs_Rain,8.0
279,1023,Wolfs_Rain_OVA,8.0
280,35968,Wotaku_ni_Koi_wa_Muzukashii,8.0
281,25013,Akatsuki_no_Yona,8.0
282,30370,Akatsuki_no_Yona_OVA,8.0
283,10216,Yondemasu_yo_Azazel-san_TV,6.0
284,1372,Taiho_Shichau_zo_TV,7.0
285,2013,Taiho_Shichau_zo_The_Movie,7.0
286,2014,Taiho_Shichau_zo__Second_Season,7.0
287,23273,Shigatsu_wa_Kimi_no_Uso,7.0
288,32281,Kimi_no_Na_wa,8.0
289,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,8.0
290,1573,Kishin_Douji_Zenki,6.0
291,763,Zoids,5.0
292,10800,Chihayafuru,
293,1482,DGray-man,
294,226,Elfen_Lied,
295,6702,Fairy_Tail,8.0
296,1579,Kiniro_no_Corda__Primo_Passo,
297,3927,Kidou_Senshi_Gundam_00_Second_Season,
298,584,Noein__Mou_Hitori_no_Kimi_e,
299,79,Shuffle,
300,35860,Karakai_Jouzu_no_Takagi-san,
301,269,Bleach,
302,28825,Himouto_Umaru-chan,4.0
303,1735,Naruto__Shippuuden,
304,1048,The_SoulTaker__Tamashii-gari,
305,36470,Tada-kun_wa_Koi_wo_Shinai,
306,36511,Tokyo_Ghoul_re,
307,32105,Sousei_no_Onmyouji,
308,35994,Satsuriku_no_Tenshi,
309,5081,Bakemonogatari,
310,36649,Banana_Fish,
311,35821,Chio-chan_no_Tsuugakuro,
312,12893,Danshi_Koukousei_no_Nichijou_Specials,
313,2025,Darker_than_Black__Kuro_no_Keiyakusha,
314,6573,Darker_than_Black__Ryuusei_no_Gemini,
315,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,
316,36704,Free_Dive_to_the_Future,
317,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,
318,37884,Golden_Kamuy__Barato_no_Youjinbou_Kaiki_Nazo_no_Kyodai_Tori,
319,6895,Hakuouki,
320,21855,Hanamonogatari,
321,37259,Hanebado,
322,37517,Happy_Sugar_Life,
323,2012,Jigoku_Sensei_Nube,
324,16,Hachimitsu_to_Clover,
325,1142,Hachimitsu_to_Clover_II,
326,6811,InuYasha__Kanketsu-hen,
327,36992,Itou_Junji__Collection_-_Tomie,
328,34933,Kakegurui,
329,31646,3-gatsu_no_Lion,
330,37377,Masamune-kun_no_Revenge__Uchi_no_Mama_ni_Kagitte_Tsunade_Shima_Futatabi_12-Ji_wo_Sugita_Cinderella,
331,37703,Megalo_Box_Specials,
332,32182,Mob_Psycho_100,
333,457,Mushishi,
334,21939,Mushishi_Zoku_Shou,
335,24701,Mushishi_Zoku_Shou_2nd_Season,
336,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,
337,3655,Nabari_no_Ou,
338,31181,Owarimonogatari,
339,35247,Owarimonogatari_2nd_Season,
340,23421,Re_%E2%90%A3Hamatora,
341,28735,Shouwa_Genroku_Rakugo_Shinjuu,
342,4722,Skip_Beat,
343,12431,Uchuu_Kyoudai,
344,9253,Steins_Gate,
