,MAL_id,Title,Score,Type
0,18897,Nisekoi,9.0,TV
1,15809,Hataraku_Maou-sama,9.0,TV
2,28677,Yamada-kun_to_7-nin_no_Majo,10.0,TV
3,16498,Shingeki_no_Kyojin,10.0,TV
4,1535,Death_Note,,TV
5,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,10.0,TV
6,9181,Motto_To_LOVE-Ru,9.0,TV
7,11757,Sword_Art_Online,9.0,TV
8,29095,Grisaia_no_Rakuen,10.0,TV
9,17729,Grisaia_no_Kajitsu,10.0,TV
10,3455,To_LOVE-Ru,10.0,TV
11,13663,To_LOVE-Ru_Darkness,10.0,TV
12,22319,Tokyo_Ghoul,10.0,TV
13,27899,Tokyo_Ghoul_%E2%88%9AA,8.0,TV
14,20541,Mikakunin_de_Shinkoukei,8.0,TV
15,19769,Mahou_Sensou,9.0,TV
16,5114,Fullmetal_Alchemist__Brotherhood,,TV
17,27787,Nisekoi_,9.0,TV
18,28979,To_LOVE-Ru_Darkness_2nd,,TV
19,30458,Tokyo_Ghoul__Jack,,OVA
