,MAL_id,Title,Score
150,15199,Code_Geass__Boukoku_no_Akito_3_-_Kagayaku_Mono_Ten_yori_Otsu,8
151,8888,Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita,8
152,15197,Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu,8
153,30711,Code_Geass__Boukoku_no_Akito_5_-_Itoshiki_Mono-tachi_e,8
154,34437,Code_Geass__Fukkatsu_no_Lelouch,8
155,1575,Code_Geass__Hangyaku_no_Lelouch,8
156,34438,Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou,8
157,34439,Code_Geass__Hangyaku_no_Lelouch_II_-_Handou,8
158,34440,Code_Geass__Hangyaku_no_Lelouch_III_-_Oudou,8
159,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8
160,56835,Code_Geass__Dakkan_no_Roz%C3%A9,8
161,9333,Koi%E2%98%86Sento,6
162,2135,Sora_no_Iro_Mizu_no_Iro,7
163,54005,COLORs,5
164,4581,Shikabane_Hime__Aka,6
165,5034,Shikabane_Hime__Kuro,6
166,1,Cowboy_Bebop,8
167,5,Cowboy_Bebop__Tengoku_no_Tobira,8
168,5941,Cross_Game,6
169,2288,Akihabara_Dennou-gumi,6
170,42310,Cyberpunk__Edgerunners,9
171,1482,DGray-man,6
172,32370,DGray-man_Hallow,6
173,2816,Toushou_Daimos,5
174,57334,Dandadan,7
175,50037,Kuraku_Kuroku,5
176,2025,Darker_than_Black__Kuro_no_Keiyakusha,7
177,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,7
178,35849,Darling_in_the_FranXX,9
179,974,Dead_Leaves,10
180,6880,Deadman_Wonderland,5
181,14353,Death_Billiards,6
182,1535,Death_Note,8
183,40056,Deca-Dence,9
184,52701,Dungeon_Meshi,10
185,38000,Kimetsu_no_Yaiba,7
186,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,7
187,47778,Kimetsu_no_Yaiba__Yuukaku-hen,7
188,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,7
189,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,7
190,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,7
191,2164,Dennou_Coil,9
192,54810,Detarame_na_Sekai_no_Melodrama,5
193,35120,Devilman__Crybaby,9
194,41074,Digimon_Adventure_,5
195,38088,Digimon_Adventure__Last_Evolution_Kizuna,7
196,49515,Digimon_Ghost_Game,6
197,2961,Digimon_Adventure_Movie,6
198,3970,Sentakuya_Shin-chan,8
199,38691,Dr_Stone,6
200,48549,Dr_Stone__New_World,6
201,55644,Dr_Stone__New_World_Part_2,6
202,50612,Dr_Stone__Ryuusui,6
203,40852,Dr_Stone__Stone_Wars,6
204,223,Dragon_Ball,6
205,56894,Dragon_Ball_Daima,8
206,225,Dragon_Ball_GT,7
207,30694,Dragon_Ball_Super,7
208,36946,Dragon_Ball_Super__Broly,8
209,48903,Dragon_Ball_Super__Super_Hero,8
210,813,Dragon_Ball_Z,6
211,6033,Dragon_Ball_Kai,7
212,22777,Dragon_Ball_Kai_2014,7
213,14837,Dragon_Ball_Z_Movie_14__Kami_to_Kami,8
214,904,Dragon_Ball_Z_Movie_11__Super_Senshi_Gekiha_Katsu_no_wa_Ore_da,6
215,902,Dragon_Ball_Z_Movie_09__Ginga_Girigiri_Bucchigiri_no_Sugoi_Yatsu,6
216,903,Dragon_Ball_Z_Movie_10__Kiken_na_Futari_Super_Senshi_wa_Nemurenai,6
217,901,Dragon_Ball_Z_Movie_08__Moetsukiro_Nessen_Ressen_Chougekisen,6
218,898,Dragon_Ball_Z_Movie_05__Tobikkiri_no_Saikyou_tai_Saikyou,8
219,894,Dragon_Ball_Z_Movie_01__Ora_no_Gohan_wo_Kaese,6
220,905,Dragon_Ball_Z_Movie_12__Fukkatsu_no_Fusion_Gokuu_to_Vegeta,8
221,897,Dragon_Ball_Z_Movie_04__Super_Saiyajin_da_Son_Gokuu,6
222,25389,Dragon_Ball_Z_Movie_15__Fukkatsu_no_F,8
223,900,Dragon_Ball_Z_Movie_07__Kyokugen_Battle_Sandai_Super_Saiyajin,6
224,899,Dragon_Ball_Z_Movie_06__Gekitotsu_100-oku_Power_no_Senshi-tachi,8
225,896,Dragon_Ball_Z_Movie_03__Chikyuu_Marugoto_Choukessen,6
226,895,Dragon_Ball_Z_Movie_02__Kono_Yo_de_Ichiban_Tsuyoi_Yatsu,6
227,906,Dragon_Ball_Z_Movie_13__Ryuuken_Bakuhatsu_Gokuu_ga_Yaraneba_Dare_ga_Yaru,6
228,40906,Dragon_Quest__Dai_no_Daibouken_2020,8
229,39274,Dragon_Quest__Your_Story,9
230,39164,Dramaturgy,5
231,992,Dual_Parallel_Lun-Lun_Monogatari,7
232,36173,Suna_no_Wakusei_feat_Hatsune_Miku,5
233,36577,Dungeon_Meshi_PVs,5
234,6746,Durarara,7
235,8408,Durarara_Specials,7
236,39728,Eden_ONA,5
237,5630,Higashi_no_Eden,7
238,6372,Higashi_no_Eden_Movie_I__The_King_of_Eden,7
239,6637,Higashi_no_Eden_Movie_II__Paradise_Lost,7
240,1189,Edens_Bowy,6
241,42192,Edens_Zero,7
242,50002,Edens_Zero_2nd_Season,7
243,115,Ijigen_no_Sekai_El-Hazard,6
244,51417,Engage_Kiss,7
245,790,Ergo_Proxy,7
246,393,Escaflowne,8
247,237,Koukyoushihen_Eureka_Seven,8
248,4246,Koukyoushihen_Eureka_Seven__Pocket_ga_Niji_de_Ippai,8
249,12471,Eureka_Seven_AO,7
250,34776,Eureka_Seven_AO__One_More_Time_-_Lord_Dont_Slow_Me_Down,8
251,2759,Evangelion_Movie_1__Jo,10
252,3784,Evangelion_Movie_2__Ha,10
253,53246,Evangelion__30_-46h,6
254,3785,Evangelion_Movie_3__Q,10
255,3786,Shin_Evangelion_Movie_%7C%7C,10
256,12121,Towa_no_Kizuna,6
257,13391,Rakuen_Tsuihou,9
258,15,Eyeshield_21,6
259,57979,Eyeshield_21__21st_Anniversary_PV,5
260,6702,Fairy_Tail,6
261,35972,Fairy_Tail__Final_Series,6
262,9982,Fairy_Tail_OVA,6
263,22043,Fairy_Tail_2014,6
264,32930,Fairy_Tail_OVA_2016,6
265,30778,Fairy_Tail_Movie_2__Dragon_Cry,8
266,12049,Fairy_Tail_Movie_1__Houou_no_Miko,8
267,17535,Fairy_Tail_Movie_1__Houou_no_Miko_-_Hajimari_no_Asa,6
268,49785,Fairy_Tail__100-nen_Quest,6
269,455,Fantastic_Children,7
270,1800,Battle_Fighters_Garou_Densetsu_2,7
271,1799,Battle_Fighters_Garou_Densetsu,7
272,504,Garou_Densetsu__The_Motion_Picture,7
273,34662,Fate_Apocrypha,8
274,33047,Fate_Extra__Last_Encore,8
275,37651,Fate_Extra__Last_Encore_-_Illustrias_Tendousetsu,8
276,34321,Fate_Grand_Order__First_Order,6
277,38084,Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,8
278,40206,Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia_-_Initium_Iter,8
279,38086,Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_2_-_Paladin__Agateram,8
280,38085,Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_1_-_Wandering__Agateram,8
281,41497,Fate_Grand_Order__Shuukyoku_Tokuiten_-_Kani_Jikan_Shinden_Solomon,8
282,356,Fate_stay_night,6
283,22297,Fate_stay_night__Unlimited_Blade_Works,8
284,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,8
285,31389,Fate_stay_night__Unlimited_Blade_Works_2nd_Season_-_Sunny_Day,8
286,25537,Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,8
287,33049,Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,8
288,33050,Fate_stay_night_Movie__Heavens_Feel_-_III_Spring_Song,8
289,6922,Fate_stay_night_Movie__Unlimited_Blade_Works,6
290,40982,Fate_strange_Fake_PV,5
291,53127,Fate_strange_Fake__Whispers_of_Dawn,8
292,10087,Fate_Zero,8
293,11741,Fate_Zero_2nd_Season,8
294,42544,Kaizoku_Oujo,7
295,54026,Fight_Song,5
296,263,Hajime_no_Ippo,7
297,264,Hajime_no_Ippo__Champion_Road,7
298,265,Hajime_no_Ippo__Mashiba_vs_Kimura,7
299,5258,Hajime_no_Ippo__New_Challenger,7
