,MAL_id,Title,Score,Type
0,1123,Bouken_Ou_Beet_Excellion,,TV
1,249,InuYasha,,TV
2,1606,Kekkaishi,,TV
3,100,Shin_Shirayuki-hime_Densetsu_Pr%C3%A9tear,,TV
4,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,,TV
5,6,Trigun,,TV
6,3457,Vampire_Knight,,TV
7,880,Aa_Megami-sama_Sorezore_no_Tsubasa,,TV
8,857,Air_Gear,,TV
9,8,Bouken_Ou_Beet,,TV
10,68,Black_Cat,,TV
11,1686,Bleach_Movie_1__Memories_of_Nobody,,Movie
12,232,Cardcaptor_Sakura,,TV
13,372,Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,,Movie
14,2424,Suteki_desu_wa_Sakura-chan_Tomoyo_no_Cardcaptor_Sakura_Katsuyaku_Video_Nikki,,Special
15,371,Cardcaptor_Sakura_Movie_1,,Movie
16,1078,Cardcaptor_Sakura__Kero-chan_ni_Omakase,,Movie
17,60,Chrno_Crusade,,TV
18,61,DNAngel,,TV
19,1250,Erementar_Gerad,,TV
20,119,Final_Approach,,TV
21,238,Rekka_no_Honoo,,TV
22,120,Fruits_Basket,,TV
23,74,Gakuen_Alice,,TV
24,476,Ginban_Kaleidoscope,,TV
25,145,Kareshi_Kanojo_no_Jijou,,TV
26,136,Hunter_x_Hunter,,TV
27,137,Hunter_x_Hunter__Original_Video_Animation,,OVA
28,427,Kaleido_Star,,TV
29,428,Kaleido_Star__Aratanaru_Tsubasa_-_Extra_Stage,,OVA
30,1808,Kamichama_Karin,,TV
31,189,Love_Hina,,TV
32,191,Love_Hina_Christmas_Special__Silent_Eve,,TV Special
33,627,Major_S1,,TV
34,1375,Watashi_no_Ashinaga_Ojisan,,TV
35,123,Fushigi_Yuugi,,TV
36,157,Mahou_Sensei_Negima,,TV
37,853,Ouran_Koukou_Host_Club,,TV
38,1534,Futari_wa_Precure__Splash%E2%98%86Star,,TV
39,154,Shaman_King,,TV
40,79,Shuffle,,TV
41,855,Strawberry_Panic,,TV
42,1642,Sugar_Sugar_Rune,,TV
43,2766,Super_Doll_Licca-chan,,TV
44,390,Suzuka,,TV
45,174,Tenjou_Tenge,,TV
46,760,Tenjou_Tenge__The_Past_Chapter,,OVA
47,22,Tennis_no_Oujisama,,TV
48,969,Tsubasa_Chronicle_2nd_Season,,TV
49,1198,Tsuyokiss,,TV
50,1222,Bokura_ga_Ita,,TV
51,269,Bleach,,TV
52,235,Meitantei_Conan,,TV
53,3731,Itazura_na_Kiss,,TV
54,20,Naruto,,TV
55,1946,Ashita_no_Nadja,,TV
56,15,Eyeshield_21,,TV
57,71,Full_Metal_Panic,,TV
58,274,Kiddy_Grade,,TV
59,193,Maburaho,,TV
60,24,School_Rumble,,TV
61,854,Soul_Link,,TV
62,28,Yakitate_Japan,,TV
63,2167,Clannad,,TV
64,1996,Full_Moon_wo_Sagashite__Kawaii_Kawaii_Daibouken,,Special
65,1571,Ghost_Hunt,,TV
66,1570,Happiness,,TV
67,158,Maria-sama_ga_Miteru,,TV
68,2993,Rosario_to_Vampire,,TV
69,4214,Rosario_to_Vampire_Capu2,,TV
70,3328,School_Days__Magical_Heart_Kokoro-chan,,OVA
71,122,Full_Moon_wo_Sagashite,,TV
72,177,Tsubasa_Chronicle,,TV
73,807,Tsubasa_Chronicle__Tori_Kago_no_Kuni_no_Himegimi,,Movie
74,7,Witch_Hunter_Robin,,TV
