,MAL_id,Title,Score,Type
0,16498,Shingeki_no_Kyojin,10.0,TV
1,18115,Magi__The_Kingdom_of_Magic,10.0,TV
2,1,Cowboy_Bebop,,TV
3,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
4,12355,Ookami_Kodomo_no_Ame_to_Yuki,10.0,Movie
