,MAL_id,Title,Score,Type
0,44511,Chainsaw_Man,,TV
1,52701,Dungeon_Meshi,,TV
2,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,,TV
3,51009,Jujutsu_Kaisen_2nd_Season,,TV
4,41084,Made_in_Abyss__Retsujitsu_no_Ougonkyou,,TV
5,22535,Kiseijuu__Sei_no_Kakuritsu,,TV
6,35737,Pluto,,ONA
7,58939,Sakamoto_Days,,TV
8,52299,Ore_dake_Level_Up_na_Ken,,TV
9,51916,Dekiru_Neko_wa_Kyou_mo_Yuuutsu,,TV
10,52093,Trigun_Stampede,,TV
11,54112,Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,,TV
12,1689,Byousoku_5_Centimeter,7.0,Movie
13,35839,Sora_yori_mo_Tooi_Basho,9.0,TV
14,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,6.0,ONA
15,47,Akira,8.0,Movie
16,11111,Another,7.0,TV
17,16498,Shingeki_no_Kyojin,8.0,TV
18,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
19,35760,Shingeki_no_Kyojin_Season_3,9.0,TV
20,32827,B__The_Beginning,4.0,ONA
21,44807,Ryuu_to_Sobakasu_no_Hime,6.0,Movie
22,32086,Blame_Movie,5.0,Movie
23,40060,BNA,7.0,TV
24,50549,Bubble,6.0,ONA
25,41877,Kamiarizuki_no_Kodomo,5.0,Movie
26,9760,Hoshi_wo_Ou_Kodomo,7.0,Movie
27,42310,Cyberpunk__Edgerunners,8.0,ONA
28,57334,Dandadan,8.0,TV
29,1535,Death_Note,7.0,TV
30,38000,Kimetsu_no_Yaiba,7.0,TV
31,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8.0,Movie
32,47778,Kimetsu_no_Yaiba__Yuukaku-hen,8.0,TV
33,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,5.0,TV
34,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,5.0,TV
35,38668,Dorohedoro,8.0,TV
36,31043,Boku_dake_ga_Inai_Machi,6.0,TV
37,37396,Shikioriori,,Movie
38,28171,Shokugeki_no_Souma,5.0,TV
39,32282,Shokugeki_no_Souma__Ni_no_Sara,5.0,TV
40,35788,Shokugeki_no_Souma__San_no_Sara,5.0,TV
41,1571,Ghost_Hunt,6.0,TV
42,43,Koukaku_Kidoutai,10.0,Movie
43,467,Koukaku_Kidoutai__Stand_Alone_Complex,9.0,TV
44,20583,Haikyuu,8.0,TV
45,28891,Haikyuu_Second_Season,9.0,TV
46,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,9.0,TV
47,52742,Haikyuu_Movie__Gomisuteba_no_Kessen,8.0,Movie
48,38883,Haikyuu_To_the_Top,8.0,TV
49,53393,Tengoku_Daimakyou,8.0,TV
50,46569,Jigokuraku,7.0,TV
51,38816,Hello_World,6.0,Movie
52,431,Howl_no_Ugoku_Shiro,7.0,Movie
53,15227,Kono_Sekai_no_Katasumi_ni,,Movie
54,14719,JoJo_no_Kimyou_na_Bouken_TV,8.0,TV
