,MAL_id,Title,Score,Type
0,51614,Ao_no_Orchestra,,TV
1,2213,Black_Jack_TV,,TV
2,269,Bleach,,TV
3,50392,Mato_Seihei_no_Slave,,TV
4,52701,Dungeon_Meshi,,TV
5,51009,Jujutsu_Kaisen_2nd_Season,,TV
6,51458,Lv1_Maou_to_One_Room_Yuusha,,TV
7,48633,Liar_Liar,,TV
8,52081,Edomae_Elf,,TV
9,57810,Shoushimin_Series,,TV
10,48760,Gaikotsu_Kishi-sama_Tadaima_Isekai_e_Odekakechuu,,TV
11,45425,Slow_Loop,,TV
12,35905,Ryuuou_no_Oshigoto,,TV
13,54790,Undead_Girl_Murder_Farce,,TV
14,10015,Yu%E2%98%86Gi%E2%98%86Oh_Zexal,,TV
15,54112,Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,,TV
16,4654,Toaru_Majutsu_no_Index,9.0,TV
17,8937,Toaru_Majutsu_no_Index_II,8.0,TV
18,28851,Koe_no_Katachi,10.0,Movie
19,35413,Imouto_sae_Ireba_Ii,8.0,TV
20,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,8.0,TV
21,22147,Amagi_Brilliant_Park,9.0,TV
22,30206,Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,7.0,Special
23,6547,Angel_Beats,7.0,TV
24,10067,Angel_Beats_Another_Epilogue,6.0,Special
25,9062,Angel_Beats_Specials,6.0,Special
26,20787,Black_Bullet,7.0,TV
27,34618,Blend_S,5.0,TV
28,37141,Hataraku_Saibou,7.0,TV
29,44511,Chainsaw_Man,9.0,TV
30,34712,Kujira_no_Kora_wa_Sajou_ni_Utau,9.0,TV
31,41456,Sentouin_Haken_shimasu,9.0,TV
32,35220,Youkai_Apartment_no_Yuuga_na_Nichijou,7.0,TV
33,32901,Eromanga-sensei,6.0,TV
34,356,Fate_stay_night,8.0,TV
35,22297,Fate_stay_night__Unlimited_Blade_Works,8.0,TV
36,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,9.0,TV
37,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
38,34176,Zero_kara_Hajimeru_Mahou_no_Sho,6.0,TV
39,10793,Guilty_Crown,9.0,TV
40,46569,Jigokuraku,9.0,TV
41,31500,High_School_Fleet,8.0,TV
42,37704,High_School_Fleet_Movie,6.0,Movie
43,34125,High_School_Fleet_OVA,5.0,OVA
44,28825,Himouto_Umaru-chan,7.0,TV
45,35376,Himouto_Umaru-chan_R,7.0,TV
46,39026,Dumbbell_Nan_Kilo_Moteru,8.0,TV
47,12189,Hyouka,10.0,TV
48,48471,Tsuki_to_Laika_to_Nosferatu,8.0,TV
49,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,7.0,TV
50,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,7.0,TV
51,40453,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II_OVA,4.0,OVA
52,21273,Gochuumon_wa_Usagi_desu_ka,6.0,TV
53,29787,Gochuumon_wa_Usagi_desu_ka,6.0,TV
54,40748,Jujutsu_Kaisen,10.0,TV
55,48561,Jujutsu_Kaisen_0_Movie,8.0,Movie
56,35079,Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series,8.0,TV
57,34104,Knights___Magic,5.0,TV
58,50631,Komi-san_wa_Comyushou_desu_2nd_Season,7.0,TV
59,35241,Konohana_Kitan,5.0,TV
60,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0,TV
61,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0,TV
62,40879,Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai,8.0,TV
63,48916,Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai_2nd_Season,9.0,TV
64,32262,Renai_Boukun,7.0,TV
