,MAL_id,Title,Score,Type
0,235,Meitantei_Conan,,TV
1,918,Gintama,,TV
2,9969,Gintama,,TV
3,28977,Gintama%C2%B0,,TV
4,23321,Log_Horizon_2nd_Season,,TV
5,30736,Shingeki_no_Bahamut__Virgin_Soul,,TV
6,37430,Tensei_shitara_Slime_Datta_Ken,,TV
7,32105,Sousei_no_Onmyouji,,TV
8,298,hack__Tasogare_no_Udewa_Densetsu,,TV
9,48,hack__Sign,,TV
10,32998,91_Days,,TV
11,10389,Momo_e_no_Tegami,,Movie
12,831,Chicchana_Yukitsukai_Sugar,,TV
13,28851,Koe_no_Katachi,,Movie
14,50,Aa_Megami-sama_TV,,TV
15,101,Air,,TV
16,713,Air_Movie,,Movie
17,102,Aishiteruze_Baby%E2%98%85%E2%98%85,,TV
18,47,Akira,,Movie
19,22729,AldnoahZero,5.0,TV
20,34350,Alice_to_Zouroku,,TV
21,6547,Angel_Beats,,TV
22,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,,TV
23,39198,Kanata_no_Astra,,TV
24,16498,Shingeki_no_Kyojin,,TV
25,25777,Shingeki_no_Kyojin_Season_2,,TV
26,2251,Baccano,,TV
27,3901,Baccano_Specials,,Special
28,5081,Bakemonogatari,,TV
29,36649,Banana_Fish,,TV
30,22789,Barakamon,,TV
31,52,Kidou_Tenshi_Angelic_Layer,,TV
32,18153,Kyoukai_no_Kanata,,TV
33,23385,Kyoukai_no_Kanata__Shinonome,,Special
34,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,8.0,Movie
35,20787,Black_Bullet,,TV
36,4898,Kuroshitsuji,,TV
37,31812,Kuroshitsuji_Movie__Book_of_the_Atlantic,,Movie
38,68,Black_Cat,,TV
39,889,Black_Lagoon,,TV
40,32086,Blame_Movie,,Movie
41,24439,Kekkai_Sensen,,TV
42,34451,Kekkai_Sensen___Beyond,8.0,TV
43,37364,Kekkai_Sensen___Beyond__Zapp_Renfro_Ingaouhouchuu_Baccardio_no_Shizuku,,OVA
44,11633,Blood_Lad,,TV
45,18441,Blood_Lad__Wagahai_wa_Neko_de_wa_Nai,,OVA
46,150,Blood_,,TV
47,9919,Ao_no_Exorcist,,TV
48,11241,Brave_10,,TV
49,14345,Btooom,,TV
50,31478,Bungou_Stray_Dogs,,TV
51,32867,Bungou_Stray_Dogs_2nd_Season,,TV
52,38003,Bungou_Stray_Dogs_3rd_Season,,TV
53,34944,Bungou_Stray_Dogs__Dead_Apple,,Movie
54,10162,Usagi_Drop,,TV
55,232,Cardcaptor_Sakura,,TV
56,372,Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,,Movie
57,371,Cardcaptor_Sakura_Movie_1,,Movie
58,37435,Carole___Tuesday,,TV
59,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,,Movie
60,1363,Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,,Movie
61,37141,Hataraku_Saibou,,TV
62,38733,Hataraku_Saibou__Kaze_Shoukougun,,Special
63,104,Ayashi_no_Ceres,,TV
64,28999,Charlotte,,TV
65,60,Chrno_Crusade,,TV
66,2167,Clannad,,TV
67,4181,Clannad__After_Story,,TV
68,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
69,2904,Code_Geass__Hangyaku_no_Lelouch_R2,,TV
70,1,Cowboy_Bebop,,TV
71,5,Cowboy_Bebop__Tengoku_no_Tobira,,Movie
72,1482,DGray-man,,TV
73,61,DNAngel,,TV
74,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,,TV
75,2025,Darker_than_Black__Kuro_no_Keiyakusha,,TV
76,4182,Darker_than_Black__Kuro_no_Keiyakusha_-_Sakura_no_Hana_no_Mankai_no_Shita,,Special
77,6573,Darker_than_Black__Ryuusei_no_Gemini,,TV
78,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,,Special
79,28223,Death_Parade,,TV
80,40056,Deca-Dence,,TV
81,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,,TV
82,1367,Meitantei_Conan_Movie_08__Ginyoku_no_Magician,,Movie
83,6467,Meitantei_Conan_Movie_14__Tenkuu_no_Lost_Ship,,Movie
84,14735,Meitantei_Conan_Movie_17__Zekkai_no_Private_Eye,,Movie
85,28479,Meitantei_Conan_Movie_19__Gouka_no_Himawari,,Movie
86,34430,Meitantei_Conan_Movie_21__Karakurenai_no_Love_Letter,,Movie
87,1313,Digimon_Adventure_02,,TV
88,1132,Digimon_Frontier,,TV
89,874,Digimon_Tamers,,TV
90,552,Digimon_Adventure,,TV
91,2397,Digimon_Adventure__Bokura_no_War_Game,,Movie
92,37520,Dororo,8.0,TV
93,813,Dragon_Ball_Z,,TV
94,31339,Drifters,,TV
95,6746,Durarara,,TV
96,27833,Durararax2_Ketsu,,TV
97,23199,Durararax2_Shou,,TV
98,27831,Durararax2_Ten,,TV
99,4551,Hakushaku_to_Yousei,,TV
100,5630,Higashi_no_Eden,,TV
101,6927,Higashi_no_Eden__Air_Communication,,Movie
102,6372,Higashi_no_Eden_Movie_I__The_King_of_Eden,,Movie
103,6637,Higashi_no_Eden_Movie_II__Paradise_Lost,,Movie
104,2924,ef__A_Tale_of_Memories,,TV
105,226,Elfen_Lied,,TV
106,31043,Boku_dake_ga_Inai_Machi,9.0,TV
107,393,Escaflowne,,Movie
108,237,Koukyoushihen_Eureka_Seven,,TV
109,379,Heppoko_Jikken_Animation_Excel%E2%99%A5Saga,,TV
110,6702,Fairy_Tail,,TV
111,10087,Fate_Zero,,TV
112,11741,Fate_Zero_2nd_Season,,TV
113,238,Rekka_no_Honoo,,TV
114,227,FLCL,,OVA
115,18507,Free,,TV
116,13125,Shinsekai_yori,,TV
117,120,Fruits_Basket,,TV
118,71,Full_Metal_Panic,,TV
119,73,Full_Metal_Panic_The_Second_Raid,,TV
120,72,Full_Metal_Panic_Fumoffu,,TV
121,121,Fullmetal_Alchemist,,TV
122,5114,Fullmetal_Alchemist__Brotherhood,,TV
123,908,Fullmetal_Alchemist__Premium_Collection,,OVA
124,430,Fullmetal_Alchemist__The_Conqueror_of_Shamballa,,Movie
125,25183,Gangsta,,TV
126,16524,Suisei_no_Gargantia,,TV
127,19211,Suisei_no_Gargantia_Specials,,Special
128,132,GetBackers,,TV
129,1571,Ghost_Hunt,,TV
130,34096,Gintama,,TV
131,25313,Gintama__Futon_ni_Haitte_kara_Buki_Nokoshi_ni_Kizuite_Neru_ni_Nerenai_Toki_mo_Aru,,Special
132,7472,Gintama_Movie_1__Shinyaku_Benizakura-hen,,Movie
133,15335,Gintama_Movie_2__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare,9.0,Movie
134,37349,Goblin_Slayer,,TV
135,36028,Golden_Kamuy,,TV
136,37989,Golden_Kamuy_2nd_Season,,TV
137,8425,Gosick,,TV
138,578,Hotaru_no_Haka,,Movie
139,411,Gun_x_Sword,,TV
140,6895,Hakuouki,,TV
141,9065,Hakuouki__Hekketsuroku,,TV
142,106,Hana_yori_Dango,,TV
143,38816,Hello_World,7.0,Movie
144,145,Kareshi_Kanojo_no_Jijou,,TV
145,431,Howl_no_Ugoku_Shiro,,Movie
146,20457,Inari_Konkon_Koi_Iroha,,TV
147,249,InuYasha,,TV
148,450,InuYasha_Movie_2__Kagami_no_Naka_no_Mugenjou,,Movie
149,451,InuYasha_Movie_3__Tenka_Hadou_no_Ken,,Movie
150,449,InuYasha_Movie_4__Guren_no_Houraijima,,Movie
151,452,InuYasha_Movie_1__Toki_wo_Koeru_Omoi,,Movie
152,6811,InuYasha__Kanketsu-hen,,TV
153,3731,Itazura_na_Kiss,,TV
154,14467,K,,TV
155,27991,K__Return_of_Kings,,TV
156,33248,K__Seven_Stories_Movie_1_-_R_B_-_Blaze,,Movie
157,30709,Kamisama_Hajimemashita__Kako-hen,,OVA
158,14713,Kamisama_Hajimemashita,,TV
159,18661,Kamisama_Hajimemashita_OVA,,OVA
160,25681,Kamisama_Hajimemashita%E2%97%8E,,TV
161,16035,Karneval_TV,,TV
162,6594,Katanagatari,8.0,TV
163,1691,Kaze_no_Stigma,,TV
164,12531,Sakamichi_no_Apollon,,TV
165,6045,Kimi_ni_Todoke,,TV
166,5678,Kobato,,TV
167,1486,Kodomo_no_Omocha_TV,,TV
168,32245,Kuromukuro,,TV
169,97,Last_Exile,,TV
170,21743,Donten_ni_Warau,8.0,TV
171,3613,Toshokan_Sensou,,TV
172,11001,Toshokan_Sensou__Kakumei_no_Tsubasa,,Movie
173,17265,Log_Horizon,,TV
174,1430,Lupin_III__Cagliostro_no_Shiro,,Movie
175,34021,Lupin_the_IIIrd__Chikemuri_no_Ishikawa_Goemon,,Movie
176,34599,Made_in_Abyss,,TV
177,7054,Kaichou_wa_Maid-sama,,TV
178,34541,Mary_to_Majo_no_Hana,,Movie
179,330,Midori_no_Hibi,,TV
180,32182,Mob_Psycho_100,,TV
181,37510,Mob_Psycho_100_II,,TV
182,39651,Mob_Psycho_100__Dai_Ikkai_Rei_toka_Soudansho_Ian_Ryokou_-_Kokoro_Mitasu_Iyashi_no_Tabi,,OVA
183,90,Shin_Kidou_Senki_Gundam_Wing,,TV
184,91,Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz,,OVA
185,2273,Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz_Tokubetsu-hen,,Movie
186,23289,Gekkan_Shoujo_Nozaki-kun,,TV
187,31964,Boku_no_Hero_Academia,,TV
188,33486,Boku_no_Hero_Academia_2nd_Season,,TV
189,38408,Boku_no_Hero_Academia_4th_Season,,TV
190,123,Fushigi_Yuugi,,TV
191,380,Fushigi_Yuugi_OVA,,OVA
192,381,Fushigi_Yuugi__Dai_Ni_Bu,,OVA
193,335,Matantei_Loki_Ragnarok,,TV
194,3655,Nabari_no_Ou,,TV
195,4081,Natsume_Yuujinchou,,TV
196,5300,Zoku_Natsume_Yuujinchou,,TV
197,572,Kaze_no_Tani_no_Nausica%C3%A4,,Movie
198,30,Shinseiki_Evangelion,,TV
199,19653,Neppuu_Kairiku_Bushi_Road,,TV Special
200,2985,Majin_Tantei_Nougami_Neuro,,TV
201,6973,Senkou_no_Night_Raid,,TV
202,621,Night_Walker__Mayonaka_no_Tantei,,TV
203,1698,Nodame_Cantabile,,TV
204,5690,Nodame_Cantabile_Finale,,TV
205,8190,Nodame_Cantabile_Finale_OVA,,OVA
206,8038,Nodame_Cantabile__Finale_-_Mine_to_Kiyora_no_Saikai,,Special
207,4477,Nodame_Cantabile__Paris-hen,,TV
208,584,Noein__Mou_Hitori_no_Kimi_e,,TV
209,20507,Noragami,,TV
210,30503,Noragami_Aragoto,,TV
211,20767,Noragami_OVA,,OVA
212,31490,One_Piece_Film__Gold,,Movie
213,4155,One_Piece_Film__Strong_World,,Movie
214,12859,One_Piece_Film__Z,,Movie
215,32051,One_Piece__Adventure_of_Nebulandia,,TV Special
216,15323,One_Piece__Episode_of_Nami_-_Koukaishi_no_Namida_to_Nakama_no_Kizuna,,TV Special
217,30276,One_Punch_Man,,TV
218,34134,One_Punch_Man_2nd_Season,,TV
219,32729,Orange,,TV
220,1017,Majutsushi_Orphen,8.0,TV
221,1018,Majutsushi_Orphen__Revenge,,TV
222,853,Ouran_Koukou_Host_Club,,TV
223,400,Seihou_Bukyou_Outlaw_Star,,TV
224,527,Pokemon,,TV
225,528,Pokemon_Movie_01__Mewtwo_no_Gyakushuu,,Movie
226,2890,Gake_no_Ue_no_Ponyo,,Movie
227,100,Shin_Shirayuki-hime_Densetsu_Pr%C3%A9tear,,TV
228,8129,Kuragehime,,TV
229,164,Mononoke_Hime,,Movie
230,721,Princess_Tutu,,TV
231,7662,Shinrei_Tantei_Yakumo,,TV
232,13601,Psycho-Pass,,TV
233,23281,Psycho-Pass_2,4.0,TV
234,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,,TV
235,11981,Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_3__Hangyaku_no_Monogatari,,Movie
236,21843,Shingeki_no_Bahamut__Genesis,,TV
237,34642,Shingeki_no_Bahamut__Genesis_-_Short_Story,,ONA
238,417,Ragnar%C3%B6k_The_Animation,,TV
239,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,,TV
240,246,Groove_Adventure_Rave,,TV
241,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,,TV
242,1699,Romeo_x_Juliet,,TV
243,64,Rozen_Maiden,,TV
244,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,,TV
245,168,sCRYed,,TV
246,129,Gensoumaden_Saiyuuki,,TV
247,3218,Saiyuuki_OVA,,OVA
248,131,Saiyuuki_Reload_Gunlock,,TV
249,4476,Gensoumaden_Saiyuuki__Kibou_no_Zaika,,OVA
250,130,Saiyuuki_Reload,,TV
