,MAL_id,Title,Score,Type
0,235,Meitantei_Conan,7.0,TV
1,57334,Dandadan,8.0,TV
2,52701,Dungeon_Meshi,8.0,TV
3,55888,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_Part_2,7.0,TV
4,22135,Ping_Pong_the_Animation,9.0,TV
5,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,,TV
6,966,Crayon_Shin-chan,7.0,TV
7,58567,Ore_dake_Level_Up_na_Ken_Season_2__Arise_from_the_Shadow,8.0,TV
8,58514,Kusuriya_no_Hitorigoto_2nd_Season,9.0,TV
9,41457,86,,TV
10,28851,Koe_no_Katachi,8.0,Movie
11,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
12,16498,Shingeki_no_Kyojin,8.0,TV
13,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
14,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
15,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,8.0,TV
16,42940,Hanma_Baki__Son_of_Ogre,6.0,ONA
17,39555,Baki__Dai_Raitaisai-hen,6.0,ONA
18,34572,Black_Clover,8.0,TV
19,48585,Black_Clover__Mahou_Tei_no_Ken,8.0,Movie
20,49596,Blue_Lock,7.0,TV
21,46352,Blue_Period,8.0,TV
22,47917,Bocchi_the_Rock,8.0,TV
23,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,7.0,Movie
24,780,Meitantei_Conan_Movie_02__14-banme_no_Target,6.0,Movie
25,781,Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,7.0,Movie
26,1363,Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,8.0,Movie
27,1364,Meitantei_Conan_Movie_05__Tengoku_e_no_Countdown,8.0,Movie
28,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,9.0,Movie
29,35798,Meitantei_Conan_Movie_22__Zero_no_Shikkounin,8.0,Movie
30,38770,Meitantei_Conan_Movie_23__Konjou_no_Fist,7.0,Movie
31,44511,Chainsaw_Man,9.0,TV
32,2167,Clannad,8.0,TV
33,4181,Clannad__After_Story,10.0,TV
34,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,8.0,Special
35,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,8.0,Special
36,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0,TV
37,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,5.0,TV
38,1575,Code_Geass__Hangyaku_no_Lelouch,9.0,TV
39,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9.0,TV
40,8362,Crayon_Shin-chan_Movie_08__Arashi_wo_Yobu_Jungle,7.0,Movie
41,8369,Crayon_Shin-chan_Movie_18__Chou_Jikuu_Arashi_wo_Yobu_Ora_no_Hanayome,7.0,Movie
42,12499,Crayon_Shin-chan_Movie_20__Arashi_wo_Yobu_Ora_to_Uchuu_no_Princess,6.0,Movie
43,35849,Darling_in_the_FranXX,6.0,TV
44,38000,Kimetsu_no_Yaiba,7.0,TV
45,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,8.0,TV
46,1366,Meitantei_Conan_Movie_07__Meikyuu_no_Crossroad,7.0,Movie
47,1367,Meitantei_Conan_Movie_08__Ginyoku_no_Magician,8.0,Movie
48,1505,Meitantei_Conan_Movie_09__Suihei_Senjou_no_Strategy,7.0,Movie
49,1506,Meitantei_Conan_Movie_10__Tantei-tachi_no_Requiem,7.0,Movie
50,2171,Meitantei_Conan_Movie_11__Konpeki_no_Jolly_Roger,7.0,Movie
51,4447,Meitantei_Conan_Movie_12__Senritsu_no_Full_Score,8.0,Movie
52,5460,Meitantei_Conan_Movie_13__Shikkoku_no_Chaser,7.0,Movie
53,6467,Meitantei_Conan_Movie_14__Tenkuu_no_Lost_Ship,6.0,Movie
54,9963,Meitantei_Conan_Movie_15__Chinmoku_no_Quarter,7.0,Movie
55,12117,Meitantei_Conan_Movie_16__11-ninme_no_Striker,7.0,Movie
56,14735,Meitantei_Conan_Movie_17__Zekkai_no_Private_Eye,7.0,Movie
57,21419,Meitantei_Conan_Movie_18__Ijigen_no_Sniper,7.0,Movie
58,28479,Meitantei_Conan_Movie_19__Gouka_no_Himawari,6.0,Movie
59,32005,Meitantei_Conan_Movie_20__Junkoku_no_Nightmare,7.0,Movie
60,34430,Meitantei_Conan_Movie_21__Karakurenai_no_Love_Letter,7.0,Movie
61,39764,Meitantei_Conan_Movie_24__Hiiro_no_Dangan,8.0,Movie
62,53540,Meitantei_Conan_Movie_26__Kurogane_no_Submarine,9.0,Movie
63,34036,Meitantei_Conan__Episode_One_-_Chiisaku_Natta_Meitantei,8.0,TV Special
64,47413,Meitantei_Conan__Hiiro_no_Fuzai_Shoumei,7.0,Movie
65,50012,Meitantei_Conan__Zero_no_Tea_Time,8.0,TV
66,31043,Boku_dake_ga_Inai_Machi,7.0,TV
67,52991,Sousou_no_Frieren,9.0,TV
68,268,Golden_Boy,8.0,OVA
69,20583,Haikyuu,8.0,TV
70,28891,Haikyuu_Second_Season,9.0,TV
71,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,7.0,TV
72,38883,Haikyuu_To_the_Top,7.0,TV
73,40776,Haikyuu_To_the_Top_Part_2,7.0,TV
74,46569,Jigokuraku,9.0,TV
75,38816,Hello_World,4.0,Movie
76,777,Hellsing_Ultimate,8.0,OVA
77,431,Howl_no_Ugoku_Shiro,9.0,Movie
78,12189,Hyouka,8.0,TV
79,40748,Jujutsu_Kaisen,8.0,TV
80,48561,Jujutsu_Kaisen_0_Movie,8.0,Movie
81,51009,Jujutsu_Kaisen_2nd_Season,9.0,TV
82,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0,TV
83,6115,Lupin_III_vs_Meitantei_Conan,6.0,TV Special
84,34599,Made_in_Abyss,10.0,TV
85,36862,Made_in_Abyss_Movie_3__Fukaki_Tamashii_no_Reimei,9.0,Movie
86,41084,Made_in_Abyss__Retsujitsu_no_Ougonkyou,10.0,TV
87,52211,Mashle,7.0,TV
88,19,Monster,9.0,TV
89,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9.0,TV
90,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,9.0,TV
91,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,8.0,TV
92,3006,Atashinchi,7.0,TV
93,30276,One_Punch_Man,8.0,TV
94,34134,One_Punch_Man_2nd_Season,8.0,TV
95,29803,Overlord,8.0,TV
96,35073,Overlord_II,7.0,TV
97,37675,Overlord_III,8.0,TV
98,48895,Overlord_IV,7.0,TV
99,164,Mononoke_Hime,9.0,Movie
100,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,8.0,TV
101,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,6.0,TV
102,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,8.0,TV
103,40839,Kanojo_Okarishimasu,6.0,TV
104,52347,Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su,8.0,TV
105,30649,Shin_Atashinchi,7.0,TV
106,52299,Ore_dake_Level_Up_na_Ken,8.0,TV
107,48849,Sonny_Boy,8.0,TV
108,199,Sen_to_Chihiro_no_Kamikakushi,9.0,Movie
