,MAL_id,Title,Score
61,11617,High_School_DxD,7.0
62,12729,High_School_DxD_OVA,7.0
63,13357,High_School_DxD_Specials,7.0
64,28825,Himouto_Umaru-chan,6.0
65,42897,Horimiya,8.0
66,16157,Choujigen_Game_Neptune_The_Animation,9.0
67,20479,Choujigen_Game_Neptune_The_Animation__Yakusoku_no_Eien_-_True_End,8.0
68,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,8.0
69,29067,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,8.0
70,36098,Kimi_no_Suizou_wo_Tabetai,8.0
71,10408,Hotarubi_no_Mori_e,8.0
72,38472,Isekai_Quartet,10.0
73,39988,Isekai_Quartet_2,
74,32032,Seikaisuru_Kado,9.0
75,21511,Kantai_Collection__KanColle,
76,33089,Kemono_Friends,8.0
77,512,Majo_no_Takkyuubin,8.0
78,11887,Kokoro_Connect,9.0
79,16001,Kokoro_Connect__Michi_Random,9.0
80,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0
81,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,
82,9213,Kowarekake_no_Orgel,7.0
83,10918,Kowarekake_no_Orgel_Movie,7.0
84,34798,Yuru_Camp%E2%96%B3,9.0
85,54909,Mahou_no_Nai_Sekai_de_Ikiru_to_Iu_Koto,
86,32526,Love_Live_Sunshine,7.0
87,29575,Mankitsu_Happening,
88,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,9.0
89,33487,Masamune-kun_no_Revenge,8.0
90,1033,Sennen_Joyuu,9.0
91,33206,Kobayashi-san_Chi_no_Maid_Dragon,8.0
92,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,9.0
93,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,9.0
94,18753,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA,7.0
95,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,10.0
96,33161,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku_OVA,9.0
97,34658,Nekopara_OVA,7.0
98,31953,New_Game,7.0
99,34914,New_Game,7.0
100,51105,NieR_Automata_Ver11a,7.0
101,24227,Nisekoi_OVA,7.0
102,18897,Nisekoi,8.0
103,27787,Nisekoi_,8.0
104,32553,Nisekoi__OVA,7.0
105,19815,No_Game_No_Life,9.0
106,24991,No_Game_No_Life_Specials,8.0
107,33674,No_Game_No_Life__Zero,8.0
108,33274,Onara_Gorou,6.0
109,30276,One_Punch_Man,8.0
110,34392,One_Room,7.0
111,29803,Overlord,8.0
112,35073,Overlord_II,7.0
113,37675,Overlord_III,
114,31138,Overlord__Ple_Ple_Pleiades,8.0
115,33372,Overlord__Ple_Ple_Pleiades_-_Nazarick_Saidai_no_Kiki,
116,37087,Overlord__Ple_Ple_Pleiades_2,
117,1943,Paprika,9.0
118,437,Perfect_Blue,9.0
119,36023,Persona_5_the_Animation,6.0
120,5391,Pico_to_Chico,
121,4866,Pico_x_CoCo_x_Chico,
122,33190,Planetarian__Hoshi_no_Hito,9.0
123,33091,Planetarian__Chiisana_Hoshi_no_Yume,8.0
124,27775,Plastic_Memories,10.0
125,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,9.0
126,11977,Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_1__Hajimari_no_Monogatari,
127,11979,Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_2__Eien_no_Monogatari,
128,11981,Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_3__Hangyaku_no_Monogatari,8.0
129,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,
130,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,9.0
131,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0
132,6675,Redline,7.0
133,30015,ReLIFE,9.0
134,35466,ReLIFE__Kanketsu-hen,8.0
135,29317,Saenai_Heroine_no_Sodatekata__Ai_to_Seishun_no_Service-kai,8.0
136,23277,Saenai_Heroine_no_Sodatekata,9.0
137,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,8.0
138,35338,Saenai_Heroine_no_Sodatekata_%E2%99%AD__Koi_to_Junjou_no_Service-kai,8.0
139,32615,Youjo_Senki,7.0
140,38787,Senryuu_Shoujo,7.0
141,339,Serial_Experiments_Lain,9.0
142,32491,Kanojo_to_Kanojo_no_Neko__Everything_Flows,9.0
143,34240,Shelter_Music,9.0
144,7724,Shiki,9.0
145,10083,Shiki_Specials,8.0
146,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,6.0
147,16608,Shitcom,
148,52299,Ore_dake_Level_Up_na_Ken,
149,17121,Dareka_no_Manazashi,8.0
150,199,Sen_to_Chihiro_no_Kamikakushi,8.0
151,50265,Spy_x_Family,
152,50602,Spy_x_Family_Part_2,
153,9253,Steins_Gate,10.0
154,30484,Steins_Gate_0,10.0
155,10863,Steins_Gate__Oukoubakko_no_Poriomania,8.0
156,32188,Steins_Gate__Kyoukaimenjou_no_Missing_Link_-_Divide_By_Zero,7.0
157,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,9.0
158,27957,Steins_Gate__Soumei_Eichi_no_Cognitive_Computing,8.0
159,5681,Summer_Wars,8.0
160,50594,Suzume_no_Tojimari,
161,34213,Getsuyoubi_no_Tawawa,7.0
162,35860,Karakai_Jouzu_no_Takagi-san,8.0
163,15673,Tell_Your_World,7.0
164,37430,Tensei_shitara_Slime_Datta_Ken,9.0
165,7311,Suzumiya_Haruhi_no_Shoushitsu,8.0
166,6654,Namakura_Gatana,
167,17949,The_Everlasting_Guilty_Crown,8.0
168,10620,Mirai_Nikki_TV,8.0
169,12503,Mirai_Nikki_TV__Ura_Mirai_Nikki,7.0
170,16762,Mirai_Nikki__Redial,8.0
171,16782,Kotonoha_no_Niwa,8.0
172,849,Suzumiya_Haruhi_no_Yuuutsu,8.0
173,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,6.0
174,13759,Sakura-sou_no_Pet_na_Kanojo,9.0
175,38101,5-toubun_no_Hanayome,
176,39783,5-toubun_no_Hanayome_%E2%88%AC,
177,35790,Tate_no_Yuusha_no_Nariagari,
178,40356,Tate_no_Yuusha_no_Nariagari_Season_2,
179,50593,Natsu_e_no_Tunnel_Sayonara_no_Deguchi,7.0
180,8525,Kami_nomi_zo_Shiru_Sekai,8.0
181,47790,Sekai_Saikou_no_Ansatsusha_Isekai_Kizoku_ni_Tensei_suru,
182,3455,To_LOVE-Ru,7.0
183,22319,Tokyo_Ghoul,8.0
184,27899,Tokyo_Ghoul_%E2%88%9AA,7.0
185,30458,Tokyo_Ghoul__Jack,7.0
186,18139,Tonari_no_Seki-kun,8.0
187,4224,Toradora,8.0
188,23701,Toradora_Recap,7.0
189,11553,Toradora__Bentou_no_Gokui,8.0
190,6127,Toradora__SOS_Kuishinbou_Banbanzai,6.0
191,30547,Touhou_Niji_Sousaku_Doujin_Anime__Musou_Kakyou_Special,7.0
192,6137,Tsuki_no_Waltz,
193,34902,Tsurezure_Children,8.0
194,33352,Violet_Evergarden,8.0
195,256,Hoshi_no_Koe,7.0
196,31439,Wagamama_High_Spec,6.0
197,38397,Nande_Koko_ni_Sensei_ga,
198,12355,Ookami_Kodomo_no_Ame_to_Yuki,7.0
199,35968,Wotaku_ni_Koi_wa_Muzukashii,9.0
200,23273,Shigatsu_wa_Kimi_no_Uso,9.0
201,32281,Kimi_no_Na_wa,9.0
202,37976,Zombieland_Saga,8.0
203,36904,Aggressive_Retsuko_ONA,7.0
204,28149,Nihon_Animator_Mihonichi,7.0
205,1887,Lucky%E2%98%86Star,7.0
206,10165,Nichijou,
207,35062,Mahoutsukai_no_Yome,8.0
208,38759,Sewayaki_Kitsune_no_Senko-san,8.0
209,34051,Akibas_Trip_The_Animation,5.0
210,31845,Masou_Gakuen_HxH,4.0
211,17729,Grisaia_no_Kajitsu,6.0
212,36407,Kenja_no_Mago,
213,6408,Bungaku_Shoujo_Movie,
214,41457,86,
215,48569,86_Part_2,
216,32998,91_Days,
217,4654,Toaru_Majutsu_no_Index,
218,6213,Toaru_Kagaku_no_Railgun,
219,16049,Toaru_Kagaku_no_Railgun_S,
220,7748,Sono_Hanabira_ni_Kuchizuke_wo__Anata_to_Koibito_Tsunagi,
221,10389,Momo_e_no_Tegami,
222,35839,Sora_yori_mo_Tooi_Basho,9.0
223,25397,Absolute_Duo,
224,11759,Accel_World,
225,31630,Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari,
226,29785,Jitsu_wa_Watashi_wa,
227,39790,Adachi_to_Shimamura,
228,1292,Afro_Samurai,
229,34984,Koi_wa_Ameagari_no_You_ni,
230,37985,Aggressive_Retsuko_ONA_2nd_Season,
231,40215,Aggressive_Retsuko_ONA_3rd_Season,
232,49520,Aharen-san_wa_Hakarenai,
233,34881,Aho_Girl,
234,15061,Aikatsu,
235,31580,Ajin,
236,22199,Akame_ga_Kill,
237,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,
238,48553,Akebi-chan_no_Sailor-fuku,
239,6987,Aki-Sora,
240,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,
241,22729,AldnoahZero,
242,34350,Alice_to_Zouroku,
243,8676,Amagami_SS,
244,22147,Amagi_Brilliant_Park,
245,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,
246,5251,Angel_Densetsu,
247,885,Tenshi_no_Tamago,
248,35015,Ani_ni_Tsukeru_Kusuri_wa_Nai,
249,9875,Anime_Tenchou_x_Touhou_Project,
250,35427,Animegataris,
251,11111,Another,
252,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,
253,28391,Ao_no_Kanata_no_Four_Rhythm,7.0
254,39456,Sounan_desu_ka,
255,8630,Hidan_no_Aria,
256,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,
257,33475,Busou_Shoujo_Machiavellianism,
258,38395,Otona_no_Bouguya-san,
259,18893,Aoki_Hagane_no_Arpeggio__Ars_Nova,
260,31387,Aru_Hi_Inu_no_Kuni_kara_Tegami_ga_Kite,
261,24833,Ansatsu_Kyoushitsu,
262,30654,Ansatsu_Kyoushitsu_2nd_Season,
263,40550,Assault_Lily__Bouquet,
264,25777,Shingeki_no_Kyojin_Season_2,
265,35760,Shingeki_no_Kyojin_Season_3,
266,38524,Shingeki_no_Kyojin_Season_3_Part_2,
267,40028,Shingeki_no_Kyojin__The_Final_Season,
268,34006,Kakuchou_Shoujo-kei_Trinary,
269,2251,Baccano,
270,8516,Baka_to_Test_to_Shoukanjuu_Ni,
271,6347,Baka_to_Test_to_Shoukanjuu,
272,5081,Bakemonogatari,
273,6948,Bakemonogatari_Recap,
274,7674,Bakuman,
275,36649,Banana_Fish,
276,33573,BanG_Dream,
277,37869,BanG_Dream_2nd_Season,
278,22789,Barakamon,
279,39195,Beastars,
280,40935,Beastars_2nd_Season,
281,49469,Beastars_Final_Season,
282,30187,Sakurako-san_no_Ashimoto_ni_wa_Shitai_ga_Umatteiru,
283,9513,Beelzebub,
284,32379,Berserk,
285,34055,Berserk_2nd_Season,
286,288,Bakuten_Shoot_Beyblade,
287,1669,Bakuten_Shoot_Beyblade_2002,
288,368,Bible_Black,
289,31904,Big_Order_TV,
290,30782,Bikini_Warriors,
291,20787,Black_Bullet,
292,4898,Kuroshitsuji,
293,889,Black_Lagoon,
294,22877,Seireitsukai_no_Blade_Dance,
295,14075,Zetsuen_no_Tempest,
296,269,Bleach,
297,41467,Bleach__Sennen_Kessen-hen,
298,56784,Bleach__Sennen_Kessen-hen_-_Soukoku-tan,
299,24439,Kekkai_Sensen,
300,11633,Blood_Lad,
301,10490,Blood-C,
302,357,Bokusatsu_Tenshi_Dokuro-chan,
303,9919,Ao_no_Exorcist,
304,21995,Ao_Haru_Ride,
305,37475,Kishuku_Gakkou_no_Juliet,
306,1050,Bobobo-bo_Bo-bobo,
307,32866,Brave_Witches,
308,14345,Btooom,
309,31478,Bungou_Stray_Dogs,
310,32867,Bungou_Stray_Dogs_2nd_Season,
311,38003,Bungou_Stray_Dogs_3rd_Season,
312,54898,Bungou_Stray_Dogs_5th_Season,
313,10162,Usagi_Drop,8.0
314,232,Cardcaptor_Sakura,
315,10012,Carnival_Phantasm,
316,37435,Carole___Tuesday,
317,601,Nekojiru-sou,
318,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,
319,23209,Sora_no_Method,7.0
320,37141,Hataraku_Saibou,
321,39586,Hataraku_Saibou,
322,50392,Mato_Seihei_no_Slave,
323,10800,Chihayafuru,
324,14397,Chihayafuru_2,
325,18745,Chihayafuru_2__Waga_Miyo_ni_Furu_Nagame_Shima_ni,
326,37379,Chihayafuru_3,
327,59,Chobits,
328,39523,Choujin_Koukousei-tachi_wa_Isekai_demo_Yoyuu_de_Ikinuku_you_desu,
329,60,Chrno_Crusade,
330,34382,Citrus,
331,2167,Clannad,
332,4181,Clannad__After_Story,
333,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,
334,51180,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,
335,30383,Classroom%E2%98%86Crisis,
336,1818,Claymore,
337,34825,Keppeki_Danshi_Aoyama-kun,
338,1575,Code_Geass__Hangyaku_no_Lelouch,
339,35756,Comic_Girls,7.0
340,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,
341,1,Cowboy_Bebop,
342,114,Sakigake_Cromartie_Koukou,
343,37188,Fumikiri_Jikan,
344,20031,D-Frag,
345,31636,Dagashi_Kashi,
346,57334,Dandadan,
347,33028,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Zetsubou-hen,
348,32189,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,
349,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,
350,2025,Darker_than_Black__Kuro_no_Keiyakusha,
351,6573,Darker_than_Black__Ryuusei_no_Gemini,
352,38656,Darwins_Game,
353,36633,Date_A_Live_III,
354,24655,Date_A_Live_Movie__Mayuri_Judgment,
355,52196,Date_A_Live_V,
356,17641,Date_A_Live__Date_to_Date,
357,6880,Deadman_Wonderland,
358,1535,Death_Note,
359,38000,Kimetsu_no_Yaiba,
360,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,
361,47778,Kimetsu_no_Yaiba__Yuukaku-hen,
362,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,
363,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,
364,24031,Denki-gai_no_Honya-san,
365,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,
366,35120,Devilman__Crybaby,
367,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,
368,40102,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka_Namiuchigiwa_no_Okaasan_wa_Suki_desu_ka,
369,37982,Domestic_na_Kanojo,
370,42361,Ijiranaide_Nagatoro-san,
371,30346,Doukyuusei,
372,38691,Dr_Stone,
373,6746,Durarara,
374,12445,Tasogare_Otome_x_Amnesia,
375,5630,Higashi_no_Eden,
376,2924,ef__A_Tale_of_Memories,
377,14355,Yama_no_Susume,
378,20541,Mikakunin_de_Shinkoukei,7.0
379,790,Ergo_Proxy,8.0
380,36792,Eromanga-sensei_OVA,
381,2759,Evangelion_Movie_1__Jo,
382,3784,Evangelion_Movie_2__Ha,
383,3785,Evangelion_Movie_3__Q,
384,3786,Shin_Evangelion_Movie_%7C%7C,
385,15,Eyeshield_21,
386,34662,Fate_Apocrypha,
387,33047,Fate_Extra__Last_Encore,
388,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,
389,27525,Fate_kaleid_liner_Prisma%E2%98%86Illya_2wei_Herz,
390,20509,Fate_kaleid_liner_Prisma%E2%98%86Illya_2wei,
391,31706,Fate_kaleid_liner_Prisma%E2%98%86Illya_3rei,
392,25537,Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,
393,33049,Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,
394,33050,Fate_stay_night_Movie__Heavens_Feel_-_III_Spring_Song,
395,6922,Fate_stay_night_Movie__Unlimited_Blade_Works,
396,263,Hajime_no_Ippo,
397,38671,Enen_no_Shouboutai,
398,227,FLCL,
399,16201,Aku_no_Hana,
400,31376,Flying_Witch,
401,28171,Shokugeki_no_Souma,
402,40902,Shokugeki_no_Souma__Gou_no_Sara,
403,39940,Shokugeki_no_Souma__Shin_no_Sara,
404,32282,Shokugeki_no_Souma__Ni_no_Sara,
405,35788,Shokugeki_no_Souma__San_no_Sara,
406,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,
407,18507,Free,
408,13125,Shinsekai_yori,8.0
409,38680,Fruits_Basket_1st_Season,
410,121,Fullmetal_Alchemist,
411,5114,Fullmetal_Alchemist__Brotherhood,
412,34280,Gamers,
413,239,Gankutsuou,
414,25907,Glass_no_Hana_to_Kowasu_Sekai,
415,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,7.0
416,43,Koukaku_Kidoutai,
417,467,Koukaku_Kidoutai__Stand_Alone_Complex,
418,918,Gintama,
419,9969,Gintama,
420,28977,Gintama%C2%B0,
421,43969,Kanojo_mo_Kanojo,
422,53040,Kanojo_mo_Kanojo_Season_2,
423,32607,Giarlish_Number,7.0
424,14131,Girls___Panzer,
425,46604,Dolls_Frontline,
426,35838,Shoujo_Shuumatsu_Ryokou,
427,14811,GJ-bu,
428,23079,Glasslip,
429,36028,Golden_Kamuy,
430,17895,Golden_Time,8.0
431,24705,Ore_Twintail_ni_Narimasu,
432,8425,Gosick,
433,37105,Grand_Blue,
434,245,Great_Teacher_Onizuka,
435,34176,Zero_kara_Hajimeru_Mahou_no_Sho,
436,9379,Denpa_Onna_to_Seishun_Otoko,
437,10793,Guilty_Crown,
438,2001,Tengen_Toppa_Gurren_Lagann,
439,10897,Boku_wa_Tomodachi_ga_Sukunai__Yaminabe_wa_Bishoujo_ga_Zannen_na_Nioi,
440,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,
441,20583,Haikyuu,
442,6574,Hanamaru_Youchien,
443,21855,Hanamonogatari,
444,9289,Hanasaku_Iroha,
445,21681,Hanayamata,7.0
446,32648,Handa-kun,
447,37517,Happy_Sugar_Life,
448,30895,HaruChika__Haruta_to_Chika_wa_Seishun_suru,
449,35983,Harukana_Receive,
450,5958,Sora_no_Otoshimono,
451,46569,Jigokuraku,
452,38816,Hello_World,
453,270,Hellsing,
454,777,Hellsing_Ultimate,
455,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,
456,5060,Hetalia_Axis_Powers,
457,24703,High_School_DxD_BorN,
458,34281,High_School_DxD_Hero,
459,15451,High_School_DxD_New,
460,31500,High_School_Fleet,
461,8074,Highschool_of_the_Dead,
462,934,Higurashi_no_Naku_Koro_ni,
463,1889,Higurashi_no_Naku_Koro_ni_Kai,
464,22835,Himegoto,
465,35376,Himouto_Umaru-chan_R,
466,33948,Hinako_Note,
467,36296,Hinamatsuri,
468,37614,Hitoribocchi_no_Marumaru_Seikatsu,
469,39026,Dumbbell_Nan_Kilo_Moteru,
470,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,
471,41623,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu_%CE%A9,
472,431,Howl_no_Ugoku_Shiro,
473,11061,Hunter_x_Hunter_2011,
474,12189,Hyouka,8.0
475,37021,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai,
476,41380,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,
477,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,
478,19685,Kanojo_ga_Flag_wo_Oraretara,
479,39324,Uchi_no_Ko_no_Tame_naraba_Ore_wa_Moshikashitara_Maou_mo_Taoseru_kamo_Shirenai,
480,15227,Kono_Sekai_no_Katasumi_ni,
481,39017,Kyokou_Suiri,
482,44204,Kyokou_Suiri_Season_2,
483,16774,Inferno_Cop,
484,9041,IS__Infinite_Stratos,
485,40010,Ishuzoku_Reviewers,
486,33988,Demi-chan_wa_Kataritai,
487,249,InuYasha,
488,34542,Inuyashiki,
489,22865,Rokujouma_no_Shinryakusha,
490,48471,Tsuki_to_Laika_to_Nosferatu,
491,37497,Irozuku_Sekai_no_Ashita_kara,
492,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,
493,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,
494,21273,Gochuumon_wa_Usagi_desu_ka,
495,29787,Gochuumon_wa_Usagi_desu_ka,
496,8841,Kore_wa_Zombie_desu_ka,
497,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,
498,41567,Isekai_Quartet_Movie__Another_World,
499,25429,Isuca,
500,14719,JoJo_no_Kimyou_na_Bouken_TV,
501,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,
502,40787,Josee_to_Tora_to_Sakana-tachi,8.0
503,38295,Joshikausei,
504,12679,Joshiraku,
505,40748,Jujutsu_Kaisen,
506,48561,Jujutsu_Kaisen_0_Movie,
507,51009,Jujutsu_Kaisen_2nd_Season,
508,57658,Jujutsu_Kaisen__Shimetsu_Kaiyuu,
509,35639,Just_Because,7.0
510,14467,K,
511,5680,K-On,
512,27991,K__Return_of_Kings,
513,28623,Koutetsujou_no_Kabaneri,
514,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,
515,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,
516,10271,Gyakkyou_Burai_Kaiji__Hakairoku-hen,
517,3002,Gyakkyou_Burai_Kaiji__Ultimate_Survivor,
518,52588,Kaijuu_8-gou,
519,59177,Kaijuu_8-gou_2nd_Season,
520,34933,Kakegurui,
521,37086,Kakegurui%C3%97%C3%97,
522,36754,Kakuriyo_no_Yadomeshi,
523,40716,Kakushigoto,
524,30709,Kamisama_Hajimemashita__Kako-hen,
525,14713,Kamisama_Hajimemashita,
526,31418,KanColle_Movie,
527,30455,KanColle__Itsuka_Ano_Umi_de,
528,1530,Kanon_2006,
529,1691,Kaze_no_Stigma,
530,32686,Keijo,
531,35313,Kemono_Friends_2,
532,51369,Kengan_Ashura_Season_2,
533,12531,Sakamichi_no_Apollon,
534,18679,Kill_la_Kill,
535,6045,Kimi_ni_Todoke,
536,12031,Kingdom,
537,17389,Kingdom_2nd_Season,
538,40682,Kingdom_3rd_Season,
539,50160,Kingdom_4th_Season,
540,53223,Kingdom_5th_Season,
541,16732,Kiniro_Mosaic,
542,5042,Kiss_x_Sis,
543,7593,Kiss_x_Sis_TV,
544,31798,Kiznaiver,
545,9260,Kizumonogatari_I__Tekketsu-hen,
546,31757,Kizumonogatari_II__Nekketsu-hen,
547,31758,Kizumonogatari_III__Reiketsu-hen,
548,2403,Kodomo_no_Jikan_TV,
549,8876,Koe_de_Oshigoto_The_Animation,
550,35241,Konohana_Kitan,
551,51958,Kono_Subarashii_Sekai_ni_Bakuen_wo,
552,32268,Koyomimonogatari,
553,40974,Kuma_Kuma_Kuma_Bear,
554,16894,Kuroko_no_Basket_2nd_Season,
555,37341,Yuru_Camp%E2%96%B3_Specials,
556,35557,Houseki_no_Kuni,
557,11179,Papa_no_Iukoto_wo_Kikinasai,
558,13655,Little_Busters,
559,33489,Little_Witch_Academia_TV,
560,17265,Log_Horizon,
561,24455,Madan_no_Ou_to_Vanadis,
562,34607,Lostorage_Conflated_WIXOSS,
563,33197,Lostorage_Incited_WIXOSS,
564,34934,Koi_to_Uso,
565,15051,Love_Live_School_Idol_Project,
566,19111,Love_Live_School_Idol_Project_2nd_Season,
567,34973,Love_Live_Sunshine_2nd_Season,
568,32262,Renai_Boukun,
569,14741,Chuunibyou_demo_Koi_ga_Shitai,
570,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,
571,12175,Koi_to_Senkyo_to_Chocolate,7.0
