,MAL_id,Title,Score,Type
0,28623,Koutetsujou_no_Kabaneri,9,TV
1,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,10,TV
2,53,Ai_Yori_Aoshi,8,TV
3,394,Ai_Yori_Aoshi__Enishi,9,TV
4,6547,Angel_Beats,8,TV
5,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8,TV
6,57,Beck,10,TV
7,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,10,Movie
8,28999,Charlotte,9,TV
9,2167,Clannad,9,TV
10,4181,Clannad__After_Story,10,TV
11,11843,Danshi_Koukousei_no_Nichijou,9,TV
12,1535,Death_Note,9,TV
13,28223,Death_Parade,9,TV
14,31043,Boku_dake_ga_Inai_Machi,7,TV
15,245,Great_Teacher_Onizuka,9,TV
16,15051,Love_Live_School_Idol_Project,10,TV
17,18115,Magi__The_Kingdom_of_Magic,9,TV
18,627,Major_S1,8,TV
19,558,Major_S2,8,TV
20,1842,Major_S3,8,TV
21,3226,Major_S4,9,TV
22,11917,Major__World_Series,9,OVA
23,19815,No_Game_No_Life,8,TV
24,20507,Noragami,9,TV
25,30503,Noragami_Aragoto,9,TV
26,4155,One_Piece_Film__Strong_World,9,Movie
27,30276,One_Punch_Man,10,TV
28,25835,Shirobako,10,TV
29,170,Slam_Dunk,9,TV
30,2966,Ookami_to_Koushinryou,10,TV
31,5341,Ookami_to_Koushinryou_II,9,TV
32,11757,Sword_Art_Online,8,TV
33,28725,Kokoro_ga_Sakebitagatterunda,9,Movie
34,13759,Sakura-sou_no_Pet_na_Kanojo,8,TV
35,4224,Toradora,9,TV
36,31715,Working_Lord_of_the_Takanashi,9,Special
37,23273,Shigatsu_wa_Kimi_no_Uso,10,TV
38,28171,Shokugeki_no_Souma,9,TV
39,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,8,TV
40,28617,Punch_Line,2,TV
41,30911,Tales_of_Zestiria_the_Cross,10,TV
