,MAL_id,Title,Score,Type
0,16498,Shingeki_no_Kyojin,9.0,TV
1,11111,Another,8.0,TV
2,10396,Ben-To,8.0,TV
3,269,Bleach,8.0,TV
4,4835,Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,9.0,Movie
5,8247,Bleach_Movie_4__Jigoku-hen,9.0,Movie
6,1686,Bleach_Movie_1__Memories_of_Nobody,9.0,Movie
7,2889,Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru,9.0,Movie
8,762,Bleach__Memories_in_the_Rain,9.0,Special
9,834,Bleach__The_Sealed_Sword_Frenzy,9.0,Special
10,9919,Ao_no_Exorcist,8.0,TV
11,513,Tenkuu_no_Shiro_Laputa,9.0,Movie
12,10800,Chihayafuru,9.0,TV
13,14397,Chihayafuru_2,9.0,TV
14,1575,Code_Geass__Hangyaku_no_Lelouch,9.0,TV
15,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9.0,TV
16,2025,Darker_than_Black__Kuro_no_Keiyakusha,9.0,TV
17,6573,Darker_than_Black__Ryuusei_no_Gemini,9.0,TV
18,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,9.0,Special
19,6880,Deadman_Wonderland,8.0,TV
20,1535,Death_Note,9.0,TV
21,2994,Death_Note__Rewrite,9.0,TV Special
22,225,Dragon_Ball_GT,9.0,TV
23,6746,Durarara,10.0,TV
24,8408,Durarara_Specials,9.0,Special
25,226,Elfen_Lied,8.0,TV
26,10087,Fate_Zero,9.0,TV
27,11741,Fate_Zero_2nd_Season,9.0,TV
28,121,Fullmetal_Alchemist,8.0,TV
29,270,Hellsing,8.0,TV
30,8074,Highschool_of_the_Dead,7.0,TV
31,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,9.0,TV
32,199,Sen_to_Chihiro_no_Kamikakushi,10.0,Movie
33,9253,Steins_Gate,10.0,TV
34,10863,Steins_Gate__Oukoubakko_no_Poriomania,10.0,Special
35,11757,Sword_Art_Online,8.0,TV
36,7311,Suzumiya_Haruhi_no_Shoushitsu,8.0,Movie
37,1,Cowboy_Bebop,6.0,TV
38,18745,Chihayafuru_2__Waga_Miyo_ni_Furu_Nagame_Shima_ni,,OVA
39,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,,Movie
