,MAL_id,Title,Score,Type
0,20,Naruto,10,TV
1,1735,Naruto__Shippuuden,10,TV
2,2472,Naruto__Shippuuden_Movie_1,10,Movie
3,4437,Naruto__Shippuuden_Movie_2_-_Kizuna,8,Movie
4,8246,Naruto__Shippuuden_Movie_4_-_The_Lost_Tower,9,Movie
5,10589,Naruto__Shippuuden_Movie_5_-_Blood_Prison,8,Movie
6,13667,Naruto__Shippuuden_Movie_6_-_Road_to_Ninja,10,Movie
7,16870,The_Last__Naruto_the_Movie,8,Movie
8,4134,Naruto__Shippuuden_-_Shippuu_Konoha_Gakuen_Den,7,Special
9,442,Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,8,Movie
10,936,Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,7,Movie
11,2144,Naruto_Movie_3__Dai_Koufun_Mikazuki_Jima_no_Animaru_Panic_Dattebayo,7,Movie
12,23273,Shigatsu_wa_Kimi_no_Uso,10,TV
