,MAL_id,Title,Score,Type
0,10620,Mirai_Nikki_TV,5.0,TV
1,32998,91_Days,8.0,TV
2,35839,Sora_yori_mo_Tooi_Basho,8.0,TV
3,28851,Koe_no_Katachi,9.0,Movie
4,22199,Akame_ga_Kill,2.0,TV
5,6547,Angel_Beats,8.0,TV
6,37171,Asobi_Asobase,7.0,TV
7,30654,Ansatsu_Kyoushitsu_2nd_Season,6.0,TV
8,16498,Shingeki_no_Kyojin,5.0,TV
9,25777,Shingeki_no_Kyojin_Season_2,7.0,TV
10,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
11,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
12,2251,Baccano,9.0,TV
13,12365,Bakuman_3rd_Season,7.0,TV
14,36649,Banana_Fish,7.0,TV
15,18153,Kyoukai_no_Kanata,6.0,TV
16,4898,Kuroshitsuji,5.0,TV
17,269,Bleach,6.0,TV
18,34618,Blend_S,6.0,TV
19,9919,Ao_no_Exorcist,5.0,TV
20,1690,Bokura_no,8.0,TV
21,10162,Usagi_Drop,8.0,TV
22,232,Cardcaptor_Sakura,7.0,TV
23,37435,Carole___Tuesday,7.0,TV
24,4181,Clannad__After_Story,8.0,TV
25,1575,Code_Geass__Hangyaku_no_Lelouch,6.0,TV
26,1,Cowboy_Bebop,8.0,TV
27,11843,Danshi_Koukousei_no_Nichijou,8.0,TV
28,6880,Deadman_Wonderland,5.0,TV
29,1535,Death_Note,9.0,TV
30,38000,Kimetsu_no_Yaiba,6.0,TV
31,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,8.0,TV
32,17513,Diabolik_Lovers,3.0,TV
33,37520,Dororo,8.0,TV
34,38691,Dr_Stone,7.0,TV
35,813,Dragon_Ball_Z,6.0,TV
36,226,Elfen_Lied,7.0,TV
37,6702,Fairy_Tail,5.0,TV
38,33049,Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,6.0,Movie
39,33050,Fate_stay_night_Movie__Heavens_Feel_-_III_Spring_Song,7.0,Movie
40,11741,Fate_Zero_2nd_Season,8.0,TV
41,263,Hajime_no_Ippo,7.0,TV
42,5258,Hajime_no_Ippo__New_Challenger,7.0,TV
43,227,FLCL,9.0,OVA
44,32282,Shokugeki_no_Souma__Ni_no_Sara,5.0,TV
45,13125,Shinsekai_yori,8.0,TV
46,5114,Fullmetal_Alchemist__Brotherhood,6.0,TV
47,918,Gintama,8.0,TV
48,36838,Gintama_Shirogane_no_Tamashii-hen,7.0,TV
49,245,Great_Teacher_Onizuka,5.0,TV
50,2001,Tengen_Toppa_Gurren_Lagann,8.0,TV
51,20583,Haikyuu,7.0,TV
