,MAL_id,Title,Score
55,40532,Appare-Ranman,8.0
56,39456,Sounan_desu_ka,9.0
57,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,3.0
58,40507,Arifureta_Shokugyou_de_Sekai_Saikyou_2nd_Season,5.0
59,40239,Arifureta_Shokugyou_de_Sekai_Saikyou_Recap,4.0
60,38395,Otona_no_Bouguya-san,6.0
61,39325,Otona_no_Bouguya-san_Rimen,5.0
62,39468,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,9.0
63,40815,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_2nd_Season,8.0
64,40841,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_OVA,8.0
65,37171,Asobi_Asobase,10.0
66,38002,Asobi_Asobase_Specials,8.0
67,37996,Asobi_Asobase__Cosplay_Taikai_Otona_no_Watashi_e,8.0
68,39388,Koisuru_Asteroid,7.0
69,41271,Koisuru_Asteroid__Furikaeri_-_Kirakira_Special,6.0
70,39198,Kanata_no_Astra,10.0
71,57391,Astro_Note,8.0
72,16498,Shingeki_no_Kyojin,10.0
73,25777,Shingeki_no_Kyojin_Season_2,10.0
74,35760,Shingeki_no_Kyojin_Season_3,10.0
75,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0
76,40028,Shingeki_no_Kyojin__The_Final_Season,10.0
77,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,10.0
78,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0
79,66,Azumanga_Daiou_The_Animation,9.0
80,40964,Back_Arrow,8.0
81,36873,Back_Street_Girls__Gokudolls,7.0
82,39337,Araiya-san__Ore_to_Aitsu_ga_Onnayu_de,4.0
83,5081,Bakemonogatari,9.0
84,30795,Bakuon,8.0
85,44037,Shin_no_Nakama_ja_Nai_to_Yuusha_no_Party_wo_Oidasareta_node_Henkyou_de_Slow_Life_suru_Koto_ni_Shimashita,6.0
86,53407,Bartender__Kami_no_Glass,7.0
87,67,Basilisk__Kouga_Ninpou_Chou,
88,20543,Bayonetta__Bloody_Fate,7.0
89,39221,Bem,6.0
90,38199,Bermuda_Triangle__Colorful_Pastrale,7.0
91,32379,Berserk,8.0
92,34055,Berserk_2nd_Season,8.0
93,10218,Berserk__Ougon_Jidai-hen_I_-_Haou_no_Tamago,7.0
94,12113,Berserk__Ougon_Jidai-hen_II_-_Doldrey_Kouryaku,7.0
95,12115,Berserk__Ougon_Jidai-hen_III_-_Kourin,7.0
96,36000,Sora_to_Umi_no_Aida,4.0
97,30782,Bikini_Warriors,5.0
98,566,Tetsuwan_Birdy,7.0
99,889,Black_Lagoon,9.0
100,37786,Yagate_Kimi_ni_Naru,9.0
101,357,Bokusatsu_Tenshi_Dokuro-chan,10.0
102,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,7.0
103,16405,Boku_no_Imouto_wa_Osaka_Okan,7.0
104,7597,Boku_Otaryman,7.0
105,1690,Bokura_no,7.0
106,37451,Boogiepop_wa_Warawanai_2019,7.0
107,55528,Yuuki_Bakuhatsu_Bang_Bravern,8.0
108,48776,Build_Divide__Code_Black,
109,50583,Buta_no_Liver_wa_Kanetsu_Shiro,7.0
110,41312,Kami-tachi_ni_Hirowareta_Otoko,6.0
111,37735,Aru_Zombie_Shoujo_no_Sainan,7.0
112,38161,Kabukichou_Sherlock,6.0
113,513,Tenkuu_no_Shiro_Laputa,10.0
114,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,7.0
115,40849,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru_Recap,4.0
116,35840,Hataraku_Saibou_CM,6.0
117,37141,Hataraku_Saibou,8.0
118,41694,Hataraku_Saibou_Black,8.0
119,39586,Hataraku_Saibou,7.0
120,38733,Hataraku_Saibou__Kaze_Shoukougun,8.0
121,44511,Chainsaw_Man,9.0
122,38529,Rifle_Is_Beautiful,7.0
123,35821,Chio-chan_no_Tsuugakuro,8.0
124,39523,Choujin_Koukousei-tachi_wa_Isekai_demo_Yoyuu_de_Ikinuku_you_desu,4.0
125,38091,Hachigatsu_no_Cinderella_Nine,6.0
126,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,8.0
127,1818,Claymore,5.0
128,1575,Code_Geass__Hangyaku_no_Lelouch,10.0
129,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0
130,41456,Sentouin_Haken_shimasu,7.0
131,38940,Cop_Craft,7.0
132,9479,Coppelion,6.0
133,1,Cowboy_Bebop,10.0
134,5,Cowboy_Bebop__Tengoku_no_Tobira,9.0
135,37188,Fumikiri_Jikan,7.0
136,40477,Curry_Meshi_x_Zombieland_Saga,10.0
137,43001,Youjo_Shachou,5.0
138,42310,Cyberpunk__Edgerunners,8.0
139,39681,D4DJ_First_Mix,7.0
140,45782,D4DJ_Petit_Mix,5.0
141,31636,Dagashi_Kashi,8.0
142,36049,Dagashi_Kashi_2,8.0
143,57334,Dandadan,9.0
144,38656,Darwins_Game,7.0
145,1535,Death_Note,9.0
146,40056,Deca-Dence,8.0
147,42723,Deca-Dence__Install,8.0
148,49292,Deep_Insanity__The_Lost_Child,6.0
149,52701,Dungeon_Meshi,9.0
150,54853,Maou_2099,7.0
151,38297,Maou-sama_Retry,7.0
152,38000,Kimetsu_no_Yaiba,7.0
153,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,9.0
154,47778,Kimetsu_no_Yaiba__Yuukaku-hen,10.0
155,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,9.0
156,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,8.0
157,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,9.0
158,2164,Dennou_Coil,10.0
159,3702,Detroit_Metal_City,8.0
160,38284,Devidol,6.0
161,39730,Houkago_Teibou_Nisshi,10.0
162,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,7.0
163,42571,Dogeza_de_Tanondemita,5.0
164,48742,Kono_Healer_Mendokusai,7.0
165,39415,Donbei_x_Kemurikusa,10.0
166,2666,Doraemon_Movie_10__Nobita_no_Nippon_Tanjou,10.0
167,2667,Doraemon_Movie_04__Nobita_no_Kaitei_Kiganjou,9.0
168,2671,Doraemon_Movie_03__Nobita_no_Daimakyou,8.0
169,2657,Doraemon_Movie_08__Nobita_to_Ryuu_no_Kishi,8.0
170,2665,Doraemon_Movie_07__Nobita_to_Tetsujin_Heidan,8.0
171,3727,Doraemon_Movie_01__Nobita_no_Kyouryuu,8.0
172,2672,Doraemon_Movie_05__Nobita_no_Makai_Daibouken,8.0
173,2669,Doraemon_Movie_06__Nobita_no_Little_Star_Wars,8.0
174,2658,Doraemon_Movie_09__Nobita_no_Parallel_Saiyuuki,8.0
175,2662,Doraemon_Movie_02__Nobita_no_Uchuu_Kaitakushi,8.0
176,38668,Dorohedoro,10.0
177,41053,Dorohedoro__Ma_no_Omake,8.0
178,37520,Dororo,9.0
179,42822,Kai_Byoui_Ramune,8.0
180,38691,Dr_Stone,10.0
181,40852,Dr_Stone__Stone_Wars,9.0
182,43555,Dr_Stone__Stone_Wars_-_Kaisen_Zenya_Special_Eizou,8.0
183,223,Dragon_Ball,9.0
184,813,Dragon_Ball_Z,8.0
185,40526,Dragon_Ie_wo_Kau,7.0
186,31339,Drifters,8.0
187,39531,Kuutei_Dragons,8.0
188,36906,Jashin-chan_Dropkick,7.0
189,38383,Jashin-chan_Dropkick_Episode_12,8.0
190,39049,Jashin-chan_Dropkick,8.0
191,40661,Jashin-chan_Dropkick__Chitose-hen,8.0
192,42994,Jashin-chan_Dropkick_X,8.0
193,39609,Ochikobore_Fruit_Tart,7.0
194,36577,Dungeon_Meshi_PVs,7.0
195,34771,Dynamic_Chord,6.0
196,42192,Edens_Zero,8.0
197,226,Elfen_Lied,8.0
198,14355,Yama_no_Susume,7.0
199,38062,Endro,6.0
200,2759,Evangelion_Movie_1__Jo,8.0
201,3784,Evangelion_Movie_2__Ha,10.0
202,3785,Evangelion_Movie_3__Q,7.0
203,13391,Rakuen_Tsuihou,8.0
204,41266,Bessatsu_Olympia_Kyklos,8.0
205,39063,Fairy_Gone,6.0
206,39811,Fairy_Gone_Part_2,6.0
207,39708,Fairy_Ngoo,5.0
208,45665,Fairy_Ranmaru__Anata_no_Kokoro_Otasuke_Shimasu,7.0
209,49514,Gensou_Sangokushi__Tengen_Reishinki,6.0
210,42774,Sayonara_Watashi_no_Cramer,6.0
211,38671,Enen_no_Shouboutai,8.0
212,40956,Enen_no_Shouboutai__Ni_no_Shou,8.0
213,227,FLCL,9.0
214,16201,Aku_no_Hana,8.0
215,52991,Sousou_no_Frieren,10.0
216,56885,Sousou_no_Frieren__%E2%97%8F%E2%97%8F_no_Mahou,6.0
217,38010,Kaeru_Ouji_to_Imomushi_Henry,6.0
218,8178,Fujoshi_no_Hinkaku,6.0
219,44276,Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara,6.0
220,5114,Fullmetal_Alchemist__Brotherhood,10.0
221,6421,Fullmetal_Alchemist__Brotherhood_Specials,9.0
222,49287,Fumetsu_no_Anata_e__Fushi_no_Tabiji,6.0
223,40358,Gal_to_Kyouryuu,4.0
224,43,Koukaku_Kidoutai,10.0
225,468,Innocence,9.0
226,17187,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_1_Ghost_Pain,8.0
227,19191,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_2_Ghost_Whispers,8.0
228,19193,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_3_Ghost_Tears,8.0
229,19195,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_4_Ghost_Stands_Alone,8.0
230,467,Koukaku_Kidoutai__Stand_Alone_Complex,10.0
231,1566,Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society,10.0
232,801,Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,10.0
233,10870,Koukaku_Kidoutai__Stand_Alone_Complex_-_Tachikoma_na_Hibi_TV,8.0
234,27411,Koukaku_Kidoutai__Shin_Movie,7.0
235,43969,Kanojo_mo_Kanojo,7.0
236,14131,Girls___Panzer,8.0
237,33970,Girls___Panzer__Saishuushou_Part_1,9.0
238,18617,Girls___Panzer_Movie,9.0
239,18619,Girls___Panzer__Kore_ga_Hontou_no_Anzio-sen_desu,8.0
240,36468,Shoujo_Shuumatsu_Jugyou,8.0
241,35838,Shoujo_Shuumatsu_Ryokou,10.0
242,37998,Girly_Air_Force,5.0
243,39463,Gleipnir,8.0
244,37349,Goblin_Slayer,8.0
245,38807,Goblin_Slayer__Bouken_Kiroku_Youshi_-_Adventure_Sheet,5.0
246,39576,Goblin_Slayer__Goblins_Crown,7.0
247,36028,Golden_Kamuy,7.0
248,37989,Golden_Kamuy_2nd_Season,9.0
249,40059,Golden_Kamuy_3rd_Season,10.0
250,37884,Golden_Kamuy__Barato_no_Youjinbou_Kaiki_Nazo_no_Kyodai_Tori,8.0
251,39417,Granbelm,7.0
252,37105,Grand_Blue,7.0
253,41574,Guraburu,6.0
254,578,Hotaru_no_Haka,10.0
255,411,Gun_x_Sword,8.0
256,2001,Tengen_Toppa_Gurren_Lagann,10.0
257,39620,Hakata_Mentai_Pirikarako-chan,6.0
258,36094,Hakumei_to_Mikochi,8.0
259,21681,Hanayamata,8.0
260,50854,Benriya_Saitou-san_Isekai_ni_Iku,8.0
261,37259,Hanebado,3.0
262,37517,Happy_Sugar_Life,6.0
263,35983,Harukana_Receive,7.0
264,38067,Harukana_Receive__Yokoku,6.0
265,53393,Tengoku_Daimakyou,8.0
266,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,7.0
267,21877,High_Score_Girl,9.0
268,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,7.0
269,934,Higurashi_no_Naku_Koro_ni,9.0
270,41006,Higurashi_no_Naku_Koro_ni_Gou,8.0
271,1889,Higurashi_no_Naku_Koro_ni_Kai,9.0
272,48488,Higurashi_no_Naku_Koro_ni_Sotsu,8.0
273,36945,Himote_House,8.0
274,39722,Himote_House__Dai_Panic_Minna_de_Gokiburi_Taiji,8.0
275,28825,Himouto_Umaru-chan,8.0
276,36296,Hinamatsuri,10.0
277,37007,Hinomaruzumou,8.0
278,37614,Hitoribocchi_no_Marumaru_Seikatsu,7.0
279,42897,Horimiya,8.0
280,40961,Hortensia_Saga,7.0
281,19581,Houseki_no_Kuni_PV,8.0
282,37920,Ueno-san_wa_Bukiyou,10.0
283,39026,Dumbbell_Nan_Kilo_Moteru,8.0
284,431,Howl_no_Ugoku_Shiro,8.0
285,10357,Jinrui_wa_Suitai_Shimashita,9.0
286,52761,Hyperinflation_PV,10.0
287,40803,Hypnosis_Mic__Division_Rap_Battle_-_Rhyme_Anima,7.0
288,37021,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai,2.0
289,38163,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai_2,6.0
290,41380,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,3.0
291,40586,Slime_Taoshite_300-nen_Shiranai_Uchi_ni_Level_Max_ni_Nattemashita,7.0
292,44881,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru_2nd_Season,6.0
293,40046,Id_Invaded,7.0
294,42981,Idolls,8.0
295,40842,Idoly_Pride,5.0
296,37890,Oshi_ga_Budoukan_Ittekuretara_Shinu,9.0
297,35203,Isekai_wa_Smartphone_to_Tomo_ni,6.0
298,15227,Kono_Sekai_no_Katasumi_ni,10.0
299,39017,Kyokou_Suiri,7.0
300,38909,Infinite_Dendrogram,4.0
301,40010,Ishuzoku_Reviewers,10.0
302,21273,Gochuumon_wa_Usagi_desu_ka,7.0
303,38337,Gochuumon_wa_Usagi_desu_ka_Bloom,7.0
304,37744,Isekai_Cheat_Magician,4.0
305,38472,Isekai_Quartet,8.0
306,39988,Isekai_Quartet_2,7.0
307,33012,Island,6.0
308,31903,Isobe_Isobee_Monogatari__Ukiyo_wa_Tsurai_yo_2015,6.0
309,41783,Iwa_Kakeru_Sport_Climbing_Girls,8.0
310,37992,Jingai-san_no_Yome,4.0
311,17291,Jinzou_Konchuu_Kabutoborg_VxV,10.0
312,38295,Joshikausei,6.0
313,12679,Joshiraku,
314,40748,Jujutsu_Kaisen,10.0
315,47398,Chuukou_Ikkan_Kimetsu_Gakuen_Monogatari__Valentine-hen,7.0
316,5680,K-On,9.0
317,7791,K-On,9.0
318,28623,Koutetsujou_no_Kabaneri,6.0
319,34544,Koutetsujou_no_Kabaneri_Movie_3__Unato_Kessen,7.0
320,8339,Kachou_no_Koi,7.0
321,43691,Kageki_Shoujo,8.0
322,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0
323,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,10.0
324,10271,Gyakkyou_Burai_Kaiji__Hakairoku-hen,
325,3002,Gyakkyou_Burai_Kaiji__Ultimate_Survivor,
326,9627,Kakko_Kawaii_Sengen,7.0
327,40716,Kakushigoto,9.0
328,54798,Kamierabi,7.0
329,56967,Kamierabi_2nd_Season,6.0
330,51693,Kaminaki_Sekai_no_Kamisama_Katsudou,7.0
331,40196,Kandagawa_Jet_Girls,7.0
332,40651,Kandagawa_Jet_Girls_Recap,5.0
333,39792,Eizouken_ni_wa_Te_wo_Dasu_na,8.0
334,33089,Kemono_Friends,9.0
335,35313,Kemono_Friends_2,1.0
336,40908,Kemono_Jihen,8.0
337,39030,Hataage_Kemono_Michi,8.0
338,37302,Kemurikusa_TV,10.0
339,512,Majo_no_Takkyuubin,10.0
340,18679,Kill_la_Kill,10.0
341,21659,Kill_la_Kill_Specials,9.0
342,34964,Killing_Bites,9.0
343,49664,Kimi_to_Fit_Boxing,8.0
344,41834,Kings_Raid__Ishi_wo_Tsugumono-tachi,6.0
345,2175,Kino_no_Tabi__The_Beautiful_World_-_Byouki_no_Kuni_-_For_You,8.0
346,1379,Kino_no_Tabi__The_Beautiful_World_-_Nanika_wo_Suru_Tame_ni_-_Life_Goes_On,8.0
347,486,Kino_no_Tabi__The_Beautiful_World,9.0
348,35079,Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series,8.0
349,3466,Kino_no_Tabi__The_Beautiful_World_-_Tou_no_Kuni_-_Free_Lance,8.0
350,34104,Knights___Magic,8.0
351,19775,Sidonia_no_Kishi,9.0
352,24893,Sidonia_no_Kishi__Daikyuu_Wakusei_Seneki,8.0
353,28495,Sidonia_no_Kishi_Movie,8.0
354,32400,KochinPa,6.0
355,34503,KochinPa_Dainiki,5.0
356,36548,Kokkoku,8.0
357,40157,Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO_Recap,
358,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,10.0
359,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,9.0
360,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,9.0
361,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,10.0
362,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,9.0
363,40974,Kuma_Kuma_Kuma_Bear,6.0
364,39003,Kyou_mo_Tsuno_ga_Aru,6.0
365,34798,Yuru_Camp%E2%96%B3,10.0
366,38474,Yuru_Camp%E2%96%B3_Season_2,9.0
367,37341,Yuru_Camp%E2%96%B3_Specials,9.0
368,35557,Houseki_no_Kuni,10.0
369,37587,Lapis_Re_LiGHTs,7.0
370,36458,Soukou_Musume_Senki,6.0
371,58172,Nageki_no_Bourei_wa_Intai_shitai,7.0
372,42568,Yaku_nara_Mug_Cup_mo,7.0
373,49263,Yaku_nara_Mug_Cup_mo__Niban_Gama,8.0
374,17681,Zettai_Bouei_Leviathan,7.0
375,40620,Uramichi_Oniisan,7.0
376,48997,Fantasy_Bishoujo_Juniku_Ojisan_to,7.0
377,1032,Kumo_no_You_ni_Kaze_no_You_ni,10.0
378,44074,Shiguang_Dailiren,7.0
379,40165,Listeners,6.0
380,15051,Love_Live_School_Idol_Project,9.0
381,19111,Love_Live_School_Idol_Project_2nd_Season,9.0
382,44516,Koroshi_Ai,6.0
383,1887,Lucky%E2%98%86Star,9.0
384,50094,Lupin_III__Part_6_-_Jidai,8.0
385,34599,Made_in_Abyss,10.0
386,36862,Made_in_Abyss_Movie_3__Fukaki_Tamashii_no_Reimei,10.0
387,41084,Made_in_Abyss__Retsujitsu_no_Ougonkyou,9.0
388,35997,M%C3%A4rchen_M%C3%A4dchen,4.0
389,37973,M%C3%A4rchen_M%C3%A4dchen_Specials,5.0
390,40085,Maesetsu,3.0
391,37599,Magatsu_Wahrheit__Zuerst,7.0
392,49848,Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden_2nd_Season_-_Kakusei_Zenya_Recap,5.0
393,38256,Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden,6.0
394,49291,Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden_Final_Season_-_Asaki_Yume_no_Akatsuki,6.0
395,41530,Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden_2nd_Season_-_Kakusei_Zenya,6.0
396,38610,Tejina-senpai,8.0
397,933,Dai_Mahou_Touge,10.0
398,41265,Mars_Red,7.0
399,40897,Marulk-chan_no_Nichijou,7.0
400,53033,Mecha-ude_TV,7.0
401,36563,Megalo_Box,8.0
402,40729,Nomad__Megalo_Box_2,7.0
403,33737,Megaton-kyuu_Musashi,7.0
404,37964,Mayonaka_no_Occult_Koumuin,6.0
405,2981,Chika_Gentou_Gekiga__Shoujo_Tsubaki,8.0
406,48483,Mieruko-chan,8.0
407,26085,Military,6.0
408,38935,Miru_Tights,10.0
409,49385,Kaijin_Kaihatsu-bu_no_Kuroitsu-san,6.0
410,35078,Mitsuboshi_Colors,8.0
411,32182,Mob_Psycho_100,9.0
412,37510,Mob_Psycho_100_II,8.0
413,37504,Mob_Psycho_Mini,
414,2733,MiniPato,7.0
415,40708,Monster_Musume_no_Oishasan,7.0
416,40911,Yuukoku_no_Moriarty,7.0
417,43325,Yuukoku_no_Moriarty_Part_2,7.0
418,41812,Megami-ryou_no_Ryoubo-kun,6.0
419,37338,Chuukan_Kanriroku_Tonegawa,6.0
420,35298,Ramen_Daisuki_Koizumi-san,8.0
421,37579,Tonari_no_Kyuuketsuki-san,6.0
422,6946,Mudazumo_Naki_Kaikaku__The_Legend_of_Koizumi,
423,16910,Namiuchigiwa_no_Muromi-san,9.0
424,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9.0
425,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,9.0
426,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,
427,39893,Muteking_the_Dancing_Hero,7.0
428,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,8.0
429,52092,My_Home_Hero,8.0
430,36198,Omiai_Aite_wa_Oshiego_Tsuyoki_na_Mondaiji,6.0
431,523,Tonari_no_Totoro,10.0
432,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,8.0
433,42351,Senpai_ga_Uzai_Kouhai_no_Hanashi,8.0
434,36632,Ore_ga_Suki_nano_wa_Imouto_dakedo_Imouto_ja_Nai,6.0
435,31537,Manaria_Friends,6.0
436,12467,Nazo_no_Kanojo_X,9.0
437,572,Kaze_no_Tani_no_Nausica%C3%A4,10.0
438,59425,NegaPosi_Angler,7.0
439,38924,Nekopara,6.0
440,34658,Nekopara_OVA,6.0
441,37983,Nekopara__Koneko_no_Hi_no_Yakusoku,6.0
442,30,Shinseiki_Evangelion,10.0
443,31,Shinseiki_Evangelion_Movie__Shi_to_Shinsei,8.0
444,10165,Nichijou,10.0
445,57362,Hoshifuru_Oukoku_no_Nina,7.0
446,37622,Ninja_Batman_x_Poputepipikku_Kindan_no_Collab_CM,7.0
447,38899,Nissin_Men-nashi_Donbei_x_Himote_House,6.0
448,36339,Nissin_no_Donbei_x_Kemono_Friends,
449,41345,Noblesse,7.0
450,38814,Nobunaga-sensei_no_Osanazuma,4.0
451,17549,Non_Non_Biyori,8.0
452,36990,Non_Non_Biyori_Movie__Vacation,10.0
453,39808,Non_Non_Biyori_Nonstop,10.0
454,23623,Non_Non_Biyori_Repeat,8.0
455,32447,Nora_to_Oujo_to_Noraneko_Heart,6.0
456,40178,Null_Peta,7.0
457,10197,Nyanpire_The_Animation,5.0
458,38753,Araburu_Kisetsu_no_Otome-domo_yo,8.0
459,46102,Odd_Taxi,10.0
460,34823,Souryo_to_Majiwaru_Shikiyoku_no_Yoru_ni,8.0
461,30276,One_Punch_Man,9.0
462,34134,One_Punch_Man_2nd_Season,8.0
463,39652,One_Punch_Man_2nd_Season_Commemorative_Special,7.0
464,1029,Omoide_Poroporo,7.0
465,38483,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,5.0
466,40807,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo__Ore_wa_Teinei_ni_Susumeru,7.0
467,45560,Orient,7.0
468,43007,Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy,4.0
469,41392,Urasekai_Picnic,7.0
470,40595,Kimi_to_Boku_no_Saigo_no_Senjou_Aruiwa_Sekai_ga_Hajimaru_Seisen,5.0
471,38390,Chuubyou_Gekihatsu_Boy,7.0
472,40746,Overflow,5.0
473,29803,Overlord,7.0
474,35073,Overlord_II,7.0
475,37675,Overlord_III,7.0
476,32214,Koukaku_no_Pandora,8.0
477,22535,Kiseijuu__Sei_no_Kakuritsu,9.0
478,37374,Pastel_Memories,6.0
479,12477,Sakasama_no_Patema,8.0
480,1288,Kidou_Keisatsu_Patlabor,7.0
481,42627,Peach_Boy_Riverside,6.0
482,37522,Pet,8.0
483,40436,Peter_Grill_to_Kenja_no_Jikan,6.0
484,22135,Ping_Pong_the_Animation,10.0
485,37578,Planet_With,9.0
486,329,Planetes,10.0
487,10711,Plastic_Neesan,9.0
488,37345,Plunderer,6.0
489,49519,Hakozume__Kouban_Joshi_no_Gyakushuu,6.0
