,MAL_id,Title,Score,Type
0,35994,Satsuriku_no_Tenshi,,TV
1,16211,Bakumatsu_Gijinden_Roman,,TV
2,8917,Mouretsu_Pirates,,TV
3,2167,Clannad,,TV
4,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
5,6880,Deadman_Wonderland,,TV
6,16385,Dog_Days,,TV
7,32901,Eromanga-sensei,,TV
8,9314,Fractale,,TV
9,2596,Shinreigari,,TV
10,31859,Hai_to_Gensou_no_Grimgar,,TV
11,3299,H2O__Footprints_in_the_Sand,,TV
12,10568,Kamisama_no_Memochou,,TV
13,934,Higurashi_no_Naku_Koro_ni,,TV
14,37458,Kyoto_Teramachi_Sanjou_no_Holmes,,TV
15,35639,Just_Because,,TV
16,35241,Konohana_Kitan,,TV
17,13655,Little_Busters,,TV
18,24455,Madan_no_Ou_to_Vanadis,,TV
19,31646,3-gatsu_no_Lion,,TV
20,7769,Ookami-san_to_Shichinin_no_Nakama-tachi,,TV
21,34392,One_Room,,TV
22,527,Pokemon,,TV
23,34561,Re_Creators,,TV
24,18041,Rozen_Maiden_2013,,TV
25,9926,Sekaiichi_Hatsukoi,,TV
26,36316,Shichisei_no_Subaru,,TV
27,529,Saishuu_Heiki_Kanojo,,TV
28,34086,Tales_of_Zestiria_the_Cross_2nd_Season,,TV
29,13333,Tari_Tari,,TV
30,35905,Ryuuou_no_Oshigoto,,TV
31,5940,Seiken_no_Blacksmith,,TV
32,31564,Sansha_Sanyou,,TV
33,16011,Tokyo_Ravens,,TV
34,2129,True_Tears,,TV
35,4654,Toaru_Majutsu_no_Index,,TV
36,28851,Koe_no_Katachi,,Movie
37,9776,A-Channel,,TV
38,11339,A-Channel_smile,7.0,OVA
39,25397,Absolute_Duo,,TV
40,101,Air,,TV
41,17082,Aiura,,TV
42,22199,Akame_ga_Kill,,TV
43,12149,AKB0048,,TV
44,14941,AKB0048__Next_Stage,,TV
45,34350,Alice_to_Zouroku,,TV
46,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,,TV
47,6547,Angel_Beats,,TV
48,31080,Anne_Happy%E2%99%AA,,TV
49,11111,Another,,TV
50,11701,Another__The_Other_-_Inga,,OVA
51,29998,Asobi_ni_Iku_yo__Asobi_ni_Oide_-_Owari,,Special
52,66,Azumanga_Daiou_The_Animation,,TV
53,659,Azumanga_Daiou__Gekijou_Tanpen,,Special
54,1593,Azumanga_Web_Daiou,,ONA
55,22789,Barakamon,5.0,TV
56,18153,Kyoukai_no_Kanata,,TV
57,20787,Black_Bullet,,TV
58,22877,Seireitsukai_no_Blade_Dance,,TV
59,34618,Blend_S,,TV
60,21431,Gokukoku_no_Brynhildr,,TV
61,10162,Usagi_Drop,,TV
62,6166,Asobi_ni_Iku_yo,,TV
63,9618,Asobi_ni_Iku_yo__Asobi_ni_Oide,,OVA
64,23209,Sora_no_Method,,TV
65,37141,Hataraku_Saibou,,TV
66,20853,Hitsugi_no_Chaika,,TV
67,24231,Hitsugi_no_Chaika__Avenging_Battle,,TV
68,28999,Charlotte,,TV
69,31553,Charlotte__Tsuyoimono-tachi,,Special
70,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,,TV
71,32407,Clockwork_Planet,,TV
72,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,,OVA
73,9938,Ikoku_Meiro_no_Crois%C3%A9e_The_Animation,,TV
74,31636,Dagashi_Kashi,,TV
75,36049,Dagashi_Kashi_2,,TV
76,11843,Danshi_Koukousei_no_Nichijou,,TV
77,15583,Date_A_Live,,TV
78,19163,Date_A_Live_II,,TV
79,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,,TV
80,10155,Dog_Days,,TV
81,11783,Dog_Days,,TV
82,12445,Tasogare_Otome_x_Amnesia,,TV
83,14189,Tasogare_Otome_x_Amnesia__Taima_Otome,,Special
84,5630,Higashi_no_Eden,,TV
85,6372,Higashi_no_Eden_Movie_I__The_King_of_Eden,,Movie
86,6637,Higashi_no_Eden_Movie_II__Paradise_Lost,,Movie
87,35220,Youkai_Apartment_no_Yuuga_na_Nichijou,,TV
88,226,Elfen_Lied,,TV
89,20541,Mikakunin_de_Shinkoukei,,TV
90,31043,Boku_dake_ga_Inai_Machi,,TV
91,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,,TV
92,32979,Flip_Flappers,,TV
93,31376,Flying_Witch,,TV
94,28171,Shokugeki_no_Souma,,TV
95,33731,Gabriel_DropOut,,TV
96,34280,Gamers,,TV
97,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,,TV
98,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,,TV
99,35838,Shoujo_Shuumatsu_Ryokou,,TV
100,8425,Gosick,,TV
101,24629,Koufuku_Graffiti,,TV
102,34176,Zero_kara_Hajimeru_Mahou_no_Sho,,TV
103,9379,Denpa_Onna_to_Seishun_Otoko,,TV
104,36094,Hakumei_to_Mikochi,,TV
105,32648,Handa-kun,5.0,TV
106,228,Jigoku_Shoujo,,TV
107,34966,Jigoku_Shoujo__Yoi_no_Togi,,TV
108,3713,Jigoku_Shoujo_Mitsuganae,,TV
109,1594,Jigoku_Shoujo_Futakomori,,TV
110,23269,Hello_Kiniro_Mosaic,,TV
111,31500,High_School_Fleet,,TV
112,34125,High_School_Fleet_OVA,,OVA
113,28825,Himouto_Umaru-chan,,TV
114,34834,Hina_Logi__From_Luck___Logic,,TV
115,33948,Hinako_Note,,TV
116,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,,TV
117,12189,Hyouka,,TV
118,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,,TV
119,19685,Kanojo_ga_Flag_wo_Oraretara,,TV
120,35203,Isekai_wa_Smartphone_to_Tomo_ni,,TV
121,822,Initial_D_Extra_Stage,,OVA
122,5228,Initial_D_Extra_Stage_2,,OVA
123,15059,Initial_D_Fifth_Stage,,TV
124,22507,Initial_D_Final_Stage,,TV
125,185,Initial_D_First_Stage,,TV
126,18,Initial_D_Fourth_Stage,,TV
127,186,Initial_D_Second_Stage,,TV
128,187,Initial_D_Third_Stage,,Movie
129,33988,Demi-chan_wa_Kataritai,,TV
130,22865,Rokujouma_no_Shinryakusha,,TV
131,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,,TV
132,21273,Gochuumon_wa_Usagi_desu_ka,,TV
133,29787,Gochuumon_wa_Usagi_desu_ka,,TV
134,8841,Kore_wa_Zombie_desu_ka,,TV
135,5680,K-On,,TV
136,6862,K-On__Live_House,,Special
137,7791,K-On,,TV
138,9617,K-On_Movie,,Movie
139,9734,K-On__Keikaku,,Special
140,6045,Kimi_ni_Todoke,,TV
141,9656,Kimi_ni_Todoke_2nd_Season,,TV
142,16732,Kiniro_Mosaic,,TV
143,5042,Kiss_x_Sis,,OVA
144,7593,Kiss_x_Sis_TV,,TV
145,5678,Kobato,,TV
146,11887,Kokoro_Connect,,TV
147,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,,TV
148,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,,TV
149,34798,Yuru_Camp%E2%96%B3,,TV
150,18195,Little_Busters_Refrain,,TV
151,33489,Little_Witch_Academia_TV,,TV
152,17265,Log_Horizon,,TV
153,23321,Log_Horizon_2nd_Season,,TV
154,32262,Renai_Boukun,,TV
155,14741,Chuunibyou_demo_Koi_ga_Shitai,,TV
156,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,,TV
157,16934,Chuunibyou_demo_Koi_ga_Shitai_Kirameki_no_Slapstick_Noel,,Special
158,1887,Lucky%E2%98%86Star,,TV
159,4472,Lucky%E2%98%86Star__Original_na_Visual_to_Animation,,OVA
160,34599,Made_in_Abyss,,TV
161,35997,M%C3%A4rchen_M%C3%A4dchen,,TV
162,14833,Maoyuu_Maou_Yuusha,,TV
163,34541,Mary_to_Majo_no_Hana,,Movie
164,10397,Mashiro-iro_Symphony__The_Color_of_Lovers,,TV
165,33206,Kobayashi-san_Chi_no_Maid_Dragon,,TV
166,35363,Kobayashi-san_Chi_no_Maid_Dragon__Valentine_Soshite_Onsen_-_Amari_Kitai_Shinaide_Kudasai,,Special
167,35078,Mitsuboshi_Colors,,TV
168,23289,Gekkan_Shoujo_Nozaki-kun,,TV
169,37579,Tonari_no_Kyuuketsuki-san,,TV
170,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,,TV
171,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,,TV
172,21561,Ryuugajou_Nanana_no_Maizoukin,,TV
173,4081,Natsume_Yuujinchou,,TV
174,5300,Zoku_Natsume_Yuujinchou,,TV
175,10379,Natsume_Yuujinchou_San,,TV
176,11665,Natsume_Yuujinchou_Shi,,TV
177,32983,Natsume_Yuujinchou_Go,,TV
178,34591,Natsume_Yuujinchou_Roku,,TV
179,31953,New_Game,,TV
180,34914,New_Game,,TV
181,10165,Nichijou,,TV
182,19815,No_Game_No_Life,,TV
183,17549,Non_Non_Biyori,,TV
184,23623,Non_Non_Biyori_Repeat,,TV
185,11785,Haiyore_Nyaruko-san,,TV
186,7079,Ookamikakushi,,TV
187,6324,Omamori_Himari,,TV
188,21327,Isshuukan_Friends,,TV
189,20931,Oneechan_ga_Kita,,TV
190,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,,TV
191,13659,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,,TV
192,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,,TV
193,19369,Outbreak_Company,,TV
194,29803,Overlord,,TV
195,12291,Acchi_Kocchi,,TV
196,27775,Plastic_Memories,,TV
197,35240,Princess_Principal,,TV
198,15315,Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo,,TV
199,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,,TV
200,19315,Pupa,,TV
201,31414,Nijiiro_Days,,TV
202,25859,Re-Kan,,TV
203,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,,TV
204,36038,Net-juu_no_Susume,,TV
205,30015,ReLIFE,,TV
206,35466,ReLIFE__Kanketsu-hen,,Special
207,34012,Isekai_Shokudou,,TV
208,31716,Rewrite,,TV
209,34126,Rewrite_2nd_Season,,TV
210,19429,Akuma_no_Riddle,,TV
211,24751,Akuma_no_Riddle__Shousha_wa_Dare_Nukiuchi_Test,,Special
212,28497,Rokka_no_Yuusha,,TV
213,64,Rozen_Maiden,,TV
214,20047,Sakura_Trick,,TV
215,14289,Suki_tte_Ii_na_yo,,TV
216,2476,School_Days,,TV
217,24765,Gakkougurashi,,TV
218,32949,Kuzu_no_Honkai,,TV
219,18119,Servant_x_Service,,TV
220,34240,Shelter_Music,,Music
221,25283,Kuusen_Madoushi_Kouhosei_no_Kyoukan,,TV
222,30123,Akagami_no_Shirayuki-hime,,TV
223,31173,Akagami_no_Shirayuki-hime_2nd_Season,,TV
224,1965,Sola,,TV
225,2966,Ookami_to_Koushinryou,,TV
226,5341,Ookami_to_Koushinryou_II,,TV
227,32828,Amaama_to_Inazuma,,TV
228,11757,Sword_Art_Online,,TV
229,21881,Sword_Art_Online_II,,TV
230,31765,Sword_Art_Online_Movie__Ordinal_Scale,,Movie
231,36108,Takunomi,,TV
232,30911,Tales_of_Zestiria_the_Cross,,TV
233,21647,Tamako_Love_Story,,Movie
234,16417,Tamako_Market,,TV
235,10232,Tamayura__Hitotose,,TV
236,15731,Tamayura__More_Aggressive,,TV
237,32093,Tanaka-kun_wa_Itsumo_Kedaruge,,TV
238,35062,Mahoutsukai_no_Yome,,TV
239,15809,Hataraku_Maou-sama,,TV
240,33926,Quanzhi_Gaoshou,,ONA
241,8915,Dantalian_no_Shoka,,TV
242,13759,Sakura-sou_no_Pet_na_Kanojo,,TV
243,19117,Toaru_Hikuushi_e_no_Koiuta,,TV
244,16355,Dansai_Bunri_no_Crime_Edge,,TV
245,15379,Kotoura-san,,TV
246,22101,Soredemo_Sekai_wa_Utsukushii,,TV
247,3455,To_LOVE-Ru,,TV
248,13663,To_LOVE-Ru_Darkness,,TV
249,28979,To_LOVE-Ru_Darkness_2nd,,TV
250,18139,Tonari_no_Seki-kun,,TV
251,4224,Toradora,,TV
252,25157,Trinity_Seven,,TV
253,125,Futakoi,,TV
254,17247,Machine-Doll_wa_Kizutsukanai,,TV
255,30749,Saijaku_Muhai_no_Bahamut,,TV
256,33352,Violet_Evergarden,,TV
257,6956,Working,,TV
258,10521,Working,,TV
259,25879,Working,,TV
260,30355,WakabaGirl,,TV
261,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,,TV
262,17919,Houkago_no_Pleiades_TV,,TV
263,33502,Shuumatsu_Nani_Shitemasu_ka_Isogashii_desu_ka_Sukutte_Moratte_Ii_desu_ka,,TV
264,33094,WWWWorking,,TV
265,8861,Yosuga_no_Sora,,TV
266,11739,Kimi_to_Boku_2,,TV
267,10460,Kimi_to_Boku,,TV
268,30279,Yuru_Yuri_San%E2%98%86Hai,,TV
269,10495,Yuru_Yuri,,TV
270,12403,Yuru_Yuri%E2%99%AA%E2%99%AA,,TV
271,27509,Toaru_Majutsu_no_Index_10-shuunen_Kinen_PV,,PV
272,8937,Toaru_Majutsu_no_Index_II,,TV
273,10249,Toaru_Majutsu_no_Index-tan_II,,Special
274,36432,Toaru_Majutsu_no_Index_III,,TV
275,20035,Toaru_Majutsu_no_Index-tan_Movie__Endymion_no_Kiseki_-_Ga_Attari_Nakattari,,Special
276,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,,Movie
277,5955,Toaru_Majutsu_no_Index-tan,,Special
278,25241,AkaKill_Gekijou,,ONA
279,26449,Akame_ga_Kill_Recap,,TV Special
280,23385,Kyoukai_no_Kanata__Shinonome,,Special
281,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,,Movie
282,25015,Kyoukai_no_Kanata_Movie_1__Ill_Be_Here_-_Kako-hen,,Movie
283,21241,Kyoukai_no_Kanata__Idol_Saiban_Mayoi_Nagara_mo_Kimi_wo_Sabaku_Tami,,ONA
284,25285,Seireitsukai_no_Blade_Dance_Specials,,Special
285,24695,Gokukoku_no_Brynhildr__Kara_Sawagi,,Special
286,11113,Usagi_Drop_Specials,,Special
287,30813,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_PV,,PV
288,10804,Ikoku_Meiro_no_Crois%C3%A9e_The_Animation__Ongakkai_R%C3%A9cital,,Special
289,12893,Danshi_Koukousei_no_Nichijou_Specials,,Special
290,22961,Date_A_Live_II__Kurumi_Star_Festival,,OVA
291,24655,Date_A_Live_Movie__Mayuri_Judgment,,Movie
292,17641,Date_A_Live__Date_to_Date,,OVA
293,29413,Dog_Days_Recap,,TV Special
294,31967,Dog_Days__Gravure_Talk,,Special
295,31851,Dog_Days__Limone_Resort_Tenbou_Onsen,,Special
296,6927,Higashi_no_Eden__Air_Communication,,Movie
297,376,Elfen_Lied__Tooriame_nite_Arui_wa_Shoujo_wa_Ikani_Shite_Sono_Shinjou_ni_Itatta_ka_-_Regenschauer,,Special
298,23227,Mikakunin_de_Shinkoukei__Kamoniku_tte_Midori-ppoi_Aji_ga_Suru_no_ne,,OVA
299,22071,Mikakunin_de_Shinkoukei__Mite_Are_ga_Watashitachi_no_Tomatteiru_Ryokan_yo,,Special
300,35815,Boku_dake_ga_Inai_Machi_Recaps,,ONA
301,20505,Kimi_to_Boku,,ONA
302,32954,Flying_Witch_Petit,,ONA
303,33681,Flying_Witch_Petit_Special,,Special
304,34855,Gabriel_DropOut_Specials,,Special
305,10504,Gosick__Utsukushiki_Kaibutsu_wa_Konton_no_Sen_wo_Shimiru,,TV Special
306,10638,Denpa_Onna_to_Seishun_Otoko__Mayonaka_no_Taiyou,,Special
307,26023,Haiyore_Nyaruko-san_F,,OVA
308,23619,Haiyore_Nyaruko-san_W__W_ni_Sayonara_Kono_Onsen_ni_Koi_no_Konton_wo,,OVA
309,18713,Haiyore_Nyaruko-san__Yasashii_Teki_no_Shitome-kata,,OVA
310,7596,Haiyoru_Nyaruani,,OVA
311,9598,Haiyoru_Nyaruani__Remember_My_Lovecraft-sensei,,TV
312,10477,Haiyoru_Nyaruani__Remember_My_Lovecraft-sensei_Special,,Special
313,38389,He_Wei_Dao_x_Re_Cong_Ling_Kaishi_de_Yi_Shijie_Shenghuo,,CM
314,30991,Himouto_Umaru-chan_OVA,,OVA
315,31234,Himouto_Umaru-chanS,,Special
316,24261,Hitsugi_no_Chaika__Nerawareta_Hitsugi_Yomigaeru_Iseki,,OVA
317,10710,Houkago_no_Pleiades__Manner_Movie,,Movie
318,13469,Hyouka__Motsubeki_Mono_wa,,OVA
319,35823,Demi-chan_wa_Kataritai__Demi-chan_no_Natsuyasumi,,ONA
320,32801,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_OVA,,OVA
321,33280,Gochuumon_wa_Usagi_desu_ka_Dear_My_Sister,,Movie
322,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,,TV
