,MAL_id,Title,Score,Type
0,59730,A-Rank_Party_wo_Ridatsu_shita_Ore_wa_Moto_Oshiego-tachi_to_Meikyuu_Shinbu_wo_Mezasu,6.0,TV
1,53876,Pokemon_2023,6.0,TV
2,58822,Izure_Saikyou_no_Renkinjutsushi,6.0,TV
3,57554,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Kyoto_Douran,8.0,TV
4,58939,Sakamoto_Days,8.0,TV
5,58572,Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su_2nd_Season,8.0,TV
6,41457,86,7.0,TV
7,48569,86_Part_2,6.0,TV
8,10079,Hoshizora_e_Kakaru_Hashi,8.0,TV
9,4654,Toaru_Majutsu_no_Index,6.0,TV
10,8937,Toaru_Majutsu_no_Index_II,6.0,TV
11,36432,Toaru_Majutsu_no_Index_III,6.0,TV
12,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,6.0,Movie
13,6213,Toaru_Kagaku_no_Railgun,7.0,TV
14,16049,Toaru_Kagaku_no_Railgun_S,8.0,TV
15,38481,Toaru_Kagaku_no_Railgun_T,7.0,TV
16,17827,Daitoshokan_no_Hitsujikai,9.0,TV
17,54852,Kikansha_no_Mahou_wa_Tokubetsu_desu,6.0,TV
18,9776,A-Channel,,TV
19,49520,Aharen-san_wa_Hakarenai,5.0,TV
20,34881,Aho_Girl,6.0,TV
21,34051,Akibas_Trip_The_Animation,6.0,TV
22,52969,Jitsu_wa_Ore_Saikyou_deshita,6.0,TV
23,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,6.0,TV
24,6547,Angel_Beats,6.0,TV
25,34177,Tenshi_no_3P,6.0,TV
26,11111,Another,8.0,TV
27,28391,Ao_no_Kanata_no_Four_Rhythm,5.0,TV
28,8630,Hidan_no_Aria,,TV
29,50205,Arknights__Reimei_Zensou,5.0,TV
30,55265,Tensei_Kizoku_Kantei_Skill_de_Nariagaru,6.0,TV
31,59131,Tensei_Kizoku_Kantei_Skill_de_Nariagaru_2nd_Season,6.0,TV
32,54760,Ryza_no_Atelier__Tokoyami_no_Joou_to_Himitsu_no_Kakurega,6.0,TV
33,53128,Atri__My_Dear_Moments,7.0,TV
34,2251,Baccano,7.0,TV
35,53439,Boushoku_no_Berserk,5.0,TV
36,11285,Black%E2%98%85Rock_Shooter_TV,,TV
37,41467,Bleach__Sennen_Kessen-hen,7.0,TV
38,56784,Bleach__Sennen_Kessen-hen_-_Soukoku-tan,9.0,TV
39,53998,Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,7.0,TV
40,24439,Kekkai_Sensen,7.0,TV
41,34451,Kekkai_Sensen___Beyond,6.0,TV
42,54309,Blue_Archive_the_Animation,3.0,TV
43,47917,Bocchi_the_Rock,9.0,TV
44,55528,Yuuki_Bakuhatsu_Bang_Bravern,7.0,TV
45,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,,TV
46,10012,Carnival_Phantasm,8.0,OVA
47,1364,Meitantei_Conan_Movie_05__Tengoku_e_no_Countdown,8.0,Movie
48,35798,Meitantei_Conan_Movie_22__Zero_no_Shikkounin,7.0,Movie
49,28999,Charlotte,5.0,TV
50,2167,Clannad,9.0,TV
51,4181,Clannad__After_Story,10.0,TV
52,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,,Special
53,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0,TV
54,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,7.0,TV
55,51180,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,7.0,TV
56,3627,DCII_SS__Da_Capo_II_Second_Season,6.0,TV
57,2595,DCII__Da_Capo_II,6.0,TV
58,14827,DCIII__Da_Capo_III,7.0,TV
59,31636,Dagashi_Kashi,6.0,TV
60,11843,Danshi_Koukousei_no_Nichijou,9.0,TV
61,15583,Date_A_Live,,TV
62,52481,Gimai_Seikatsu,7.0,TV
63,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,5.0,TV
64,1535,Death_Note,,TV
65,52701,Dungeon_Meshi,8.0,TV
66,38000,Kimetsu_no_Yaiba,8.0,TV
67,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8.0,Movie
68,47778,Kimetsu_no_Yaiba__Yuukaku-hen,8.0,TV
69,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,8.0,TV
70,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,8.0,TV
71,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,7.0,TV
72,5460,Meitantei_Conan_Movie_13__Shikkoku_no_Chaser,8.0,Movie
73,21419,Meitantei_Conan_Movie_18__Ijigen_no_Sniper,7.0,Movie
74,32005,Meitantei_Conan_Movie_20__Junkoku_no_Nightmare,9.0,Movie
75,39764,Meitantei_Conan_Movie_24__Hiiro_no_Dangan,9.0,Movie
76,49320,Meitantei_Conan_Movie_25__Halloween_no_Hanayome,7.0,Movie
77,53540,Meitantei_Conan_Movie_26__Kurogane_no_Submarine,10.0,Movie
78,223,Dragon_Ball,,TV
79,225,Dragon_Ball_GT,8.0,TV
80,813,Dragon_Ball_Z,,TV
81,40960,Cheat_Kusushi_no_Slow_Life__Isekai_ni_Tsukurou_Drugstore,5.0,TV
82,6746,Durarara,8.0,TV
83,27833,Durararax2_Ketsu,8.0,TV
84,23199,Durararax2_Shou,8.0,TV
85,27831,Durararax2_Ten,8.0,TV
86,226,Elfen_Lied,,TV
87,32901,Eromanga-sensei,7.0,TV
88,36792,Eromanga-sensei_OVA,6.0,OVA
89,34662,Fate_Apocrypha,6.0,TV
90,33047,Fate_Extra__Last_Encore,6.0,TV
91,36914,Fate_Grand_Order__Himuro_no_Tenchi_-_7-nin_no_Saikyou_Ijin-hen,7.0,TV Special
92,38084,Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,6.0,TV
93,22297,Fate_stay_night__Unlimited_Blade_Works,10.0,TV
94,27821,Fate_stay_night__Unlimited_Blade_Works_Prologue,10.0,TV Special
95,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,10.0,TV
96,31389,Fate_stay_night__Unlimited_Blade_Works_2nd_Season_-_Sunny_Day,10.0,Special
97,25537,Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,10.0,Movie
98,33049,Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,10.0,Movie
99,33050,Fate_stay_night_Movie__Heavens_Feel_-_III_Spring_Song,10.0,Movie
100,53127,Fate_strange_Fake__Whispers_of_Dawn,7.0,TV Special
101,10087,Fate_Zero,8.0,TV
102,11741,Fate_Zero_2nd_Season,8.0,TV
103,31376,Flying_Witch,7.0,TV
104,28171,Shokugeki_no_Souma,6.0,TV
105,32282,Shokugeki_no_Souma__Ni_no_Sara,6.0,TV
106,52991,Sousou_no_Frieren,9.0,TV
107,56885,Sousou_no_Frieren__%E2%97%8F%E2%97%8F_no_Mahou,8.0,ONA
108,121,Fullmetal_Alchemist,,TV
109,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
110,34280,Gamers,6.0,TV
111,43,Koukaku_Kidoutai,7.0,Movie
112,4672,Koukaku_Kidoutai_20,7.0,Movie
113,468,Innocence,7.0,Movie
114,29325,Koukaku_Kidoutai_Arise__Alternative_Architecture,6.0,TV
115,17187,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_1_Ghost_Pain,6.0,Movie
116,19191,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_2_Ghost_Whispers,6.0,Movie
117,19193,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_3_Ghost_Tears,6.0,Movie
118,19195,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_4_Ghost_Stands_Alone,7.0,Movie
119,467,Koukaku_Kidoutai__Stand_Alone_Complex,7.0,TV
120,1566,Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society,7.0,TV Special
121,2449,Koukaku_Kidoutai__Stand_Alone_Complex_-_The_Laughing_Man,7.0,OVA
122,801,Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,7.0,TV
123,2448,Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven,7.0,OVA
124,27411,Koukaku_Kidoutai__Shin_Movie,7.0,Movie
125,40151,Shaonu_Qianxian__Renxing_Xiao_Juchang,7.0,ONA
126,46604,Dolls_Frontline,4.0,TV
127,42949,Shaonu_Qianxian__Renxing_Xiao_Juchang_2,7.0,ONA
128,14811,GJ-bu,,TV
129,31629,Granblue_Fantasy_The_Animation,6.0,TV
130,36587,Granblue_Fantasy_The_Animation_Season_2,6.0,TV
131,578,Hotaru_no_Haka,,Movie
132,245,Great_Teacher_Onizuka,,TV
133,9379,Denpa_Onna_to_Seishun_Otoko,,TV
134,19319,Gundam_Build_Fighters,7.0,TV
135,10719,Boku_wa_Tomodachi_ga_Sukunai,,TV
136,32648,Handa-kun,7.0,TV
137,44524,Isekai_Meikyuu_de_Harem_wo,5.0,TV
138,32542,Sakamoto_desu_ga,7.0,TV
139,2026,Hayate_no_Gotoku,,TV
140,4192,Hayate_no_Gotoku,,TV
141,5958,Sora_no_Otoshimono,,TV
142,8407,Sora_no_Otoshimono_Forte,,TV
143,10568,Kamisama_no_Memochou,,TV
144,228,Jigoku_Shoujo,,TV
145,3713,Jigoku_Shoujo_Mitsuganae,,TV
146,1594,Jigoku_Shoujo_Futakomori,,TV
147,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,5.0,TV
148,10491,Higurashi_no_Naku_Koro_ni_Kira,9.0,OVA
149,934,Higurashi_no_Naku_Koro_ni,9.0,TV
150,2899,Higurashi_no_Naku_Koro_ni_Special__Nekogoroshi-hen,,Special
151,16700,Higurashi_no_Naku_Koro_ni_Kaku__Outbreak,6.0,OVA
152,41006,Higurashi_no_Naku_Koro_ni_Gou,7.0,TV
153,1889,Higurashi_no_Naku_Koro_ni_Kai,10.0,TV
154,3652,Higurashi_no_Naku_Koro_ni_Rei,8.0,OVA
155,48488,Higurashi_no_Naku_Koro_ni_Sotsu,5.0,TV
156,135,Hikaru_no_Go,8.0,TV
157,28825,Himouto_Umaru-chan,5.0,TV
158,41710,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki,5.0,TV
159,37920,Ueno-san_wa_Bukiyou,6.0,TV
160,10357,Jinrui_wa_Suitai_Shimashita,8.0,TV
161,136,Hunter_x_Hunter,8.0,TV
162,11061,Hunter_x_Hunter_2011,9.0,TV
163,138,Hunter_x_Hunter__Greed_Island,8.0,OVA
164,139,Hunter_x_Hunter__Greed_Island_Final,8.0,OVA
165,137,Hunter_x_Hunter__Original_Video_Animation,8.0,OVA
166,52830,Isekai_de_Cheat_Skill_wo_Te_ni_Shita_Ore_wa_Genjitsu_Sekai_wo_mo_Musou_Suru__Level_Up_wa_Jinsei_wo_Kaeta,5.0,TV
167,57058,Ore_wa_Subete_wo_Parry_suru__Gyaku_Kanchigai_no_Sekai_Saikyou_wa_Boukensha_ni_Naritai,8.0,TV
168,53516,Tensei_shitara_Dainana_Ouji_Datta_node_Kimama_ni_Majutsu_wo_Kiwamemasu,5.0,TV
169,50175,Yuusha_Yamemasu,5.0,TV
170,51212,Futoku_no_Guild,6.0,TV
171,35203,Isekai_wa_Smartphone_to_Tomo_ni,5.0,TV
172,9041,IS__Infinite_Stratos,,TV
173,40010,Ishuzoku_Reviewers,5.0,TV
