,MAL_id,Title,Score,Type
0,40507,Arifureta_Shokugyou_de_Sekai_Saikyou_2nd_Season,,TV
1,44511,Chainsaw_Man,,TV
2,56894,Dragon_Ball_Daima,,TV
3,40906,Dragon_Quest__Dai_no_Daibouken_2020,,TV
4,50175,Yuusha_Yamemasu,,TV
5,40454,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,,TV
6,51706,Yuusha_ga_Shinda,,TV
7,56845,Saikyou_Tank_no_Meikyuu_Kouryaku__Tairyoku_9999_no_Rare_Skill-mochi_Tank_Yuusha_Party_wo_Tsuihou_sareru,,TV
8,50710,Urusei_Yatsura_2022,,TV
9,52034,Oshi_no_Ko,,TV
10,1689,Byousoku_5_Centimeter,,Movie
11,4654,Toaru_Majutsu_no_Index,,TV
12,8937,Toaru_Majutsu_no_Index_II,,TV
13,6213,Toaru_Kagaku_no_Railgun,,TV
14,16067,Nagi_no_Asu_kara,,TV
15,28851,Koe_no_Katachi,7.0,Movie
16,35413,Imouto_sae_Ireba_Ii,,TV
17,11759,Accel_World,,TV
18,31630,Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari,,TV
19,37490,Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari_Season_2,,TV
20,13161,Hagure_Yuusha_no_Aesthetica,,TV
21,1292,Afro_Samurai,,TV
22,4970,Afro_Samurai__Resurrection,,Movie
23,34984,Koi_wa_Ameagari_no_You_ni,,TV
24,101,Air,,TV
25,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,,TV
26,47,Akira,,Movie
27,22729,AldnoahZero,,TV
28,27655,AldnoahZero_Part_2,,TV
29,8676,Amagami_SS,,TV
30,9925,Amagami_SS__Tachibana_Miya-hen_-_Imouto,,Special
31,22147,Amagi_Brilliant_Park,,TV
32,598,Jinzou_Ningen_Kikaider_The_Animation,,TV
33,24531,Ane_Log__Moyako_Neesan_no_Tomaranai_Monologue,,OVA
34,6547,Angel_Beats,10.0,TV
35,10067,Angel_Beats_Another_Epilogue,,Special
36,9062,Angel_Beats_Specials,,Special
37,51,Tenshi_Kinryouku,,OVA
38,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,,TV
39,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,,Movie
40,11111,Another,,TV
41,478,Sousei_no_Aquarion,,TV
42,16518,Arata_Kangatari,,TV
43,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,,TV
44,24833,Ansatsu_Kyoushitsu,,TV
45,30654,Ansatsu_Kyoushitsu_2nd_Season,,TV
46,9736,Astarotte_no_Omocha,,TV
47,16498,Shingeki_no_Kyojin,,TV
48,25777,Shingeki_no_Kyojin_Season_2,,TV
49,2251,Baccano,,TV
50,3901,Baccano_Specials,,Special
51,5081,Bakemonogatari,10.0,TV
52,287,Grappler_Baki_TV,,TV
53,551,Grappler_Baki__Saidai_Tournament-hen,,TV
54,7674,Bakuman,,TV
55,10030,Bakuman_2nd_Season,,TV
56,12365,Bakuman_3rd_Season,,TV
57,22789,Barakamon,,TV
58,4898,Kuroshitsuji,,TV
59,6707,Kuroshitsuji_II,,TV
60,14075,Zetsuen_no_Tempest,,TV
61,11633,Blood_Lad,,TV
62,18441,Blood_Lad__Wagahai_wa_Neko_de_wa_Nai,,OVA
63,9919,Ao_no_Exorcist,,TV
64,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,,TV
65,1639,Boku_no_Pico,10.0,OVA
66,819,Boku_wa_Imouto_ni_Koi_wo_Suru,,OVA
67,14345,Btooom,,TV
68,10162,Usagi_Drop,,TV
69,10012,Carnival_Phantasm,,OVA
70,12187,Carnival_Phantasm_EX_Season,,OVA
71,15927,Carnival_Phantasm__HibiChika_Special,,Special
72,513,Tenkuu_no_Shiro_Laputa,,Movie
73,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,10.0,TV
74,37141,Hataraku_Saibou,,TV
75,3087,Cencoroll,,Movie
76,28999,Charlotte,,TV
77,9760,Hoshi_wo_Ou_Kodomo,,Movie
78,14277,Chitose_Get_You,,TV
79,59,Chobits,,TV
80,2167,Clannad,,TV
81,4181,Clannad__After_Story,,TV
82,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,,Special
83,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,,Special
84,34437,Code_Geass__Fukkatsu_no_Lelouch,,Movie
85,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
86,34438,Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou,,Movie
87,34439,Code_Geass__Hangyaku_no_Lelouch_II_-_Handou,,Movie
88,34440,Code_Geass__Hangyaku_no_Lelouch_III_-_Oudou,,Movie
89,2904,Code_Geass__Hangyaku_no_Lelouch_R2,,TV
90,41456,Sentouin_Haken_shimasu,,TV
91,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,,OVA
92,22839,Cross_Road,,CM
93,32323,Aishen_Qiaokeli-ing,,ONA
94,1482,DGray-man,,TV
95,11843,Danshi_Koukousei_no_Nichijou,10.0,TV
96,12893,Danshi_Koukousei_no_Nichijou_Specials,,Special
97,33028,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Zetsubou-hen,,TV
98,32189,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,,TV
99,34103,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Kibou-hen,,TV Special
100,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,,TV
101,2025,Darker_than_Black__Kuro_no_Keiyakusha,,TV
102,6573,Darker_than_Black__Ryuusei_no_Gemini,,TV
103,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,,Special
104,35849,Darling_in_the_FranXX,,TV
105,15583,Date_A_Live,,TV
106,19163,Date_A_Live_II,,TV
