,MAL_id,Title,Score,Type
0,357,Bokusatsu_Tenshi_Dokuro-chan,,OVA
1,2963,Minami-ke,,TV
2,1735,Naruto__Shippuuden,9.0,TV
3,34612,Saiki_Kusuo_no_%CE%A8-nan_2,,TV
4,31821,Arslan_Senki_TV__Fuujin_Ranbu,,TV
5,8481,Bungaku_Shoujo_Memoire,8.0,OVA
6,5525,07-Ghost,10.0,TV
7,1689,Byousoku_5_Centimeter,9.0,Movie
8,3210,Ikoku_Irokoi_Romantan,8.0,OVA
9,10389,Momo_e_no_Tegami,8.0,Movie
10,28851,Koe_no_Katachi,10.0,Movie
11,9624,30-sai_no_Hoken_Taiiku,8.0,TV
12,17741,Kimi_no_Iru_Machi,9.0,TV
13,11313,Kimi_no_Iru_Machi__Tasogare_Kousaten,8.0,OVA
14,1205,Aru_Tabibito_no_Nikki,8.0,ONA
15,3401,Aru_Tabibito_no_Nikki_Specials,7.0,Special
16,13161,Hagure_Yuusha_no_Aesthetica,7.0,TV
17,1292,Afro_Samurai,10.0,TV
18,4970,Afro_Samurai__Resurrection,10.0,Movie
19,34881,Aho_Girl,10.0,TV
20,101,Air,5.0,TV
21,1734,Ajimu__Kaigan_Monogatari,7.0,ONA
22,22199,Akame_ga_Kill,6.0,TV
23,6547,Angel_Beats,7.0,TV
24,10067,Angel_Beats_Another_Epilogue,7.0,Special
25,9062,Angel_Beats_Specials,9.0,Special
26,885,Tenshi_no_Tamago,8.0,OVA
27,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
28,4021,Seiyou_Kottou_Yougashiten__Antique,8.0,TV
29,7647,Arakawa_Under_the_Bridge,6.0,TV
30,8630,Hidan_no_Aria,7.0,TV
31,16498,Shingeki_no_Kyojin,10.0,TV
32,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
33,586,Ayakashi__Japanese_Classic_Horror,7.0,TV
34,10196,Baby_Princess_3D_Paradise_0_Love,7.0,OVA
35,2251,Baccano,9.0,TV
36,7674,Bakuman,8.0,TV
37,10030,Bakuman_2nd_Season,8.0,TV
38,12365,Bakuman_3rd_Season,8.0,TV
39,20543,Bayonetta__Bloody_Fate,9.0,Movie
40,9513,Beelzebub,9.0,TV
41,18153,Kyoukai_no_Kanata,8.0,TV
42,23385,Kyoukai_no_Kanata__Shinonome,9.0,Special
43,20787,Black_Bullet,9.0,TV
44,4898,Kuroshitsuji,9.0,TV
45,6707,Kuroshitsuji_II,9.0,TV
46,6793,Kuroshitsuji__Sono_Shitsuji_Kougyou,6.0,Special
47,22145,Kuroshitsuji__Book_of_Circus,9.0,TV
48,23317,Kuroshitsuji__Book_of_Murder,8.0,OVA
