,MAL_id,Title,Score,Type
0,9513,Beelzebub,,TV
1,7720,Ookiku_Furikabutte__Natsu_no_Taikai-hen,9.0,TV
2,10793,Guilty_Crown,6.0,TV
3,11061,Hunter_x_Hunter_2011,8.0,TV
4,10588,Persona_4_the_Animation,8.0,TV
5,3366,Persona__Trinity_Soul,8.0,TV
6,11123,Sekaiichi_Hatsukoi_2,9.0,TV
7,8063,Sekaiichi_Hatsukoi_OVA,9.0,OVA
8,22,Tennis_no_Oujisama,9.0,TV
9,8449,Togainu_no_Chi,8.0,TV
10,10798,Un-Go,8.0,TV
11,10460,Kimi_to_Boku,8.0,TV
12,298,hack__Tasogare_no_Udewa_Densetsu,6.0,TV
13,3210,Ikoku_Irokoi_Romantan,6.0,OVA
14,857,Air_Gear,7.0,TV
15,3359,Amatsuki,8.0,TV
16,971,Astro_Boy__Tetsuwan_Atom,9.0,TV
17,2251,Baccano,10.0,TV
18,7674,Bakuman,9.0,TV
19,288,Bakuten_Shoot_Beyblade,7.0,TV
20,2159,Ookiku_Furikabutte,9.0,TV
21,4898,Kuroshitsuji,7.0,TV
22,6707,Kuroshitsuji_II,8.0,TV
23,68,Black_Cat,7.0,TV
24,7059,Black%E2%98%85Rock_Shooter_OVA,7.0,OVA
25,1686,Bleach_Movie_1__Memories_of_Nobody,8.0,Movie
26,2889,Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru,7.0,Movie
27,762,Bleach__Memories_in_the_Rain,5.0,Special
28,1639,Boku_no_Pico,5.0,OVA
29,1681,Brave_Story,10.0,Movie
30,232,Cardcaptor_Sakura,7.0,TV
31,513,Tenkuu_no_Shiro_Laputa,8.0,Movie
32,59,Chobits,7.0,TV
33,1844,Clamp_Gakuen_Tanteidan,7.0,TV
34,1575,Code_Geass__Hangyaku_no_Lelouch,10.0,TV
35,1953,Code_Geass__Hangyaku_no_Lelouch_Picture_Drama,9.0,Special
36,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0,TV
37,1,Cowboy_Bebop,6.0,TV
38,233,Daa_Daa_Daa,6.0,TV
39,2025,Darker_than_Black__Kuro_no_Keiyakusha,8.0,TV
40,1535,Death_Note,9.0,TV
41,407,Tantei_Gakuen_Q,7.0,TV
42,1313,Digimon_Adventure_02,7.0,TV
43,874,Digimon_Tamers,8.0,TV
44,2961,Digimon_Adventure_Movie,7.0,Movie
45,6746,Durarara,10.0,TV
46,5630,Higashi_no_Eden,9.0,TV
47,724,Enzai,6.0,OVA
48,377,eX-Driver,6.0,OVA
49,317,Final_Fantasy_VII__Advent_Children,8.0,Movie
50,1157,Final_Fantasy__Unlimited,7.0,TV
51,238,Rekka_no_Honoo,8.0,TV
52,120,Fruits_Basket,7.0,TV
53,121,Fullmetal_Alchemist,10.0,TV
54,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
55,430,Fullmetal_Alchemist__The_Conqueror_of_Shamballa,10.0,Movie
56,850,Gakuen_Heaven,6.0,TV
57,3012,Gekitou_Crush_Gear_Turbo,7.0,TV
58,132,GetBackers,7.0,TV
59,1571,Ghost_Hunt,7.0,TV
60,1281,Gakkou_no_Kaidan,7.0,TV
61,4872,Goku_Sayonara_Zetsubou_Sensei,9.0,OVA
62,243,Gravitation,8.0,TV
63,507,Gravitation__Lyrics_of_Love,8.0,OVA
64,2001,Tengen_Toppa_Gurren_Lagann,10.0,TV
65,106,Hana_yori_Dango,6.0,TV
66,228,Jigoku_Shoujo,7.0,TV
67,1594,Jigoku_Shoujo_Futakomori,7.0,TV
68,5060,Hetalia_Axis_Powers,8.0,ONA
69,431,Howl_no_Ugoku_Shiro,8.0,Movie
70,136,Hunter_x_Hunter,10.0,TV
71,138,Hunter_x_Hunter__Greed_Island,10.0,OVA
72,139,Hunter_x_Hunter__Greed_Island_Final,10.0,OVA
73,137,Hunter_x_Hunter__Original_Video_Animation,10.0,OVA
74,4586,Daisuki_BuBu_ChaCha,7.0,TV
75,3092,Junjou_Romantica,8.0,TV
76,4814,Junjou_Romantica_2,8.0,TV
77,2743,Kidou_Senshi_Gundam_SEED__SEED_Supernova_-_Tanekyara_Gekijou,9.0,Special
78,6045,Kimi_ni_Todoke,8.0,TV
79,9656,Kimi_ni_Todoke_2nd_Season,9.0,TV
80,3375,Kirepapa,4.0,OVA
81,251,Kyou_kara_Maou,7.0,TV
82,1887,Lucky%E2%98%86Star,7.0,TV
83,330,Midori_no_Hibi,6.0,TV
84,93,Kidou_Senshi_Gundam_SEED,9.0,TV
85,94,Kidou_Senshi_Gundam_SEED_Destiny,7.0,TV
86,90,Shin_Kidou_Senki_Gundam_Wing,9.0,TV
87,91,Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz,9.0,OVA
88,335,Matantei_Loki_Ragnarok,7.0,TV
89,3655,Nabari_no_Ou,8.0,TV
90,2472,Naruto__Shippuuden_Movie_1,7.0,Movie
91,4081,Natsume_Yuujinchou,10.0,TV
92,5300,Zoku_Natsume_Yuujinchou,10.0,TV
93,10379,Natsume_Yuujinchou_San,10.0,TV
94,11665,Natsume_Yuujinchou_Shi,10.0,TV
95,2148,Okane_ga_Nai,7.0,OVA
96,10161,No6,7.0,TV
97,1698,Nodame_Cantabile,7.0,TV
98,853,Ouran_Koukou_Host_Club,10.0,TV
99,746,Papa_to_Kiss_in_the_Dark,6.0,OVA
100,5391,Pico_to_Chico,5.0,OVA
101,4866,Pico_x_CoCo_x_Chico,5.0,OVA
102,1118,Pokemon_Movie_03__Kesshoutou_no_Teiou_Entei,7.0,Movie
103,1117,Pokemon_Movie_02__Maboroshi_no_Pokemon_Lugia_Bakutan,7.0,Movie
104,907,Princess_Princess,7.0,TV
105,721,Princess_Tutu,8.0,TV
106,417,Ragnar%C3%B6k_The_Animation,3.0,TV
107,246,Groove_Adventure_Rave,5.0,TV
108,1604,Katekyou_Hitman_Reborn,7.0,TV
109,8532,Katekyou_Hitman_Reborn_Vongola_Family_Soutoujou_Vongola_Shiki_Shuugakuryokou_Kuru,7.0,ONA
110,1699,Romeo_x_Juliet,9.0,TV
111,205,Samurai_Champloo,8.0,TV
112,2605,Sayonara_Zetsubou_Sensei,8.0,TV
113,9926,Sekaiichi_Hatsukoi,8.0,TV
114,741,Sensitive_Pornograph,5.0,OVA
115,154,Shaman_King,9.0,TV
116,7724,Shiki,9.0,TV
117,3588,Soul_Eater,9.0,TV
118,3470,Special_A,8.0,TV
119,199,Sen_to_Chihiro_no_Kamikakushi,9.0,Movie
120,479,Ueki_no_Housoku,7.0,TV
121,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,7.0,TV
