,MAL_id,Title,Score,Type
0,33712,Bikini_Warriors_OVA,8.0,OVA
1,33047,Fate_Extra__Last_Encore,8.0,TV
2,33948,Hinako_Note,7.0,TV
3,14753,Hori-san_to_Miyamura-kun,6.0,OVA
4,33089,Kemono_Friends,7.0,TV
5,34599,Made_in_Abyss,8.0,TV
6,10465,Manyuu_Hikenchou,9.0,TV
7,31646,3-gatsu_no_Lion,7.0,TV
8,33051,Kidou_Senshi_Gundam__Tekketsu_no_Orphans_2nd_Season,8.0,TV
9,4081,Natsume_Yuujinchou,7.0,TV
10,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,7.0,TV
11,4999,Asu_no_Yoichi,7.0,TV
12,26123,Seitokai_Yakuindomo_OVA,9.0,OVA
13,32924,Urara_Meirochou,7.0,TV
14,1689,Byousoku_5_Centimeter,8.0,Movie
15,10079,Hoshizora_e_Kakaru_Hashi,8.0,TV
16,34525,Centaur_no_Nayami,7.0,TV
17,17827,Daitoshokan_no_Hitsujikai,7.0,TV
18,35839,Sora_yori_mo_Tooi_Basho,8.0,TV
19,28851,Koe_no_Katachi,8.0,Movie
20,35413,Imouto_sae_Ireba_Ii,8.0,TV
21,9624,30-sai_no_Hoken_Taiiku,8.0,TV
22,25397,Absolute_Duo,4.0,TV
23,11759,Accel_World,7.0,TV
24,13939,Accel_World_EX,7.0,OVA
25,31763,Accel_World__Infinite%E2%88%9EBurst,7.0,Movie
26,16273,Acchi_Kocchi__Place_Princess,8.0,Special
27,31790,Active_Raid__Kidou_Kyoushuushitsu_Dai_Hachi_Gakari,5.0,TV
28,29785,Jitsu_wa_Watashi_wa,7.0,TV
29,13161,Hagure_Yuusha_no_Aesthetica,8.0,TV
30,15729,Hagure_Yuusha_no_Aesthetica__Hajirai_Ippai,7.0,Special
31,34984,Koi_wa_Ameagari_no_You_ni,8.0,TV
32,34881,Aho_Girl,9.0,TV
33,22199,Akame_ga_Kill,7.0,TV
34,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,7.0,TV
35,6987,Aki-Sora,7.0,OVA
36,8577,Aki-Sora__Yume_no_Naka,7.0,OVA
37,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,8.0,TV
38,22729,AldnoahZero,9.0,TV
39,27655,AldnoahZero_Part_2,7.0,TV
40,36001,Alice_or_Alice,7.0,TV
41,31588,All_Out,7.0,TV
42,8676,Amagami_SS,9.0,TV
43,9117,Amagami_SS_OVA,9.0,OVA
44,11235,Amagami_SS__Plus,9.0,TV
45,15951,Amagami_SS__Plus_Picture_Drama,9.0,Special
46,12669,Amagami_SS__Plus__Extra_Episode__Plus,9.0,Special
47,9925,Amagami_SS__Tachibana_Miya-hen_-_Imouto,8.0,Special
48,22147,Amagi_Brilliant_Park,8.0,TV
49,30206,Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,8.0,Special
50,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,8.0,TV
51,24531,Ane_Log__Moyako_Neesan_no_Tomaranai_Monologue,8.0,OVA
52,6547,Angel_Beats,9.0,TV
53,10067,Angel_Beats_Another_Epilogue,9.0,Special
54,9062,Angel_Beats_Specials,8.0,Special
55,34177,Tenshi_no_3P,9.0,TV
56,31519,Anitore_EX,7.0,TV
57,33746,Anitore_XX__Hitotsu_Yane_no_Shita_de,7.0,TV
58,32886,Anitore_EX__Jigoku_no_Training,7.0,Special
59,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
60,11111,Another,9.0,TV
61,24133,Taimadou_Gakuen_35_Shiken_Shoutai,6.0,TV
62,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,8.0,TV
63,7647,Arakawa_Under_the_Bridge,9.0,TV
64,9074,Arakawa_Under_the_Bridge_x_Bridge,8.0,TV
65,8630,Hidan_no_Aria,7.0,TV
66,33475,Busou_Shoujo_Machiavellianism,8.0,TV
67,37171,Asobi_Asobase,9.0,TV
68,24833,Ansatsu_Kyoushitsu,8.0,TV
69,30654,Ansatsu_Kyoushitsu_2nd_Season,9.0,TV
70,28405,Ansatsu_Kyoushitsu__Deai_no_Jikan,7.0,Special
71,9736,Astarotte_no_Omocha,8.0,TV
72,10582,Astarotte_no_Omocha_EX,7.0,OVA
73,16498,Shingeki_no_Kyojin,9.0,TV
74,18397,Shingeki_no_Kyojin_OVA,8.0,OVA
