,MAL_id,Title,Score,Type
0,232,Cardcaptor_Sakura,7.0,TV
1,33486,Boku_no_Hero_Academia_2nd_Season,,TV
2,33926,Quanzhi_Gaoshou,8.0,ONA
3,11759,Accel_World,6.0,TV
4,6547,Angel_Beats,8.0,TV
5,1575,Code_Geass__Hangyaku_no_Lelouch,10.0,TV
6,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8.0,TV
7,1535,Death_Note,8.0,TV
8,30346,Doukyuusei,8.0,Movie
9,28171,Shokugeki_no_Souma,7.0,TV
10,18507,Free,8.0,TV
11,22265,Free_Eternal_Summer,8.0,TV
12,20583,Haikyuu,10.0,TV
13,28891,Haikyuu_Second_Season,10.0,TV
14,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,10.0,TV
15,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,7.0,TV
16,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,6.0,TV
17,17265,Log_Horizon,6.0,TV
18,11761,Medaka_Box,7.0,TV
19,32182,Mob_Psycho_100,8.0,TV
20,31964,Boku_no_Hero_Academia,8.0,TV
21,30276,One_Punch_Man,8.0,TV
22,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,9.0,TV
23,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
24,11757,Sword_Art_Online,7.0,TV
25,21881,Sword_Art_Online_II,7.0,TV
26,10620,Mirai_Nikki_TV,7.0,TV
27,32995,Yuri_on_Ice,10.0,TV
28,23321,Log_Horizon_2nd_Season,5.0,TV
29,32281,Kimi_no_Na_wa,,Movie
30,24833,Ansatsu_Kyoushitsu,5.0,TV
31,5081,Bakemonogatari,4.0,TV
32,10793,Guilty_Crown,4.0,TV
33,31580,Ajin,,TV
34,22199,Akame_ga_Kill,,TV
35,8142,Colorful_Movie,,Movie
36,34543,Dive,,TV
37,31339,Drifters,,TV
38,32542,Sakamoto_desu_ga,,TV
39,14467,K,,TV
40,4081,Natsume_Yuujinchou,,TV
41,19815,No_Game_No_Life,,TV
42,329,Planetes,,TV
43,32615,Youjo_Senki,,TV
44,199,Sen_to_Chihiro_no_Kamikakushi,,Movie
45,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,,TV
46,22319,Tokyo_Ghoul,,TV
47,27899,Tokyo_Ghoul_%E2%88%9AA,,TV
