,MAL_id,Title,Score,Type
0,22043,Fairy_Tail_2014,,TV
1,32282,Shokugeki_no_Souma__Ni_no_Sara,10.0,TV
2,11061,Hunter_x_Hunter_2011,10.0,TV
3,21,One_Piece,,TV
4,21881,Sword_Art_Online_II,,TV
5,33502,Shuumatsu_Nani_Shitemasu_ka_Isogashii_desu_ka_Sukutte_Moratte_Ii_desu_ka,10.0,TV
6,10079,Hoshizora_e_Kakaru_Hashi,8.0,TV
7,17741,Kimi_no_Iru_Machi,7.0,TV
8,25397,Absolute_Duo,7.0,TV
9,11759,Accel_World,8.0,TV
10,22199,Akame_ga_Kill,9.0,TV
11,8676,Amagami_SS,9.0,TV
12,11235,Amagami_SS__Plus,9.0,TV
13,6547,Angel_Beats,9.0,TV
14,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
15,11111,Another,9.0,TV
16,8630,Hidan_no_Aria,8.0,TV
17,16498,Shingeki_no_Kyojin,10.0,TV
18,8516,Baka_to_Test_to_Shoukanjuu_Ni,8.0,TV
19,6347,Baka_to_Test_to_Shoukanjuu,8.0,TV
20,2156,Bakugan_Battle_Brawlers,7.0,TV
21,7334,Bakugan_Battle_Brawlers__Gundalian_Invaders,7.0,TV
22,10330,Bakugan_Battle_Brawlers__Mechtanium_Surge,6.0,ONA
23,5337,Bakugan_Battle_Brawlers__New_Vestroia,8.0,TV
24,18153,Kyoukai_no_Kanata,8.0,TV
25,1498,Black_Blood_Brothers,9.0,TV
26,20787,Black_Bullet,9.0,TV
27,14075,Zetsuen_no_Tempest,9.0,TV
28,14345,Btooom,8.0,TV
29,232,Cardcaptor_Sakura,8.0,TV
30,28999,Charlotte,8.0,TV
31,30296,Rakudai_Kishi_no_Cavalry,8.0,TV
32,4186,Koukaku_no_Regios,8.0,TV
33,2167,Clannad,8.0,TV
34,1723,Clannad_Movie,6.0,Movie
35,4181,Clannad__After_Story,9.0,TV
36,1575,Code_Geass__Hangyaku_no_Lelouch,10.0,TV
37,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0,TV
38,11703,Code_Breaker,7.0,TV
39,11843,Danshi_Koukousei_no_Nichijou,9.0,TV
40,15583,Date_A_Live,9.0,TV
41,1535,Death_Note,10.0,TV
42,28223,Death_Parade,9.0,TV
43,223,Dragon_Ball,8.0,TV
44,225,Dragon_Ball_GT,7.0,TV
45,813,Dragon_Ball_Z,8.0,TV
46,6033,Dragon_Ball_Kai,7.0,TV
47,12445,Tasogare_Otome_x_Amnesia,9.0,TV
48,5630,Higashi_no_Eden,9.0,TV
49,6372,Higashi_no_Eden_Movie_I__The_King_of_Eden,8.0,Movie
50,6637,Higashi_no_Eden_Movie_II__Paradise_Lost,8.0,Movie
51,20541,Mikakunin_de_Shinkoukei,8.0,TV
52,31043,Boku_dake_ga_Inai_Machi,8.0,TV
53,6702,Fairy_Tail,10.0,TV
54,263,Hajime_no_Ippo,10.0,TV
55,5258,Hajime_no_Ippo__New_Challenger,10.0,TV
56,19647,Hajime_no_Ippo__Rising,9.0,TV
57,238,Rekka_no_Honoo,7.0,TV
58,28171,Shokugeki_no_Souma,10.0,TV
59,8536,Fortune_Arterial__Akai_Yakusoku,7.0,TV
60,13125,Shinsekai_yori,10.0,TV
61,4725,Ga-Rei__Zero,8.0,TV
62,384,Gantz,8.0,TV
63,395,Gantz_2nd_Stage,6.0,TV
64,27631,God_Eater,8.0,TV
65,17895,Golden_Time,9.0,TV
66,13535,Binbougami_ga,8.0,TV
67,31859,Hai_to_Gensou_no_Grimgar,8.0,TV
68,10719,Boku_wa_Tomodachi_ga_Sukunai,8.0,TV
69,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,8.0,TV
70,20583,Haikyuu,10.0,TV
71,28891,Haikyuu_Second_Season,10.0,TV
72,11617,High_School_DxD,9.0,TV
73,15451,High_School_DxD_New,9.0,TV
74,8074,Highschool_of_the_Dead,8.0,TV
75,10456,Kyoukaisenjou_no_Horizon,8.0,TV
76,12487,Kyoukaisenjou_no_Horizon_II,8.0,TV
77,31338,Hundred,8.0,TV
78,136,Hunter_x_Hunter,9.0,TV
79,9041,IS__Infinite_Stratos,9.0,TV
80,18247,IS__Infinite_Stratos_2,8.0,TV
81,10408,Hotarubi_no_Mori_e,9.0,Movie
82,249,InuYasha,7.0,TV
83,6811,InuYasha__Kanketsu-hen,8.0,TV
84,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,9.0,TV
85,8841,Kore_wa_Zombie_desu_ka,9.0,TV
86,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,8.0,TV
87,3731,Itazura_na_Kiss,9.0,TV
88,12413,Jormungand,9.0,TV
89,13331,Jormungand__Perfect_Order,9.0,TV
90,6045,Kimi_ni_Todoke,8.0,TV
91,9656,Kimi_ni_Todoke_2nd_Season,7.0,TV
92,2927,KimiKiss_Pure_Rouge,8.0,TV
93,11887,Kokoro_Connect,9.0,TV
94,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0,TV
95,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,9.0,TV
96,11771,Kuroko_no_Basket,9.0,TV
97,16894,Kuroko_no_Basket_2nd_Season,9.0,TV
98,24415,Kuroko_no_Basket_3rd_Season,10.0,TV
99,17265,Log_Horizon,9.0,TV
100,24455,Madan_no_Ou_to_Vanadis,8.0,TV
101,14741,Chuunibyou_demo_Koi_ga_Shitai,8.0,TV
