,MAL_id,Title,Score,Type
0,39184,A3_Season_Spring___Summer,,TV
1,18397,Shingeki_no_Kyojin_OVA,,OVA
2,235,Meitantei_Conan,,TV
3,40748,Jujutsu_Kaisen,,TV
4,25517,Magic_Kaito_1412,,TV
5,41120,Fugou_Keiji__Balance_Unlimited,,TV
6,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,,TV
7,5525,07-Ghost,,TV
8,28851,Koe_no_Katachi,,Movie
9,25241,AkaKill_Gekijou,,ONA
10,22199,Akame_ga_Kill,,TV
11,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,,TV
12,6547,Angel_Beats,,TV
13,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,,TV
14,11111,Another,,TV
15,11701,Another__The_Other_-_Inga,,OVA
16,4021,Seiyou_Kottou_Yougashiten__Antique,,TV
17,24833,Ansatsu_Kyoushitsu,,TV
18,30654,Ansatsu_Kyoushitsu_2nd_Season,,TV
19,28405,Ansatsu_Kyoushitsu__Deai_no_Jikan,,Special
20,16498,Shingeki_no_Kyojin,,TV
21,25777,Shingeki_no_Kyojin_Season_2,,TV
22,35760,Shingeki_no_Kyojin_Season_3,,TV
23,38524,Shingeki_no_Kyojin_Season_3_Part_2,,TV
24,20787,Black_Bullet,,TV
25,4898,Kuroshitsuji,,TV
26,6707,Kuroshitsuji_II,,TV
27,9136,Kuroshitsuji_II_Specials,,Special
28,6793,Kuroshitsuji__Sono_Shitsuji_Kougyou,,Special
29,22145,Kuroshitsuji__Book_of_Circus,,TV
30,23317,Kuroshitsuji__Book_of_Murder,,OVA
31,31812,Kuroshitsuji_Movie__Book_of_the_Atlantic,,Movie
32,6163,Kuroshitsuji_Recap,,TV Special
33,14075,Zetsuen_no_Tempest,,TV
34,24439,Kekkai_Sensen,,TV
35,31478,Bungou_Stray_Dogs,,TV
36,32867,Bungou_Stray_Dogs_2nd_Season,,TV
37,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,,TV
38,232,Cardcaptor_Sakura,,TV
39,372,Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,,Movie
40,2424,Suteki_desu_wa_Sakura-chan_Tomoyo_no_Cardcaptor_Sakura_Katsuyaku_Video_Nikki,,Special
41,371,Cardcaptor_Sakura_Movie_1,,Movie
42,1078,Cardcaptor_Sakura__Kero-chan_ni_Omakase,,Movie
43,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,,Movie
44,780,Meitantei_Conan_Movie_02__14-banme_no_Target,,Movie
45,781,Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,,Movie
46,1363,Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,,Movie
47,38770,Meitantei_Conan_Movie_23__Konjou_no_Fist,,Movie
48,28999,Charlotte,,TV
49,31553,Charlotte__Tsuyoimono-tachi,,Special
50,27727,Binan_Koukou_Chikyuu_Bouei-bu_LOVE,,TV
51,1482,DGray-man,,TV
52,233,Daa_Daa_Daa,,TV
53,11843,Danshi_Koukousei_no_Nichijou,,TV
54,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,,TV
55,2025,Darker_than_Black__Kuro_no_Keiyakusha,,TV
56,4182,Darker_than_Black__Kuro_no_Keiyakusha_-_Sakura_no_Hana_no_Mankai_no_Shita,,Special
57,6573,Darker_than_Black__Ryuusei_no_Gemini,,TV
58,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,,Special
59,6880,Deadman_Wonderland,,TV
60,10418,Deadman_Wonderland__Akai_Knife_Tsukai,,OVA
61,14353,Death_Billiards,,Movie
62,1535,Death_Note,,TV
63,2994,Death_Note__Rewrite,,TV Special
64,28223,Death_Parade,,TV
65,38000,Kimetsu_no_Yaiba,,TV
66,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,,Movie
67,1506,Meitantei_Conan_Movie_10__Tantei-tachi_no_Requiem,,Movie
68,6467,Meitantei_Conan_Movie_14__Tenkuu_no_Lost_Ship,,Movie
69,12117,Meitantei_Conan_Movie_16__11-ninme_no_Striker,,Movie
70,28479,Meitantei_Conan_Movie_19__Gouka_no_Himawari,,Movie
71,16890,Makai_Ouji__Devils_and_Realist,,TV
72,6746,Durarara,,TV
73,8408,Durarara_Specials,,Special
74,31043,Boku_dake_ga_Inai_Machi,,TV
75,18507,Free,,TV
76,22265,Free_Eternal_Summer,,TV
77,26213,Free_Eternal_Summer__Kindan_no_All_Hard,,Special
78,30415,High%E2%98%86Speed_Movie__Free_Starting_Days,,Movie
79,120,Fruits_Basket,,TV
80,5114,Fullmetal_Alchemist__Brotherhood,,TV
81,74,Gakuen_Alice,,TV
82,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,,TV
83,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,,TV
84,20583,Haikyuu,,TV
85,28891,Haikyuu_Second_Season,,TV
86,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,,TV
87,40262,Haikyuu_Riku_vs_Kuu,,OVA
88,38883,Haikyuu_To_the_Top,,TV
89,40776,Haikyuu_To_the_Top_Part_2,,TV
90,15613,Hakkenden__Touhou_Hakken_Ibun,,TV
91,18055,Hakkenden__Touhou_Hakken_Ibun_2nd_Season,,TV
92,20689,Hamatora_The_Animation,,TV
93,32542,Sakamoto_desu_ga,,TV
94,11061,Hunter_x_Hunter_2011,,TV
95,13271,Hunter_x_Hunter_Movie_1__Phantom_Rouge,,Movie
96,19951,Hunter_x_Hunter_Movie_2__The_Last_Mission,,Movie
97,10408,Hotarubi_no_Mori_e,,Movie
98,3731,Itazura_na_Kiss,,TV
99,3092,Junjou_Romantica,,TV
100,4814,Junjou_Romantica_2,,TV
101,31798,Kiznaiver,,TV
102,11771,Kuroko_no_Basket,,TV
103,16894,Kuroko_no_Basket_2nd_Season,,TV
104,24415,Kuroko_no_Basket_3rd_Season,,TV
105,19669,Kuroko_no_Basket__Baka_ja_Katenai_no_yo,,OVA
106,17259,Kuroko_no_Basket__Oshaberi_Shiyokka,,Special
107,15487,Kuroko_no_Basket_NG-shuu,,Special
108,31658,Kuroko_no_Basket_Movie_4__Last_Game,,Movie
109,16916,Kuroko_no_Basket__Tip_Off,,Special
110,31051,Kuroko_no_Basket__Saikou_no_Present_desu,,Special
111,22125,Kuroko_no_Basket__Mou_Ikkai_Yarimasen_ka,,Special
112,17265,Log_Horizon,,TV
113,23321,Log_Horizon_2nd_Season,,TV
114,149,Loveless,,TV
115,2034,Lovely%E2%98%85Complex,,TV
116,6115,Lupin_III_vs_Meitantei_Conan,,TV Special
117,18429,Lupin_III_vs_Meitantei_Conan__The_Movie,,Movie
118,8310,Magic_Kaito,,TV Special
119,33003,Mahou_Shoujo_Ikusei_Keikaku,,TV
120,7054,Kaichou_wa_Maid-sama,,TV
121,1110,Mermaid_Melody_Pichi_Pichi_Pitch_Pure,,TV
122,521,Mermaid_Melody_Pichi_Pichi_Pitch,,TV
123,40911,Yuukoku_no_Moriarty,,TV
124,31964,Boku_no_Hero_Academia,,TV
125,33486,Boku_no_Hero_Academia_2nd_Season,,TV
126,36456,Boku_no_Hero_Academia_3rd_Season,,TV
127,38408,Boku_no_Hero_Academia_4th_Season,,TV
128,42603,Boku_no_Hero_Academia__Ikinokore_Kesshi_no_Survival_Kunren,,ONA
129,123,Fushigi_Yuugi,,TV
130,380,Fushigi_Yuugi_OVA,,OVA
131,381,Fushigi_Yuugi__Dai_Ni_Bu,,OVA
132,21561,Ryuugajou_Nanana_no_Maizoukin,,TV
133,19815,No_Game_No_Life,,TV
134,10161,No6,,TV
135,20507,Noragami,,TV
136,30503,Noragami_Aragoto,,TV
137,20767,Noragami_OVA,,OVA
138,30276,One_Punch_Man,,TV
139,34134,One_Punch_Man_2nd_Season,,TV
140,31704,One_Punch_Man__Road_to_Hero,,OVA
141,853,Ouran_Koukou_Host_Club,,TV
142,14407,Persona_3_the_Movie_1__Spring_of_Birth,,Movie
143,21473,Persona_3_the_Movie_2__Midsummer_Knights_Dream,,Movie
144,24543,Persona_3_the_Movie_3__Falling_Down,,Movie
145,31149,Persona_3_the_Movie_4__Winter_of_Rebirth,,Movie
146,9981,Phi_Brain__Kami_no_Puzzle,,TV
147,15315,Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo,,TV
148,13601,Psycho-Pass,,TV
149,23281,Psycho-Pass_2,,TV
150,21339,Psycho-Pass_Movie,,Movie
151,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,,TV
152,23421,Re_%E2%90%A3Hamatora,,TV
153,28497,Rokka_no_Yuusha,,TV
154,37426,Sarazanmai,,TV
155,9926,Sekaiichi_Hatsukoi,,TV
156,11123,Sekaiichi_Hatsukoi_2,,TV
157,20371,Sekaiichi_Hatsukoi_Movie__Yokozawa_Takafumi_no_Baai,,Movie
158,8063,Sekaiichi_Hatsukoi_OVA,,OVA
159,28927,Owari_no_Seraph__Nagoya_Kessen-hen,,TV
160,26243,Owari_no_Seraph,,TV
161,31229,Servamp,,TV
162,154,Shaman_King,,TV
163,7724,Shiki,,TV
164,10083,Shiki_Specials,,Special
165,2923,Shugo_Chara,,TV
166,7082,Shugo_Chara_Party,,TV
167,5262,Shugo_Chara_Doki,,TV
168,4722,Skip_Beat,,TV
169,30123,Akagami_no_Shirayuki-hime,,TV
170,31173,Akagami_no_Shirayuki-hime_2nd_Season,,TV
171,3588,Soul_Eater,,TV
172,3470,Special_A,,TV
173,3574,Switch,,OVA
174,32093,Tanaka-kun_wa_Itsumo_Kedaruge,,TV
175,23283,Zankyou_no_Terror,,TV
176,28725,Kokoro_ga_Sakebitagatterunda,,Movie
177,2236,Toki_wo_Kakeru_Shoujo,,Movie
178,20785,Mahouka_Koukou_no_Rettousei,,TV
179,13759,Sakura-sou_no_Pet_na_Kanojo,,TV
180,34262,Oushitsu_Kyoushi_Heine,,TV
181,10321,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_1000,,TV
182,3457,Vampire_Knight,,TV
183,4752,Vampire_Knight_Guilty,,TV
184,32995,Yuri_on_Ice,,TV
185,1808,Kamichama_Karin,,TV
186,5678,Kobato,,TV
187,1569,Otome_wa_Boku_ni_Koishiteru,,TV
188,11757,Sword_Art_Online,,TV
189,3210,Ikoku_Irokoi_Romantan,,OVA
190,31580,Ajin,,TV
191,658,Touhai_Densetsu_Akagi__Yami_ni_Maiorita_Tensai,,TV
192,35994,Satsuriku_no_Tenshi,,TV
193,33203,Fukumenkei_Noise,,TV
194,2235,Mizu_no_Kotoba,,TV Special
195,7674,Bakuman,,TV
196,36649,Banana_Fish,,TV
197,9513,Beelzebub,,TV
198,33,Kenpuu_Denki_Berserk,,TV
