,MAL_id,Title,Score,Type
0,2251,Baccano,6,TV
1,918,Gintama,9,TV
2,1735,Naruto__Shippuuden,8,TV
3,21,One_Piece,8,TV
4,15085,Amnesia,3,TV
5,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8,TV
6,405,Blood__The_Last_Vampire,8,Movie
7,2116,Captain_Tsubasa,8,TV
8,232,Cardcaptor_Sakura,8,TV
9,371,Cardcaptor_Sakura_Movie_1,6,Movie
10,1575,Code_Geass__Hangyaku_no_Lelouch,7,TV
11,61,DNAngel,5,TV
12,1535,Death_Note,10,TV
13,1313,Digimon_Adventure_02,6,TV
14,552,Digimon_Adventure,8,TV
15,223,Dragon_Ball,10,TV
16,225,Dragon_Ball_GT,8,TV
17,121,Fullmetal_Alchemist,10,TV
18,5114,Fullmetal_Alchemist__Brotherhood,10,TV
19,430,Fullmetal_Alchemist__The_Conqueror_of_Shamballa,7,Movie
20,578,Hotaru_no_Haka,10,Movie
21,270,Hellsing,10,TV
22,8074,Highschool_of_the_Dead,5,TV
23,5680,K-On,5,TV
24,12967,Arcana_Famiglia,6,TV
25,19,Monster,10,TV
26,523,Tonari_no_Totoro,8,Movie
27,877,Nana,9,TV
28,20,Naruto,8,TV
29,13667,Naruto__Shippuuden_Movie_6_-_Road_to_Ninja,9,Movie
30,4155,One_Piece_Film__Strong_World,10,Movie
31,12859,One_Piece_Film__Z,10,Movie
32,853,Ouran_Koukou_Host_Club,8,TV
33,527,Pokemon,7,TV
34,2890,Gake_no_Ue_no_Ponyo,7,Movie
35,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,7,TV
36,210,Ranma_%C2%BD,9,TV
37,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,9,TV
38,530,Bishoujo_Senshi_Sailor_Moon,7,TV
39,1254,Saint_Seiya,10,TV
40,3515,Saint_Seiya__Meiou_Hades_Elysion-hen,10,OVA
41,1253,Saint_Seiya__Meiou_Hades_Meikai-hen,10,OVA
42,1257,Saint_Seiya__Meiou_Hades_Juuni_Kyuu-hen,10,OVA
43,24,School_Rumble,10,TV
44,861,xxxHOLiC,8,TV
45,3091,xxxHOLiC%E2%97%86Kei,7,TV
46,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,8,TV
47,481,Yu%E2%98%86Gi%E2%98%86Oh_Duel_Monsters,7,TV
48,9919,Ao_no_Exorcist,7,TV
49,3588,Soul_Eater,7,TV
50,12431,Uchuu_Kyoudai,6,TV
51,22,Tennis_no_Oujisama,7,TV
52,269,Bleach,6,TV
53,6702,Fairy_Tail,7,TV
54,74,Gakuen_Alice,5,TV
55,7054,Kaichou_wa_Maid-sama,5,TV
56,1604,Katekyou_Hitman_Reborn,5,TV
57,3457,Vampire_Knight,5,TV
