,MAL_id,Title,Score,Type
0,55887,Kekkon_suru_tte_Hontou_desu_ka,,TV
1,57181,Ao_no_Hako,,TV
2,59425,NegaPosi_Angler,,TV
3,57611,Kimi_wa_Meido-sama,,TV
4,41457,86,10.0,TV
5,48569,86_Part_2,10.0,TV
6,49235,86_Special_Edition__Senya_ni_Akaku_Hinageshi_no_Saku,9.0,TV Special
7,50475,86_Part_2_Recaps,9.0,TV Special
8,35413,Imouto_sae_Ireba_Ii,7.0,TV
9,34881,Aho_Girl,5.0,TV
10,22199,Akame_ga_Kill,8.0,TV
11,54744,Tokidoki_Bosotto_Russia-go_de_Dereru_Tonari_no_Alya-san,7.0,TV
12,8676,Amagami_SS,9.0,TV
13,9117,Amagami_SS_OVA,8.0,OVA
14,11235,Amagami_SS__Plus,8.0,TV
15,12669,Amagami_SS__Plus__Extra_Episode__Plus,8.0,Special
16,9925,Amagami_SS__Tachibana_Miya-hen_-_Imouto,8.0,Special
17,24531,Ane_Log__Moyako_Neesan_no_Tomaranai_Monologue,7.0,OVA
18,6547,Angel_Beats,8.0,TV
19,11111,Another,8.0,TV
20,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,8.0,TV
21,37171,Asobi_Asobase,9.0,TV
22,16498,Shingeki_no_Kyojin,10.0,TV
23,25777,Shingeki_no_Kyojin_Season_2,10.0,TV
24,35760,Shingeki_no_Kyojin_Season_3,10.0,TV
25,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
26,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
27,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0,TV
28,36106,Shingeki_no_Kyojin__Lost_Girls,9.0,OVA
29,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,10.0,OVA
30,14669,Aura__Maryuuin_Kouga_Saigo_no_Tatakai,8.0,Movie
31,5081,Bakemonogatari,8.0,TV
32,4898,Kuroshitsuji,7.0,TV
33,11285,Black%E2%98%85Rock_Shooter_TV,7.0,TV
34,49596,Blue_Lock,8.0,TV
35,47917,Bocchi_the_Rock,10.0,TV
36,28755,Boruto__Naruto_the_Movie,7.0,Movie
37,40530,Jaku-Chara_Tomozaki-kun,9.0,TV
38,50803,Jaku-Chara_Tomozaki-kun_2nd_Stage,6.0,TV
39,14345,Btooom,9.0,TV
40,41468,Burn_the_Witch,9.0,ONA
41,56671,Burn_the_Witch_08,9.0,TV Special
42,28387,Joukamachi_no_Dandelion,9.0,TV
43,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,9.0,TV
44,37141,Hataraku_Saibou,9.0,TV
45,44511,Chainsaw_Man,9.0,TV
46,28999,Charlotte,9.0,TV
47,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,9.0,TV
48,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,8.0,TV
49,51180,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,10.0,TV
50,34825,Keppeki_Danshi_Aoyama-kun,8.0,TV
51,1575,Code_Geass__Hangyaku_no_Lelouch,9.0,TV
52,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8.0,TV
53,20031,D-Frag,7.0,TV
54,31636,Dagashi_Kashi,9.0,TV
55,36049,Dagashi_Kashi_2,8.0,TV
56,57334,Dandadan,10.0,TV
57,38656,Darwins_Game,9.0,TV
58,52481,Gimai_Seikatsu,9.0,TV
59,28223,Death_Parade,9.0,TV
60,52701,Dungeon_Meshi,9.0,TV
61,38000,Kimetsu_no_Yaiba,8.0,TV
62,47778,Kimetsu_no_Yaiba__Yuukaku-hen,8.0,TV
63,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,7.0,TV
64,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,9.0,TV
65,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,7.0,TV
66,42571,Dogeza_de_Tanondemita,5.0,TV
67,42990,Dogeza_de_Tanondemita__Isekai-hen,5.0,Special
68,37982,Domestic_na_Kanojo,7.0,TV
69,6746,Durarara,8.0,TV
70,20541,Mikakunin_de_Shinkoukei,8.0,TV
71,31043,Boku_dake_ga_Inai_Machi,10.0,TV
72,32901,Eromanga-sensei,7.0,TV
73,6702,Fairy_Tail,8.0,TV
74,317,Final_Fantasy_VII__Advent_Children,8.0,Movie
75,28171,Shokugeki_no_Souma,9.0,TV
76,32282,Shokugeki_no_Souma__Ni_no_Sara,9.0,TV
77,35788,Shokugeki_no_Souma__San_no_Sara,9.0,TV
78,33731,Gabriel_DropOut,8.0,TV
79,34280,Gamers,8.0,TV
80,39463,Gleipnir,8.0,TV
81,37349,Goblin_Slayer,8.0,TV
82,47160,Goblin_Slayer_II,8.0,TV
83,39576,Goblin_Slayer__Goblins_Crown,8.0,Movie
84,268,Golden_Boy,9.0,OVA
85,36028,Golden_Kamuy,9.0,TV
86,17895,Golden_Time,9.0,TV
87,37105,Grand_Blue,10.0,TV
88,31859,Hai_to_Gensou_no_Grimgar,10.0,TV
89,10719,Boku_wa_Tomodachi_ga_Sukunai,7.0,TV
90,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,7.0,TV
91,20583,Haikyuu,8.0,TV
92,32648,Handa-kun,9.0,TV
93,37259,Hanebado,7.0,TV
94,37517,Happy_Sugar_Life,8.0,TV
95,53393,Tengoku_Daimakyou,9.0,TV
96,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,8.0,TV
97,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,7.0,Movie
98,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,7.0,TV
99,8074,Highschool_of_the_Dead,6.0,TV
100,36296,Hinamatsuri,8.0,TV
101,42897,Horimiya,8.0,TV
102,431,Howl_no_Ugoku_Shiro,7.0,Movie
103,37021,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai,6.0,ONA
104,1316,Idaten_Jump,7.0,TV
105,5231,Inazuma_Eleven,10.0,TV
106,10507,Inazuma_Eleven_Go,9.0,TV
107,13261,Inazuma_Eleven_Go__Chrono_Stone,8.0,TV
108,16964,Inazuma_Eleven_Go__TCG_CM_NG-shuu,8.0,CM
109,33733,Inazuma_Eleven__Ares_no_Tenbin,7.0,TV
110,9032,Inazuma_Eleven__Saikyou_Gundan_Ogre_Shuurai,8.0,Movie
111,50796,Kimi_wa_Houkago_Insomnia,9.0,TV
112,33988,Demi-chan_wa_Kataritai,8.0,TV
113,34542,Inuyashiki,8.0,TV
114,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0,TV
115,34933,Kakegurui,9.0,TV
116,5042,Kiss_x_Sis,7.0,OVA
117,11887,Kokoro_Connect,7.0,TV
118,51958,Kono_Subarashii_Sekai_ni_Bakuen_wo,9.0,TV
119,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0,TV
120,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,8.0,OVA
121,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,8.0,Movie
122,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,9.0,TV
123,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,8.0,OVA
124,49458,Kono_Subarashii_Sekai_ni_Shukufuku_wo_3,8.0,TV
125,11771,Kuroko_no_Basket,9.0,TV
126,16894,Kuroko_no_Basket_2nd_Season,9.0,TV
127,24415,Kuroko_no_Basket_3rd_Season,9.0,TV
128,17259,Kuroko_no_Basket__Oshaberi_Shiyokka,8.0,Special
129,31658,Kuroko_no_Basket_Movie_4__Last_Game,8.0,Movie
130,33489,Little_Witch_Academia_TV,8.0,TV
131,17265,Log_Horizon,9.0,TV
132,23321,Log_Horizon_2nd_Season,9.0,TV
133,48643,Koi_wa_Sekai_Seifuku_no_Ato_de,8.0,TV
134,34934,Koi_to_Uso,8.0,TV
135,37711,Koi_to_Uso__Isshou_no_Koi_Koi_no_Kimochi,7.0,OVA
136,55996,Koi_wa_Futago_de_Warikirenai,7.0,TV
137,35484,Osake_wa_Fuufu_ni_Natte_kara,6.0,TV
138,32262,Renai_Boukun,7.0,TV
139,18115,Magi__The_Kingdom_of_Magic,9.0,TV
140,14513,Magi__The_Labyrinth_of_Magic,9.0,TV
141,57524,Make_Heroine_ga_Oosugiru,10.0,TV
142,33487,Masamune-kun_no_Revenge,8.0,TV
143,10110,Mayo_Chiki,8.0,TV
144,50586,Migi_to_Dali,10.0,TV
145,33206,Kobayashi-san_Chi_no_Maid_Dragon,10.0,TV
146,35363,Kobayashi-san_Chi_no_Maid_Dragon__Valentine_Soshite_Onsen_-_Amari_Kitai_Shinaide_Kudasai,8.0,Special
147,17074,Monogatari_Series__Second_Season,9.0,TV
148,23289,Gekkan_Shoujo_Nozaki-kun,7.0,TV
149,50425,Fuufu_Ijou_Koibito_Miman,9.0,TV
150,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,8.0,TV
151,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,10.0,TV
152,31964,Boku_no_Hero_Academia,9.0,TV
153,33486,Boku_no_Hero_Academia_2nd_Season,10.0,TV
154,36456,Boku_no_Hero_Academia_3rd_Season,10.0,TV
155,38408,Boku_no_Hero_Academia_4th_Season,9.0,TV
156,35262,Boku_no_Hero_Academia__Hero_Note,7.0,TV Special
157,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,8.0,Movie
158,14227,Tonari_no_Kaibutsu-kun,7.0,TV
159,49470,Mamahaha_no_Tsurego_ga_Motokano_datta,8.0,TV
160,36864,Akkun_to_Kanojo,6.0,TV
161,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,10.0,TV
162,18753,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA,9.0,OVA
163,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,10.0,TV
164,20,Naruto,8.0,TV
165,16870,The_Last__Naruto_the_Movie,8.0,Movie
166,15689,Nekomonogatari__Kuro,8.0,TV Special
167,10165,Nichijou,9.0,TV
168,18897,Nisekoi,9.0,TV
169,27787,Nisekoi_,9.0,TV
170,11597,Nisemonogatari,10.0,TV
171,20507,Noragami,8.0,TV
172,30503,Noragami_Aragoto,9.0,TV
173,38753,Araburu_Kisetsu_no_Otome-domo_yo,8.0,TV
174,30276,One_Punch_Man,9.0,TV
175,34134,One_Punch_Man_2nd_Season,7.0,TV
176,31772,One_Punch_Man_Specials,8.0,Special
177,31704,One_Punch_Man__Road_to_Hero,8.0,OVA
178,34392,One_Room,9.0,TV
179,38061,One_Room__Second_Season_-_Hanasaka_Yui_no_Prologue,7.0,TV Special
180,34733,One_Room_Special,7.0,Special
181,36431,One_Room__Second_Season,8.0,TV
182,14199,Oniichan_dakedo_Ai_sae_Areba_Kankeinai_yo_ne,7.0,TV
183,38483,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,8.0,TV
184,31181,Owarimonogatari,7.0,TV
185,22535,Kiseijuu__Sei_no_Kakuritsu,8.0,TV
186,5682,Phantom__Requiem_for_the_Phantom,7.0,TV
187,9981,Phi_Brain__Kami_no_Puzzle,8.0,TV
188,16397,Photokano,9.0,TV
189,527,Pokemon,8.0,TV
190,14123,Pokemon_Black_and_White_2__Introduction_Movie,8.0,PV
191,10740,Pokemon_Movie_14_Black__Victini_to_Shiroki_Eiyuu_Reshiram,8.0,Movie
192,12671,Pokemon_Movie_15__Kyurem_vs_Seikenshi,7.0,Movie
193,1564,Pokemon_Advanced_Generation,8.0,TV
194,6178,Pokemon_Movie_12__Arceus_Choukoku_no_Jikuu_e,7.0,Movie
195,1526,Pokemon_Movie_08__Mew_to_Hadou_no_Yuusha_Lucario,7.0,Movie
196,13799,Pokemon__Meloetta_no_Kirakira_Recital,7.0,Movie
197,20159,Pokemon__The_Origin,9.0,TV Special
198,4793,Pokemon__Pichu_to_Pikachu,6.0,Movie
199,10917,Pokemon__Pikachu_no_Fuyuyasumi_2001,6.0,OVA
200,528,Pokemon_Movie_01__Mewtwo_no_Gyakushuu,9.0,Movie
201,7695,Pokemon_Movie_13__Genei_no_Hasha_Zoroark,7.0,Movie
202,54968,Giji_Harem,9.0,TV
203,13601,Psycho-Pass,8.0,TV
204,417,Ragnar%C3%B6k_The_Animation,5.0,TV
205,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,8.0,TV
206,17777,Saikin_Imouto_no_Yousu_ga_Chotto_Okashiinda_ga,5.0,TV
207,36038,Net-juu_no_Susume,8.0,TV
208,30015,ReLIFE,8.0,TV
209,40839,Kanojo_Okarishimasu,8.0,TV
210,36885,Saenai_Heroine_no_Sodatekata_Fine,9.0,Movie
211,23277,Saenai_Heroine_no_Sodatekata,10.0,TV
212,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,10.0,TV
213,2476,School_Days,7.0,TV
214,24765,Gakkougurashi,8.0,TV
215,32949,Kuzu_no_Honkai,7.0,TV
216,33836,Seiren,7.0,TV
217,34240,Shelter_Music,8.0,Music
218,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,8.0,TV
219,39710,Yesterday_wo_Utatte,7.0,TV
220,199,Sen_to_Chihiro_no_Kamikakushi,7.0,Movie
221,50265,Spy_x_Family,10.0,TV
222,53888,Spy_x_Family_Movie__Code__White,9.0,Movie
223,50602,Spy_x_Family_Part_2,7.0,TV
224,53887,Spy_x_Family_Season_2,8.0,TV
225,35847,SSSSGridman,8.0,TV
226,9253,Steins_Gate,10.0,TV
227,18277,Strike_the_Blood,7.0,TV
228,8675,Seitokai_Yakuindomo,8.0,TV
229,32828,Amaama_to_Inazuma,8.0,TV
230,11757,Sword_Art_Online,7.0,TV
231,36475,Sword_Art_Online_Alternative__Gun_Gale_Online,8.0,TV
232,21881,Sword_Art_Online_II,7.0,TV
233,32093,Tanaka-kun_wa_Itsumo_Kedaruge,9.0,TV
234,34213,Getsuyoubi_no_Tawawa,8.0,ONA
235,35860,Karakai_Jouzu_no_Takagi-san,8.0,TV
236,37430,Tensei_shitara_Slime_Datta_Ken,9.0,TV
237,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,9.0,TV
238,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,8.0,TV
239,54714,Kimi_no_Koto_ga_Daidaidaidaidaisuki_na_100-nin_no_Kanojo,10.0,TV
240,50739,Otonari_no_Tenshi-sama_ni_Itsunomanika_Dame_Ningen_ni_Sareteita_Ken,9.0,TV
241,52973,Megami_no_Caf%C3%A9_Terrace,8.0,TV
242,21863,Mangaka-san_to_Assistant-san_to_The_Animation,9.0,TV
243,24475,Mangaka-san_to_Assistant-san_to_The_Animation_Specials,8.0,Special
244,52578,Boku_no_Kokoro_no_Yabai_Yatsu,9.0,TV
245,55690,Boku_no_Kokoro_no_Yabai_Yatsu_2nd_Season,9.0,TV
246,15809,Hataraku_Maou-sama,8.0,TV
247,48413,Hataraku_Maou-sama,7.0,TV
248,53632,Yumemiru_Danshi_wa_Genjitsushugisha,7.0,TV
249,54595,Kage_no_Jitsuryokusha_ni_Naritakute_2nd_Season,8.0,TV
250,54362,Hametsu_no_Oukoku,7.0,TV
251,13759,Sakura-sou_no_Pet_na_Kanojo,9.0,TV
252,37779,Yakusoku_no_Neverland,9.0,TV
253,23755,Nanatsu_no_Taizai,9.0,TV
254,41488,Tensura_Nikki__Tensei_shitara_Slime_Datta_Ken,,TV
255,49613,Chiyu_Mahou_no_Machigatta_Tsukaikata,7.0,TV
256,22319,Tokyo_Ghoul,8.0,TV
257,27899,Tokyo_Ghoul_%E2%88%9AA,7.0,TV
258,30458,Tokyo_Ghoul__Jack,9.0,OVA
259,31297,Tokyo_Ghoul__Pinto,8.0,OVA
260,36511,Tokyo_Ghoul_re,8.0,TV
261,37799,Tokyo_Ghoul_re_2nd_Season,8.0,TV
262,16011,Tokyo_Ravens,7.0,TV
263,50273,Tomodachi_Game,8.0,TV
264,41389,Tonikaku_Kawaii,8.0,TV
265,2129,True_Tears,8.0,TV
266,34822,Tsuki_ga_Kirei,10.0,TV
267,28025,Tsukimonogatari,9.0,TV Special
268,34902,Tsurezure_Children,9.0,TV
269,49220,Isekai_Ojisan,9.0,TV
270,53835,Unnamed_Memory,10.0,TV
271,33352,Violet_Evergarden,8.0,TV
272,11433,Ano_Natsu_de_Matteru,7.0,TV
273,23447,Ano_Natsu_de_Matteru__Bokutachi_wa_Koukou_Saigo_no_Natsu_wo_Sugoshinagara_Ano_Natsu_de_Matteiru,6.0,Special
274,38186,Bokutachi_wa_Benkyou_ga_Dekinai,9.0,TV
275,40004,Bokutachi_wa_Benkyou_ga_Dekinai,7.0,TV
276,25159,Inou-Battle_wa_Nichijou-kei_no_Naka_de,8.0,TV
277,38397,Nande_Koko_ni_Sensei_ga,7.0,TV
278,43299,Wonder_Egg_Priority,8.0,TV
279,35968,Wotaku_ni_Koi_wa_Muzukashii,10.0,TV
280,28677,Yamada-kun_to_7-nin_no_Majo,9.0,TV
281,8861,Yosuga_no_Sora,6.0,TV
282,23273,Shigatsu_wa_Kimi_no_Uso,9.0,TV
283,32281,Kimi_no_Na_wa,10.0,Movie
284,54112,Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,,TV
285,37976,Zombieland_Saga,9.0,TV
286,52034,Oshi_no_Ko,10.0,TV
287,55791,Oshi_no_Ko_2nd_Season,9.0,TV
288,53802,25-jigen_no_Ririsa,,TV
289,48675,Kakkou_no_Iinazuke,,TV
290,35839,Sora_yori_mo_Tooi_Basho,,TV
291,37403,Ahiru_no_Sora,9.0,TV
292,27619,Ane_Log__Moyako_Neesan_no_Honpen_wo_Tobidashite_Tomaranai_Monologue,,OVA
293,24833,Ansatsu_Kyoushitsu,,TV
294,53128,Atri__My_Dear_Moments,,TV
295,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,10.0,TV Special
296,34618,Blend_S,,TV
297,37786,Yagate_Kimi_ni_Naru,,TV
298,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,,TV
299,34566,Boruto__Naruto_Next_Generations,7.0,TV
300,48776,Build_Divide__Code_Black,,TV
301,50392,Mato_Seihei_no_Slave,,TV
302,34382,Citrus,,TV
303,11843,Danshi_Koukousei_no_Nichijou,,TV
304,35849,Darling_in_the_FranXX,,TV
305,1535,Death_Note,,TV
306,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,,TV
307,42361,Ijiranaide_Nagatoro-san,,TV
308,51417,Engage_Kiss,,TV
309,22043,Fairy_Tail_2014,,TV
310,34580,Nana_Maru_San_Batsu,,TV
311,38671,Enen_no_Shouboutai,,TV
312,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,,TV
313,38680,Fruits_Basket_1st_Season,,TV
314,5114,Fullmetal_Alchemist__Brotherhood,,TV
