,MAL_id,Title,Score,Type
0,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,,TV
1,38691,Dr_Stone,,TV
2,14753,Hori-san_to_Miyamura-kun,10.0,OVA
3,39324,Uchi_no_Ko_no_Tame_naraba_Ore_wa_Moshikashitara_Maou_mo_Taoseru_kamo_Shirenai,,TV
4,37744,Isekai_Cheat_Magician,,TV
5,37711,Koi_to_Uso__Isshou_no_Koi_Koi_no_Kimochi,,OVA
6,31741,Magi__Sinbad_no_Bouken_TV,,TV
7,38610,Tejina-senpai,,TV
8,38753,Araburu_Kisetsu_no_Otome-domo_yo,,TV
9,36950,Yuragi-sou_no_Yuuna-san_OVA,10.0,OVA
10,8481,Bungaku_Shoujo_Memoire,10.0,OVA
11,6408,Bungaku_Shoujo_Movie,10.0,Movie
12,6682,11eyes,10.0,TV
13,1689,Byousoku_5_Centimeter,10.0,Movie
14,41457,86,10.0,TV
15,10079,Hoshizora_e_Kakaru_Hashi,10.0,TV
16,4654,Toaru_Majutsu_no_Index,10.0,TV
17,8937,Toaru_Majutsu_no_Index_II,10.0,TV
18,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,10.0,Movie
19,6213,Toaru_Kagaku_no_Railgun,10.0,TV
20,16049,Toaru_Kagaku_no_Railgun_S,10.0,TV
21,9750,Itsuka_Tenma_no_Kuro_Usagi,10.0,TV
22,17827,Daitoshokan_no_Hitsujikai,10.0,TV
23,16067,Nagi_no_Asu_kara,10.0,TV
24,28851,Koe_no_Katachi,10.0,Movie
25,35413,Imouto_sae_Ireba_Ii,10.0,TV
26,17741,Kimi_no_Iru_Machi,10.0,TV
27,36039,AICO_Incarnation,10.0,ONA
28,25397,Absolute_Duo,10.0,TV
29,29785,Jitsu_wa_Watashi_wa,10.0,TV
30,13161,Hagure_Yuusha_no_Aesthetica,10.0,TV
31,34881,Aho_Girl,10.0,TV
32,24699,Ai_Tenchi_Muyou,10.0,TV
33,53,Ai_Yori_Aoshi,10.0,TV
34,394,Ai_Yori_Aoshi__Enishi,10.0,TV
35,3266,Ai_Yori_Aoshi__Enishi_-_Miyuki,10.0,Special
36,857,Air_Gear,10.0,TV
37,9201,Air_Gear__Kuro_no_Hane_to_Nemuri_no_Mori_-_Break_on_the_Sky,10.0,OVA
38,40835,Aishen_Qiaokeli-ing__Wanjie_Jinian,,ONA
39,102,Aishiteruze_Baby%E2%98%85%E2%98%85,10.0,TV
40,22199,Akame_ga_Kill,10.0,TV
41,5772,Akaneiro_ni_Somaru_Saka__Hardcore,10.0,Special
42,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,10.0,TV
43,6987,Aki-Sora,10.0,OVA
44,5112,Akikan,10.0,TV
45,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,10.0,TV
46,3549,Allison_to_Lillia,10.0,TV
47,8676,Amagami_SS,10.0,TV
48,22147,Amagi_Brilliant_Park,10.0,TV
